Time,Centre position X,Centre position Y
403.220,370,49
403.340,366,49
403.460,359,48
403.580,346,50
403.690,333,51
403.800,316,56
403.920,303,59
404.040,291,63
404.160,279,64
404.290,263,68
404.410,254,72
404.520,245,74
404.640,239,77
404.760,239,75
404.880,238,74
404.990,237,73
405.100,238,72
405.220,239,70
405.330,239,65
405.450,237,66
405.570,236,68
405.680,235,69
405.790,229,67
405.910,221,65
406.020,212,67
406.130,200,69
406.250,192,73
406.370,188,74
406.480,187,75
406.590,189,73
406.710,189,72
406.840,187,71
406.950,187,72
407.060,189,75
407.180,189,75
407.300,190,75
407.410,186,78
407.540,175,83
407.650,170,85
407.760,169,85
407.880,169,85
407.990,170,87
408.120,172,87
408.240,172,92
408.360,167,102
408.480,164,116
408.590,159,127
408.710,162,126
408.820,165,125
408.930,165,124
409.050,165,124
409.160,158,126
409.280,156,127
409.390,154,131
409.500,152,133
409.630,155,136
409.740,153,143
409.860,151,154
409.980,151,163
410.100,149,181
410.210,150,198
410.330,151,221
410.450,152,239
410.560,154,261
410.670,160,274
410.780,165,286
410.890,174,300
411.020,185,307
411.140,195,310
411.250,207,314
411.370,220,316
411.480,233,312
411.590,246,309
411.720,252,306
411.830,252,306
411.940,251,302
412.060,252,295
412.180,255,282
412.300,257,276
412.420,258,271
412.530,259,260
412.640,260,259
412.750,259,262
412.870,260,263
412.990,260,261
413.100,259,255
413.220,258,245
413.340,256,235
413.450,255,232
413.570,254,233
413.680,251,230
413.790,246,224
413.890,239,219
414.010,239,218
414.130,239,218
414.240,240,218
414.350,239,210
414.480,238,200
414.590,238,189
414.700,238,180
414.820,238,171
414.930,238,168
415.050,239,163
415.160,237,161
415.280,234,154
415.400,231,143
415.520,228,137
415.640,230,130
415.760,230,115
415.870,233,106
415.980,238,96
416.090,242,93
416.200,246,90
416.320,248,89
416.440,249,88
416.550,254,87
416.670,265,83
416.780,273,81
416.900,277,82
417.010,281,80
417.120,285,80
417.230,287,81
417.350,287,81
417.460,287,81
417.570,287,81
417.690,287,80
417.800,287,79
417.920,288,78
418.040,288,79
418.150,287,80
418.270,289,79
418.380,290,74
418.490,289,71
418.610,287,70
418.720,285,69
418.830,285,67
418.950,285,66
419.070,283,67
419.190,283,66
419.300,282,66
419.420,281,66
419.540,281,63
419.650,282,63
419.770,280,63
419.890,277,65
420.000,270,65
420.120,258,63
420.230,258,63
420.360,260,65
420.470,259,64
420.590,254,58
420.710,247,55
420.830,232,52
420.950,225,53
421.060,223,53
421.170,222,53
421.280,221,54
421.410,221,54
421.520,221,54
421.640,221,54
421.750,220,54
421.870,220,54
421.990,214,57
422.100,201,59
422.210,190,63
422.330,184,63
422.450,182,64
422.570,181,62
422.680,183,60
422.800,182,59
422.920,181,58
423.030,181,57
423.150,178,57
423.270,176,58
423.400,176,58
423.520,175,60
423.630,170,61
423.740,161,62
423.860,156,61
423.980,155,60
424.090,152,60
424.200,148,59
424.320,147,56
424.430,147,54
424.550,146,51
424.670,143,51
424.780,143,52
424.900,142,51
425.010,142,52
425.120,142,51
425.240,142,51
425.350,143,49
425.460,143,48
425.560,143,49
425.670,143,49
425.780,142,49
425.900,142,51
426.020,143,49
426.140,143,49
426.240,144,49
426.360,142,49
426.470,142,49
426.580,142,49
426.700,142,48
426.810,142,48
426.930,142,49
427.040,142,49
427.170,143,49
427.290,143,49
427.410,144,51
427.530,151,50
427.650,150,50
427.760,150,51
427.880,151,51
428.000,155,51
428.120,160,52
428.230,167,54
428.340,171,60
428.460,183,68
428.570,186,74
428.680,192,82
428.800,196,91
428.910,205,102
429.030,216,115
429.150,229,128
429.260,236,132
429.380,240,139
429.490,251,150
429.600,257,157
429.720,261,157
429.830,263,160
429.950,261,160
430.070,262,160
430.190,263,161
430.300,276,170
430.420,291,179
430.530,304,186
430.650,319,189
430.770,337,186
430.900,351,181
431.010,355,177
431.120,354,174
431.240,351,172
431.350,347,170
431.470,337,159
431.580,321,146
431.690,305,138
431.800,289,129
431.920,266,121
432.030,250,117
432.140,236,114
432.270,225,114
432.380,223,118
432.500,223,119
432.610,215,124
432.720,205,129
432.850,197,136
432.960,192,141
433.090,184,154
433.220,175,164
433.340,169,170
433.450,162,176
433.560,160,179
433.670,157,179
433.780,156,179
433.890,154,184
434.000,153,184
434.120,154,185
434.230,154,185
434.340,153,186
434.460,154,185
434.570,157,184
434.700,155,189
434.810,154,205
434.930,151,218
435.050,150,224
435.160,149,229
435.280,148,234
435.390,151,239
435.500,154,251
435.620,159,268
435.740,164,280
435.840,173,284
435.960,187,283
436.060,198,281
436.170,211,279
436.290,227,277
436.400,232,276
436.510,232,275
436.630,232,275
436.740,232,274
436.870,235,272
436.970,241,270
437.090,252,261
437.200,259,254
437.320,263,249
437.440,263,248
437.550,262,244
437.670,260,238
437.790,258,228
437.900,253,218
438.020,246,209
438.130,247,210
438.250,247,211
438.360,243,206
438.470,240,197
438.590,231,183
438.700,223,169
438.820,216,156
438.940,215,155
439.050,213,155
439.170,213,155
439.280,214,156
439.390,215,157
439.510,215,155
439.630,207,148
439.740,199,137
439.860,193,128
439.980,186,118
440.080,186,114
440.200,185,112
440.320,185,112
440.430,186,113
440.550,190,108
440.660,191,101
440.770,192,96
440.890,193,90
441.000,191,83
441.110,187,76
441.230,186,75
441.340,186,74
441.460,186,73
441.570,186,70
441.690,184,65
441.810,183,63
441.930,182,61
442.040,181,61
442.160,177,58
442.280,171,52
442.390,166,51
442.500,165,51
442.620,165,51
442.740,164,50
442.850,163,50
442.960,162,50
443.070,151,47
443.180,151,48
443.300,153,47
443.410,158,47
443.520,165,48
443.640,167,47
443.750,167,47
443.860,167,47
443.980,168,47
444.100,168,47
444.210,168,47
444.320,168,47
444.440,168,48
444.560,167,48
444.670,166,48
444.790,163,48
444.910,158,48
445.030,158,48
445.140,157,48
445.260,157,48
445.370,158,49
445.480,159,49
445.590,159,50
445.700,159,50
445.810,160,51
445.920,160,51
446.040,160,51
446.150,160,51
446.270,160,50
446.380,160,51
446.500,160,51
446.610,160,51
446.730,160,51
446.840,160,50
446.950,160,52
447.090,161,54
447.200,163,53
447.310,164,53
447.430,165,58
447.540,164,72
447.650,169,89
447.760,175,102
447.870,179,119
447.990,182,137
448.100,182,148
448.220,182,162
448.340,183,174
448.450,183,191
448.580,186,216
448.690,187,235
448.800,186,252
448.920,188,275
449.030,188,285
449.150,188,293
449.260,190,291
449.380,188,293
449.480,188,295
449.600,187,296
449.720,187,297
449.840,187,298
449.950,187,297
450.070,187,294
450.180,189,291
450.290,191,288
450.400,194,284
450.520,199,284
450.630,204,286
450.750,214,282
450.870,224,278
450.990,238,272
451.100,252,268
451.210,270,263
451.320,282,261
451.440,293,261
451.560,305,261
451.670,313,260
451.780,313,258
451.890,313,256
452.000,316,255
452.110,331,248
452.230,344,241
452.340,356,235
452.470,372,225
452.580,386,215
452.690,395,208
452.820,406,203
452.930,408,201
453.040,409,200
453.160,410,196
453.270,411,195
453.380,413,195
453.500,414,196
453.620,415,197
453.740,417,197
453.860,419,198
453.970,420,198
454.090,423,199
454.210,426,199
454.320,426,199
454.420,426,199
454.540,426,199
454.660,425,198
454.780,425,197
454.890,426,196
455.000,427,195
455.110,427,195
455.220,427,194
455.350,427,194
455.460,427,194
455.570,426,195
455.690,422,196
455.800,418,197
455.910,417,199
456.030,414,202
456.150,411,205
456.270,407,215
456.380,398,224
456.500,390,233
456.610,381,241
456.730,375,242
456.840,371,245
456.960,369,244
457.080,369,244
457.190,370,242
457.310,364,243
457.420,356,246
457.530,347,248
457.660,352,245
457.780,353,245
457.890,354,244
458.010,353,245
458.130,347,250
458.240,330,261
458.360,319,270
458.480,300,280
458.600,284,285
458.710,260,290
458.830,242,292
458.950,226,289
459.060,219,286
459.170,216,282
459.290,208,275
459.400,201,267
459.520,192,260
459.630,188,258
459.750,186,255
459.860,184,250
459.970,178,245
460.090,172,238
460.210,171,237
460.330,168,237
460.440,163,236
460.560,164,235
460.670,164,236
460.790,162,238
460.910,160,238
461.030,162,238
461.150,164,236
461.260,163,236
461.370,163,236
461.490,164,236
461.610,164,237
461.720,164,237
461.840,165,237
461.950,165,237
462.060,163,237
462.170,160,237
462.290,159,237
462.400,160,238
462.520,161,237
462.640,163,236
462.760,163,237
462.870,163,236
462.990,163,236
463.110,162,237
463.220,163,237
463.350,163,236
463.460,163,238
463.580,164,237
463.690,165,238
463.810,165,237
463.920,165,237
464.040,164,236
464.160,163,232
464.270,161,223
464.390,161,218
464.490,162,218
464.610,163,218
464.720,164,219
464.840,166,216
464.950,170,201
465.070,177,182
465.190,179,166
465.310,184,146
465.420,187,133
465.540,193,118
465.660,197,111
465.770,197,108
465.870,199,106
465.990,199,105
466.110,198,106
466.230,198,108
466.340,199,111
466.460,200,110
466.580,202,107
466.700,206,105
466.810,216,99
466.930,225,96
467.050,238,87
467.170,248,81
467.290,254,74
467.410,260,71
467.520,262,67
467.640,264,62
467.750,267,58
467.860,271,56
467.970,275,51
468.090,280,52
468.210,283,52
468.320,286,51
468.440,294,49
468.550,306,50
468.660,315,49
468.770,321,50
468.890,332,49
469.000,346,50
469.150,352,50
469.260,353,49
469.380,355,47
469.490,355,47
469.600,355,48
469.720,355,48
469.830,355,48
469.940,356,48
470.050,356,48
470.160,355,48
470.280,355,48
470.390,357,47
470.500,357,48
470.620,356,48
470.730,356,48
470.850,357,48
470.960,357,48
471.070,357,48
471.190,356,48
471.310,356,48
471.420,356,48
471.530,356,48
471.650,356,48
471.770,356,48
471.880,355,48
471.990,355,48
472.110,355,48
472.220,355,48
472.340,354,49
472.450,350,52
472.560,349,52
472.690,346,51
472.800,344,52
472.920,341,51
473.030,334,53
473.140,312,54
473.250,300,54
473.370,289,54
473.490,282,53
473.610,273,50
473.720,266,49
473.830,262,50
473.940,256,50
474.060,249,51
474.180,240,50
474.300,235,52
474.410,236,54
474.520,237,53
474.640,238,51
474.750,237,50
474.870,237,50
474.990,233,49
475.100,232,49
475.200,232,48
475.320,233,48
475.440,235,48
475.550,236,47
475.660,235,47
475.780,235,48
475.890,236,49
476.000,236,48
476.110,234,47
476.230,232,47
476.350,231,47
476.460,231,47
476.580,229,46
476.680,228,47
476.800,226,47
476.920,227,47
477.030,227,46
477.140,228,46
477.250,229,47
477.380,230,47
477.500,230,47
477.610,230,47
477.720,234,48
477.840,235,49
477.950,235,49
478.060,233,50
478.170,232,52
478.290,227,55
478.400,221,59
478.520,215,63
478.630,205,68
478.750,199,73
478.870,195,76
478.990,194,78
479.100,195,77
479.210,197,77
479.330,197,79
479.450,195,82
479.570,193,85
479.680,192,92
479.800,188,97
479.910,187,105
480.030,184,113
480.150,183,123
480.260,181,133
480.380,180,143
480.490,179,148
480.610,180,163
480.740,179,175
480.850,179,181
480.960,179,181
481.080,179,182
481.190,179,182
481.300,178,182
481.430,179,183
481.550,179,183
481.680,181,180
481.800,182,180
481.910,184,183
482.020,185,186
482.130,185,191
482.240,185,211
482.360,184,227
482.470,180,250
482.590,179,263
482.710,183,279
482.830,197,294
482.940,203,301
483.050,212,313
483.160,215,317
483.280,222,318
483.390,230,320
483.520,249,321
483.630,268,325
483.750,279,326
483.870,293,325
483.980,305,327
484.100,312,326
484.210,314,326
484.330,317,326
484.440,316,325
484.560,317,324
484.670,321,322
484.780,333,323
484.890,353,322
485.000,370,322
485.130,383,325
485.250,393,326
485.350,404,326
485.470,416,327
485.580,416,326
485.700,417,326
485.820,418,327
485.930,418,327
486.040,418,327
486.160,418,327
486.270,420,327
486.390,422,328
486.510,423,329
486.630,423,328
486.740,423,328
486.850,423,329
486.970,424,329
487.080,424,328
487.200,424,329
487.310,424,328
487.420,424,328
487.530,424,328
487.650,419,327
487.780,416,326
487.890,416,324
488.010,416,318
488.120,417,298
488.230,414,290
488.340,409,274
488.470,406,264
488.580,407,267
488.700,409,269
488.810,410,270
488.930,410,269
489.050,410,269
489.180,410,269
489.290,410,269
489.410,410,269
489.520,410,269
489.630,408,265
489.750,404,252
489.870,399,234
489.990,396,221
490.100,392,208
490.220,391,201
490.340,390,194
490.460,392,189
490.580,394,186
490.700,402,176
490.820,406,167
490.930,411,145
491.050,415,129
491.170,418,107
491.280,420,97
491.390,421,88
491.510,420,77
491.630,423,66
491.740,425,61
491.860,426,58
491.980,426,57
492.090,426,55
492.210,428,55
492.330,427,53
492.450,427,51
492.560,428,50
492.680,428,50
492.790,428,50
492.910,428,49
493.020,428,49
493.140,428,50
493.260,426,54
493.370,425,58
493.480,422,61
493.600,420,63
493.710,417,66
493.820,415,74
493.930,412,86
494.040,413,84
494.170,415,83
494.280,416,81
494.400,417,80
494.510,415,82
494.620,404,88
494.740,384,99
494.850,367,106
494.960,349,112
495.070,341,115
495.190,332,118
495.300,318,123
495.420,313,124
495.540,318,123
495.660,319,123
495.770,317,124
495.880,316,124
495.990,317,124
496.100,317,124
496.210,316,124
496.330,315,125
496.450,313,126
496.560,308,131
496.680,302,132
496.790,300,133
496.910,300,135
497.030,295,139
497.140,286,145
497.260,279,154
497.380,272,158
497.490,270,161
497.600,269,163
497.720,270,166
497.830,269,166
497.950,271,166
498.070,271,177
498.180,272,189
498.300,271,204
498.430,265,218
498.540,261,229
498.660,253,237
498.770,241,249
498.890,233,253
499.000,219,263
499.120,212,266
499.230,211,267
499.350,211,266
499.470,211,265
499.580,212,263
499.690,213,262
499.810,212,262
499.910,209,260
500.040,204,258
500.160,201,256
500.270,195,254
500.390,181,253
500.510,173,252
500.630,167,253
500.740,167,253
500.850,169,254
500.970,169,255
501.080,168,256
501.200,168,256
501.320,170,255
501.430,168,258
501.550,163,266
501.670,160,273
501.780,156,276
501.910,154,281
502.020,154,282
502.140,154,281
502.250,155,281
502.370,154,283
502.480,151,290
502.600,149,298
502.710,151,302
502.830,150,308
502.950,149,313
503.070,150,316
503.180,150,315
503.290,153,310
503.400,153,312
503.520,154,315
503.630,161,315
503.750,166,313
503.860,166,313
503.970,166,314
504.090,166,315
504.200,167,314
504.320,167,313
504.440,169,313
504.550,168,313
504.670,168,313
504.780,168,313
504.900,168,313
505.010,168,313
505.120,168,313
505.240,169,313
505.350,169,313
505.480,169,313
505.600,169,313
505.700,169,313
505.810,169,313
505.930,169,313
506.050,169,313
506.160,169,314
506.280,168,313
506.390,169,313
506.500,169,313
506.600,169,314
506.720,168,314
506.830,169,314
506.950,169,314
507.060,169,314
507.180,169,314
507.290,169,314
507.400,169,314
507.510,169,314
507.630,168,314
507.740,169,314
507.860,169,314
507.970,169,314
508.080,169,314
508.190,169,314
508.310,169,314
508.410,169,314
508.530,169,314
508.640,168,314
508.740,169,313
508.860,169,312
508.970,169,313
509.090,169,313
509.200,169,313
509.320,169,313
509.440,169,313
509.560,169,313
509.670,169,313
509.770,169,313
509.890,170,312
510.010,172,311
510.120,176,309
510.230,187,301
510.350,198,295
510.470,214,284
510.580,228,276
510.690,245,265
510.800,255,257
510.910,259,253
511.030,262,251
511.140,262,249
511.250,261,249
511.370,260,250
511.480,260,250
511.590,259,250
511.710,260,245
511.830,264,229
511.950,265,216
512.070,268,201
512.180,268,190
512.300,272,175
512.420,274,165
512.530,279,148
512.640,283,135
512.760,289,124
512.880,298,112
512.990,306,100
513.110,309,91
513.220,310,85
513.340,312,81
513.460,312,80
513.570,312,80
513.680,311,79
513.800,310,80
513.910,310,80
514.020,310,80
514.150,310,80
514.260,312,79
514.370,313,81
514.480,314,83
514.590,317,80
514.700,325,73
514.810,332,68
514.940,336,64
515.050,335,62
515.160,332,58
515.280,332,55
515.390,327,53
515.500,322,50
515.630,322,51
515.740,322,52
515.850,322,51
515.970,323,52
516.090,324,52
516.200,324,53
516.310,325,53
516.430,324,52
516.550,320,52
516.660,306,50
516.780,295,50
516.900,282,49
517.020,276,50
517.140,279,51
517.250,276,50
517.370,276,50
517.480,274,50
517.600,272,49
517.710,266,49
517.830,257,50
517.950,253,51
518.060,249,50
518.170,248,49
518.290,246,50
518.410,247,51
518.520,244,52
518.630,229,53
518.750,213,55
518.870,205,57
518.980,195,54
519.090,184,52
519.200,182,52
519.310,181,54
519.430,170,54
519.540,163,55
519.660,157,57
519.780,158,57
519.890,156,57
520.010,156,56
520.120,155,55
520.230,154,54
520.340,153,54
520.450,151,54
520.570,150,52
520.690,149,53
520.800,148,54
520.900,147,54
521.020,145,53
521.130,146,54
521.250,146,54
521.370,146,54
521.480,147,53
521.600,147,53
521.730,147,53
521.840,146,52
521.950,146,49
522.060,148,48
522.170,147,47
522.280,146,47
522.400,145,46
522.510,143,47
522.620,143,48
522.740,144,49
522.950,155,58
523.060,158,58
523.170,160,58
523.280,162,57
523.400,164,54
523.520,163,54
523.640,162,54
523.750,161,53
523.870,162,54
523.980,162,55
524.100,161,54
524.210,159,54
524.330,158,53
524.440,157,53
524.560,158,55
524.660,158,56
524.770,159,56
524.890,159,56
525.010,159,55
525.130,159,54
525.240,157,53
525.350,156,52
525.470,156,49
525.590,155,49
525.710,153,49
525.830,151,48
525.940,150,49
526.060,148,49
526.170,153,49
526.290,156,51
526.400,156,51
526.520,161,53
526.640,169,55
526.760,170,57
526.870,168,57
526.990,166,57
527.100,165,57
527.210,165,57
527.330,169,60
527.440,176,68
527.560,185,83
527.690,188,97
527.800,190,121
527.930,191,143
528.050,193,161
528.160,193,169
528.280,193,163
528.400,193,161
528.510,193,162
528.630,193,174
528.750,191,192
528.870,192,211
529.000,202,232
529.110,213,249
529.220,227,263
529.330,233,266
529.450,241,272
529.570,254,279
529.680,264,286
529.800,271,290
529.920,269,289
530.030,269,289
530.140,270,291
530.260,275,299
530.360,280,307
530.480,284,315
530.590,286,316
530.710,286,315
530.830,288,315
530.940,288,316
531.060,289,315
531.180,290,312
531.300,290,309
531.420,291,308
531.540,294,308
531.650,295,308
531.760,295,308
531.880,295,309
531.990,293,310
532.110,293,310
532.230,294,310
532.340,294,310
532.450,295,309
532.560,300,304
532.680,310,292
532.800,315,285
532.910,318,278
533.030,326,265
533.140,331,256
533.260,337,248
533.370,340,246
533.470,341,245
533.580,341,245
533.700,341,246
533.810,343,242
533.920,351,227
534.030,358,217
534.140,363,204
534.250,373,189
534.360,380,179
534.470,389,171
534.580,398,162
534.700,411,153
534.810,417,150
534.920,417,150
535.030,415,151
535.150,410,150
535.260,407,146
535.380,403,139
535.490,392,129
535.610,380,121
535.720,375,115
535.840,366,109
535.950,365,106
536.060,364,106
536.180,365,108
536.300,367,110
536.410,368,111
536.530,368,109
536.650,368,107
536.760,368,104
536.880,366,100
536.990,365,97
537.110,365,93
537.230,362,80
537.350,357,71
537.460,348,65
537.580,345,63
537.690,344,63
537.800,344,61
537.920,344,61
538.030,344,59
538.150,344,58
538.260,344,58
538.390,343,57
538.510,341,56
538.620,340,57
538.730,339,56
538.850,338,56
538.970,337,58
539.080,333,59
539.200,316,61
539.310,296,64
539.430,280,66
539.540,265,68
539.650,248,68
539.770,240,68
539.890,237,68
540.020,230,67
540.130,220,66
540.250,215,66
540.360,215,65
540.470,215,64
540.580,215,63
540.700,214,64
540.810,215,62
540.940,216,61
541.050,217,60
541.160,216,58
541.280,213,54
541.390,213,52
541.500,212,50
541.620,211,50
541.740,210,50
541.850,211,51
541.970,212,51
542.080,210,50
542.190,210,52
542.300,211,53
542.430,214,59
542.540,213,61
542.650,207,63
542.770,194,65
542.880,180,67
542.990,171,68
543.110,164,67
543.220,158,66
543.330,156,65
543.450,157,68
543.560,159,68
543.670,158,68
543.790,158,68
543.900,158,68
544.010,158,69
544.130,154,74
544.240,152,76
544.350,150,79
544.470,151,81
544.580,150,82
544.690,151,83
544.810,149,90
544.930,149,100
545.040,150,103
545.160,148,112
545.260,148,118
545.390,149,129
545.510,150,141
545.620,151,155
545.740,151,166
545.850,149,170
545.970,150,171
546.080,153,169
546.190,153,169
546.300,153,169
546.420,153,170
546.530,156,181
546.650,160,199
546.770,166,224
546.880,173,245
546.990,177,260
547.110,182,273
547.220,188,290
547.340,189,302
547.460,189,312
547.570,188,311
547.690,188,308
547.800,189,307
547.910,189,309
548.020,189,309
548.140,189,309
548.250,189,309
548.370,190,311
548.470,190,312
548.580,190,312
548.690,190,312
548.800,191,315
548.930,192,318
549.040,192,317
549.150,189,315
549.270,186,316
549.380,179,323
549.500,175,326
549.620,173,324
549.730,171,325
549.850,170,324
549.970,169,325
550.080,167,325
550.190,165,324
550.300,163,325
550.420,161,325
550.540,160,325
550.650,160,325
550.760,161,324
550.880,164,323
550.990,165,322
551.110,165,323
551.220,162,322
551.330,160,322
551.450,160,322
551.560,160,322
551.680,161,323
551.790,162,323
551.910,159,320
552.010,152,318
552.140,152,313
552.250,152,308
552.370,152,308
552.480,155,304
552.600,161,297
552.710,166,291
552.820,176,284
552.930,174,286
553.050,174,286
553.170,175,286
553.290,175,287
553.420,175,287
553.520,176,286
553.640,177,287
553.750,178,286
553.860,177,287
553.970,178,286
554.090,178,286
554.200,178,287
554.320,178,286
554.430,178,287
554.550,178,286
554.670,177,287
554.780,177,287
554.890,178,287
555.000,178,287
555.120,177,287
555.240,177,288
555.350,177,288
555.460,177,288
555.570,177,288
555.690,177,288
555.790,177,288
555.900,177,287
556.020,178,287
556.130,178,286
556.250,178,286
556.360,178,286
556.470,182,284
556.590,189,278
556.700,195,273
556.820,204,268
556.940,206,265
557.050,211,260
557.160,218,253
557.280,227,246
557.390,235,240
557.500,244,231
557.610,252,224
557.730,260,216
557.840,264,214
557.960,264,214
558.080,263,212
558.190,265,210
558.300,267,210
558.420,271,202
558.540,278,191
558.650,282,185
558.770,287,180
558.880,296,173
558.990,304,166
559.120,310,164
559.240,309,165
559.340,309,164
559.460,309,164
559.570,309,165
559.680,309,166
559.800,311,166
559.910,322,162
560.020,334,158
560.140,348,152
560.260,355,147
560.380,358,143
560.490,365,137
560.600,371,125
560.710,374,123
560.840,375,119
560.950,376,118
561.070,375,118
561.200,375,119
561.310,373,122
561.420,372,121
561.530,371,121
561.640,371,120
561.750,367,114
561.870,358,98
561.990,350,90
562.100,343,81
562.220,335,71
562.330,332,65
562.440,327,62
562.570,324,61
562.680,324,62
562.790,324,62
562.900,324,61
563.010,324,59
563.120,324,57
563.230,323,58
563.340,324,57
563.450,323,57
563.570,322,56
563.690,320,54
563.800,318,52
563.900,315,49
564.030,311,49
564.150,301,48
564.260,288,49
564.380,276,48
564.490,265,48
564.610,253,48
564.720,238,49
564.840,224,51
564.960,208,55
565.080,193,58
565.200,185,59
565.320,173,59
565.430,169,61
565.540,167,62
565.660,165,62
565.780,166,65
565.900,168,65
566.020,170,65
566.140,169,68
566.250,165,72
566.360,164,77
566.480,163,79
566.600,164,78
566.710,165,81
566.820,165,93
566.940,166,106
567.060,166,103
567.170,166,100
567.280,166,98
567.400,168,101
567.510,177,114
567.630,183,125
567.740,191,142
567.870,198,161
567.990,202,174
568.100,204,189
568.220,206,207
568.340,206,224
568.450,207,233
568.560,207,239
568.680,210,241
568.800,210,240
568.920,209,239
569.030,212,243
569.150,223,257
569.270,233,265
569.390,238,269
569.500,240,268
569.610,247,269
569.730,256,271
569.840,259,269
569.960,259,269
570.080,259,269
570.180,261,265
570.290,263,261
570.400,267,257
570.510,271,254
570.630,276,252
570.740,288,250
570.870,296,247
570.980,304,246
571.100,313,245
571.220,319,247
571.340,326,248
571.450,336,250
571.560,343,253
571.680,349,255
571.790,357,256
571.900,356,256
572.010,357,256
572.130,360,257
572.240,359,257
572.350,358,257
572.460,358,258
572.580,362,261
572.710,374,268
572.820,382,273
572.940,390,280
573.060,397,283
573.180,404,286
573.300,411,288
573.410,417,289
573.520,416,290
573.630,414,289
573.750,412,289
573.860,414,290
573.980,415,292
574.100,415,292
574.220,414,291
574.350,414,291
574.460,415,290
574.570,416,291
574.690,417,291
574.810,417,291
574.920,417,290
575.030,415,290
575.140,412,289
575.260,407,288
575.370,407,286
575.490,407,288
575.600,404,297
575.710,400,306
575.830,393,310
575.950,389,316
576.060,386,318
576.180,385,318
576.280,385,318
576.400,386,317
576.520,386,317
576.650,388,316
576.760,389,317
576.880,389,316
576.990,388,316
577.110,389,316
577.220,387,315
577.330,382,314
577.450,377,313
577.580,368,311
577.690,362,306
577.810,351,300
577.920,341,292
578.030,329,283
578.150,316,275
578.260,309,270
578.380,303,268
578.500,301,267
578.610,301,266
578.730,301,265
578.840,293,261
578.950,276,252
579.070,262,246
579.180,245,238
579.300,236,235
579.420,226,230
579.530,211,228
579.640,202,227
579.750,196,228
579.870,190,229
579.980,185,230
580.100,181,231
580.210,182,231
580.320,183,232
580.450,178,234
580.570,171,240
580.680,161,251
580.790,157,257
580.910,157,259
581.030,155,264
581.140,152,277
581.260,151,285
581.380,151,292
581.500,152,298
581.610,150,308
581.730,152,310
581.850,153,310
581.970,153,312
582.090,151,316
582.200,150,318
582.310,149,320
582.420,149,320
582.540,149,319
582.660,148,319
582.780,148,320
582.900,148,319
583.020,148,319
583.130,148,319
583.240,148,319
583.350,149,318
583.470,148,316
583.580,147,315
583.700,147,316
583.820,147,316
583.940,151,314
584.050,155,312
584.170,157,311
584.280,159,305
584.390,158,293
584.500,160,277
584.610,166,257
584.720,170,244
584.850,176,224
584.950,178,209
585.080,180,190
585.200,181,176
585.310,183,168
585.410,182,158
585.530,181,147
585.650,179,131
585.760,178,118
585.870,177,105
586.000,180,100
586.110,181,95
586.220,183,90
586.340,185,89
586.460,184,90
586.570,185,89
586.680,186,87
586.800,186,86
586.920,188,83
587.030,192,79
587.150,200,73
587.260,204,69
587.380,205,71
587.490,204,72
587.610,203,72
587.730,204,72
587.840,204,71
587.960,205,69
588.070,204,71
588.180,205,72
588.310,206,71
588.430,211,63
588.540,214,59
588.650,213,62
588.760,213,60
588.880,213,58
588.990,213,58
589.100,214,57
589.220,213,58
589.340,213,58
589.460,213,59
589.570,214,60
589.690,214,60
589.810,214,61
589.930,212,59
590.050,210,56
590.160,208,55
590.290,204,52
590.400,199,51
590.520,195,51
590.640,187,50
590.750,182,49
590.870,176,50
591.050,170,50
591.160,168,50
591.270,167,51
591.390,165,50
591.510,163,50
591.630,162,50
591.750,161,50
591.860,160,50
591.980,160,50
592.090,160,50
592.210,160,50
592.320,159,50
592.440,158,50
592.550,155,50
592.660,154,50
592.770,151,50
592.880,149,52
592.990,145,50
593.110,140,56
593.220,139,54
597.780,139,54
597.880,139,54
598.060,139,53
598.200,139,53
598.320,139,54
598.510,139,53
599.580,139,56
599.700,140,52
599.820,140,52
599.930,140,53
