Time,Centre position X,Centre position Y
202.200,146,331
202.310,146,331
202.430,146,331
202.550,146,330
202.660,146,330
202.780,146,330
202.890,146,331
203.000,146,330
203.110,145,330
203.230,145,330
203.340,145,330
203.450,147,328
203.560,150,325
203.680,151,324
203.800,152,323
203.910,150,322
204.020,150,319
204.140,149,312
204.250,148,303
204.370,149,293
204.480,151,283
204.600,153,276
204.720,155,260
204.840,156,247
204.950,157,240
205.070,156,237
205.190,154,235
205.300,153,227
205.430,152,216
205.550,152,204
205.670,153,197
205.780,154,191
205.890,155,190
206.020,155,191
206.130,155,191
206.250,155,191
206.360,155,191
206.470,155,191
206.590,155,191
206.720,155,191
206.840,155,191
206.950,155,191
207.080,154,193
207.200,154,186
207.320,154,172
207.430,154,159
207.560,153,141
207.670,152,129
207.780,148,112
207.900,146,100
208.020,145,88
208.140,144,79
208.250,144,71
208.360,144,69
208.470,145,69
208.590,146,67
208.710,147,68
208.820,147,68
208.940,147,67
209.050,149,66
209.160,152,61
209.270,157,58
209.400,163,56
209.520,167,56
209.630,167,56
209.750,168,55
209.860,168,54
209.980,168,52
210.100,168,53
210.220,168,52
210.330,167,52
210.450,167,52
210.560,167,52
210.680,167,52
210.800,166,52
210.920,166,52
211.030,166,53
211.150,166,54
211.270,168,57
211.390,172,59
211.500,181,60
211.610,197,66
211.720,207,69
211.850,223,76
211.960,236,82
212.090,253,95
212.210,267,111
212.320,275,123
212.430,283,143
212.540,286,156
212.650,285,171
212.750,285,184
212.860,284,200
212.970,285,204
213.080,286,207
213.210,287,211
213.320,289,219
213.430,294,227
213.540,298,237
213.650,302,243
213.780,308,259
213.890,312,270
213.990,317,284
214.100,323,296
214.230,332,309
214.340,336,318
214.450,336,317
214.570,336,316
214.680,336,318
214.800,338,322
214.920,337,321
215.040,337,321
215.150,337,322
215.270,335,322
215.390,332,324
215.510,327,328
215.620,324,328
215.740,321,328
215.870,322,327
215.980,322,328
216.100,317,331
216.220,308,332
216.340,297,333
216.450,291,332
216.560,286,331
216.690,278,330
216.800,277,328
216.920,271,330
217.040,264,331
217.150,260,331
217.260,262,330
217.380,264,329
217.490,263,329
217.600,260,329
217.720,247,330
217.820,231,329
217.940,224,328
218.050,230,329
218.170,234,330
218.290,234,330
218.400,234,330
218.520,233,329
218.640,233,329
218.750,229,329
218.870,225,329
218.980,223,329
219.100,221,328
219.210,224,328
219.320,225,328
219.430,225,329
219.550,226,328
219.670,228,329
219.780,228,329
219.890,228,330
220.000,222,327
220.120,214,326
220.230,205,325
220.350,194,321
220.470,193,322
220.580,194,322
220.700,195,322
220.810,195,323
220.930,195,323
221.040,195,323
221.160,195,323
221.270,196,323
221.380,196,323
221.500,190,322
221.610,177,319
221.720,173,317
221.840,165,316
221.960,160,312
222.070,159,312
222.180,159,311
222.300,156,305
222.410,152,293
222.520,149,287
222.640,148,276
222.750,146,272
222.880,146,269
223.000,145,268
223.110,144,268
223.210,144,268
223.340,144,268
223.440,145,269
223.560,144,269
223.680,143,270
223.790,143,270
223.900,143,270
224.020,143,270
224.130,143,270
224.250,143,270
224.360,143,270
224.480,143,271
224.610,144,271
224.720,145,271
224.830,146,271
224.940,146,270
225.060,147,269
225.180,148,268
225.290,148,268
225.400,148,267
225.520,148,260
225.640,146,245
225.770,147,235
225.880,146,231
226.000,147,225
226.110,147,224
226.220,146,224
226.340,145,223
226.460,144,223
226.570,144,224
226.690,145,225
226.810,145,226
226.930,145,227
227.050,144,227
227.160,143,227
227.280,143,228
227.390,143,228
227.510,143,228
227.620,145,229
227.730,147,228
227.840,148,227
227.950,149,224
228.060,151,217
228.180,154,209
228.300,161,198
228.410,164,192
228.520,166,190
228.640,166,190
228.760,166,190
228.870,166,190
228.990,166,190
229.100,166,190
229.210,166,190
229.330,166,190
229.450,166,190
229.560,167,193
229.690,173,194
229.790,185,194
229.900,199,196
230.020,213,197
230.130,233,201
230.250,247,204
230.360,264,211
230.480,277,218
230.600,294,229
230.710,307,236
230.830,320,243
230.950,342,256
231.060,357,268
231.180,375,283
231.290,389,294
231.400,404,306
231.520,408,308
231.640,406,307
231.760,405,307
231.870,404,307
231.990,404,307
232.100,403,308
232.220,402,306
232.340,403,305
232.460,403,305
232.570,403,305
232.680,403,305
232.800,404,305
232.920,404,306
233.040,403,308
233.160,400,309
233.270,400,311
233.400,401,312
233.510,402,312
233.630,402,312
233.740,402,312
233.860,402,311
233.970,402,309
234.090,401,309
234.210,401,310
234.320,400,315
234.440,400,320
234.550,401,321
234.680,400,321
234.800,400,322
234.910,400,322
235.020,400,319
235.130,400,318
235.240,400,318
235.350,400,319
235.460,400,318
235.590,400,318
235.700,401,318
235.820,401,318
235.940,400,318
236.040,401,318
236.160,401,319
236.280,401,321
236.400,402,322
236.510,402,321
236.630,401,320
236.750,400,319
236.870,402,321
236.990,402,323
237.100,408,325
237.220,412,324
237.330,413,323
237.450,412,323
237.570,411,324
237.670,410,323
237.790,410,322
237.910,410,321
238.020,410,322
238.150,410,322
238.270,410,322
238.380,410,322
238.500,410,321
238.620,410,321
238.730,410,322
238.850,410,320
238.970,412,316
239.080,412,308
239.200,413,295
239.320,415,285
239.430,417,272
239.550,418,262
239.670,418,251
239.780,418,240
239.890,419,229
240.020,420,214
240.130,422,196
240.240,422,180
240.360,423,166
240.470,425,145
240.590,425,128
240.710,425,106
240.820,424,91
240.930,422,78
241.050,422,73
241.170,421,70
241.290,422,64
241.400,424,60
241.520,424,60
241.630,425,60
241.750,427,59
241.860,427,59
241.970,427,59
242.100,427,59
242.220,427,59
242.340,427,60
242.450,427,60
242.570,427,60
242.690,427,59
242.810,428,59
242.920,428,58
243.030,426,57
243.150,427,56
243.260,427,56
243.380,427,56
243.500,427,56
243.620,427,56
243.740,425,59
243.860,423,61
243.980,423,61
244.100,424,63
244.210,424,62
244.320,423,62
244.440,418,60
244.540,414,58
244.660,409,56
244.770,405,58
244.890,402,58
245.000,402,58
245.130,402,59
245.240,402,58
245.360,402,59
245.480,402,59
245.610,402,58
245.720,402,61
245.850,399,68
245.960,397,75
246.080,395,92
246.190,394,100
246.300,394,100
246.420,394,99
246.530,396,106
246.650,399,119
246.760,404,130
246.870,411,144
246.980,416,152
247.100,419,161
247.210,421,163
247.320,422,164
247.430,425,166
247.550,427,167
247.670,426,167
247.780,426,167
247.890,425,167
248.010,426,168
248.130,427,169
248.250,427,170
248.360,427,171
248.470,424,170
248.590,424,170
248.700,424,170
248.810,424,170
248.930,422,171
249.040,421,180
249.160,420,195
249.270,418,213
249.380,418,224
249.490,420,242
249.610,421,253
249.720,421,258
249.840,420,260
249.950,419,259
250.060,419,259
250.180,419,258
250.300,420,260
250.420,422,263
250.550,421,263
250.660,420,262
250.770,418,269
250.890,417,280
251.020,416,279
251.130,416,279
251.250,416,279
251.380,416,280
251.490,416,279
251.600,414,280
251.710,410,281
251.840,401,286
251.960,395,286
252.080,395,287
252.200,396,287
252.320,397,289
252.430,397,289
252.540,397,290
252.660,397,288
252.780,396,287
252.900,396,285
253.010,396,285
253.130,394,284
253.250,392,284
253.370,393,284
253.480,393,284
253.600,385,285
253.710,369,287
253.820,352,289
253.940,338,290
254.050,325,291
254.160,305,290
254.270,291,287
254.380,277,281
254.500,262,272
254.620,252,264
254.730,245,258
254.840,242,255
254.950,242,256
255.060,239,257
255.180,237,257
255.290,238,258
255.400,232,260
255.530,216,268
255.640,208,273
255.760,197,280
255.880,187,287
255.990,179,296
256.090,176,300
256.210,176,302
256.320,175,304
256.430,175,304
256.550,176,304
256.660,176,303
256.770,178,301
256.890,180,300
257.000,181,302
257.110,182,303
257.240,185,311
257.360,188,317
257.480,191,320
257.590,193,323
257.720,191,322
257.830,190,324
257.940,191,325
258.060,191,328
258.180,191,331
258.280,191,332
258.410,192,332
258.520,192,332
258.640,193,332
258.760,194,332
258.880,195,333
258.990,196,333
259.100,195,333
259.210,194,329
259.330,194,328
259.450,193,327
259.570,191,326
259.680,191,325
259.790,192,324
259.910,192,324
260.040,192,324
260.150,193,324
260.270,194,324
260.380,194,322
260.500,194,322
260.610,194,322
260.730,193,322
260.840,192,321
260.950,191,322
261.060,190,322
261.170,189,321
261.290,188,321
261.400,182,322
261.510,179,321
261.620,178,316
261.750,177,315
261.860,177,313
261.980,176,310
262.090,176,305
262.200,176,301
262.320,175,287
262.430,174,277
262.560,175,261
262.670,174,251
262.780,175,238
262.900,175,219
263.020,174,198
263.140,173,182
263.260,170,166
263.380,169,155
263.500,164,143
263.610,159,131
263.730,154,125
263.840,153,118
263.950,149,114
264.070,149,110
264.190,147,109
264.310,146,108
264.440,145,108
264.550,145,107
264.670,144,108
264.780,144,107
264.890,143,107
265.010,143,107
265.120,143,107
265.240,143,107
265.360,145,108
265.480,147,109
265.590,148,108
265.700,147,102
265.820,146,88
265.940,146,77
266.060,145,69
266.180,146,68
266.310,147,67
266.430,147,64
266.550,147,64
266.670,147,62
266.790,146,62
266.910,147,62
267.030,147,61
267.140,147,61
267.260,147,61
267.380,147,61
267.490,147,61
267.610,147,61
267.720,147,61
267.830,147,61
267.950,147,61
268.070,147,61
268.180,147,61
268.300,147,61
268.420,147,61
268.530,147,61
268.650,147,61
268.760,147,61
268.870,147,61
268.990,148,60
269.100,148,60
269.210,149,59
269.330,149,59
269.440,149,59
269.560,149,60
269.670,148,61
269.790,150,61
269.910,149,60
270.030,150,58
270.140,149,57
270.250,149,55
270.370,148,54
270.480,148,54
270.600,148,54
270.710,148,53
270.830,148,53
270.950,148,52
271.080,148,52
271.190,148,52
271.310,147,54
271.430,147,54
271.540,147,53
271.660,146,53
271.780,146,53
271.900,145,52
272.000,145,52
272.120,145,52
272.230,145,52
272.350,145,52
272.460,145,52
272.580,145,52
272.690,145,52
272.810,145,52
272.930,145,52
273.050,145,52
273.160,145,52
273.280,145,52
273.400,144,52
273.520,145,52
273.630,145,52
273.750,145,52
273.860,145,52
273.980,145,53
274.090,147,56
274.210,149,56
274.330,152,57
274.440,151,58
274.550,152,58
274.660,150,57
274.780,147,55
274.890,146,54
275.010,146,54
275.130,147,55
275.240,146,54
275.360,147,54
275.470,148,53
275.590,148,53
275.700,148,53
275.810,147,53
275.930,147,55
276.050,149,60
276.160,148,63
276.270,148,67
276.390,150,69
276.500,152,72
276.620,153,76
276.740,154,76
276.860,154,76
276.980,154,76
277.090,154,76
277.210,155,78
277.320,160,83
277.430,168,90
277.540,173,90
277.660,180,92
277.780,180,92
277.900,180,92
278.010,181,92
278.130,187,95
278.230,201,101
278.350,221,106
278.460,234,110
278.580,244,112
278.690,252,117
278.820,264,121
278.930,277,128
279.050,289,132
279.170,299,136
279.290,313,140
279.390,328,143
279.520,346,150
279.650,363,157
279.760,376,162
279.870,387,166
279.990,392,171
280.110,394,174
280.230,402,184
280.350,409,198
280.470,417,215
280.590,420,224
280.710,420,224
280.830,420,223
280.940,420,222
281.060,420,221
281.180,420,222
281.280,420,225
281.390,423,236
281.510,424,251
281.640,424,267
281.760,425,277
281.870,424,280
281.990,425,289
282.100,425,298
282.220,424,309
282.330,424,318
282.440,424,322
282.550,424,322
282.660,423,324
282.780,424,327
282.900,423,328
283.010,424,329
283.130,424,329
283.240,424,329
283.350,425,330
283.460,426,331
283.590,426,331
283.700,426,331
283.820,426,330
283.930,426,330
284.050,426,330
284.160,427,331
284.280,425,329
284.400,425,329
284.520,425,328
284.630,426,328
284.740,427,327
284.870,427,327
284.990,427,327
285.100,427,327
285.220,426,327
285.330,427,327
285.440,426,327
285.570,422,324
285.680,417,321
285.800,415,321
285.920,414,319
286.030,411,319
286.150,404,320
286.270,394,322
286.380,384,322
286.490,372,322
286.600,363,323
286.700,355,324
286.820,345,323
286.930,339,323
287.050,332,320
287.170,324,319
287.300,311,317
287.410,299,315
287.520,292,313
287.640,283,310
287.760,273,306
287.880,267,301
288.010,254,292
288.120,240,281
288.240,223,271
288.360,212,267
288.480,203,265
288.600,193,265
288.710,191,264
288.820,192,266
288.930,191,267
289.040,191,267
289.160,191,268
289.270,191,267
289.380,194,266
289.490,196,265
289.600,196,264
289.720,196,265
289.840,194,261
289.960,189,254
290.080,180,238
290.190,175,227
290.300,170,215
290.430,164,202
290.550,159,192
290.660,155,187
290.770,153,185
290.880,153,186
291.000,153,186
291.120,154,187
291.240,154,187
291.360,153,187
291.470,152,187
291.590,150,186
291.710,149,185
291.820,149,186
291.930,149,186
292.050,148,187
292.160,148,186
292.270,148,186
292.380,149,186
292.510,149,186
292.620,149,186
292.730,148,184
292.850,145,183
292.960,144,182
293.080,145,183
293.190,147,183
293.310,149,183
293.420,150,182
293.540,151,183
293.660,152,184
293.790,153,184
293.910,154,187
294.020,152,188
294.140,152,189
294.250,151,193
294.360,149,199
294.480,148,202
294.590,150,202
294.700,151,202
294.820,150,202
294.940,150,202
295.050,150,203
295.170,149,204
295.290,148,208
295.410,146,209
295.520,145,210
295.630,146,209
295.750,148,208
295.870,149,207
295.990,149,212
296.100,149,222
296.220,149,235
296.320,149,245
296.430,148,258
296.560,147,272
296.670,146,280
296.780,146,289
296.900,145,298
297.010,146,299
297.120,147,302
297.240,147,314
297.350,147,321
297.460,147,323
297.580,147,323
297.700,147,324
297.820,147,323
297.940,147,323
298.060,146,323
298.180,146,324
298.290,146,326
298.410,146,327
298.530,145,328
298.640,144,330
298.750,143,331
298.860,143,331
298.980,144,330
299.090,144,330
299.210,143,330
299.330,143,330
299.440,143,330
299.570,143,330
299.690,145,327
299.800,146,325
299.900,148,323
300.020,148,323
300.140,147,325
300.260,148,325
300.380,149,326
300.500,150,327
300.610,152,329
300.720,154,327
300.840,157,325
300.950,164,321
301.070,175,315
301.190,182,308
301.300,190,300
301.420,200,287
301.530,204,283
301.650,203,285
301.770,202,286
301.880,202,286
302.000,201,286
302.120,201,287
302.240,201,287
302.360,201,286
302.470,202,285
302.590,202,282
302.710,205,270
302.830,210,258
302.940,215,246
303.050,222,233
303.170,227,223
303.290,232,219
303.400,235,214
303.520,248,200
303.640,254,193
303.760,263,185
303.880,267,177
303.990,268,172
304.100,269,167
304.220,273,163
304.330,282,160
304.450,293,154
304.560,304,150
304.670,323,137
304.790,335,126
304.910,346,114
305.020,359,95
305.140,366,80
305.260,365,72
305.390,365,67
305.500,363,66
305.610,362,64
305.730,362,64
305.840,364,65
305.950,368,64
306.070,376,60
306.180,389,54
306.300,394,53
306.410,404,53
306.540,410,53
306.650,415,53
306.770,415,55
306.890,415,56
307.010,415,55
307.130,416,54
307.250,417,54
307.370,417,54
307.490,417,54
307.610,417,54
307.730,417,54
307.850,417,54
307.960,417,54
308.080,417,54
308.200,417,54
308.320,418,53
308.440,420,54
308.560,422,54
308.670,424,54
308.790,424,53
308.910,423,52
309.020,424,52
309.140,425,51
309.260,425,52
309.370,426,51
309.480,426,51
309.600,425,52
309.710,425,52
309.820,426,52
309.940,426,53
310.050,426,53
310.170,426,53
310.280,427,53
310.400,427,54
310.520,427,53
310.630,427,53
310.750,427,53
310.880,426,53
311.000,424,53
311.120,423,55
311.240,422,56
311.360,423,58
311.470,424,61
311.590,426,64
311.710,425,66
311.830,424,64
311.950,423,66
312.070,421,74
312.180,417,89
312.290,414,96
312.420,412,101
312.530,407,104
312.650,403,113
312.760,398,118
312.870,392,123
312.990,389,129
313.100,387,130
313.230,389,132
313.350,390,131
313.460,390,131
313.570,388,130
313.680,386,133
313.800,382,136
313.920,376,145
314.030,371,153
314.150,367,162
314.270,362,175
314.380,361,185
314.500,361,196
314.620,364,210
314.740,367,220
314.850,372,226
314.970,376,233
315.080,384,240
315.200,389,243
315.310,390,242
315.420,389,240
315.540,389,239
315.650,388,238
315.760,388,237
315.880,387,236
315.990,388,236
316.110,389,236
316.220,391,235
316.340,401,228
316.470,407,223
316.590,413,221
316.700,415,220
316.810,414,220
316.930,413,220
317.040,414,220
317.150,415,220
317.260,419,221
317.370,421,222
317.480,425,222
317.600,427,222
317.710,427,222
317.830,427,222
317.940,427,222
318.060,426,222
318.170,426,222
318.290,425,222
318.410,423,224
318.520,421,225
318.640,420,226
318.760,423,234
318.880,423,250
319.000,423,263
319.110,424,275
319.230,425,284
319.350,425,292
319.460,423,299
319.580,424,303
319.700,424,305
319.820,426,306
319.930,426,306
320.060,426,303
320.180,427,302
320.290,426,301
320.410,427,302
320.520,427,301
320.640,427,301
320.760,427,301
320.870,424,300
320.980,424,300
321.100,422,300
321.210,422,300
321.330,421,302
321.450,421,307
321.560,422,311
321.680,424,321
321.800,424,323
321.920,424,322
322.040,424,322
322.160,425,322
322.280,425,323
322.410,425,322
322.520,424,322
322.640,422,324
322.750,422,325
322.860,422,324
322.970,420,326
323.090,417,327
323.210,414,328
323.320,411,330
323.440,402,330
323.560,397,330
323.670,393,330
323.790,393,331
323.900,393,332
324.020,393,332
324.140,393,332
324.250,393,332
324.370,394,332
324.490,393,332
324.600,394,331
324.720,394,333
324.830,395,333
324.950,395,333
325.060,395,333
325.180,395,333
325.290,395,333
325.420,395,333
325.530,396,331
325.640,396,331
325.760,395,330
325.880,392,328
325.990,392,328
326.100,390,327
326.220,385,328
326.340,380,329
326.460,374,329
326.570,368,329
326.680,368,330
326.800,370,329
326.920,371,329
327.040,370,330
327.160,369,330
327.280,368,329
327.390,358,329
327.510,341,328
327.620,331,328
327.740,316,326
327.860,308,326
327.980,299,325
328.100,284,326
328.230,275,325
328.340,262,325
328.460,257,324
328.570,256,323
328.700,250,318
328.810,244,312
328.920,245,312
329.040,246,312
329.160,246,313
329.270,246,312
329.380,246,313
329.490,246,312
329.610,246,312
329.720,246,312
329.840,247,312
329.950,248,308
330.060,248,296
330.170,249,285
330.280,250,273
330.400,251,259
330.510,249,251
330.620,245,243
330.740,238,232
330.850,233,224
330.970,224,218
331.090,215,212
331.200,209,209
331.310,207,210
331.430,207,211
331.550,207,213
331.670,208,214
331.790,209,213
331.900,212,210
332.020,212,209
332.130,212,208
332.250,211,208
332.360,204,207
332.480,190,205
332.590,180,203
332.700,170,201
332.810,164,201
332.940,159,199
333.050,160,200
333.170,159,202
333.280,156,204
333.390,153,206
333.510,152,207
333.620,153,209
333.740,153,211
333.860,153,210
333.980,153,216
334.100,152,234
334.220,151,248
334.340,151,269
334.460,151,279
334.570,153,290
334.690,151,299
334.810,152,303
334.910,152,304
335.030,151,302
335.140,151,302
335.260,151,303
335.380,151,303
335.500,150,303
335.620,150,304
335.720,149,306
335.840,149,307
335.960,149,307
336.070,151,307
336.190,149,307
336.310,149,306
336.430,148,306
336.550,147,307
336.670,146,308
336.780,145,309
336.910,145,309
337.030,145,310
337.150,145,310
337.260,145,310
337.380,145,310
337.490,144,311
337.610,144,310
337.720,146,308
337.840,148,306
337.950,150,304
338.070,151,304
338.180,152,305
338.310,153,307
338.420,153,308
338.540,154,310
338.650,154,312
338.770,153,312
338.890,153,311
339.000,152,310
339.110,151,310
339.220,151,310
339.330,151,310
339.460,151,310
339.570,151,310
339.690,151,310
339.800,151,310
339.920,151,310
340.040,151,310
340.150,152,311
340.270,152,311
340.380,151,311
340.500,151,311
340.610,151,311
340.720,152,310
340.850,156,309
340.960,159,309
341.070,160,310
341.190,158,310
341.300,160,312
341.430,166,316
341.550,167,315
341.660,166,314
341.790,167,314
341.900,168,314
342.010,173,316
342.120,186,322
342.240,196,323
342.360,202,326
342.470,207,327
342.590,210,327
342.710,211,327
342.830,213,328
342.940,215,328
343.060,213,327
343.180,210,327
343.290,209,328
343.410,209,328
343.520,209,328
343.640,209,328
343.750,209,328
343.870,209,328
343.990,209,328
344.100,210,328
344.210,211,328
344.330,214,329
344.450,220,329
344.570,226,330
344.690,228,329
344.810,228,330
344.920,227,330
345.030,227,330
345.150,227,329
345.270,227,330
345.380,229,329
345.500,229,328
345.610,229,327
345.720,230,327
345.830,230,327
345.950,233,326
346.060,242,324
346.170,254,320
346.300,271,314
346.410,284,310
346.530,304,306
346.650,318,304
346.760,334,303
346.880,350,302
347.000,357,299
347.130,356,298
347.240,358,296
347.360,364,289
347.480,373,280
347.590,381,270
347.700,393,258
347.820,405,246
347.940,409,238
348.060,413,232
348.180,413,231
348.290,411,234
348.410,409,233
348.530,408,228
348.640,405,217
348.760,402,204
348.870,401,181
348.990,403,161
349.110,407,147
349.220,411,130
349.330,415,107
349.440,417,95
349.560,418,83
349.670,418,74
349.790,417,72
349.910,417,73
350.020,418,74
350.140,421,75
350.250,421,75
350.360,420,74
350.480,420,75
350.590,419,75
350.700,418,75
350.820,416,74
350.930,408,71
351.050,401,67
351.170,403,67
351.290,404,68
351.410,405,68
351.530,405,68
351.660,402,67
351.770,390,65
351.890,383,66
352.010,382,66
352.130,383,66
352.250,384,66
352.360,384,66
352.470,384,64
352.590,384,62
352.700,383,62
352.830,383,62
352.940,382,61
353.050,381,57
353.180,381,53
353.300,380,52
353.420,380,52
353.530,380,53
353.640,380,53
353.750,381,53
353.870,381,52
353.990,382,51
354.110,382,52
354.220,381,56
354.340,380,58
354.450,381,58
354.570,385,56
354.700,388,55
354.820,387,56
354.930,387,56
355.050,387,56
355.160,386,57
355.270,386,57
355.390,386,57
355.500,386,57
355.620,386,56
355.740,384,57
355.860,385,57
355.980,394,56
356.100,407,54
356.210,410,55
356.330,408,55
356.450,409,55
356.560,409,55
356.670,410,55
356.790,410,55
356.900,412,56
357.010,414,59
357.130,418,63
357.240,419,67
357.360,422,68
357.480,421,68
357.590,419,68
357.710,421,69
357.820,421,75
357.930,423,84
358.050,424,90
358.160,424,97
358.280,426,105
358.390,424,111
358.510,424,114
358.630,422,112
358.760,420,113
358.870,416,117
358.990,407,125
359.100,401,127
359.210,398,128
359.320,396,127
359.440,393,124
359.560,386,124
359.670,376,123
359.790,371,122
359.920,369,122
360.030,359,121
360.150,345,119
360.260,329,118
360.380,319,118
360.490,310,119
360.610,295,118
360.720,288,117
360.840,288,118
360.950,287,120
361.060,289,122
361.170,288,121
361.290,281,123
361.400,265,128
361.520,245,130
361.630,231,129
361.750,216,124
361.860,198,116
361.970,187,106
362.090,175,93
362.210,167,86
362.320,160,82
362.440,156,79
362.560,156,79
362.680,156,81
362.790,155,81
362.900,155,80
363.020,156,78
363.140,153,74
363.250,150,70
363.360,150,69
363.480,150,67
363.590,151,63
363.700,150,63
363.810,150,62
363.930,149,59
364.040,149,58
364.170,148,56
364.290,147,54
364.410,146,53
364.520,145,53
364.650,145,51
364.770,145,51
364.890,145,51
365.010,145,52
365.130,145,52
365.250,145,52
365.360,145,52
365.470,145,51
365.580,145,51
365.700,145,51
365.810,145,51
365.930,145,51
366.040,145,51
366.150,145,51
366.270,144,51
366.390,145,51
366.490,145,51
366.600,145,51
366.720,144,51
366.840,144,51
366.950,144,51
367.070,145,51
367.190,145,51
367.310,145,51
367.440,145,51
367.550,146,52
367.660,148,51
367.780,148,51
367.900,148,52
368.010,149,54
368.130,148,55
368.260,149,56
368.380,153,57
368.490,159,58
368.610,164,58
368.720,166,59
368.840,167,59
368.950,169,60
369.070,175,59
369.190,180,59
369.300,184,60
369.420,188,61
369.530,201,59
369.650,219,57
369.760,231,55
369.880,241,54
370.000,243,54
370.120,241,54
370.240,240,54
370.350,251,55
370.470,265,55
370.580,278,56
370.700,296,57
370.810,310,59
370.930,332,61
371.040,348,62
371.160,370,60
371.280,387,60
371.390,400,58
371.500,404,59
371.620,404,58
371.730,403,58
371.850,406,61
371.960,412,65
372.090,416,69
372.200,420,73
372.320,422,74
372.440,422,74
372.550,422,74
372.670,421,74
372.780,421,73
372.890,420,76
373.010,421,82
373.120,420,88
373.230,419,91
373.340,419,92
373.450,419,92
373.580,418,92
373.700,418,92
373.820,418,92
373.930,418,92
374.050,418,92
374.170,417,92
374.280,416,92
374.400,416,92
374.510,416,92
374.630,416,92
374.740,416,92
374.860,416,92
374.970,416,92
375.090,416,92
375.200,416,92
375.320,416,92
375.430,416,92
375.540,416,92
375.640,416,92
375.760,416,92
375.870,416,92
375.990,416,92
376.110,416,92
376.240,416,92
376.360,416,92
376.480,416,92
376.600,416,92
376.720,416,92
376.840,416,92
376.950,416,92
377.070,419,90
377.180,418,92
377.300,417,97
377.420,416,99
377.530,417,111
377.650,415,130
377.760,416,140
377.870,415,160
377.990,415,181
378.110,414,201
378.230,413,217
378.340,413,231
378.460,413,245
378.580,414,248
378.700,414,247
378.820,414,247
378.940,413,246
379.050,413,246
379.160,414,247
379.280,416,255
379.410,418,265
379.540,420,277
379.640,421,281
379.750,421,281
379.860,419,283
379.980,418,285
380.100,419,285
380.210,419,284
380.330,419,284
380.440,419,284
380.560,419,284
380.660,419,284
380.790,418,288
380.890,417,295
381.010,416,302
381.120,416,308
381.250,416,309
381.360,417,309
381.480,417,310
381.600,417,311
381.710,417,312
381.830,417,311
381.940,416,309
382.060,416,308
382.170,416,309
382.300,413,314
382.410,413,317
382.520,413,320
382.630,414,321
382.750,415,320
382.870,416,323
382.990,416,322
383.100,415,323
383.210,415,324
383.340,415,323
383.460,416,323
383.570,416,323
383.690,415,321
383.810,414,319
383.930,414,319
384.040,414,319
384.150,414,319
384.260,413,321
384.370,410,321
384.490,408,321
384.610,407,323
384.730,407,322
384.850,407,322
384.970,407,322
385.090,407,322
385.210,407,322
385.320,407,322
385.440,407,322
385.550,407,322
385.670,407,322
385.780,407,322
385.900,407,322
386.020,407,322
386.120,407,322
386.240,407,322
386.360,407,322
386.470,406,322
386.590,404,322
386.710,402,321
386.830,401,317
386.940,401,316
387.060,401,316
387.170,400,316
387.290,401,315
387.400,401,315
387.510,401,315
387.620,401,315
387.740,401,315
387.860,401,315
387.980,401,315
388.100,401,315
388.210,401,315
388.330,401,315
388.440,401,315
388.560,401,315
388.670,401,315
388.790,401,315
388.900,401,315
389.020,401,315
389.130,401,316
389.250,401,315
389.370,403,311
389.480,404,305
389.600,408,294
389.710,412,284
389.820,416,273
389.930,418,266
390.050,420,259
390.160,420,259
390.270,419,261
390.390,417,262
390.510,414,260
390.630,409,256
390.740,403,248
390.860,393,244
390.980,379,239
391.110,366,238
391.220,348,240
391.330,333,243
391.440,319,247
391.550,301,255
391.670,291,261
391.790,278,270
391.910,266,278
392.020,253,285
392.150,249,288
392.250,247,290
392.370,242,293
392.480,237,300
392.600,231,308
392.720,226,313
392.820,223,316
392.940,222,316
393.050,222,316
393.160,222,316
393.280,222,316
393.390,223,316
393.500,223,316
393.620,223,316
393.740,222,317
393.850,222,317
393.970,223,316
394.080,223,317
394.200,224,317
394.310,224,317
394.430,225,316
394.540,224,316
394.660,224,315
394.780,223,315
394.900,222,314
395.020,221,313
395.130,220,312
395.250,222,309
395.360,221,308
395.470,214,306
395.590,204,302
395.700,200,299
395.820,196,301
395.930,190,301
396.050,179,300
396.160,175,301
396.280,175,300
396.390,174,300
396.510,174,300
396.630,172,301
396.740,172,303
396.850,172,304
396.960,172,304
397.080,172,304
397.200,172,304
397.320,172,304
397.440,172,305
397.560,172,305
397.670,172,305
397.800,173,305
397.910,173,305
398.030,172,305
398.150,172,305
398.260,173,305
398.370,173,305
398.480,173,305
398.600,172,305
398.730,173,305
398.840,173,304
398.960,172,306
399.070,172,306
399.190,172,305
399.310,173,305
399.420,174,304
399.540,173,304
399.660,173,303
399.790,173,305
399.900,172,306
400.010,172,307
400.130,171,308
400.240,172,310
400.370,172,311
400.480,172,311
400.590,172,311
400.710,172,311
400.820,172,311
400.930,171,311
401.040,170,312
401.160,169,311
401.270,168,309
401.400,167,309
401.510,168,309
401.630,168,308
401.740,168,308
401.860,169,308
401.970,170,307
402.100,172,306
402.220,171,307
402.330,170,307
402.450,171,307
402.560,171,307
402.680,167,309
402.790,161,311
402.910,162,311
403.020,163,310
403.140,164,307
403.260,164,306
403.380,164,306
403.490,164,306
403.610,164,306
403.730,164,306
403.850,164,306
403.960,164,306
404.070,164,306
404.190,164,306
404.300,164,306
404.410,164,306
404.530,164,306
404.650,164,306
404.770,164,306
