Time,Centre position X,Centre position Y
202.840,150,56
202.950,150,56
203.070,150,56
203.180,150,56
203.310,150,56
203.430,150,56
203.550,150,56
203.660,150,56
203.780,150,56
203.890,150,56
204.000,150,56
204.120,149,56
204.230,149,56
204.360,149,57
204.480,149,57
204.590,149,57
204.700,149,58
204.810,149,58
204.930,149,58
205.050,149,58
205.170,149,58
205.290,149,58
205.400,149,58
205.510,149,58
205.620,149,58
205.740,149,58
205.850,149,58
205.970,149,58
206.090,149,58
206.220,149,58
206.330,149,57
206.440,150,56
206.550,150,56
206.670,150,56
206.790,150,56
206.910,150,57
207.030,150,57
207.150,151,56
207.260,150,56
207.370,150,56
207.490,150,56
207.620,150,57
207.740,150,57
207.850,150,56
207.970,150,56
208.080,150,56
208.200,150,56
208.320,150,56
208.440,150,56
208.560,150,56
208.660,150,56
208.780,150,56
208.890,150,56
209.000,151,56
209.110,151,56
209.220,151,56
209.330,150,56
209.440,150,56
209.560,150,56
209.670,151,56
209.790,151,56
209.900,151,57
210.020,150,57
210.130,150,57
210.240,150,57
210.350,150,57
210.460,150,57
210.580,150,57
210.700,150,57
210.820,150,57
210.940,150,56
211.050,151,56
211.180,157,55
211.300,162,56
211.420,163,56
211.530,163,56
211.660,164,55
211.770,167,55
211.890,181,54
212.000,195,52
212.120,208,52
212.240,220,52
212.350,237,52
212.470,249,51
212.590,257,52
212.710,266,52
212.830,269,53
212.940,268,53
213.060,267,54
213.170,267,53
213.290,268,53
213.410,270,54
213.520,278,55
213.640,295,56
213.750,307,58
213.870,322,59
213.980,343,61
214.100,365,62
214.210,379,64
214.320,392,66
214.450,404,69
214.570,409,75
214.680,413,81
214.800,418,91
214.920,420,97
215.030,422,100
215.150,425,103
215.270,426,104
215.390,426,103
215.490,427,103
215.620,428,104
215.740,428,104
215.850,427,103
215.970,425,103
216.080,425,104
216.190,424,108
216.300,422,118
216.410,419,133
216.520,418,143
216.650,417,158
216.760,419,174
216.880,421,195
216.990,422,211
217.110,424,231
217.230,424,244
217.340,426,260
217.460,426,271
217.580,425,278
217.700,423,278
217.810,423,277
217.930,424,277
218.040,426,278
218.160,426,277
218.280,426,277
218.400,426,277
218.510,426,277
218.630,425,277
218.730,424,276
218.850,421,279
218.970,419,286
219.090,418,292
219.210,413,297
219.320,411,298
219.440,409,302
219.550,403,307
219.660,399,310
219.780,399,312
219.900,399,311
220.010,399,310
220.130,398,309
220.240,398,308
220.360,395,307
220.480,387,305
220.590,382,305
220.710,381,303
220.820,380,301
220.930,377,297
221.050,374,292
221.160,373,286
221.270,367,279
221.380,365,274
221.500,365,272
221.610,362,266
221.720,359,260
221.840,357,252
221.950,354,246
222.070,349,238
222.180,346,229
222.300,341,222
222.410,337,212
222.520,337,207
222.640,336,202
222.750,338,194
222.870,340,184
222.980,342,177
223.100,346,170
223.220,352,158
223.330,361,148
223.440,366,140
223.560,372,135
223.670,382,127
223.790,391,123
223.900,399,117
224.030,403,114
224.150,400,116
224.260,397,114
224.380,394,109
224.490,392,103
224.600,388,96
224.720,388,95
224.830,390,88
224.950,390,82
225.060,391,78
225.180,393,72
225.290,393,70
225.410,399,67
225.530,403,64
225.640,405,61
225.770,405,61
225.880,405,59
226.000,406,58
226.120,405,59
226.240,405,59
226.360,406,59
226.470,409,59
226.590,411,60
226.700,410,60
226.820,409,62
226.940,413,63
227.050,416,64
227.160,419,66
227.270,421,65
227.390,419,66
227.500,420,65
227.620,421,65
227.740,423,63
227.860,423,62
227.980,423,62
228.100,422,62
228.200,421,61
228.320,421,63
228.440,423,66
228.560,426,66
228.680,427,66
228.790,428,66
228.900,428,68
229.020,429,69
229.130,429,68
229.240,429,68
229.360,429,67
229.480,429,67
229.600,429,67
229.720,429,67
229.820,429,67
229.930,428,67
230.050,427,66
230.170,426,65
230.280,426,64
230.390,427,64
230.510,427,63
230.620,427,61
230.740,427,60
230.850,428,60
230.970,428,59
231.080,428,59
231.200,428,59
231.310,429,59
231.430,428,59
231.540,427,60
231.650,425,61
231.770,424,61
231.880,422,63
231.990,421,65
232.110,421,66
232.230,421,67
232.340,420,67
232.450,420,67
232.560,420,67
232.670,420,67
232.780,420,68
232.900,418,67
233.010,417,66
233.130,415,66
233.240,410,67
233.350,404,68
233.470,399,68
233.580,395,67
233.700,388,70
233.820,380,69
233.930,368,67
234.050,362,66
234.170,354,64
234.290,344,63
234.410,339,64
234.520,330,64
234.640,312,62
234.760,299,62
234.870,282,60
234.990,266,58
235.110,256,58
235.230,242,56
235.340,226,56
235.460,208,57
235.570,192,58
235.690,174,58
235.820,169,57
235.940,165,59
236.050,165,60
236.170,165,59
236.270,168,58
236.400,169,58
236.510,168,59
236.630,162,62
236.750,159,64
236.870,157,63
236.990,157,62
237.100,157,60
237.220,157,59
237.340,153,57
237.460,150,57
237.580,149,57
237.700,147,56
237.820,147,56
237.930,146,56
238.040,146,56
238.150,146,55
238.270,146,56
238.390,145,56
238.510,145,56
238.630,146,56
238.730,146,56
238.840,146,56
238.960,147,56
239.080,146,56
239.190,146,55
239.300,146,55
239.420,147,54
239.540,147,54
239.650,147,53
239.760,147,53
239.880,147,54
240.010,147,53
240.120,147,54
240.240,148,54
240.360,148,53
240.480,148,54
240.600,148,53
240.710,148,53
240.830,148,53
240.940,148,53
241.060,147,53
241.170,148,54
241.290,149,55
241.400,151,55
241.510,152,55
241.630,153,56
241.740,153,58
241.850,153,62
241.970,151,63
242.090,150,62
242.200,151,62
242.320,151,62
242.430,150,63
242.550,150,62
242.670,155,64
242.790,160,67
242.920,163,69
243.030,162,68
243.150,161,67
243.250,160,66
243.370,161,64
243.490,161,65
243.610,161,65
243.720,161,65
243.840,161,65
243.950,161,66
244.070,163,67
244.190,168,69
244.300,175,71
244.420,182,76
244.540,196,82
244.640,206,88
244.750,220,96
244.870,228,104
244.980,236,113
245.100,240,118
245.210,242,121
245.330,249,126
245.440,253,132
245.550,257,139
245.670,261,147
245.780,263,158
245.890,267,173
246.000,269,185
246.120,270,196
246.240,272,209
246.350,274,219
246.460,276,230
246.580,278,243
246.700,279,261
246.810,279,276
246.930,275,295
247.040,273,307
247.160,269,314
247.280,267,318
247.390,265,321
247.510,268,323
247.630,268,325
247.760,268,327
247.890,268,329
248.010,268,329
248.120,268,329
248.240,268,325
248.360,269,323
248.470,272,324
248.590,279,326
248.700,296,328
248.820,314,328
248.940,329,327
249.050,343,327
249.170,363,327
249.280,377,328
249.410,395,328
249.530,408,329
249.640,414,331
249.760,415,331
249.870,414,330
249.990,414,331
250.110,415,332
250.220,418,332
250.340,420,332
250.440,420,332
250.570,421,333
250.680,421,333
250.790,422,334
250.910,422,335
251.030,422,335
251.150,422,335
251.270,422,335
251.380,422,335
251.500,422,335
251.620,422,335
251.730,421,335
251.840,418,333
251.960,417,332
252.080,415,331
252.190,414,329
252.310,416,328
252.420,420,326
252.540,419,327
252.660,417,329
252.780,417,329
252.900,417,329
253.020,417,329
253.130,418,328
253.240,418,326
253.360,418,322
253.470,418,318
253.590,419,310
253.710,417,303
253.820,416,294
253.940,415,284
254.040,412,272
254.150,412,266
254.270,409,257
254.380,411,249
254.500,412,239
254.620,415,231
254.740,418,220
254.850,421,214
254.970,420,214
255.090,420,216
255.200,421,218
255.310,421,218
255.440,423,219
255.540,425,218
255.660,426,218
255.770,426,218
255.890,427,219
256.010,427,218
256.120,427,219
256.240,427,220
256.360,427,221
256.480,427,221
256.590,427,221
256.710,427,220
256.830,424,220
256.940,422,219
257.060,419,220
257.170,417,221
257.290,418,221
257.400,417,221
257.520,417,220
257.630,417,221
257.740,418,226
257.860,419,240
257.970,417,252
258.090,416,267
258.200,414,278
258.320,412,290
258.440,410,297
258.550,410,303
258.670,409,304
258.790,409,303
258.910,409,304
259.030,408,303
259.160,408,303
259.270,407,304
259.390,405,306
259.510,401,313
259.620,395,318
259.740,392,318
259.860,379,322
259.970,368,324
260.090,355,328
260.210,349,328
260.310,344,330
260.430,344,330
260.540,344,330
260.660,345,330
260.770,346,330
260.880,347,329
261.000,347,330
261.110,347,331
261.230,347,332
261.340,346,332
261.460,346,333
261.580,346,333
261.690,346,333
261.800,346,332
261.920,347,331
262.030,347,332
262.150,347,331
262.250,347,332
262.380,348,332
262.490,349,332
262.610,349,332
262.720,349,332
262.840,349,333
262.950,349,333
263.070,349,333
263.180,349,332
263.300,349,331
263.410,350,330
263.520,350,329
263.640,348,327
263.760,342,325
263.880,336,325
263.990,321,324
264.110,310,323
264.220,297,321
264.330,292,321
264.450,279,320
264.560,267,318
264.680,255,318
264.800,239,317
264.920,218,319
265.030,203,322
265.150,189,324
265.260,176,327
265.380,169,327
265.490,167,327
265.610,163,328
265.720,157,328
265.840,154,329
265.960,153,329
266.070,153,329
266.180,153,330
266.300,152,329
266.410,151,329
266.520,149,329
266.650,147,329
266.770,146,329
266.880,145,330
266.990,145,330
267.100,145,330
267.230,145,330
267.340,145,329
267.460,146,330
267.580,146,330
267.690,145,329
267.800,145,328
267.920,145,327
268.040,145,327
268.160,148,328
268.270,150,327
268.380,152,326
268.490,152,325
268.610,152,323
268.730,152,322
268.850,152,323
268.970,152,324
269.090,153,325
269.210,154,325
269.320,154,326
269.440,155,326
269.550,157,329
269.670,159,330
269.780,162,331
269.890,165,329
270.000,165,329
270.130,163,330
270.250,164,330
270.360,165,330
270.470,165,331
270.590,166,331
270.700,166,331
270.810,166,331
270.930,166,331
271.050,166,331
271.170,166,331
271.280,165,331
271.400,166,331
271.510,166,332
271.630,166,332
271.740,166,332
271.850,165,331
271.960,165,331
272.080,164,330
272.190,164,331
272.310,164,330
272.430,163,331
272.550,163,331
272.670,163,331
272.790,163,331
272.900,163,331
273.020,163,331
273.140,163,330
273.250,163,331
273.370,163,331
273.490,160,329
273.600,160,327
273.710,160,324
273.830,160,322
273.930,160,317
274.060,158,306
274.170,156,295
274.290,153,281
274.400,152,271
274.510,152,258
274.620,153,247
274.740,152,237
274.860,151,227
274.970,149,222
275.090,148,218
275.210,149,218
275.320,149,220
275.440,147,219
275.550,146,219
275.670,145,220
275.780,145,220
275.890,145,220
276.010,144,220
276.130,144,221
276.240,144,221
276.360,144,221
276.470,144,221
276.580,144,221
276.690,144,221
276.800,144,221
276.920,144,221
277.030,144,221
277.140,144,221
277.250,144,221
277.370,144,221
277.480,144,221
277.600,144,221
277.720,144,221
277.840,144,220
277.960,144,220
278.080,144,220
278.190,144,221
278.300,146,221
278.420,148,220
278.540,148,217
278.650,149,209
278.770,150,199
278.890,154,186
279.020,156,169
279.130,156,157
279.250,156,136
279.370,155,121
279.490,155,103
279.600,154,91
279.710,155,84
279.830,154,81
279.940,155,76
280.060,155,67
280.180,154,63
280.300,155,62
280.410,153,61
280.520,152,60
280.640,152,57
280.740,151,55
280.860,152,55
280.970,152,56
281.090,152,56
281.200,152,56
281.310,152,56
281.420,152,56
281.540,152,56
281.660,152,56
281.780,152,57
281.900,151,56
282.010,150,56
282.130,148,55
282.250,148,54
282.360,148,54
282.480,148,54
282.600,148,54
282.720,148,55
282.830,148,54
282.950,148,54
283.060,149,55
283.170,149,57
283.290,151,59
283.400,153,60
283.520,154,62
283.640,155,62
283.760,155,62
283.870,155,62
283.980,155,62
284.100,157,62
284.220,166,64
284.340,178,65
284.450,193,67
284.570,206,66
284.680,220,66
284.790,234,64
284.910,252,61
285.030,265,60
285.140,276,60
285.260,283,59
285.380,283,59
285.490,283,58
285.610,284,58
285.720,284,57
285.830,285,57
285.940,286,59
286.050,297,59
286.170,310,60
286.290,328,64
286.410,343,66
286.530,360,68
286.640,377,68
286.760,389,68
286.880,402,67
287.000,409,66
287.120,410,68
287.240,408,69
287.360,407,68
287.470,407,68
287.580,407,69
287.700,409,71
287.810,412,81
287.930,413,91
288.060,412,98
288.170,413,106
288.290,412,123
288.410,411,133
288.520,409,132
288.630,408,135
288.740,406,136
288.860,406,139
288.980,403,151
289.090,401,160
289.210,398,172
289.320,395,188
289.440,392,201
289.560,388,207
289.680,383,213
289.790,373,222
289.900,366,230
290.010,360,234
290.130,360,234
290.240,363,230
290.350,363,229
290.470,362,228
290.590,356,227
290.710,346,223
290.830,339,219
290.940,328,216
291.050,314,209
291.170,304,204
291.290,293,197
291.420,282,191
291.530,278,186
291.640,274,183
291.760,264,179
291.870,253,170
291.990,244,166
292.100,238,162
292.220,233,159
292.340,224,151
292.450,216,142
292.560,209,135
292.670,203,125
292.790,201,125
292.910,203,127
293.030,201,128
293.130,200,130
293.240,198,132
293.360,193,133
293.470,189,134
293.590,191,134
293.700,193,131
293.820,192,129
293.940,192,128
294.060,186,125
294.170,179,121
294.300,173,122
294.420,172,123
294.530,173,124
294.640,172,124
294.760,171,123
294.870,171,123
294.990,171,124
295.100,171,124
295.220,173,123
295.340,176,123
295.450,173,123
295.560,167,124
295.680,160,124
295.800,159,126
295.910,157,129
296.020,155,134
296.130,153,141
296.250,153,151
296.370,152,158
296.490,153,161
296.600,153,160
296.720,152,159
296.840,150,159
296.950,148,160
297.060,147,160
297.190,147,159
297.310,147,158
297.410,147,158
297.530,147,158
297.650,147,158
297.760,147,159
297.890,147,159
297.990,149,158
298.100,150,157
298.220,154,156
298.340,156,155
298.450,156,157
298.570,156,161
298.680,157,173
298.800,158,185
298.920,161,200
299.040,162,218
299.150,162,229
299.270,162,244
299.390,160,262
299.500,158,281
299.620,158,293
299.740,158,302
299.850,159,304
299.970,159,304
300.090,159,304
300.200,159,304
300.310,159,304
300.430,159,305
300.540,159,310
300.650,156,318
300.770,158,320
300.880,158,320
301.000,156,321
301.120,153,325
301.230,151,326
301.350,150,326
301.460,149,327
301.580,148,329
301.690,147,329
301.800,147,330
301.910,146,329
302.040,146,330
302.150,146,330
302.270,146,330
302.380,146,330
302.500,146,330
302.620,146,330
302.740,146,330
302.870,146,330
302.980,148,329
303.110,149,328
303.220,151,326
303.330,153,324
303.450,155,324
303.560,155,324
303.680,155,322
303.790,151,323
303.910,151,324
304.020,152,323
304.130,153,323
304.250,153,323
304.370,153,323
304.480,153,323
304.600,153,323
304.720,152,325
304.820,152,324
304.940,152,324
305.060,151,324
305.170,151,324
305.280,151,323
305.400,151,324
305.520,152,323
305.630,152,323
305.740,151,323
305.860,152,324
305.980,152,324
306.090,152,323
306.200,153,323
306.320,153,322
306.440,154,321
306.550,155,321
306.670,159,320
306.790,167,320
306.900,177,320
307.020,193,321
307.130,205,321
307.250,217,322
307.360,230,322
307.490,250,324
307.600,271,325
307.720,283,325
307.840,298,325
307.950,318,326
308.070,330,327
308.200,349,327
308.310,368,328
308.420,381,328
308.550,395,330
308.660,402,330
308.770,409,331
308.890,411,330
309.000,409,330
309.110,408,330
309.240,408,330
309.350,408,331
309.460,407,331
309.570,407,331
309.690,407,331
309.810,408,331
309.930,409,331
310.050,413,333
310.170,417,332
310.290,417,332
310.400,418,333
310.520,420,333
310.640,421,333
310.750,422,334
310.860,423,333
310.980,423,333
311.100,424,333
311.210,424,333
311.320,424,333
311.440,424,333
311.550,424,333
311.660,424,333
311.770,424,333
311.890,424,332
312.000,425,330
312.120,424,328
312.230,424,327
312.350,423,320
312.460,420,309
312.580,417,301
312.690,416,291
312.810,414,284
312.930,414,284
313.060,415,283
313.170,416,281
313.290,418,277
313.400,419,269
313.520,420,256
313.640,420,243
313.760,421,229
313.880,422,210
313.990,424,202
314.100,424,190
314.220,427,180
314.330,428,160
314.450,429,146
314.560,428,131
314.690,428,112
314.810,427,96
314.920,426,87
315.040,425,85
315.150,426,83
315.260,424,81
315.380,423,80
315.500,423,80
315.610,424,81
315.730,424,81
315.840,423,81
315.960,422,81
316.080,422,83
316.200,422,83
316.320,420,75
316.440,419,69
316.560,419,66
316.680,420,64
316.800,420,62
316.910,423,62
317.030,423,63
317.130,423,63
317.250,423,63
317.360,423,64
317.480,421,63
317.600,418,63
317.720,414,62
317.840,411,60
317.960,406,58
318.080,401,57
318.200,402,58
318.320,403,58
318.440,403,58
318.550,398,57
318.670,391,57
318.780,385,57
318.900,385,57
319.020,383,58
319.130,381,57
319.250,380,56
319.360,380,56
319.470,380,55
319.590,380,56
319.700,381,55
319.820,382,54
319.940,382,54
320.050,381,54
320.170,381,54
320.280,380,54
320.400,380,54
320.510,379,54
320.630,379,54
320.740,380,54
320.860,380,54
320.980,382,56
321.090,383,56
321.200,385,58
321.320,387,58
321.430,388,58
321.540,391,57
321.670,397,55
321.800,400,57
321.910,404,59
322.030,408,61
322.150,409,62
322.260,411,61
322.370,413,61
322.480,414,61
322.610,413,61
322.720,413,62
322.850,414,64
322.960,414,64
323.080,417,67
323.200,420,72
323.330,424,74
323.440,427,75
323.560,428,77
323.680,429,77
323.790,430,77
323.910,430,78
324.030,430,77
324.150,429,77
324.270,429,77
324.380,429,77
324.510,429,76
324.620,428,75
324.730,429,74
324.840,429,72
324.960,429,72
325.070,430,72
325.190,429,72
325.300,429,72
325.410,429,72
325.530,430,72
325.650,430,72
325.770,430,71
325.890,430,71
326.010,430,71
326.120,430,71
326.240,430,71
326.360,430,71
326.470,430,71
326.580,430,71
326.690,429,72
326.800,428,72
326.910,427,73
327.030,426,73
327.150,425,74
327.260,425,74
327.370,424,74
327.490,425,73
327.600,424,74
327.710,424,75
327.820,423,75
327.940,422,77
328.050,422,77
328.160,422,77
328.280,422,77
328.390,422,77
328.510,422,77
328.630,422,77
328.750,422,77
328.870,422,77
328.980,422,77
329.100,422,77
329.220,422,77
329.340,422,77
329.460,422,77
329.570,422,77
329.690,422,77
329.800,422,77
329.920,422,77
330.030,424,76
330.140,424,74
330.250,424,72
330.380,424,71
330.490,423,71
330.600,422,70
330.720,422,70
330.830,420,71
330.950,420,71
331.060,420,71
331.170,420,71
331.290,420,71
331.400,420,71
331.520,420,71
331.640,420,71
331.760,420,71
331.880,420,71
332.000,422,71
332.110,423,69
332.230,423,66
332.350,423,65
332.470,423,66
332.580,423,66
332.690,423,66
332.820,422,67
332.940,422,65
333.060,422,61
333.180,422,59
333.300,424,60
333.420,424,61
333.530,424,61
333.650,425,61
333.760,424,61
333.880,424,61
334.000,425,62
334.120,424,62
334.240,424,62
334.360,424,62
334.470,424,62
334.590,424,61
334.710,425,60
334.830,424,60
334.940,423,60
335.060,420,60
335.180,418,60
335.290,416,62
335.400,412,63
335.510,406,63
335.620,398,63
335.730,386,62
335.840,375,62
335.950,364,61
336.070,351,60
336.190,341,60
336.300,338,60
336.410,330,62
336.530,316,61
336.640,302,62
336.760,288,60
336.880,268,60
337.000,247,57
337.120,234,57
337.230,223,56
337.350,208,56
337.470,193,54
337.580,182,54
337.710,173,53
337.830,166,53
337.940,163,52
338.050,160,51
338.170,160,51
338.290,160,51
338.400,161,52
338.520,162,52
338.640,162,52
338.760,162,52
338.870,161,52
339.000,160,52
339.120,160,53
339.240,160,52
339.370,158,51
339.480,158,51
339.610,158,51
339.720,157,51
339.830,158,51
339.940,158,51
340.060,158,51
340.170,158,51
340.290,158,51
340.400,158,51
340.500,158,50
340.610,158,51
340.730,158,50
340.850,158,50
340.970,158,50
341.090,158,50
341.200,157,50
341.320,158,50
341.450,158,50
341.560,158,50
341.670,158,50
341.790,158,50
341.910,157,50
342.020,158,50
342.140,158,50
342.250,160,52
342.370,161,52
342.500,162,52
342.610,163,53
342.730,163,53
342.840,163,53
342.960,164,53
343.080,164,53
343.190,164,54
343.300,164,53
343.430,164,54
343.540,163,54
343.660,161,56
343.770,156,62
343.890,150,69
344.010,150,70
344.120,150,71
344.240,149,71
344.350,149,71
344.470,150,71
344.590,150,71
344.710,150,71
344.820,150,71
344.940,150,71
345.060,150,71
345.170,151,70
345.290,151,71
345.400,153,73
345.520,154,74
345.640,155,74
345.750,154,75
345.870,154,75
345.990,154,75
346.100,154,75
346.220,154,75
346.340,154,75
346.450,154,75
346.560,154,75
346.680,154,75
346.790,153,74
346.910,154,72
347.030,154,71
347.150,154,71
347.270,154,71
347.380,154,71
347.500,154,71
347.610,154,71
347.720,154,72
347.850,154,72
347.970,154,71
348.090,154,72
348.210,154,72
348.330,153,72
348.450,154,73
348.560,154,76
348.680,154,77
348.790,157,80
348.920,158,90
349.030,160,104
349.140,160,115
349.260,160,129
349.370,157,147
349.490,154,167
349.610,153,184
349.720,152,197
349.830,152,211
349.950,151,228
350.070,152,244
350.190,151,268
350.300,150,283
350.420,151,295
350.540,151,306
350.650,152,306
350.770,151,305
350.880,151,305
350.990,150,306
351.110,150,306
351.230,150,306
351.360,150,306
351.480,150,306
351.600,151,306
351.720,151,306
351.840,151,306
351.950,151,306
352.070,149,307
352.180,148,307
352.300,148,306
352.410,148,307
352.540,147,309
352.650,147,310
352.760,148,309
352.880,149,308
353.000,151,305
353.120,152,304
353.240,153,309
353.350,155,315
353.460,154,321
353.570,154,322
353.690,154,322
353.800,153,322
353.920,151,324
354.040,150,324
354.160,150,324
354.280,150,324
354.390,150,324
354.510,150,324
354.630,150,324
354.740,150,324
354.850,150,324
354.980,150,324
355.090,150,324
355.210,150,324
355.320,150,324
355.440,149,325
355.560,148,326
355.670,149,327
355.780,149,328
355.890,148,330
356.000,147,331
356.110,147,331
356.220,147,332
356.340,147,332
356.450,146,332
356.570,147,332
356.700,146,332
356.810,146,332
356.920,146,332
357.030,146,331
357.150,147,329
357.260,149,327
357.380,150,323
357.490,149,321
357.610,149,320
357.720,149,321
357.840,149,321
357.960,149,321
358.080,149,321
358.200,150,320
358.320,151,320
358.440,151,317
358.550,149,315
358.670,148,316
358.780,147,317
358.890,147,318
359.010,148,318
359.130,151,318
359.250,150,318
359.350,150,318
359.470,150,318
359.590,150,318
359.700,150,318
359.820,150,318
359.940,150,318
360.050,151,317
360.160,151,317
360.280,151,317
360.400,151,317
360.520,151,317
360.640,150,318
360.740,151,319
360.850,157,321
360.970,169,324
361.090,184,328
361.210,194,330
361.330,205,331
361.440,209,332
361.560,207,330
361.680,207,330
361.800,208,330
361.920,208,330
362.040,208,330
362.160,208,331
362.270,209,331
362.390,210,332
362.500,210,332
362.620,210,332
362.730,209,332
362.850,207,332
362.970,206,333
363.080,206,333
363.200,207,333
363.310,207,333
363.420,207,333
363.540,208,333
363.660,208,333
363.770,207,331
363.890,206,331
364.000,207,330
364.110,210,328
364.230,217,328
364.340,228,328
364.450,244,326
364.570,257,326
364.680,276,326
364.800,291,328
364.920,306,329
365.030,327,330
365.140,343,332
365.250,363,332
365.360,367,332
365.480,365,332
365.600,364,332
365.710,364,332
365.830,364,332
365.950,364,332
366.060,364,332
366.180,364,333
366.290,366,333
366.400,374,332
366.520,387,332
366.640,401,330
366.760,413,331
366.870,419,329
366.990,422,328
367.110,423,327
367.230,423,327
367.340,423,327
367.450,423,328
367.560,423,328
367.680,423,328
367.800,423,327
367.920,423,328
368.020,423,328
368.140,423,327
368.260,423,327
368.380,423,327
368.500,423,328
368.620,423,328
368.740,423,328
368.850,423,328
368.960,423,328
369.080,423,328
369.190,422,329
369.310,420,329
369.420,420,329
369.540,421,329
369.640,421,330
369.760,421,330
369.870,421,330
369.980,421,330
370.100,421,330
370.220,421,330
370.330,421,330
370.460,421,330
370.590,421,330
370.710,421,329
370.820,421,330
370.940,420,330
371.050,422,330
371.170,422,330
371.290,423,330
371.400,422,330
371.510,423,330
371.630,423,330
371.740,423,330
371.860,423,330
371.990,423,330
372.110,423,330
372.230,423,330
372.350,423,330
372.460,423,330
372.580,423,330
372.700,423,330
372.820,423,329
372.930,424,329
373.040,424,329
373.160,425,329
373.280,425,328
373.400,424,328
373.510,423,328
373.620,423,329
373.750,423,329
373.860,423,329
373.970,423,329
374.090,423,329
374.200,423,329
374.320,423,329
374.440,423,329
374.550,423,329
374.670,423,329
374.780,423,329
374.890,423,329
375.000,423,328
375.130,422,327
375.250,422,327
375.370,422,328
375.480,422,327
375.600,422,328
375.710,422,328
375.820,422,328
375.940,421,328
376.050,422,328
376.170,422,328
376.280,422,328
376.390,422,328
376.510,422,328
376.630,422,328
376.750,422,328
376.860,422,328
376.980,422,328
377.090,422,328
377.210,422,328
377.320,422,328
377.440,422,328
377.560,422,328
377.680,422,328
377.790,422,328
377.910,422,328
378.030,422,327
378.150,421,326
378.260,421,326
378.370,421,326
378.490,421,326
378.600,422,327
378.720,423,327
378.830,423,328
378.940,423,328
379.060,423,328
379.170,423,328
379.280,423,329
379.400,423,328
379.510,423,328
379.630,423,328
379.740,423,328
379.850,423,328
379.960,423,328
380.070,423,328
380.190,423,328
380.300,423,327
380.420,422,327
380.540,422,327
380.650,421,327
380.770,422,327
380.890,422,327
381.000,422,327
381.120,422,327
381.230,422,327
381.350,422,327
381.470,422,327
381.580,422,327
381.700,423,327
381.820,423,327
381.940,423,326
382.050,423,326
382.170,422,326
382.290,422,326
382.400,421,326
382.510,422,327
382.630,423,327
382.740,424,329
382.850,424,329
382.960,424,329
383.080,424,329
383.200,424,329
383.320,424,329
383.440,424,328
383.540,424,329
383.660,424,329
383.780,425,329
383.890,425,328
384.010,426,326
384.120,425,325
384.230,426,326
384.350,426,326
384.470,426,326
384.600,425,326
384.710,425,327
384.830,424,325
384.940,422,324
385.060,422,322
385.180,423,319
385.290,423,318
385.410,422,318
385.520,422,319
385.630,422,319
385.740,421,319
385.860,421,319
385.980,421,319
386.090,422,319
386.210,420,321
386.320,420,321
386.440,419,320
386.550,419,320
386.670,419,320
386.780,419,320
386.900,419,320
387.020,419,320
387.130,419,320
387.250,419,320
387.380,419,320
387.490,419,320
387.610,419,320
387.730,420,322
387.840,421,321
387.950,421,321
388.060,421,321
388.170,422,321
388.280,421,321
388.400,421,320
388.510,421,320
388.630,421,320
388.750,421,320
388.870,421,320
388.970,421,320
389.100,422,318
389.220,421,307
389.330,421,297
389.450,422,284
389.550,423,271
389.670,424,258
389.790,425,238
389.910,426,222
390.020,428,201
390.140,428,185
390.250,428,163
390.380,426,148
390.490,427,126
390.600,427,106
390.720,426,93
390.840,427,85
390.950,427,74
391.070,428,68
391.180,427,69
391.300,427,71
391.420,427,72
391.540,427,72
391.660,426,71
391.770,425,71
391.890,424,72
392.010,424,73
392.120,423,73
392.230,423,73
392.340,423,73
392.460,424,73
392.570,425,73
392.690,425,73
392.810,425,72
392.930,426,71
393.050,425,67
393.170,424,64
393.280,423,63
393.390,423,61
393.510,421,60
393.630,416,57
393.740,409,56
393.850,405,55
393.970,398,55
394.100,390,57
394.220,389,57
394.340,390,57
394.460,390,57
394.580,390,57
394.700,390,57
394.810,390,57
394.920,389,58
395.030,387,61
395.150,381,65
395.270,376,73
395.390,368,81
395.500,362,88
395.610,356,97
395.720,350,104
395.830,348,109
395.950,346,111
396.060,346,107
396.170,341,105
396.280,331,104
396.390,324,104
396.510,318,100
396.620,307,98
396.740,301,96
396.860,291,91
396.980,278,88
397.090,270,84
397.210,269,84
397.320,273,85
397.430,272,86
397.540,270,87
397.650,266,88
397.760,261,86
397.880,257,84
398.000,256,83
398.120,256,80
398.230,254,77
398.350,247,76
398.470,245,76
398.590,246,77
398.700,246,78
398.820,247,80
398.930,247,82
399.040,240,87
399.150,231,95
399.260,223,103
399.390,214,111
399.500,209,117
399.610,205,121
399.720,201,125
399.830,199,127
399.950,200,126
400.060,202,125
400.170,201,124
400.290,200,123
400.410,199,122
400.530,199,122
400.640,201,121
400.750,195,118
400.870,185,113
400.980,176,105
401.090,170,100
401.200,163,97
401.320,161,96
401.440,160,97
401.560,160,97
401.680,159,96
401.790,159,95
401.910,162,94
402.010,161,90
402.130,157,83
402.240,153,74
402.360,152,69
402.470,149,63
402.590,151,63
402.700,153,65
402.820,153,66
402.950,152,64
403.060,150,64
403.180,149,65
403.300,148,66
403.420,147,66
403.540,146,66
403.650,146,66
403.770,146,66
403.880,146,65
404.000,145,64
404.110,145,65
404.220,146,65
404.330,146,63
404.450,146,61
404.570,146,61
404.690,146,61
404.810,146,59
404.920,146,58
405.040,147,56
405.150,146,56
405.270,147,56
