Time,Centre position X,Centre position Y
201.400,151,48
201.510,155,49
201.620,155,50
201.740,155,53
201.850,154,62
201.960,153,72
202.090,152,81
202.200,149,88
202.310,148,97
202.420,146,100
202.540,147,106
202.650,149,112
202.760,149,118
202.900,152,126
203.010,155,134
203.120,158,139
203.240,158,145
203.350,161,145
203.460,161,145
203.580,162,145
203.690,163,146
203.810,164,146
203.920,161,145
204.040,160,146
204.150,161,147
204.270,163,152
204.390,165,164
204.500,163,181
204.630,159,190
204.750,154,199
204.860,152,203
204.970,153,205
205.100,150,207
205.210,148,210
205.320,147,211
205.430,146,213
205.550,146,215
205.670,145,216
205.790,145,216
205.900,145,216
206.010,145,217
206.130,144,218
206.250,144,218
206.360,144,217
206.480,144,217
206.600,144,218
206.710,144,218
206.830,144,219
206.940,144,219
207.060,144,219
207.180,145,218
207.290,148,217
207.410,150,217
207.520,152,228
207.640,159,242
207.760,163,254
207.870,165,264
207.980,165,277
208.100,162,283
208.210,163,286
208.330,161,289
208.440,160,292
208.550,159,293
208.680,161,291
208.800,163,292
208.900,164,290
209.010,165,292
209.120,166,299
209.240,166,307
209.350,166,313
209.480,164,317
209.590,161,320
209.710,158,324
209.820,156,326
209.930,156,327
210.050,155,327
210.160,156,326
210.280,156,326
210.400,156,325
210.510,156,325
210.630,157,324
210.740,157,324
210.850,157,324
210.980,156,324
211.080,154,325
211.200,152,327
211.310,149,328
211.430,148,328
211.550,149,329
211.670,150,329
211.780,150,328
211.900,150,328
212.010,151,327
212.120,155,326
212.230,161,325
212.360,166,325
212.480,176,324
212.590,185,323
212.710,198,320
212.820,206,320
212.940,213,317
213.050,219,317
213.160,225,314
213.270,235,312
213.390,242,310
213.500,251,309
213.610,263,306
213.730,275,304
213.850,286,301
213.970,301,298
214.080,309,297
214.200,317,294
214.310,331,291
214.430,336,288
214.550,338,285
214.670,338,285
214.770,337,286
214.890,337,286
215.010,337,286
215.120,337,286
215.240,339,287
215.360,352,287
215.470,361,286
215.590,371,287
215.700,385,286
215.820,390,287
215.940,393,288
216.060,393,290
216.180,394,291
216.300,395,291
216.410,394,288
216.540,393,286
216.650,393,285
216.770,399,282
216.880,406,280
217.000,409,280
217.110,416,283
217.230,420,282
217.340,420,282
217.460,420,282
217.570,417,282
217.690,417,282
217.800,420,285
217.920,424,292
218.030,424,302
218.150,425,312
218.260,426,316
218.380,426,321
218.490,427,324
218.610,428,326
218.730,428,327
218.840,428,328
218.960,428,328
219.080,428,328
219.200,428,328
219.320,428,328
219.430,427,326
219.550,426,324
219.660,426,321
219.780,425,317
219.890,424,312
220.010,421,301
220.130,416,290
220.240,412,280
220.360,408,270
220.470,404,257
220.590,400,247
220.700,401,233
220.830,404,210
220.940,410,183
221.060,415,165
221.180,420,147
221.300,423,139
221.410,425,134
221.530,424,123
221.640,421,104
221.750,418,93
221.870,412,79
221.990,409,72
222.100,404,65
222.220,404,63
222.350,404,60
222.470,403,60
222.580,404,62
222.710,405,62
222.820,408,57
222.930,411,50
223.050,414,49
223.170,417,48
223.280,416,49
223.390,416,49
223.500,417,48
223.620,416,48
223.730,417,48
223.840,417,48
223.960,417,48
224.080,417,48
224.200,417,48
224.310,417,48
224.430,417,48
224.540,417,48
224.660,417,48
224.770,417,48
224.890,417,48
225.010,416,49
225.120,416,49
225.230,416,49
225.350,418,48
225.460,420,49
225.580,423,50
225.690,424,51
225.800,426,51
225.920,427,50
226.020,426,50
226.150,426,50
226.270,425,49
226.380,425,49
226.500,425,48
226.620,425,48
226.740,425,48
226.850,425,48
226.960,426,48
227.070,426,48
227.190,426,48
227.300,426,48
227.420,425,48
227.530,425,48
227.650,424,49
227.760,421,52
227.870,420,53
227.990,419,52
228.100,416,49
228.210,414,50
228.330,403,52
228.450,380,53
228.560,357,51
228.670,338,49
228.790,323,47
228.910,312,46
229.030,313,46
229.140,314,46
229.260,312,46
229.380,307,46
229.490,297,48
229.610,293,49
229.720,293,50
229.830,293,50
229.950,293,50
230.060,291,50
230.170,278,51
230.290,261,51
230.400,247,49
230.520,243,48
230.630,236,48
230.740,223,47
230.860,202,47
230.970,183,47
231.080,176,47
231.190,167,46
231.300,156,46
231.420,154,46
231.540,155,46
231.650,155,46
231.770,155,46
231.890,154,46
232.010,154,46
232.120,154,46
232.240,154,46
232.350,154,46
232.480,155,47
232.590,155,47
232.710,158,47
232.820,157,47
232.930,156,47
233.040,156,47
233.160,157,47
233.270,156,47
233.390,157,47
233.510,156,47
233.630,157,47
233.750,157,47
233.860,158,46
233.980,157,47
234.100,154,48
234.210,151,49
234.320,147,52
234.440,150,53
234.550,150,55
234.670,149,54
234.780,150,53
234.900,149,51
235.020,148,50
235.130,146,50
235.250,145,50
235.370,145,49
235.480,145,49
235.600,145,49
235.710,145,49
235.840,145,49
235.950,145,49
236.060,145,48
236.180,144,48
236.300,145,48
236.420,144,48
236.540,145,48
236.660,144,48
236.780,145,50
236.900,148,50
237.010,149,50
237.130,149,51
237.240,150,51
237.360,149,51
237.470,149,50
237.590,149,51
237.710,149,51
237.820,149,51
237.950,149,51
238.060,150,51
238.180,149,51
238.290,149,51
238.400,149,51
238.520,150,51
238.640,149,51
238.760,150,50
238.860,150,51
238.980,149,51
239.100,150,51
239.210,150,51
239.320,150,51
239.440,149,51
239.550,150,51
239.670,150,51
239.780,150,51
239.900,150,51
240.020,150,51
240.140,150,51
240.250,149,51
240.370,150,51
240.480,150,51
240.600,149,51
240.720,150,51
240.830,149,51
240.950,149,51
241.060,149,51
241.180,149,50
241.290,149,50
241.410,149,50
241.520,149,50
241.640,149,50
241.750,149,50
241.870,149,50
241.980,149,50
242.100,149,50
242.220,149,50
242.330,149,50
242.450,149,50
242.570,149,50
242.680,149,50
242.790,149,50
242.910,149,50
243.030,149,50
243.140,149,50
243.260,149,50
243.380,149,50
243.500,149,50
243.620,149,50
243.740,149,50
243.850,148,50
243.980,148,51
244.100,148,51
244.220,148,51
244.340,148,51
244.450,148,51
244.570,148,51
244.680,148,51
244.800,148,51
244.910,148,51
245.030,147,51
245.140,148,50
245.260,147,50
245.370,148,50
245.490,148,49
245.610,148,49
245.730,148,49
245.850,149,49
245.970,148,50
246.080,148,50
246.200,149,49
246.320,149,50
246.440,149,50
246.550,149,49
246.670,149,49
246.780,149,49
246.900,149,49
247.010,149,49
247.130,149,49
247.250,148,50
247.370,148,52
247.480,148,53
247.600,148,55
247.710,146,56
247.820,144,61
247.940,145,61
248.050,145,61
248.160,145,61
248.280,145,61
248.400,145,61
248.520,145,63
248.640,145,64
248.750,145,62
248.860,145,62
248.980,146,63
249.090,150,65
249.210,148,66
249.320,147,65
249.440,147,64
249.560,147,64
249.670,148,64
249.790,151,61
249.900,154,60
250.020,153,62
250.130,153,62
250.250,152,61
250.370,154,56
250.490,154,55
250.610,155,55
250.720,153,54
250.840,152,53
250.960,152,53
251.080,152,54
251.190,151,52
251.310,150,51
251.430,151,50
251.540,150,51
251.650,150,51
251.770,150,51
251.890,150,51
252.000,150,51
252.120,150,51
252.230,151,51
252.330,151,51
252.450,150,51
252.570,150,51
252.690,150,53
252.800,150,54
252.920,150,54
253.040,151,54
253.150,151,54
253.270,151,53
253.380,152,54
253.500,152,53
253.610,152,53
253.730,153,53
253.850,154,53
253.970,159,53
254.080,165,54
254.190,176,53
254.300,187,53
254.430,201,55
254.550,213,54
254.660,227,54
254.780,239,53
254.890,253,51
255.000,273,50
255.120,282,49
255.230,285,50
255.350,293,51
255.470,306,53
255.590,314,57
255.700,322,60
255.830,334,65
255.950,344,69
256.070,358,76
256.190,365,82
256.310,365,82
256.420,364,83
256.530,366,89
256.650,367,96
256.760,365,104
256.880,363,109
257.010,358,120
257.120,353,127
257.240,354,128
257.360,354,126
257.470,347,125
257.590,335,125
257.700,327,122
257.820,320,118
257.930,311,113
258.040,306,109
258.160,305,110
258.270,303,109
258.380,302,108
258.500,297,104
258.610,291,101
258.720,284,96
258.840,282,92
258.950,277,89
259.070,267,77
259.190,253,69
259.310,244,67
259.430,236,68
259.550,229,70
259.660,211,70
259.770,198,72
259.890,196,71
260.010,196,72
260.120,196,74
260.240,196,74
260.360,195,74
260.480,196,74
260.600,196,74
260.720,196,74
260.840,196,74
260.950,196,74
261.070,194,75
261.180,193,79
261.300,192,79
261.420,192,79
261.520,192,79
261.640,192,79
261.750,192,79
261.870,192,79
261.980,192,79
262.100,192,79
262.210,192,79
262.320,192,79
262.430,192,79
262.540,192,79
262.650,192,79
262.770,192,79
262.890,192,79
263.000,192,79
263.130,192,79
263.230,192,79
263.340,192,79
263.460,192,79
263.570,192,79
263.690,192,79
263.820,192,79
263.930,192,79
264.050,192,79
264.160,192,79
264.270,192,79
264.390,192,79
264.510,192,79
264.620,192,79
264.740,192,79
264.860,192,79
264.970,192,79
265.090,192,79
265.200,192,79
265.310,192,79
265.430,192,79
265.550,192,79
265.660,192,79
265.770,192,79
265.890,192,79
266.010,192,79
266.120,192,79
266.240,192,79
266.350,192,79
266.470,192,79
266.580,192,79
266.700,192,79
266.810,192,79
266.930,192,79
267.040,192,79
267.150,192,79
267.270,192,79
267.400,192,79
267.520,192,79
267.630,192,79
267.750,192,79
267.870,192,79
267.980,192,79
268.100,192,79
268.220,192,79
268.330,192,79
268.450,192,79
268.570,192,79
268.680,192,79
268.800,192,79
268.910,192,79
269.020,192,79
269.140,192,79
269.250,192,79
269.370,192,79
269.480,192,79
269.580,192,79
269.690,192,79
269.810,192,79
269.910,192,79
270.030,192,79
270.140,192,79
270.270,192,79
270.380,192,79
270.500,192,79
270.620,192,79
270.730,192,79
270.850,192,79
270.970,192,79
271.090,192,79
271.210,192,79
271.330,192,79
271.450,192,79
271.570,192,79
271.690,192,79
271.810,192,79
271.920,192,79
272.040,192,79
272.150,192,79
272.260,192,79
272.370,192,79
272.480,192,79
272.600,192,79
272.720,192,79
272.830,192,79
272.950,192,79
273.060,192,79
273.190,192,79
273.300,192,79
273.410,192,79
273.520,192,79
273.630,192,79
273.740,192,79
273.870,192,79
273.980,192,79
274.100,192,79
274.220,192,79
274.330,192,79
274.440,192,79
274.550,193,79
274.670,193,79
274.790,193,79
274.900,193,79
275.000,193,79
275.130,193,79
275.240,193,79
275.360,193,79
275.480,193,79
275.590,193,79
275.710,193,79
275.830,193,79
275.940,193,79
276.070,193,79
276.180,193,79
276.300,193,79
276.410,193,79
276.530,193,79
276.640,193,79
276.750,193,79
276.870,193,79
276.980,193,79
277.110,193,79
277.220,193,79
277.350,193,79
277.460,193,79
277.580,193,79
277.690,193,79
277.810,193,79
277.930,193,79
278.040,193,79
278.160,193,79
278.280,193,79
278.400,193,79
278.520,192,78
278.630,189,79
278.750,186,80
278.860,184,80
278.970,184,80
279.080,179,80
279.200,167,76
279.320,160,70
279.430,154,65
279.550,150,62
279.660,149,57
279.770,148,55
279.890,149,53
280.000,149,54
280.110,147,56
280.230,147,56
280.340,147,56
280.450,147,56
280.570,147,56
280.690,148,56
280.800,148,56
280.910,149,59
281.040,148,63
281.150,146,75
281.260,147,88
281.370,148,93
281.490,146,98
281.600,146,100
281.720,144,111
281.830,144,118
281.950,144,117
282.070,144,119
282.180,144,123
282.290,144,124
282.410,144,125
282.540,144,124
282.650,144,123
282.770,144,123
282.880,144,126
282.990,143,128
283.120,143,129
283.240,143,130
283.350,144,129
283.470,145,126
283.580,145,124
283.690,144,121
283.810,143,118
283.920,143,117
284.040,143,116
284.140,143,116
284.260,144,114
284.370,144,111
284.490,145,97
284.600,147,88
284.710,146,75
284.830,147,66
284.940,149,62
285.050,149,56
285.170,150,54
285.290,148,52
285.410,147,51
285.530,146,49
285.640,145,49
285.760,145,48
285.880,144,47
285.990,144,48
286.100,144,47
286.220,144,48
286.330,146,47
286.440,145,47
286.560,145,47
286.680,145,48
286.780,147,47
286.900,147,47
287.010,148,46
287.120,152,46
287.230,153,47
287.340,155,47
287.460,159,47
287.580,163,47
287.690,171,48
287.810,175,50
287.920,180,52
288.040,183,54
288.150,185,53
288.260,185,53
288.370,185,53
288.480,185,54
288.600,185,54
288.710,185,54
288.830,185,56
288.940,185,61
289.050,190,69
289.170,192,73
289.280,195,79
289.390,195,90
289.510,200,101
289.630,202,109
289.740,208,116
289.850,213,126
289.960,219,130
290.070,222,134
290.190,228,136
290.300,228,136
290.410,225,135
290.530,225,139
290.640,226,147
290.750,230,158
290.870,231,165
290.980,231,164
291.100,231,169
291.210,233,180
291.320,238,193
291.440,246,202
291.550,254,210
291.670,259,214
291.790,274,227
291.910,287,241
292.020,294,253
292.130,301,263
292.240,304,271
292.350,307,286
292.460,308,294
292.570,309,303
292.680,308,312
292.800,309,314
292.920,311,313
293.030,317,315
293.150,327,320
293.260,335,320
293.370,346,323
293.500,362,326
293.600,373,327
293.720,385,326
293.830,396,325
293.950,408,321
294.060,415,319
294.170,417,320
294.290,418,324
294.400,418,325
294.520,418,325
294.630,418,325
294.740,419,325
294.860,418,325
294.970,419,325
295.080,418,325
295.190,419,325
295.310,419,325
295.430,419,325
295.550,419,325
295.660,418,326
295.780,418,326
295.900,418,325
296.020,418,326
296.140,418,325
296.260,418,325
296.370,418,325
296.490,418,325
296.600,418,325
296.710,418,325
296.830,417,325
296.950,418,324
297.070,417,324
297.180,417,325
297.300,417,324
297.410,417,324
297.520,417,324
297.640,417,325
297.750,417,324
297.880,417,324
297.990,417,324
298.110,417,324
298.220,417,324
298.340,417,324
298.450,416,324
298.570,416,324
298.680,416,324
298.790,416,324
298.910,416,324
299.020,416,324
299.140,416,324
299.250,416,324
299.370,416,324
299.490,416,324
299.610,416,324
299.720,416,324
299.830,416,324
299.940,416,324
300.060,416,324
300.180,416,324
300.300,416,324
300.420,416,324
300.530,416,324
300.650,416,324
300.760,416,324
300.880,416,324
300.990,416,324
301.110,415,324
301.230,415,325
301.350,417,324
301.460,417,324
301.570,417,324
301.700,417,324
301.820,417,324
301.930,417,324
302.050,417,325
302.170,417,324
302.300,419,325
302.410,419,326
302.520,419,326
302.630,419,325
302.740,421,326
302.860,421,326
302.980,422,327
303.090,424,327
303.210,426,326
303.320,427,326
303.440,427,326
303.550,427,326
303.660,427,326
303.770,427,326
303.890,427,326
304.010,425,325
304.120,422,322
304.250,422,315
304.360,422,309
304.470,422,306
304.600,421,298
304.720,421,286
304.840,421,270
304.960,421,259
305.070,422,248
305.180,425,232
305.290,427,217
305.410,428,210
305.530,427,215
305.650,427,218
305.760,427,219
305.870,427,218
305.990,427,218
306.110,427,218
306.220,426,218
306.340,426,211
306.460,424,198
306.590,424,176
306.700,426,158
306.810,429,145
306.920,428,129
307.040,426,103
307.150,426,86
307.260,426,72
307.390,427,64
307.500,427,57
307.620,427,54
307.730,427,54
307.850,427,54
307.970,427,54
308.080,427,54
308.200,427,54
308.310,427,54
308.440,427,54
308.550,427,54
308.680,427,54
308.790,427,54
308.910,427,54
309.020,427,54
309.140,427,55
309.260,427,55
309.370,427,55
309.480,427,55
309.590,427,55
309.710,427,55
309.820,427,55
309.940,427,55
310.060,427,54
310.180,428,52
310.290,428,52
310.410,429,51
310.530,429,51
310.650,429,52
310.770,429,52
310.890,428,52
311.010,427,56
311.120,424,53
311.230,419,51
311.340,414,49
311.450,406,49
311.580,397,47
311.690,391,47
311.800,386,46
311.920,379,46
312.040,379,47
312.160,379,47
312.270,379,47
312.390,379,47
312.510,378,46
312.630,378,46
312.750,378,46
312.860,378,46
312.970,378,46
313.090,378,46
313.210,378,46
313.320,378,46
313.440,378,46
313.560,378,46
313.670,377,45
313.780,377,45
313.890,378,46
314.010,378,46
314.130,380,46
314.240,383,46
314.360,385,46
314.470,386,46
314.600,386,46
314.720,387,46
314.840,387,46
314.950,387,46
315.070,388,46
315.180,387,46
315.300,388,46
315.410,387,46
315.530,386,48
315.640,382,49
315.760,376,50
315.870,366,51
315.980,345,59
316.100,322,64
316.210,304,65
316.320,286,63
316.440,262,62
316.550,246,59
316.670,228,54
316.780,210,49
316.900,201,49
317.020,195,47
317.130,188,47
317.250,189,47
317.360,190,48
317.470,190,48
317.580,190,48
317.690,188,47
317.810,183,48
317.930,175,49
318.040,162,53
318.150,159,52
318.260,157,54
318.380,157,55
318.500,154,56
318.610,153,56
318.730,154,55
318.840,154,53
318.960,151,53
319.070,150,54
319.190,147,51
319.300,145,51
319.420,145,51
319.540,145,51
319.660,144,52
319.770,144,53
319.890,144,54
320.010,144,54
320.130,144,54
320.240,145,54
320.360,146,56
320.470,148,65
320.590,148,80
320.700,150,99
320.830,152,124
320.930,154,150
321.050,158,169
321.170,164,192
321.280,168,208
321.390,167,223
321.510,165,239
321.620,163,251
321.730,161,261
321.840,160,265
321.960,158,267
322.080,158,270
322.190,156,272
322.300,155,271
322.420,157,270
322.530,158,281
322.640,159,286
322.750,159,291
322.870,160,295
322.990,158,297
323.100,157,298
323.210,158,299
323.320,159,300
323.430,161,300
323.550,164,300
323.660,164,299
323.770,166,303
323.890,171,307
324.010,178,311
324.120,180,311
324.240,180,311
324.360,180,311
324.470,180,311
324.590,180,311
324.700,180,311
324.810,180,311
324.930,180,311
325.050,180,311
325.180,180,311
325.300,180,311
325.410,180,311
325.530,179,311
325.650,179,311
325.760,180,311
325.870,180,311
325.990,180,311
326.100,179,311
326.210,179,311
326.320,179,311
326.440,179,311
326.550,179,311
326.660,180,311
326.770,180,311
326.890,181,310
327.000,189,312
327.110,200,313
327.220,212,315
327.340,226,316
327.460,230,316
327.560,242,316
327.680,258,316
327.790,272,317
327.900,292,318
328.010,302,318
328.140,309,317
328.250,311,317
328.380,314,315
328.490,320,314
328.620,325,313
328.730,336,312
328.840,346,312
328.950,353,311
329.070,358,312
329.190,365,312
329.300,368,311
329.410,368,310
329.530,370,311
329.650,370,313
329.760,371,315
329.870,372,314
329.980,371,311
330.090,369,310
330.210,368,309
330.320,368,309
330.430,371,307
330.540,377,303
330.660,384,298
330.770,391,293
330.890,398,291
331.010,403,290
331.120,404,288
331.230,406,288
331.350,406,287
331.460,405,288
331.570,405,288
331.680,405,288
331.800,405,288
331.920,405,288
332.030,405,288
332.150,405,288
332.270,406,287
332.400,406,286
332.510,406,283
332.640,411,271
332.760,414,260
332.880,420,245
333.000,423,239
333.120,423,240
333.230,423,238
333.360,425,237
333.480,425,237
333.600,425,237
333.720,425,237
333.830,425,237
333.940,425,237
334.070,425,237
334.180,425,237
334.290,426,237
334.400,428,237
334.510,428,238
334.620,428,238
334.740,428,237
334.850,428,237
334.970,428,237
335.100,428,237
335.200,424,239
335.310,421,239
335.430,418,239
335.540,416,242
335.650,415,246
335.770,412,250
335.880,404,255
336.000,394,260
336.120,387,266
336.240,372,276
336.360,362,283
336.470,350,293
336.590,343,301
336.700,339,305
336.820,335,308
336.930,335,312
337.040,332,315
337.150,331,317
337.260,332,315
337.380,332,317
337.500,331,318
337.620,329,319
337.730,326,325
337.840,325,327
337.960,325,327
338.070,326,327
338.200,327,327
338.310,329,326
338.420,331,325
338.540,332,323
338.650,331,321
338.760,332,321
338.880,331,320
339.000,329,319
339.110,327,320
339.230,323,321
339.340,315,325
339.470,299,326
339.580,288,326
339.690,281,327
339.800,271,327
339.920,258,328
340.030,250,328
340.140,242,328
340.260,234,327
340.370,227,326
340.480,216,326
340.600,198,326
340.710,186,326
340.820,175,327
340.930,164,328
341.050,161,328
341.160,158,328
341.270,156,327
341.390,156,327
341.510,154,327
341.620,153,328
341.740,151,328
341.850,150,329
341.960,150,328
342.070,150,328
342.180,151,328
342.300,151,327
342.410,151,328
342.520,151,327
342.630,151,328
342.750,151,327
342.860,151,327
342.970,152,328
343.080,152,328
343.210,152,329
343.320,151,329
343.430,151,329
343.550,151,329
343.670,152,329
343.780,154,328
343.910,159,328
344.020,164,327
344.130,176,327
344.260,186,327
344.380,192,327
344.490,191,326
344.610,189,326
344.730,190,326
344.850,194,326
344.970,200,327
345.080,200,326
345.190,200,326
345.320,199,326
345.440,200,326
345.550,200,326
345.670,200,327
345.790,200,326
345.900,205,327
346.020,208,328
346.140,210,328
346.250,211,328
346.370,212,328
346.490,212,328
346.600,213,329
346.720,214,329
346.830,215,328
346.950,221,326
347.060,234,324
347.180,244,322
347.290,258,319
347.410,271,319
347.530,275,322
347.640,277,323
347.750,278,325
347.870,277,325
347.990,277,326
348.110,279,326
348.230,280,326
348.350,281,326
348.460,283,324
348.570,288,320
348.690,298,314
348.810,312,306
348.920,325,301
349.040,342,295
349.150,354,293
349.260,365,294
349.380,376,292
349.500,380,291
349.610,383,292
349.720,383,293
349.840,384,294
349.950,384,294
350.060,384,294
350.180,383,290
350.300,382,290
350.420,385,288
350.530,394,280
350.650,402,271
350.760,410,262
350.870,411,259
350.980,411,258
351.100,414,258
351.210,415,259
351.320,414,259
351.440,412,258
351.550,410,255
351.660,410,247
351.770,409,228
351.890,410,218
352.000,411,206
352.120,413,197
352.230,413,185
352.340,414,175
352.460,412,167
352.580,410,159
352.710,410,156
352.830,410,156
352.940,411,156
353.060,412,155
353.170,412,155
353.290,411,153
353.400,408,146
353.510,406,135
353.630,405,121
353.740,402,108
353.860,400,99
353.980,401,96
354.090,400,95
354.210,401,94
354.330,402,94
354.440,404,95
354.550,404,96
354.660,404,96
354.770,403,95
354.890,403,96
355.000,402,95
355.110,401,95
355.240,400,94
355.350,400,95
355.470,400,98
355.580,401,100
355.690,402,102
355.810,405,106
355.930,405,107
356.040,402,105
356.160,400,106
356.270,401,106
356.390,404,104
356.500,410,102
356.610,414,100
356.730,418,96
356.840,420,95
356.960,423,96
357.070,425,96
357.190,427,94
357.310,427,93
357.440,426,93
357.560,426,92
357.670,425,92
357.780,422,92
357.890,417,90
358.010,410,89
358.120,398,83
358.240,380,77
358.350,364,76
358.470,348,75
358.580,331,73
358.690,309,71
358.800,293,68
358.920,282,66
359.040,276,65
359.150,276,61
359.270,274,62
359.380,273,62
359.500,265,62
359.620,248,58
359.730,234,57
359.840,222,58
359.960,213,58
360.080,203,59
360.190,198,62
360.310,189,66
360.410,188,68
360.530,185,71
360.640,176,79
360.750,169,84
360.870,166,88
360.990,164,88
361.100,160,88
361.210,157,88
361.320,160,87
361.450,155,89
361.570,149,90
361.690,147,91
361.800,146,92
361.920,146,93
362.030,146,93
362.150,145,94
362.260,145,94
362.370,145,94
362.490,145,94
362.600,145,94
362.720,145,94
362.830,145,95
362.950,145,95
363.080,145,95
363.190,145,95
363.300,144,95
363.420,145,94
363.540,145,93
363.650,145,92
363.760,145,90
363.880,146,88
363.990,148,86
364.100,150,84
364.220,151,83
364.340,149,82
364.460,146,76
364.580,147,75
364.690,147,76
364.810,148,77
364.930,149,78
365.040,148,77
365.160,148,72
365.270,146,67
365.390,146,63
365.500,146,63
365.620,145,63
365.730,145,63
365.850,145,63
365.970,143,61
366.090,142,58
366.190,143,59
366.310,143,59
366.430,143,61
366.550,143,62
366.660,143,62
366.770,143,63
366.880,147,66
367.010,148,67
367.120,149,75
367.230,152,97
367.350,155,116
367.470,157,140
367.590,158,160
367.700,160,175
367.810,160,193
367.930,160,211
368.040,161,221
368.150,159,228
368.260,160,240
368.380,159,248
368.500,161,257
368.620,159,266
368.740,159,272
368.840,158,274
368.950,159,275
369.060,159,276
369.180,159,277
369.290,159,276
369.410,161,276
369.530,161,276
369.640,163,278
369.760,166,284
369.880,167,291
369.990,167,299
370.110,166,302
370.230,163,310
370.340,161,312
370.450,160,315
370.560,160,316
370.670,160,316
370.790,160,318
370.910,160,320
371.020,161,321
371.140,160,320
371.260,161,321
371.380,161,321
371.500,162,321
371.610,162,322
371.730,162,324
371.840,161,325
371.950,160,327
372.070,160,326
372.190,159,327
372.300,158,328
372.420,158,329
372.530,157,330
372.650,156,330
372.770,155,330
372.890,154,330
373.010,153,330
373.120,152,330
373.240,151,330
373.370,151,331
373.480,151,331
373.600,151,331
373.720,152,330
373.840,153,330
373.960,153,330
374.080,154,330
374.190,153,330
374.300,154,330
374.410,153,330
374.540,153,329
374.650,154,329
374.760,155,328
374.880,156,327
374.990,157,327
375.110,157,325
375.230,158,325
375.350,157,322
375.470,157,321
375.580,156,320
375.700,156,321
375.810,156,323
375.920,157,320
376.030,159,318
376.150,157,320
376.250,157,320
376.370,156,320
376.480,157,319
376.600,163,318
376.710,168,317
376.820,175,316
376.940,182,314
377.060,188,315
377.180,193,314
377.290,199,316
377.410,201,316
377.530,202,319
377.650,200,320
377.760,199,320
377.870,200,321
377.990,200,321
378.100,200,321
378.230,200,322
378.350,200,322
378.460,200,321
378.590,200,321
378.700,201,322
378.810,201,322
378.920,201,321
379.040,201,321
379.160,202,322
379.270,202,322
379.380,202,322
379.500,202,322
379.620,203,322
379.730,204,322
379.850,205,320
379.950,207,318
380.070,211,318
380.180,218,319
380.290,222,318
380.410,235,315
380.520,253,312
380.640,265,311
380.760,278,308
380.860,291,306
380.980,303,305
381.090,315,305
381.200,326,305
381.320,329,306
381.430,333,306
381.550,333,306
381.650,332,308
381.770,332,308
381.890,333,309
382.000,334,311
382.110,333,312
382.230,334,313
382.340,334,314
382.450,333,314
382.570,334,314
382.690,334,315
382.800,334,315
382.920,334,315
383.030,334,315
383.140,334,314
383.260,335,315
383.370,336,316
383.480,336,315
383.590,337,315
383.700,337,315
383.820,336,314
383.930,337,314
384.050,337,314
384.160,337,314
384.280,338,313
384.390,339,312
384.510,344,313
384.620,358,316
384.740,363,315
384.860,366,316
384.960,368,317
385.080,369,319
385.200,369,320
385.320,368,321
385.440,369,322
385.550,370,324
385.670,373,327
385.790,375,327
385.900,375,326
386.030,375,326
386.140,376,326
386.250,377,327
386.370,379,327
386.480,378,327
386.600,377,327
386.710,376,328
386.830,377,328
386.940,377,328
387.060,377,328
387.170,378,329
387.300,378,329
387.410,377,328
387.530,378,328
387.650,376,327
387.760,374,324
387.870,373,323
387.980,374,323
388.090,375,320
388.220,379,319
388.330,387,317
388.450,397,314
388.550,407,310
388.660,410,310
388.780,410,311
388.890,407,310
389.010,408,310
389.120,412,311
389.240,418,314
389.360,420,316
389.480,421,316
389.590,421,317
389.710,420,318
389.830,422,317
389.950,422,317
390.070,422,316
390.190,424,316
390.310,425,315
390.430,425,315
390.540,425,315
390.660,426,316
390.780,427,316
390.890,428,317
391.000,428,317
391.110,428,317
391.240,428,316
391.350,427,318
391.460,424,316
391.570,422,313
391.690,421,308
391.800,421,305
391.920,420,303
392.040,421,302
392.150,420,299
392.260,421,289
392.380,423,281
392.490,426,269
392.610,427,255
392.720,428,249
392.830,427,250
392.950,427,251
393.070,427,252
393.180,426,253
393.300,426,254
393.410,426,254
393.520,426,255
393.630,426,255
393.740,426,254
393.850,426,252
393.970,426,252
394.080,425,249
394.200,424,237
394.310,422,215
394.430,422,198
394.550,422,197
394.660,424,198
394.770,426,196
394.890,428,188
395.000,428,182
395.110,429,173
395.230,428,168
395.350,428,164
395.460,426,154
395.580,425,140
395.700,427,120
395.810,428,101
395.930,429,89
396.050,428,75
396.160,426,68
396.290,422,61
396.410,422,57
396.540,421,55
396.650,417,53
396.760,417,53
396.880,418,53
396.990,416,52
397.110,413,50
397.220,410,50
397.330,408,51
397.440,406,50
397.570,404,52
397.680,396,52
397.790,382,53
397.900,361,54
398.020,348,52
398.130,326,49
398.240,307,47
398.360,295,46
398.480,291,47
398.590,288,47
398.710,287,47
398.830,286,47
398.940,286,47
399.050,286,47
399.170,286,47
399.290,287,47
399.400,287,47
399.510,289,46
399.620,290,47
399.730,290,46
399.850,291,46
399.960,290,47
400.080,290,47
400.190,290,47
400.310,290,47
400.430,290,47
400.540,290,47
400.660,290,47
400.770,290,47
400.890,290,47
401.000,290,47
401.110,290,47
401.230,290,47
401.340,290,47
401.460,290,47
401.580,289,47
401.700,291,48
401.810,289,48
401.930,288,47
402.040,285,48
402.160,281,51
402.290,274,57
402.410,274,57
402.530,277,59
402.650,277,59
402.770,278,58
402.890,280,60
403.000,279,63
403.120,282,70
