Time,Centre position X,Centre position Y
402.530,261,66
402.650,262,65
402.760,262,66
402.880,265,65
403.000,271,65
403.110,275,66
403.220,275,66
403.330,275,66
403.440,274,64
403.550,273,62
403.670,274,62
403.780,280,59
403.900,292,54
404.010,295,56
404.130,298,56
404.240,298,57
404.350,299,56
404.470,309,54
404.590,324,51
404.700,345,49
404.820,359,49
404.940,380,48
405.060,394,48
405.170,400,49
405.280,398,49
405.400,398,49
405.520,399,50
405.630,403,51
405.750,409,52
405.870,412,52
405.980,411,51
406.100,412,51
406.210,412,51
406.320,413,51
406.440,412,51
406.560,412,51
406.670,413,51
406.780,413,51
406.890,417,51
407.000,417,50
407.120,417,50
407.230,416,51
407.350,417,51
407.460,418,50
407.570,415,53
407.700,414,54
407.820,413,53
407.940,412,52
408.060,412,53
408.170,411,52
408.290,411,52
408.400,412,52
408.510,411,52
408.630,411,52
408.750,411,52
408.860,412,52
408.970,412,54
409.080,410,53
409.200,408,52
409.310,408,52
409.430,408,52
409.550,408,51
409.660,408,52
409.770,410,51
409.890,411,50
410.010,409,51
410.120,411,50
410.230,411,50
410.350,411,51
410.470,409,50
410.590,406,50
410.700,408,49
410.820,408,49
410.940,408,49
411.050,408,49
411.160,408,49
411.270,408,49
411.400,409,49
411.510,409,49
411.620,409,49
411.740,409,49
411.850,409,49
411.970,409,51
412.080,404,53
412.190,400,56
412.310,390,58
412.430,386,59
412.550,387,59
412.670,387,61
412.790,387,62
412.900,386,62
413.010,387,62
413.130,388,61
413.250,389,65
413.370,390,76
413.480,391,81
413.600,396,92
413.720,404,106
413.830,417,130
413.950,424,148
414.060,426,165
414.180,425,186
414.290,425,202
414.410,424,210
414.530,423,211
414.640,423,212
414.760,423,212
414.880,421,211
415.000,420,213
415.110,420,212
415.220,418,222
415.340,415,235
415.460,411,248
415.570,408,272
415.690,407,288
415.810,405,300
415.930,403,304
416.040,402,305
416.160,403,306
416.270,405,307
416.390,405,308
416.510,405,309
416.620,405,312
416.730,406,318
416.860,407,321
416.980,407,324
417.090,406,324
417.210,406,323
417.310,405,322
417.430,404,318
417.550,405,315
417.670,405,315
417.780,409,315
417.900,412,313
418.010,409,311
418.120,407,309
418.240,405,308
418.360,401,308
418.480,401,308
418.600,398,309
418.710,383,311
418.830,360,313
418.940,340,315
419.050,321,318
419.170,294,322
419.280,275,324
419.410,261,322
419.530,246,324
419.640,236,324
419.760,223,323
419.880,213,321
419.990,206,320
420.100,193,319
420.210,180,318
420.320,179,318
420.440,174,317
420.560,173,319
420.680,174,319
420.800,174,319
420.910,175,319
421.030,176,320
421.140,176,322
421.250,174,322
421.370,175,318
421.480,175,315
421.600,174,311
421.710,172,308
421.820,168,302
421.930,165,298
422.050,161,297
422.170,159,296
422.280,159,297
422.400,159,300
422.510,161,301
422.620,160,302
422.730,165,300
422.850,166,298
422.960,167,291
423.080,164,268
423.200,163,245
423.310,162,226
423.430,160,209
423.540,160,190
423.660,160,182
423.780,161,177
423.900,164,162
424.020,163,155
424.130,162,148
424.250,157,140
424.360,154,132
424.470,151,130
424.590,150,125
424.700,153,125
424.820,153,127
424.940,152,126
425.050,152,126
425.150,150,120
425.270,148,110
425.390,147,102
425.510,148,93
425.630,149,83
425.750,149,73
425.860,149,65
425.970,148,59
426.080,147,57
426.190,148,55
426.300,148,55
426.410,147,55
426.530,146,54
426.650,146,54
426.770,146,54
426.880,146,55
427.000,146,56
427.110,145,58
427.220,145,59
427.340,146,62
427.460,148,65
427.570,151,68
427.680,152,74
427.800,152,85
427.910,154,105
428.030,155,122
428.140,153,131
428.260,152,136
428.370,153,136
428.490,154,136
428.610,154,136
428.730,151,137
428.840,150,138
428.950,148,140
429.070,147,140
429.180,147,142
429.300,147,142
429.410,148,142
429.530,151,139
429.640,150,136
429.770,147,134
429.890,146,132
430.000,145,129
430.100,144,129
430.220,145,129
430.340,146,127
430.460,149,125
430.560,149,119
430.680,151,103
430.790,150,88
430.900,149,83
431.020,150,84
431.150,151,84
431.260,150,82
431.380,149,78
431.490,148,71
431.610,146,67
431.720,146,66
431.830,145,60
431.940,147,57
432.060,147,56
432.170,147,56
432.280,147,56
432.390,147,55
432.510,148,54
432.620,147,53
432.730,146,53
432.850,146,52
432.960,146,52
433.080,146,52
433.190,146,52
433.310,146,51
433.430,146,51
433.540,146,51
433.660,146,51
433.770,146,51
433.890,146,51
434.000,146,52
434.120,146,53
434.230,149,55
434.340,151,56
434.460,156,58
434.580,162,61
434.690,171,62
434.810,190,63
434.920,205,62
435.030,226,63
435.140,243,63
435.260,267,61
435.380,285,61
435.500,308,61
435.610,326,61
435.730,350,58
435.840,368,56
435.960,387,55
436.080,398,54
436.200,410,54
436.320,413,52
436.440,418,52
436.550,421,51
436.660,421,51
436.780,418,50
436.890,413,51
437.000,411,51
437.130,410,51
437.240,407,49
437.350,405,49
437.470,406,49
437.590,406,48
437.700,407,49
437.820,408,48
437.930,408,48
438.060,408,48
438.180,408,49
438.290,408,48
438.420,407,49
438.540,406,51
438.660,402,53
438.780,397,54
438.890,388,56
439.010,377,56
439.120,358,57
439.240,337,58
439.360,324,62
439.480,314,63
439.590,303,65
439.700,291,66
439.830,284,68
439.950,275,68
440.060,267,70
440.180,263,68
440.290,259,67
440.410,258,65
440.520,258,65
440.630,259,64
440.750,261,63
440.870,261,63
440.990,259,63
441.100,258,63
441.220,258,63
441.340,256,64
441.460,255,65
441.570,255,64
441.690,255,64
441.800,255,64
441.920,255,64
442.030,255,64
442.150,255,65
442.260,252,65
442.380,239,63
442.490,224,61
442.610,218,60
442.720,214,58
442.840,203,56
442.950,194,56
443.060,190,57
443.180,187,57
443.300,187,55
443.410,189,54
443.520,188,53
443.630,188,53
443.740,187,53
443.850,187,53
443.970,189,51
444.080,189,51
444.190,189,50
444.300,188,50
444.410,188,51
444.530,186,54
444.640,187,58
444.760,183,62
444.890,176,69
445.000,176,73
445.110,177,74
445.220,175,83
445.330,173,94
445.460,173,105
445.570,175,111
445.690,173,126
445.810,171,141
445.930,169,157
446.050,172,165
446.170,177,178
446.290,180,195
446.400,179,220
446.530,176,246
446.640,171,261
446.750,169,271
446.870,168,278
446.990,165,282
447.100,164,281
447.210,163,282
447.330,162,282
447.440,160,280
447.560,161,279
447.680,163,280
447.790,162,284
447.900,159,289
448.020,154,297
448.130,152,304
448.260,152,316
448.360,152,316
448.480,155,314
448.590,162,318
448.700,169,324
448.810,178,326
448.930,192,323
449.050,207,323
449.160,214,320
449.270,236,319
449.380,253,319
449.490,276,320
449.610,293,321
449.720,305,323
449.830,321,319
449.950,328,319
450.070,327,320
450.190,328,317
450.310,328,318
450.430,328,318
450.540,328,319
450.650,328,318
450.760,328,318
450.870,328,316
450.990,332,312
451.110,332,309
451.230,332,302
451.340,332,299
451.450,331,297
451.570,327,294
451.690,320,284
451.820,314,276
451.930,309,268
452.050,303,260
452.170,295,249
452.290,284,238
452.410,279,230
452.520,271,219
452.630,267,211
452.750,263,204
452.870,257,195
452.980,250,191
453.090,240,184
453.210,228,176
453.330,211,164
453.440,202,152
453.560,191,139
453.670,185,131
453.790,177,123
453.910,172,116
454.020,165,112
454.130,157,109
454.250,154,110
454.360,154,110
454.480,154,109
454.590,154,109
454.710,154,109
454.820,153,111
454.940,152,112
455.050,152,111
455.170,153,109
455.280,153,107
455.400,151,105
455.520,148,104
455.630,147,103
455.750,146,103
455.860,146,103
455.980,146,104
456.090,146,105
456.200,145,106
456.310,146,106
456.420,147,105
456.530,151,103
456.650,158,103
456.760,162,102
456.870,167,96
456.980,176,86
457.100,180,84
457.220,183,84
457.340,184,84
457.450,186,85
457.560,188,84
457.680,189,82
457.800,195,78
457.910,203,71
458.030,202,74
458.150,201,73
458.270,200,66
458.380,200,60
458.500,201,56
458.610,200,54
458.740,201,54
458.850,202,57
458.970,204,58
459.080,206,57
459.190,207,56
459.310,210,54
459.420,212,55
459.530,214,55
459.650,223,53
459.760,232,52
459.880,245,49
460.000,255,49
460.110,267,48
460.220,284,48
460.340,297,48
460.450,306,49
460.570,308,49
460.700,321,53
460.810,334,52
460.930,347,51
461.040,352,51
461.150,359,50
461.260,366,50
461.370,382,48
461.480,400,48
461.600,410,48
461.720,413,48
461.830,416,48
461.940,416,49
462.060,417,49
462.170,419,49
462.270,421,49
462.390,418,52
462.500,416,54
462.620,416,60
462.730,417,67
462.840,420,78
462.960,420,82
463.080,418,80
463.190,419,78
463.310,419,76
463.430,422,76
463.540,424,76
463.660,423,77
463.770,423,77
463.890,424,79
464.010,426,80
464.120,427,81
464.240,427,81
464.360,426,81
464.470,421,81
464.580,417,83
464.700,416,96
464.820,415,108
464.930,414,129
465.060,415,154
465.170,419,174
465.290,422,195
465.390,424,220
465.500,424,236
465.620,424,250
465.750,424,273
465.860,422,289
465.980,419,301
466.100,415,305
466.220,414,308
466.340,412,311
466.450,404,313
466.570,398,318
466.690,398,318
466.800,400,318
466.920,400,320
467.020,400,322
467.140,400,319
467.250,400,319
467.370,400,315
467.480,399,311
467.580,392,309
467.700,388,308
467.820,389,309
467.930,388,308
468.040,388,308
468.160,389,308
468.280,391,310
468.390,391,311
468.510,392,312
468.620,391,310
468.730,391,310
468.850,391,311
468.970,391,311
469.090,391,311
469.210,391,310
469.320,391,310
469.430,391,310
469.540,390,310
469.660,390,310
469.770,390,310
469.890,390,310
470.010,390,311
470.120,390,311
470.240,390,312
470.360,391,312
470.470,391,312
470.590,391,312
470.700,391,312
470.820,391,312
470.930,391,312
471.040,391,312
471.150,391,312
471.260,391,312
471.380,391,312
471.490,391,312
471.610,391,312
471.720,391,312
471.830,391,312
471.950,391,312
472.060,391,312
472.180,391,312
472.300,391,312
472.410,391,312
472.520,391,312
472.630,391,312
472.760,391,312
472.880,391,312
472.990,391,312
473.100,391,312
473.230,391,312
473.350,391,312
473.460,391,312
473.580,391,311
473.690,391,312
473.800,391,312
473.920,391,312
474.030,391,312
474.150,391,312
474.270,391,312
474.380,391,312
474.500,391,312
474.610,391,311
474.720,391,312
474.840,391,312
474.960,391,312
475.080,390,311
475.200,392,312
475.310,391,312
475.430,392,312
475.560,391,311
475.670,391,308
475.790,392,304
475.910,392,297
476.020,394,284
476.140,398,275
476.250,403,264
476.360,407,253
476.470,416,237
476.590,420,229
476.700,423,224
476.810,423,220
476.930,423,220
477.050,422,223
477.160,421,225
477.280,423,223
477.390,425,223
477.490,426,222
477.610,426,221
477.730,426,222
477.850,427,222
477.970,426,222
478.080,426,222
478.210,426,223
478.320,426,222
478.450,426,222
478.560,426,223
478.680,426,223
478.790,427,223
478.900,427,224
479.030,427,223
479.150,427,222
479.260,427,222
479.370,427,223
479.480,427,222
479.590,427,223
479.710,426,223
479.830,425,222
479.940,420,220
480.060,416,217
480.180,409,211
480.290,394,202
480.400,384,196
480.510,365,186
480.630,351,178
480.750,332,167
480.860,319,158
480.980,304,147
481.080,285,132
481.200,272,120
481.310,258,105
481.420,247,93
481.540,235,84
481.660,220,74
481.780,216,70
481.900,213,69
482.020,214,68
482.130,213,69
482.250,212,70
482.370,211,72
482.490,208,74
482.610,194,75
482.720,181,78
482.840,175,79
482.960,174,79
483.080,172,78
483.200,172,79
483.310,173,81
483.430,173,81
483.550,172,80
483.660,173,80
483.770,173,80
483.880,173,81
484.000,175,83
484.110,175,86
484.230,171,94
484.340,174,95
484.450,174,94
484.580,170,94
484.690,162,93
484.800,159,93
484.910,157,93
485.020,157,92
485.130,158,93
485.240,159,93
485.370,159,94
485.480,157,94
485.600,156,95
485.710,158,94
485.820,159,93
485.940,157,92
486.060,154,92
486.180,150,91
486.300,149,90
486.420,149,87
486.530,149,86
486.640,149,84
486.760,153,83
486.870,156,84
486.990,160,84
487.100,164,84
487.210,167,84
487.330,167,84
487.440,167,84
487.560,167,80
487.680,169,73
487.790,170,67
487.910,171,62
488.010,170,59
488.130,171,60
488.250,171,60
488.370,170,59
488.480,170,58
488.580,170,58
488.700,170,58
488.810,170,60
488.930,171,62
489.050,171,63
489.160,171,62
489.280,172,61
489.390,174,63
489.510,175,67
489.630,180,71
489.750,196,79
489.870,212,86
489.990,235,89
490.100,246,88
490.210,261,84
490.330,284,76
490.440,308,68
490.550,327,63
490.660,342,59
490.780,351,54
490.890,354,53
491.010,354,52
491.120,354,51
491.250,354,51
491.360,352,51
491.480,351,51
491.590,350,51
491.710,349,52
491.820,349,51
491.940,349,49
492.060,348,50
492.170,349,50
492.290,348,50
492.400,349,50
492.520,349,49
492.630,349,50
492.740,349,50
492.850,349,49
492.970,349,50
493.080,349,50
493.200,349,50
493.320,350,49
493.430,350,50
493.540,352,49
493.650,354,51
493.760,353,58
493.870,357,61
493.980,367,68
494.100,373,74
494.210,377,83
494.340,382,91
494.450,386,106
494.560,394,119
494.680,400,135
494.790,405,157
494.900,407,181
495.020,405,198
495.140,398,214
495.250,389,227
495.370,382,231
495.480,386,228
495.600,389,226
495.710,389,225
495.820,390,225
495.930,390,225
496.050,390,226
496.160,391,227
496.270,391,229
496.390,389,246
496.510,389,260
496.630,389,264
496.740,391,271
496.850,398,291
496.960,404,307
497.070,406,316
497.190,405,314
497.300,404,314
497.420,403,315
497.540,403,316
497.660,403,316
497.780,404,315
497.890,405,316
498.000,406,316
498.120,409,318
498.230,410,318
498.350,407,319
498.470,407,324
498.580,408,326
498.700,407,326
498.810,407,326
498.920,405,323
499.030,405,322
499.140,402,317
499.270,396,313
499.380,381,316
499.500,364,317
499.610,337,316
499.720,317,315
499.840,293,315
499.960,276,315
500.080,257,317
500.190,246,317
500.310,247,318
500.420,249,317
500.540,250,317
500.650,251,317
500.770,251,317
500.890,251,317
501.010,251,317
501.120,251,317
501.250,251,317
501.370,251,318
501.480,251,318
501.590,251,317
501.710,251,318
501.830,250,317
501.950,246,316
502.060,240,314
502.170,237,314
502.280,238,315
502.400,238,314
502.520,238,313
502.640,237,313
502.770,237,313
502.890,237,312
503.000,233,307
503.110,230,303
503.220,226,297
503.340,225,293
503.460,219,287
503.570,212,279
503.680,201,273
503.800,190,268
503.910,179,264
504.030,169,262
504.150,164,262
504.270,164,263
504.390,163,265
504.500,162,266
504.620,161,266
504.730,161,266
504.850,162,266
504.980,161,264
505.090,160,262
505.200,161,262
505.320,163,262
505.440,164,263
505.550,165,264
505.660,165,266
505.770,164,267
505.890,162,268
505.990,161,268
506.110,159,267
506.220,160,266
506.340,161,266
506.450,161,265
506.560,161,265
506.680,163,265
506.790,163,265
506.900,163,265
507.020,162,265
507.130,161,264
507.240,162,263
507.360,161,263
507.480,164,263
507.590,163,262
507.720,164,261
507.820,167,259
507.940,169,256
508.050,167,238
508.170,166,222
508.280,167,195
508.390,167,173
508.500,167,158
508.620,167,150
508.740,168,141
508.850,169,129
508.960,168,119
509.080,168,103
509.190,168,93
509.310,168,84
509.420,164,75
509.540,158,65
509.650,157,60
509.770,155,58
509.880,154,58
510.000,154,58
510.120,153,59
510.230,154,59
510.350,155,58
510.460,154,57
510.580,153,59
510.690,152,59
510.810,152,60
510.930,153,60
511.040,153,59
511.150,152,58
511.270,152,58
511.380,152,60
511.490,152,60
511.600,152,60
511.720,152,60
511.830,152,60
511.940,151,59
512.060,151,59
512.170,152,59
512.290,153,59
512.410,154,59
512.530,154,59
512.660,156,60
512.770,157,59
512.880,159,59
513.000,161,63
513.120,166,68
513.230,169,69
513.350,183,69
513.470,204,68
513.580,220,66
513.700,240,62
513.810,254,57
513.930,271,53
514.040,279,52
514.160,281,53
514.270,281,52
514.390,281,53
514.500,282,54
514.610,283,55
514.730,289,57
514.840,299,59
514.950,321,59
515.070,344,58
515.190,360,56
515.310,377,56
515.420,387,57
515.540,401,55
515.660,412,54
515.780,415,54
515.890,417,52
516.010,417,53
516.120,417,53
516.230,418,53
516.340,420,52
516.450,424,50
516.560,425,50
516.680,425,50
516.790,425,50
516.920,426,50
517.040,425,49
517.160,424,49
517.290,424,50
517.400,424,50
517.530,424,50
517.650,424,50
517.770,424,50
517.890,424,51
518.010,423,52
518.130,421,56
518.240,420,60
518.350,419,65
518.470,420,75
518.580,419,89
518.700,417,98
518.810,419,102
518.930,419,107
519.040,420,121
519.150,421,139
519.270,421,155
519.390,418,168
519.500,415,172
519.610,415,171
519.730,416,171
519.850,416,172
519.960,416,175
520.080,413,185
520.190,411,199
520.310,411,216
520.420,411,224
520.530,409,235
520.640,407,255
520.760,403,268
520.870,392,271
520.990,379,274
521.090,367,277
521.210,351,284
521.320,342,288
521.430,329,293
521.540,309,299
521.660,293,303
521.780,278,308
521.900,266,313
522.010,255,314
522.130,241,317
522.240,223,320
522.360,212,322
522.470,204,321
522.590,204,319
522.700,203,319
522.810,203,319
522.930,203,320
523.040,200,321
523.150,199,321
523.270,198,319
523.380,195,317
523.500,196,317
523.610,195,316
523.720,195,316
523.830,196,317
523.940,195,316
524.060,194,316
524.180,193,315
524.280,190,313
524.390,184,307
524.510,175,304
524.630,175,304
524.740,173,304
524.850,173,304
524.960,173,305
525.080,172,307
525.200,172,308
525.310,171,308
525.420,170,307
525.530,172,306
525.660,175,304
525.770,177,303
525.890,178,302
526.000,178,301
526.110,178,301
526.230,178,301
526.340,178,301
526.460,178,301
526.580,178,301
526.700,181,301
526.820,180,297
526.940,178,284
527.060,179,279
527.170,187,272
527.280,192,268
527.400,195,263
527.520,200,254
527.630,203,238
527.740,202,226
527.870,199,212
527.980,200,212
528.090,201,217
528.210,201,218
528.330,197,208
528.440,191,193
528.550,184,180
528.660,177,167
528.770,173,156
528.880,170,151
529.000,168,145
529.110,165,132
529.230,162,120
529.350,160,116
529.470,160,114
529.580,159,113
529.700,158,114
529.820,155,116
529.940,154,114
530.050,156,112
530.160,157,109
530.280,154,102
530.390,151,94
530.500,152,87
530.610,151,86
530.730,150,86
530.840,150,86
530.950,150,86
531.060,150,86
531.170,149,86
531.280,150,86
531.390,151,86
531.500,152,85
531.620,153,84
531.730,151,84
531.850,150,86
531.960,150,86
532.080,149,86
532.200,148,85
532.300,147,85
532.420,147,85
532.540,147,85
532.650,147,84
532.760,149,84
532.880,153,86
533.000,156,87
533.110,159,88
533.230,160,88
533.340,162,88
533.460,167,89
533.560,179,87
533.680,188,87
533.780,197,84
533.900,215,80
534.020,226,76
534.130,237,74
534.240,253,66
534.350,263,61
534.470,271,57
534.590,272,55
534.710,273,56
534.820,273,56
534.940,272,56
535.060,272,55
535.160,272,56
535.280,272,56
535.400,274,55
535.510,275,56
535.630,275,55
535.750,276,54
535.860,277,54
535.970,278,57
536.080,282,58
536.200,294,58
536.310,317,59
536.430,342,58
536.540,358,58
536.660,370,60
536.780,381,68
536.900,389,75
537.020,391,80
537.140,393,86
537.260,392,81
537.370,392,81
537.480,392,81
537.600,392,81
537.720,390,84
537.840,388,91
537.950,386,97
538.070,384,103
538.190,382,106
538.310,380,115
538.420,378,126
538.530,375,140
538.640,371,149
538.760,362,159
538.870,356,163
538.980,356,163
539.100,359,161
539.220,359,162
539.340,354,166
539.450,351,170
539.570,349,171
539.680,347,173
539.800,345,176
539.930,344,178
540.040,344,177
540.160,344,177
540.270,344,177
540.390,344,177
540.500,344,178
540.620,344,177
540.740,344,177
540.860,344,177
540.960,344,177
541.080,344,177
541.200,344,177
541.310,344,177
541.430,345,178
541.540,346,179
541.660,347,186
541.770,347,194
541.890,350,207
542.000,355,227
542.100,358,245
542.230,359,263
542.340,359,280
542.460,359,286
542.580,359,288
542.700,359,287
542.820,359,286
542.920,360,285
543.040,360,284
543.160,360,284
543.280,360,284
543.390,360,284
543.500,360,284
543.620,360,284
543.740,360,284
543.850,360,284
543.960,360,284
544.070,360,284
544.190,360,284
544.310,360,284
544.420,360,284
544.530,360,284
544.650,360,284
544.770,360,284
544.880,360,284
544.990,360,284
545.100,360,284
545.210,360,284
545.330,360,284
545.440,360,284
545.550,360,284
545.670,359,285
545.790,358,285
545.910,358,286
546.030,357,286
546.150,357,286
546.280,357,286
546.400,354,289
546.520,345,297
546.630,333,303
546.750,315,310
546.870,298,317
546.980,283,322
547.100,270,325
547.210,268,325
547.320,269,324
547.420,267,325
547.530,267,326
547.650,266,328
547.760,267,329
547.870,267,329
547.990,268,329
548.110,269,326
548.220,268,322
548.340,263,320
548.460,243,321
548.570,229,320
548.690,222,323
548.800,217,323
548.930,207,326
549.040,201,326
549.160,200,324
549.270,190,317
549.400,181,312
549.510,180,310
549.610,179,311
549.730,178,312
549.850,177,312
549.960,177,313
550.080,175,315
550.210,177,314
550.320,179,313
550.430,183,315
550.550,184,315
550.660,185,315
550.770,185,315
550.880,185,315
550.990,185,315
551.090,185,315
551.220,185,315
551.330,185,313
551.440,185,313
551.560,185,312
551.670,184,312
551.780,184,312
551.890,184,312
552.010,184,313
552.130,184,313
552.250,183,312
552.360,183,311
552.480,185,309
552.590,191,296
552.700,198,279
552.810,203,264
552.920,206,249
553.040,210,237
553.150,213,222
553.270,215,199
553.380,216,182
553.500,216,164
553.600,216,152
553.720,213,142
553.840,210,134
553.970,201,121
554.080,195,110
554.200,183,96
554.320,176,88
554.430,166,77
554.540,163,77
554.650,161,77
554.760,161,76
554.880,161,75
554.990,159,76
555.110,157,77
555.220,157,77
555.330,157,75
555.450,159,74
555.570,161,74
555.680,163,74
555.800,164,75
555.920,164,75
556.030,164,74
556.150,164,73
556.270,163,71
556.390,165,73
556.500,166,75
556.610,166,77
556.720,166,76
556.840,165,69
556.960,164,60
557.080,163,57
557.190,161,55
557.310,161,54
557.420,162,53
557.540,161,52
557.660,159,51
557.770,158,51
557.890,158,51
558.020,158,51
558.140,160,51
558.250,163,52
558.370,164,53
558.500,164,53
558.610,163,54
558.720,161,54
558.840,158,54
558.950,156,52
559.060,152,50
559.170,150,50
559.290,149,50
559.400,150,50
559.520,150,50
559.640,149,49
559.750,149,49
559.870,148,49
559.980,148,49
560.090,147,49
560.210,146,48
560.320,146,48
560.430,146,48
560.540,147,48
560.660,147,48
560.770,147,48
560.890,148,49
561.010,148,49
561.120,147,48
561.230,147,48
561.350,148,49
561.470,147,48
561.590,149,48
561.710,155,50
561.830,155,52
561.940,158,56
562.060,160,60
562.170,160,68
562.290,163,81
562.410,167,95
562.520,172,113
562.640,178,126
562.750,182,141
562.860,189,161
562.980,195,176
563.090,206,192
563.210,215,198
563.320,222,202
563.430,225,201
563.540,230,201
563.660,241,201
563.790,250,200
563.900,260,197
564.010,268,198
564.130,279,197
564.240,284,199
564.350,291,202
564.480,302,207
564.600,312,209
564.710,319,210
564.820,328,211
564.930,341,213
565.040,352,212
565.160,367,210
565.280,373,206
565.400,374,204
565.510,378,195
565.630,384,184
565.750,390,170
565.870,400,151
565.990,407,139
566.100,409,129
566.210,408,125
566.330,406,122
566.450,405,119
566.570,402,103
566.690,394,89
566.800,390,80
566.910,387,76
567.040,384,71
567.150,383,71
567.270,383,72
567.390,385,73
567.500,385,73
567.610,386,72
567.730,388,72
567.850,389,72
567.960,390,74
568.070,391,75
568.190,392,76
568.300,392,79
568.410,391,82
568.530,393,82
568.640,394,84
568.760,400,86
568.880,407,88
569.000,410,90
569.110,410,90
569.230,412,90
569.340,413,92
569.460,410,93
569.570,408,92
569.680,407,91
569.810,409,91
569.920,414,90
570.030,415,89
570.150,415,87
570.260,423,80
570.380,424,75
570.500,425,75
570.620,426,75
570.730,427,74
570.840,427,75
570.960,427,77
571.080,427,77
571.200,427,77
571.320,428,77
571.440,427,78
571.560,422,80
571.670,417,80
571.780,414,79
571.890,404,79
572.000,392,78
572.110,377,78
572.230,358,78
572.350,337,79
572.470,321,80
572.600,302,84
572.710,290,87
572.820,274,89
572.940,259,91
573.050,238,89
573.170,225,89
573.290,210,90
573.400,201,89
573.520,188,90
573.630,183,90
573.750,175,91
573.860,167,94
573.980,163,97
574.100,160,102
574.220,154,110
574.340,154,121
574.460,153,130
574.570,154,131
574.690,153,129
574.810,153,128
574.920,150,128
575.040,148,128
575.160,147,126
575.270,147,127
575.380,146,127
575.490,145,127
575.600,144,128
575.710,144,127
575.820,144,127
575.940,144,127
576.050,144,127
576.180,144,127
576.290,145,126
576.410,147,123
576.520,148,122
576.630,150,120
576.750,151,107
576.860,152,101
576.980,151,98
577.110,154,96
577.220,154,95
577.340,155,95
577.450,159,97
577.570,161,99
577.680,163,100
577.790,166,99
577.910,168,98
578.030,168,97
578.150,171,96
578.250,186,92
578.360,199,87
578.490,209,80
578.600,215,77
578.710,217,76
578.830,217,76
578.940,217,76
579.050,218,77
579.170,218,78
579.280,219,78
579.390,221,77
579.500,223,76
579.620,231,73
579.740,241,69
579.860,244,67
579.970,242,69
580.090,242,70
580.210,242,70
580.330,245,67
580.450,249,62
580.560,250,60
580.670,253,58
580.790,258,54
580.900,261,55
581.010,262,54
581.120,262,52
581.240,262,52
581.350,262,52
581.470,263,52
581.590,266,51
581.700,267,50
581.820,267,50
581.930,267,50
582.050,268,50
582.160,269,50
582.280,269,50
582.390,270,51
582.500,270,52
582.620,270,52
582.740,272,52
582.850,284,49
582.960,293,49
583.080,300,50
583.190,305,51
583.300,304,50
583.410,302,49
583.530,302,49
583.640,300,49
583.750,299,49
583.860,302,49
583.980,315,48
584.090,327,49
584.210,332,50
584.340,329,50
584.460,328,50
584.570,327,50
584.690,329,50
584.800,333,50
584.910,337,50
585.030,349,51
585.140,362,51
585.250,386,51
585.370,397,51
585.480,407,49
585.590,415,49
585.700,413,50
585.820,416,52
585.930,419,56
586.030,422,59
586.150,417,67
586.270,414,80
586.390,411,96
586.500,409,107
586.620,410,129
586.740,411,149
586.850,414,178
586.960,418,196
587.080,422,209
587.190,425,225
587.300,426,236
587.410,425,242
587.520,424,244
587.640,423,243
587.760,423,241
587.880,425,243
587.990,425,242
588.100,426,243
588.220,426,243
588.330,425,244
588.450,421,244
588.570,419,242
588.680,421,240
588.790,422,240
588.910,422,239
589.020,422,239
589.130,422,239
589.250,422,239
589.370,422,239
589.490,423,239
589.600,422,239
589.720,422,239
589.830,422,240
589.940,421,241
590.050,421,242
590.160,420,243
590.270,415,245
590.380,401,251
590.510,383,258
590.610,366,268
590.730,350,279
590.850,330,295
590.960,318,307
591.070,310,317
591.190,306,319
591.310,305,316
591.420,309,317
591.530,310,317
591.650,309,318
591.770,309,318
591.880,310,317
592.000,310,317
592.120,310,317
592.240,310,317
592.350,310,317
592.460,310,317
592.580,310,317
592.700,310,317
592.820,310,317
592.930,310,317
593.050,310,317
593.160,310,317
593.270,310,317
593.400,310,317
593.510,310,317
593.620,310,316
593.740,309,315
593.850,308,315
593.970,307,315
594.080,307,315
594.200,306,315
594.320,305,315
594.440,303,315
594.550,293,313
594.670,282,313
594.790,263,315
594.900,245,317
595.020,224,324
595.140,216,326
595.250,206,324
595.370,186,324
595.480,175,325
595.600,166,325
595.710,159,325
595.820,159,325
595.940,159,326
596.050,160,326
596.170,160,326
596.290,159,326
596.400,157,324
596.510,154,322
596.620,151,320
596.740,151,320
596.860,151,321
596.980,155,320
597.100,156,319
597.220,156,317
597.330,154,311
597.450,151,295
597.560,149,280
597.670,149,268
597.780,149,253
597.900,150,243
598.010,149,234
598.130,151,234
598.250,150,233
598.370,150,232
598.490,152,236
598.610,152,237
598.730,152,236
598.840,152,224
598.960,154,212
599.080,153,193
599.200,154,180
599.320,156,165
599.430,156,155
599.550,158,140
599.660,158,125
599.770,157,109
599.880,157,100
599.989,155,91
