Time,Centre position X,Centre position Y
403.380,293,189
403.500,293,190
403.610,293,189
403.740,294,187
403.850,294,187
403.960,295,187
404.070,296,188
404.180,296,188
404.290,296,188
404.410,296,188
404.520,296,188
404.640,296,188
404.760,296,188
404.870,296,188
404.990,296,191
405.090,297,192
405.200,298,189
405.310,300,187
405.430,305,184
405.550,315,180
405.660,320,177
405.770,332,174
405.890,341,172
406.000,350,172
406.130,351,172
406.250,349,172
406.370,350,172
406.500,350,171
406.610,349,171
406.730,349,172
406.850,348,174
406.960,349,175
407.080,355,178
407.190,367,180
407.310,382,185
407.430,393,188
407.540,394,188
407.650,394,187
407.770,394,185
407.880,395,184
407.990,395,184
408.100,395,185
408.210,396,186
408.330,396,186
408.450,396,187
408.560,396,188
408.680,397,189
408.790,397,190
408.900,395,191
409.010,394,190
409.130,393,188
409.250,394,187
409.360,394,187
409.480,394,186
409.600,394,187
409.710,392,187
409.830,389,185
409.940,389,182
410.060,387,181
410.170,384,176
410.280,376,167
410.400,366,158
410.520,355,150
410.630,342,142
410.740,321,136
410.860,303,133
410.970,288,132
411.080,275,133
411.200,263,134
411.310,254,136
411.420,246,136
411.530,233,135
411.640,219,132
411.750,208,128
411.870,196,119
411.990,188,113
412.100,184,108
412.210,181,106
412.320,181,105
412.440,180,105
412.540,179,105
412.670,179,105
412.790,179,105
412.900,178,106
413.030,178,107
413.140,181,107
413.270,177,105
413.380,169,101
413.500,164,100
413.620,160,98
413.740,158,98
413.860,157,98
413.980,154,95
414.100,156,93
414.210,156,89
414.330,151,81
414.450,148,70
414.570,148,68
414.680,148,68
414.780,147,67
414.900,147,67
415.020,149,66
415.130,151,63
415.250,152,59
415.360,153,57
415.480,152,56
415.600,153,55
415.710,153,55
415.820,152,55
415.930,152,54
416.050,152,55
416.160,152,55
416.280,152,54
416.400,151,53
416.510,151,52
416.620,151,52
416.730,151,51
416.840,151,51
416.960,152,50
417.080,152,51
417.190,152,50
417.320,152,51
417.430,152,50
417.540,152,50
417.660,151,50
417.780,150,51
417.890,149,51
418.010,150,51
418.130,150,51
418.240,150,51
418.350,150,51
418.470,151,51
418.580,152,51
418.690,152,50
418.800,152,50
418.920,151,50
419.030,149,49
419.140,146,48
419.250,146,47
419.370,146,47
419.490,146,47
419.600,145,49
419.710,146,49
419.830,145,48
419.950,146,48
420.060,146,53
420.180,149,54
420.290,148,56
420.400,151,55
420.510,154,56
420.630,160,55
420.740,173,57
420.850,174,59
420.970,173,59
421.080,173,59
421.200,173,59
421.310,173,58
421.420,174,58
421.540,174,59
421.650,174,61
421.770,176,62
421.880,189,65
422.000,208,69
422.110,220,70
422.230,228,71
422.350,237,68
422.470,237,66
422.580,239,63
422.690,240,60
422.800,239,58
422.920,240,57
423.030,241,56
423.150,241,56
423.260,241,56
423.380,241,56
423.490,241,56
423.610,245,56
423.730,251,53
423.850,256,52
423.970,257,53
424.090,257,53
424.200,255,51
424.320,255,49
424.440,255,48
424.550,255,49
424.660,255,49
424.780,255,49
424.900,255,49
425.020,255,49
425.130,255,48
425.250,255,48
425.370,255,49
425.480,253,50
425.600,249,52
425.710,233,50
425.820,217,51
425.930,200,51
426.040,182,52
426.150,173,51
426.260,170,53
426.380,168,54
426.500,165,54
426.610,161,54
426.730,155,54
426.840,157,55
426.960,155,56
427.070,154,56
427.190,155,55
427.300,154,55
427.410,154,55
427.520,154,55
427.640,155,55
427.750,156,55
427.870,157,55
427.990,156,56
428.110,153,59
428.230,151,62
428.340,151,63
428.450,150,62
428.570,151,61
428.680,150,65
428.800,151,82
428.910,154,88
429.020,158,91
429.140,160,95
429.260,160,96
429.380,159,99
429.500,158,110
429.620,158,116
429.730,155,120
429.860,153,122
429.970,153,124
430.100,152,125
430.210,150,124
430.320,148,125
430.440,146,126
430.560,144,126
430.690,144,126
430.800,144,125
430.900,144,124
431.020,144,124
431.140,144,125
431.260,145,126
431.370,145,127
431.490,147,128
431.600,153,128
431.720,155,131
431.830,156,143
431.960,159,164
432.070,161,187
432.190,159,208
432.310,159,227
432.420,159,244
432.540,159,264
432.650,158,272
432.760,158,275
432.880,160,276
432.990,162,276
433.120,163,276
433.230,166,278
433.350,170,288
433.470,172,298
433.590,171,303
433.700,169,308
433.810,168,312
433.910,167,317
434.020,164,319
434.130,165,318
434.250,165,318
434.370,165,318
434.490,165,318
434.610,165,317
434.730,165,317
434.840,165,318
434.960,165,317
435.080,165,318
435.210,165,318
435.320,165,318
435.430,164,319
435.550,163,320
435.670,162,323
435.790,161,324
435.910,159,324
436.020,157,324
436.130,157,324
436.250,157,324
436.370,155,325
436.480,154,326
436.600,153,325
436.710,152,325
436.830,152,325
436.940,149,327
437.060,149,327
437.170,148,327
437.280,148,327
437.400,148,327
437.510,149,327
437.630,148,327
437.740,148,328
437.850,148,328
437.960,148,327
438.080,149,325
438.190,151,323
438.310,153,323
438.430,157,323
438.550,158,319
438.660,158,313
438.780,157,301
438.900,159,291
439.010,159,285
439.120,160,283
439.240,161,283
439.350,161,283
439.460,161,283
439.570,161,282
439.690,161,282
439.800,161,282
439.920,161,282
440.030,162,282
440.150,167,270
440.260,172,249
440.370,174,232
440.490,175,215
440.610,173,195
440.730,171,182
440.840,169,169
440.950,166,162
441.070,165,156
441.180,165,153
441.300,164,150
441.420,162,141
441.530,160,129
441.640,157,119
441.750,158,111
441.870,155,102
441.980,152,94
442.100,148,85
442.220,149,83
442.340,149,83
442.460,149,83
442.570,150,85
442.680,149,85
442.800,150,85
442.910,150,85
443.030,150,85
443.150,149,85
443.270,149,84
443.380,148,82
443.510,147,77
443.620,146,72
443.730,145,66
443.850,147,64
443.970,146,63
444.090,146,62
444.200,146,60
444.320,145,59
444.430,146,58
444.540,146,58
444.650,145,58
444.770,144,57
444.900,143,57
445.010,144,56
445.110,144,55
445.220,145,54
445.330,145,52
445.450,145,51
445.560,146,50
445.670,145,50
445.800,145,50
445.900,145,50
446.010,145,51
446.130,145,51
446.250,145,51
446.360,145,51
446.480,145,51
446.590,145,51
446.700,146,51
446.820,146,51
446.940,145,51
447.050,145,52
447.160,145,53
447.280,146,52
447.400,148,52
447.520,149,52
447.640,153,53
447.750,159,55
447.860,178,59
447.980,192,63
448.100,210,67
448.220,227,69
448.330,242,71
448.440,256,73
448.560,271,74
448.670,287,73
448.780,291,75
448.890,290,74
449.010,290,73
449.140,290,74
449.260,290,74
449.380,290,73
449.500,290,74
449.620,290,74
449.740,290,74
449.850,291,74
449.970,292,75
450.080,294,77
450.200,308,81
450.310,319,85
450.430,330,88
450.540,339,91
450.650,349,88
450.770,362,86
450.880,375,81
451.000,388,73
451.110,397,65
451.230,409,57
451.340,415,54
451.460,417,54
451.570,416,55
451.670,414,56
451.790,412,57
451.910,412,60
452.030,412,60
452.140,413,60
452.260,413,60
452.370,412,60
452.490,412,60
452.600,413,59
452.710,417,60
452.830,418,61
452.950,419,61
453.070,420,61
453.190,419,61
453.310,422,62
453.420,422,63
453.530,422,62
453.650,422,63
453.760,422,62
453.880,421,62
453.990,420,62
454.100,420,62
454.220,420,62
454.330,420,62
454.440,420,62
454.560,420,62
454.670,418,61
454.780,417,60
454.900,417,59
455.010,416,59
455.130,416,59
455.250,416,58
455.370,417,58
455.480,417,59
455.590,418,59
455.700,418,60
455.820,417,60
455.940,417,59
456.050,418,58
456.170,419,58
456.280,419,58
456.400,419,59
456.510,419,59
456.620,419,58
456.740,420,57
456.850,422,57
456.970,425,55
457.080,425,54
457.200,425,53
457.310,426,54
457.420,425,54
457.530,425,54
457.640,426,54
457.760,426,54
457.870,426,54
457.990,426,54
458.110,426,54
458.220,426,54
458.340,426,54
458.460,426,55
458.570,426,54
458.680,426,54
458.790,426,54
458.910,426,54
459.030,426,54
459.140,426,54
459.250,426,54
459.370,426,54
459.480,426,54
459.590,426,54
459.700,426,54
459.820,426,54
459.940,426,54
460.050,426,54
460.160,426,54
460.270,426,53
460.380,427,53
460.500,427,53
460.620,426,53
460.740,426,53
460.860,426,53
460.970,427,53
461.090,429,54
461.210,430,56
461.330,430,56
461.450,430,57
461.570,430,57
461.690,430,57
461.810,430,57
461.920,429,56
462.030,427,57
462.150,424,59
462.260,421,61
462.370,419,60
462.500,417,60
462.600,413,60
462.720,409,60
462.840,404,61
462.960,400,63
463.070,395,63
463.180,390,69
463.300,385,70
463.410,382,74
463.540,374,80
463.650,363,89
463.760,351,97
463.880,345,103
464.000,332,115
464.110,322,123
464.220,312,131
464.340,301,141
464.450,290,150
464.560,279,160
464.670,266,171
464.780,257,180
464.890,247,191
465.010,243,195
465.130,242,207
465.230,244,214
465.350,248,218
465.460,253,222
465.570,259,226
465.680,265,226
465.800,268,224
465.920,267,220
466.030,268,212
466.150,267,203
466.260,262,189
466.380,257,179
466.490,253,173
466.600,248,169
466.710,243,165
466.830,231,154
466.950,218,145
467.070,203,136
467.180,194,126
467.290,192,125
467.400,191,121
467.520,187,113
467.630,183,104
467.750,180,94
467.870,180,88
467.980,180,88
468.090,180,88
468.200,180,88
468.310,178,87
468.420,178,88
468.540,178,89
468.650,179,90
468.750,180,90
468.870,179,89
468.990,177,86
469.100,169,77
469.220,166,76
469.330,166,77
469.450,166,77
469.560,167,78
469.680,166,77
469.790,167,77
469.900,167,77
470.030,167,77
470.140,167,77
470.250,166,78
470.370,167,79
470.480,164,84
470.600,162,88
470.720,160,100
470.840,159,108
470.940,158,112
471.060,155,122
471.180,154,132
471.290,152,142
471.410,152,145
471.520,152,149
471.640,152,157
471.760,152,169
471.880,152,171
472.000,149,172
472.110,149,172
472.230,147,172
472.340,146,174
472.460,145,175
472.580,145,174
472.690,144,173
472.810,144,172
472.920,144,170
473.040,144,169
473.150,145,169
473.270,147,166
473.380,149,160
473.500,151,143
473.610,153,133
473.720,151,129
473.830,151,127
473.950,149,128
474.060,148,129
474.180,147,130
474.300,146,130
474.440,140,129
474.550,141,131
474.730,147,136
474.850,147,138
474.960,147,138
475.090,147,139
475.200,146,144
475.310,148,159
475.430,148,169
475.540,148,178
475.650,148,182
475.760,148,182
475.880,147,183
476.000,145,185
476.110,145,187
476.220,145,187
476.340,146,188
476.460,147,187
476.580,150,190
476.700,151,205
476.820,155,221
476.930,155,238
477.050,156,255
477.160,156,276
477.280,153,291
477.390,153,302
477.510,153,302
477.630,154,302
477.740,154,302
477.860,154,302
477.980,154,302
478.090,154,302
478.200,154,302
478.320,155,302
478.450,157,303
478.560,163,304
478.680,175,307
478.790,185,309
478.900,193,313
479.020,206,316
479.140,216,319
479.250,223,319
479.360,228,320
479.490,233,319
479.600,239,316
479.710,253,313
479.820,263,311
479.930,274,308
480.050,289,307
480.160,294,310
480.260,296,311
480.370,294,313
480.490,293,315
480.600,292,315
480.710,293,314
480.830,293,313
480.950,292,315
481.070,292,315
481.190,293,315
481.310,294,314
481.420,295,315
481.530,298,318
481.650,301,321
481.750,306,322
481.870,315,323
481.990,329,325
482.110,338,326
482.220,341,326
482.340,341,327
482.450,340,327
482.570,340,327
482.690,340,328
482.800,340,329
482.920,340,329
483.040,340,330
483.150,340,330
483.270,340,330
483.390,340,330
483.500,340,330
483.620,340,330
483.730,340,330
483.840,339,329
483.950,337,326
484.070,334,325
484.180,330,324
484.290,327,323
484.400,320,320
484.510,311,314
484.620,301,310
484.730,291,305
484.850,281,302
484.960,276,301
485.080,272,300
485.190,272,300
485.290,272,301
485.410,272,301
485.520,273,301
485.640,273,300
485.760,274,300
485.880,274,301
485.990,274,300
486.110,275,299
486.230,275,299
486.350,275,298
486.460,275,298
486.580,275,298
486.700,275,298
486.810,275,298
486.930,274,298
487.040,274,299
487.160,270,297
487.270,263,293
487.390,253,290
487.500,245,288
487.610,238,287
487.730,223,285
487.840,209,284
487.970,196,282
488.090,196,282
488.210,197,283
488.330,196,282
488.450,195,283
488.560,194,282
488.670,191,282
488.790,176,280
488.900,169,280
489.010,160,282
489.130,158,283
489.240,158,286
489.350,159,285
489.460,159,285
489.580,159,287
489.690,155,293
489.810,151,307
489.920,150,310
490.030,148,315
490.140,148,317
490.260,148,317
490.370,149,317
490.490,149,317
490.610,150,318
490.730,150,318
490.830,150,316
490.970,150,315
491.080,149,315
491.190,148,314
491.310,147,313
491.420,147,312
491.540,147,312
491.650,147,313
491.770,147,312
491.880,148,312
491.990,147,312
492.120,147,312
492.240,148,312
492.350,150,312
492.470,154,310
492.580,154,301
492.700,154,289
492.810,157,275
492.930,159,254
493.060,161,234
493.160,162,219
493.280,164,206
493.400,165,204
493.520,166,205
493.650,166,204
493.770,166,202
493.890,169,186
494.000,174,171
494.110,183,153
494.240,191,134
494.350,194,121
494.470,194,111
494.590,192,101
494.710,186,92
494.820,181,85
494.930,180,87
495.050,180,87
495.160,180,88
495.270,180,88
495.390,179,88
495.510,179,88
495.620,179,89
495.730,178,90
495.840,174,96
495.960,170,100
496.080,168,104
496.190,168,104
496.310,168,103
496.420,169,104
496.540,170,107
496.650,169,123
496.770,169,132
496.890,166,137
497.010,163,143
497.130,160,144
497.240,159,142
497.350,158,139
497.460,153,136
497.580,151,134
497.690,152,132
497.810,153,130
497.910,153,126
498.030,152,111
498.150,154,102
498.270,152,93
498.390,153,90
498.500,151,91
498.620,149,92
498.730,147,93
498.840,147,93
498.960,147,93
499.070,147,90
499.190,150,90
499.300,151,87
499.410,154,78
499.520,155,72
499.650,155,66
499.770,154,62
499.890,152,57
500.010,152,55
500.130,152,56
500.240,153,56
500.360,153,56
500.470,154,55
500.590,154,55
500.710,154,55
500.830,154,55
500.950,154,56
501.060,154,55
501.170,154,55
501.290,155,55
501.400,156,56
501.520,156,56
501.640,156,56
501.760,159,54
501.880,170,53
502.000,178,55
502.110,183,57
502.230,188,57
502.340,190,57
502.460,190,56
502.580,197,54
502.690,204,52
502.800,208,52
502.910,213,50
503.030,217,50
503.130,229,49
503.240,243,49
503.360,253,49
503.480,267,50
503.590,277,52
503.710,292,56
503.820,300,59
503.940,309,61
504.050,313,62
504.170,318,61
504.290,319,62
504.410,319,63
504.520,319,63
504.640,319,63
504.760,319,63
504.880,319,64
504.990,322,65
505.110,338,68
505.220,350,70
505.340,361,71
505.450,376,71
505.560,389,67
505.680,404,59
505.800,412,54
505.920,417,52
506.030,419,50
506.140,419,50
506.260,419,52
506.380,417,54
506.490,415,54
506.600,416,54
506.720,415,54
506.820,414,53
506.950,413,54
507.060,413,54
507.180,413,54
507.290,413,54
507.400,413,54
507.520,413,54
507.640,413,54
507.750,416,54
507.870,419,54
507.980,419,55
508.110,420,55
508.220,420,55
508.330,419,55
508.460,419,55
508.570,418,55
508.690,414,56
508.800,412,57
508.920,413,61
509.030,416,68
509.150,416,76
509.260,415,78
509.370,416,80
509.480,416,88
509.600,415,101
509.720,412,119
509.830,414,131
509.950,417,149
510.060,419,155
510.180,418,157
510.300,419,159
510.410,419,159
510.530,419,160
510.650,421,168
510.760,423,176
510.880,425,180
511.000,423,180
511.110,422,179
511.230,421,177
511.350,421,176
511.460,422,175
511.580,423,175
511.690,424,175
511.810,426,174
511.920,428,173
512.040,429,173
512.150,429,174
512.260,429,174
512.370,429,175
512.490,429,175
512.600,429,175
512.720,430,175
512.830,430,176
512.950,429,175
513.070,427,174
513.180,425,171
513.310,422,172
513.420,420,180
513.530,415,190
513.640,408,197
513.760,401,206
513.870,391,216
513.990,386,221
514.110,382,223
514.220,382,224
514.330,383,224
514.450,383,224
514.570,383,224
514.680,383,225
514.790,383,226
514.920,383,226
515.040,383,225
515.150,382,226
515.260,380,228
515.380,371,234
515.490,361,239
515.600,349,247
515.710,339,254
515.830,327,260
515.940,313,268
516.050,303,274
516.160,294,278
516.280,286,285
516.400,279,288
516.520,279,289
516.630,279,289
516.750,279,291
516.870,279,292
516.990,279,293
517.100,280,290
517.220,281,287
517.340,282,287
517.450,284,288
517.570,286,297
517.690,290,305
517.800,296,312
517.920,297,316
518.040,300,321
518.160,301,324
518.270,301,327
518.390,302,329
518.510,302,330
518.620,301,330
518.740,299,330
518.850,299,330
518.960,298,330
519.080,298,330
519.190,298,330
519.310,298,330
519.440,299,329
519.540,299,329
519.660,300,329
519.770,300,327
519.890,300,322
520.000,298,320
520.120,297,317
520.230,299,313
520.340,304,303
520.470,306,294
520.580,311,278
520.690,315,263
520.800,320,244
520.920,322,231
521.040,324,215
521.160,326,205
521.280,327,195
521.380,329,186
521.510,330,177
521.630,331,176
521.740,331,176
521.850,330,177
521.970,330,178
522.090,330,179
522.200,330,181
522.310,330,181
522.420,330,181
522.530,330,181
522.650,330,181
522.770,330,181
522.880,329,180
523.000,330,179
523.120,330,179
523.230,330,178
523.340,329,177
523.450,329,175
523.570,328,174
523.680,329,173
523.790,330,169
523.910,333,160
524.040,337,155
524.150,337,155
524.270,338,153
524.380,339,145
524.500,340,135
524.610,343,114
524.720,346,100
524.840,350,86
524.950,350,80
525.060,350,80
525.170,349,80
525.280,348,81
525.400,348,81
525.520,348,81
525.630,348,81
525.750,348,81
525.860,348,81
525.980,348,81
526.100,348,81
526.220,348,81
526.330,348,81
526.450,348,81
526.570,348,81
526.690,348,81
526.810,348,81
526.920,348,81
527.040,348,81
527.160,348,81
527.270,348,81
527.390,348,81
527.510,348,81
527.630,348,81
527.750,349,81
527.850,349,82
527.970,350,81
528.080,350,81
528.190,350,81
528.310,350,81
528.420,350,81
528.540,350,81
528.660,350,81
528.780,350,81
528.900,350,81
529.010,350,81
529.130,350,82
529.250,350,81
529.360,350,81
529.480,350,81
529.600,350,81
529.720,350,81
529.840,350,81
529.950,350,82
530.070,350,81
530.190,350,81
530.310,350,81
530.420,350,81
530.550,350,81
530.660,350,81
530.770,350,81
530.890,350,81
531.000,350,81
531.120,350,81
531.230,350,81
531.340,350,81
531.460,350,81
531.570,350,81
531.690,350,81
531.800,350,81
531.920,350,81
532.040,350,81
532.160,350,81
532.270,350,82
532.380,350,82
532.500,350,82
532.620,350,82
532.740,350,82
532.850,350,82
532.970,350,82
533.090,350,82
533.200,350,82
533.320,350,82
533.430,350,82
533.550,350,82
533.660,350,82
533.780,350,82
533.900,350,82
534.010,350,82
534.130,350,82
534.250,350,81
534.370,350,82
534.500,350,81
534.610,350,82
534.730,350,81
534.850,350,82
534.960,350,82
535.080,350,82
535.200,350,81
535.310,350,81
535.420,350,81
535.540,350,81
535.650,350,81
535.760,350,81
535.880,350,81
536.000,350,82
536.120,350,81
536.240,350,82
536.350,350,81
536.470,350,81
536.580,350,81
536.700,350,81
536.810,350,81
536.930,350,81
537.040,350,81
537.160,350,82
537.280,350,81
537.390,350,81
537.500,350,81
537.610,350,81
537.730,349,81
537.850,348,80
537.960,347,81
538.080,343,81
538.190,337,81
538.300,324,82
538.420,313,84
538.540,295,87
538.650,283,89
538.760,273,92
538.880,264,92
538.990,261,92
539.100,261,90
539.220,255,86
539.330,243,76
539.450,239,72
539.570,238,69
539.690,239,69
539.810,239,69
539.930,239,69
540.040,239,69
540.150,239,69
540.280,239,71
540.390,235,71
540.510,221,68
540.620,209,66
540.740,198,63
540.850,196,65
540.970,195,65
541.080,194,66
541.200,195,67
541.310,191,74
541.430,184,85
541.540,180,97
541.650,177,103
541.760,177,105
541.880,176,106
541.990,175,108
542.110,176,108
542.230,178,108
542.340,180,113
542.460,182,123
542.570,190,139
542.680,197,151
542.790,204,160
542.910,207,173
543.030,205,188
543.150,202,202
543.260,194,212
543.390,189,217
543.500,181,220
543.630,179,223
543.740,177,223
543.860,176,223
543.980,178,222
544.090,179,220
544.210,181,220
544.330,181,219
544.450,180,219
544.570,181,220
544.690,181,219
544.810,180,219
544.920,179,218
545.040,174,213
545.160,168,206
545.280,165,200
545.400,163,199
545.520,161,199
545.640,159,198
545.760,159,195
545.870,158,193
545.980,157,190
546.100,157,182
546.220,158,165
546.330,160,151
546.450,162,139
546.570,162,130
546.680,161,123
546.800,159,111
546.910,159,108
547.030,156,110
547.150,155,111
547.270,153,110
547.390,156,108
547.510,157,107
547.620,157,106
547.730,155,101
547.840,153,94
547.960,151,87
548.080,152,87
548.200,154,88
548.320,154,89
548.440,153,89
548.560,153,89
548.670,153,89
548.790,153,89
548.900,152,88
549.020,150,87
549.120,150,88
549.240,149,88
549.340,150,87
549.450,151,85
549.580,151,84
549.700,152,85
549.820,154,81
549.930,154,71
550.050,154,68
550.160,154,69
550.280,151,69
550.390,150,70
550.510,148,72
550.620,146,72
550.730,146,73
550.850,146,75
550.960,147,77
551.070,148,78
551.180,148,85
551.300,149,97
551.420,150,104
551.530,149,110
551.650,149,110
551.770,148,109
551.880,147,109
552.000,146,110
552.120,146,109
552.240,147,106
552.360,147,102
552.480,145,91
552.600,147,79
552.720,148,71
552.830,148,66
552.950,147,65
553.070,146,64
553.190,146,62
553.310,146,60
553.420,147,58
553.540,147,54
553.650,147,53
553.770,147,52
553.880,146,52
553.990,147,51
554.110,147,51
554.220,147,51
554.340,147,51
554.460,146,50
554.580,146,50
554.690,146,49
554.800,145,49
554.910,145,50
555.030,145,50
555.150,145,51
555.260,144,52
555.370,144,52
555.490,140,51
555.610,141,57
555.720,145,68
555.830,149,73
555.940,148,74
556.060,149,74
556.180,151,75
556.300,153,72
556.410,154,71
556.530,155,73
556.640,157,77
556.760,161,83
556.870,171,90
556.980,180,95
557.100,187,98
557.220,193,100
557.340,202,104
557.460,212,107
557.570,219,111
557.690,230,116
557.810,236,123
557.910,243,130
558.040,254,141
558.160,265,159
558.280,271,170
558.390,276,179
558.500,276,184
558.610,276,184
558.730,276,185
558.840,275,185
558.960,274,185
559.070,274,185
559.190,273,185
559.300,272,185
559.420,269,184
559.540,269,184
559.640,270,184
559.750,270,184
559.870,270,184
559.980,270,184
560.100,270,184
560.230,270,184
560.340,270,184
560.460,269,186
560.580,269,186
560.700,263,186
560.810,254,186
560.930,244,186
561.040,243,186
561.160,246,186
561.270,246,187
561.390,244,188
561.500,245,189
561.620,245,190
561.740,247,190
561.860,248,187
561.970,249,186
562.100,248,185
562.210,247,183
562.320,247,181
562.430,249,181
562.550,249,178
562.660,247,169
562.780,245,161
562.900,243,153
563.020,243,150
563.130,243,150
563.240,245,148
563.350,246,143
563.470,246,134
563.580,246,127
563.700,246,122
563.820,249,115
563.950,250,109
564.060,253,99
564.170,255,91
564.290,258,85
564.390,260,84
564.510,259,85
564.620,258,87
564.730,259,86
564.850,262,84
564.960,267,79
565.080,270,78
565.190,271,79
565.310,270,79
565.420,270,80
565.540,269,80
565.660,270,79
565.770,272,79
565.880,273,78
566.000,274,78
566.120,274,77
566.230,274,78
566.350,275,75
566.470,279,71
566.580,284,66
566.700,287,66
566.810,287,66
566.920,287,66
567.040,287,65
567.150,287,65
567.270,287,65
567.380,288,65
567.500,288,65
567.620,288,65
567.720,288,65
567.840,288,65
567.950,289,64
568.080,290,65
568.190,292,65
568.320,294,65
568.430,303,64
568.540,309,64
568.650,317,63
568.770,323,65
568.890,330,66
569.010,344,68
569.110,354,69
569.240,365,70
569.360,375,67
569.470,379,69
569.580,378,71
569.690,377,71
569.810,377,69
569.920,378,68
570.040,377,68
570.150,376,68
570.270,378,68
570.390,378,67
570.510,378,66
570.620,378,69
570.740,377,70
570.860,378,70
570.980,378,70
571.090,378,70
571.210,378,70
571.330,378,70
571.440,378,70
571.560,378,70
571.670,378,70
571.790,378,70
571.900,378,70
572.020,378,70
572.130,377,70
572.260,374,71
572.370,371,71
572.490,368,68
572.610,362,67
572.720,354,71
572.850,344,74
572.970,337,78
573.080,329,80
573.210,319,86
573.320,310,89
573.450,301,93
573.570,298,94
573.680,298,93
573.800,298,95
573.920,299,95
574.040,300,96
574.150,299,99
574.270,298,101
574.380,298,101
574.490,298,101
574.600,299,103
574.720,300,107
574.830,302,108
574.940,304,108
575.060,308,108
575.170,310,108
575.290,311,108
575.400,311,108
575.510,311,108
575.620,311,108
575.740,311,108
575.860,311,108
575.970,311,108
576.090,312,108
576.210,314,106
576.330,319,99
576.440,323,94
576.560,323,93
576.680,322,93
576.790,322,93
576.910,322,93
577.010,322,93
577.130,322,93
577.240,322,93
577.360,322,93
577.470,322,93
577.600,322,93
577.710,322,93
577.840,322,93
577.960,322,93
578.060,321,93
578.180,320,95
578.310,318,97
578.430,315,97
578.540,310,98
578.660,302,100
578.780,293,103
578.900,286,105
579.010,284,106
579.130,282,107
579.250,275,108
579.360,270,108
579.470,266,109
579.580,257,110
579.700,252,110
579.820,249,110
579.930,244,110
580.040,244,110
580.150,244,110
580.280,244,110
580.390,244,110
580.500,244,110
580.610,244,110
580.730,244,110
580.840,246,108
580.950,245,107
581.060,246,107
581.170,245,107
581.280,245,107
581.400,245,107
581.510,245,107
581.620,245,107
581.730,245,107
581.850,245,107
581.960,245,107
582.080,245,107
582.190,245,107
582.310,246,108
582.420,246,108
582.530,247,108
582.650,246,108
582.760,246,108
582.880,245,108
582.990,243,109
583.110,243,109
583.220,243,109
583.340,243,109
583.440,243,109
583.550,244,109
583.670,244,109
583.780,245,108
583.890,245,107
584.010,246,106
584.120,247,105
584.250,247,105
584.360,247,106
584.490,248,109
584.600,248,111
584.720,248,110
584.830,248,111
584.940,243,112
585.060,238,114
585.180,232,114
585.290,224,118
585.400,216,119
585.530,206,123
585.640,201,126
585.760,195,129
585.870,192,133
585.980,181,137
586.100,176,141
586.210,174,142
586.330,172,142
586.450,170,142
586.570,171,140
586.690,168,139
586.800,165,138
586.910,164,139
587.040,162,140
587.160,160,140
587.270,159,139
587.390,159,138
587.500,159,138
587.620,159,137
587.740,159,137
587.860,160,137
587.980,160,138
588.100,160,138
588.220,159,139
588.330,159,139
588.450,158,139
588.570,159,139
588.680,159,139
588.790,159,139
588.900,160,139
589.020,160,139
589.130,159,139
589.250,159,139
589.370,160,139
589.480,160,139
589.600,158,138
589.710,157,138
589.830,158,138
589.950,158,138
590.070,159,138
590.190,161,138
590.310,164,138
590.420,168,140
590.530,169,144
590.650,171,148
590.760,172,154
590.870,175,157
590.980,178,161
591.090,177,162
591.210,179,164
591.330,180,169
591.450,182,177
591.570,184,184
591.680,183,194
591.800,181,204
591.910,181,214
592.030,180,226
592.130,182,237
592.250,181,247
592.360,181,254
592.480,180,254
592.600,179,255
592.710,178,256
592.820,177,255
592.940,176,255
593.050,176,255
593.160,176,254
593.280,176,254
593.400,179,250
593.520,178,247
593.630,177,248
593.750,177,248
593.870,174,250
593.970,167,255
594.090,160,265
594.210,157,275
594.330,155,281
594.440,154,291
594.550,150,304
594.670,150,308
594.780,149,308
594.900,150,308
595.010,149,308
595.120,149,308
595.240,149,308
595.360,149,308
595.470,149,308
595.590,149,308
595.710,149,308
595.820,150,308
595.940,155,305
596.050,161,307
596.160,165,308
596.270,170,307
596.380,182,310
596.490,194,309
596.610,210,309
596.730,221,308
596.840,234,307
596.960,242,306
597.080,247,306
597.190,250,305
597.300,250,305
597.420,250,305
597.530,250,305
597.640,250,305
597.760,250,305
597.880,250,305
598.010,250,305
598.130,250,305
598.250,250,305
598.370,250,305
598.480,250,305
598.590,250,305
598.700,253,304
598.820,260,301
598.930,268,298
599.040,274,296
599.160,279,296
599.280,297,295
599.390,309,294
599.500,322,294
599.610,334,294
599.720,352,294
599.830,360,294
599.940,366,294
