Time,Centre position X,Centre position Y
202.380,426,64
202.500,422,62
202.620,422,63
202.730,421,66
202.840,421,66
202.960,421,65
203.070,418,65
203.190,413,65
203.300,401,66
203.420,389,67
203.540,385,67
203.650,381,64
203.770,374,64
203.880,369,61
204.000,369,61
204.130,372,61
204.240,372,60
204.360,372,57
204.480,372,54
204.590,372,55
204.710,373,55
204.830,374,55
204.940,375,56
205.050,376,58
205.170,377,61
205.290,377,61
205.410,384,57
205.520,395,53
205.640,405,53
205.760,413,53
205.870,415,53
205.990,417,53
206.110,419,55
206.220,420,55
206.330,419,54
206.440,419,54
206.550,419,54
206.670,419,54
206.780,419,54
206.900,421,54
207.010,423,54
207.130,424,54
207.240,425,54
207.350,424,54
207.470,424,54
207.580,424,54
207.700,424,53
207.820,424,53
207.930,424,53
208.040,425,53
208.160,425,53
208.270,425,53
208.390,425,53
208.500,425,53
208.610,425,53
208.730,424,54
208.840,422,54
208.960,422,55
209.070,423,56
209.190,423,57
209.300,420,57
209.430,417,57
209.550,416,62
209.660,415,67
209.770,414,72
209.890,409,76
210.000,406,81
210.120,404,81
210.250,403,80
210.370,402,79
210.480,402,79
210.600,403,79
210.720,404,79
210.830,403,79
210.940,404,80
211.060,398,83
211.180,388,88
211.290,383,92
211.400,377,94
211.520,372,100
211.630,368,106
211.750,359,112
211.860,348,123
211.980,340,136
212.090,337,147
212.200,333,156
212.310,331,162
212.430,333,163
212.540,334,162
212.650,334,164
212.760,334,166
212.880,334,167
212.990,334,165
213.100,334,165
213.220,334,167
213.320,336,174
213.430,339,184
213.550,345,196
213.670,349,205
213.780,357,215
213.890,370,233
214.010,383,248
214.130,397,268
214.250,408,288
214.360,415,301
214.480,418,312
214.590,421,321
214.700,421,323
214.810,422,324
214.930,422,322
215.040,421,322
215.160,421,322
215.280,422,322
215.390,421,321
215.510,418,320
215.630,410,321
215.750,403,322
215.870,402,320
215.990,402,320
216.100,402,320
216.220,401,320
216.330,400,319
216.450,399,318
216.570,399,318
216.690,401,319
216.810,401,319
216.930,402,321
217.050,401,322
217.160,395,323
217.280,382,324
217.390,369,324
217.510,357,328
217.630,338,332
217.730,324,333
217.850,304,333
217.960,289,333
218.080,276,332
218.200,258,332
218.310,244,331
218.430,239,332
218.540,237,330
218.650,227,330
218.770,214,332
218.890,200,332
219.000,182,332
219.130,169,331
219.240,164,330
219.370,162,329
219.470,162,330
219.590,162,331
219.710,162,332
219.820,160,330
219.940,160,330
220.050,158,330
220.170,157,330
220.280,155,330
220.390,154,330
220.510,156,330
220.620,160,329
220.730,161,328
220.840,160,329
220.970,160,330
221.080,160,329
221.200,160,328
221.320,161,328
221.430,161,329
221.540,161,329
221.660,161,329
221.780,160,329
221.900,161,329
222.010,161,329
222.120,161,329
222.230,161,329
222.340,160,330
222.450,159,331
222.570,159,331
222.680,159,332
222.790,159,332
222.900,161,331
223.020,160,329
223.140,157,325
223.270,155,324
223.390,155,323
223.510,155,323
223.620,155,323
223.730,155,323
223.860,155,323
223.970,155,323
224.090,156,324
224.210,158,322
224.330,160,316
224.450,162,307
224.570,163,300
224.680,164,293
224.800,162,283
224.920,160,270
225.030,154,252
225.160,149,232
225.280,148,212
225.390,148,199
225.500,149,184
225.620,148,166
225.730,148,152
225.850,147,131
225.970,147,115
226.080,148,95
226.200,147,85
226.310,147,78
226.420,147,72
226.530,145,72
226.640,146,71
226.760,146,71
226.870,147,72
226.990,148,72
227.090,149,73
227.210,149,71
227.320,151,67
227.440,153,64
227.550,152,63
227.660,152,63
227.780,151,62
227.890,151,61
228.000,150,62
228.120,150,61
228.240,150,60
228.350,150,59
228.470,149,58
228.590,148,56
228.720,148,54
228.840,148,54
228.960,148,54
229.080,149,54
229.190,149,54
229.310,149,54
229.420,149,54
229.540,148,53
229.660,148,52
229.780,148,52
229.890,148,52
230.000,148,53
230.120,148,52
230.230,148,52
230.350,148,52
230.470,148,52
230.590,148,52
230.700,148,52
230.830,147,52
230.940,147,52
231.060,147,52
231.170,147,52
231.290,147,53
231.410,147,52
231.520,147,52
231.650,147,52
231.770,147,52
231.890,147,52
232.000,147,52
232.120,147,53
232.240,148,53
232.350,148,54
232.460,148,54
232.570,148,53
232.690,148,53
232.810,148,53
232.920,148,53
233.030,148,53
233.150,148,53
233.260,148,53
233.380,147,52
233.490,146,52
233.610,146,52
233.720,146,52
233.830,146,51
233.950,146,51
234.070,146,52
234.180,146,52
234.300,146,52
234.420,146,52
234.540,146,52
234.650,146,52
234.770,146,52
234.880,146,52
234.990,146,52
235.110,146,52
235.220,146,52
235.340,146,52
235.450,145,52
235.580,145,52
235.690,145,52
235.810,145,52
235.920,145,52
236.040,145,52
236.150,146,54
236.270,146,54
236.380,147,55
236.490,148,57
236.610,148,58
236.730,151,58
236.840,159,57
236.970,162,56
237.080,164,58
237.190,166,58
237.300,168,57
237.420,169,58
237.530,172,62
237.640,180,66
237.760,188,69
237.880,197,75
237.990,205,76
238.100,219,77
238.210,227,75
238.320,246,68
238.440,259,62
238.550,282,55
238.670,298,53
238.780,321,53
238.900,339,53
239.010,352,53
239.140,355,53
239.250,350,53
239.370,352,53
239.490,353,53
239.600,353,53
239.710,353,53
239.830,354,53
239.950,366,53
240.080,387,53
240.210,406,54
240.320,415,54
240.430,417,54
240.550,417,54
240.670,421,56
240.780,424,58
240.890,425,59
241.010,426,62
241.130,426,62
241.250,426,62
241.380,426,61
241.500,426,61
241.620,426,61
241.730,426,61
241.850,426,61
241.960,425,60
242.080,424,60
242.190,424,62
242.310,423,65
242.420,423,67
242.540,424,65
242.650,423,64
242.770,424,64
242.890,423,64
243.000,423,64
243.120,423,64
243.240,423,64
243.360,423,64
243.490,423,64
243.610,423,64
243.730,421,62
243.840,420,61
243.960,419,60
244.080,421,61
244.190,421,62
244.310,421,62
244.420,422,63
244.540,422,65
244.660,421,65
244.770,420,65
244.900,421,65
245.010,420,66
245.130,420,66
245.250,420,66
245.370,421,65
245.480,420,66
245.590,419,66
245.710,417,68
245.810,419,69
245.930,419,68
246.050,419,68
246.170,419,67
246.280,419,67
246.390,419,66
246.510,419,66
246.630,419,66
246.750,419,66
246.860,419,66
246.970,419,66
247.080,419,66
247.200,419,66
247.310,418,63
247.420,418,62
247.530,418,62
247.650,418,62
247.770,418,61
247.880,419,60
248.000,420,59
248.110,421,59
248.230,421,58
248.340,421,58
248.450,421,58
248.560,422,58
248.680,421,56
248.790,419,56
248.910,417,55
249.030,417,54
249.150,417,55
249.270,417,55
249.380,418,55
249.500,418,56
249.610,417,57
249.720,417,57
249.830,414,56
249.940,413,55
250.050,414,56
250.170,414,56
250.280,413,55
250.400,413,55
250.510,413,55
250.610,413,54
250.730,414,55
250.840,414,55
250.950,414,55
251.060,414,55
251.180,414,55
251.290,414,55
251.400,414,55
251.520,415,56
251.630,416,57
251.750,417,58
251.860,417,58
251.980,418,59
252.100,419,59
252.220,419,59
252.330,419,59
252.450,418,60
252.570,417,61
252.690,416,62
252.800,416,62
252.910,416,62
253.030,416,63
253.150,416,63
253.260,416,63
253.380,416,62
253.490,416,62
253.600,416,62
253.720,416,62
253.830,416,62
253.950,416,62
254.060,416,62
254.170,415,63
254.280,415,62
254.390,415,62
254.500,415,62
254.610,416,62
254.730,417,62
254.840,418,63
254.960,419,67
255.070,420,76
255.190,422,83
255.300,425,90
255.420,426,98
255.530,426,108
255.660,427,121
255.770,426,136
255.900,427,152
256.010,427,168
256.130,426,181
256.240,424,194
256.360,424,204
256.480,421,214
256.590,421,217
256.700,419,219
256.820,418,219
256.930,420,218
257.040,422,220
257.160,422,220
257.290,420,230
257.410,418,240
257.520,419,244
257.630,419,249
257.750,419,261
257.880,422,280
257.990,422,292
258.110,423,308
258.220,424,316
258.340,425,322
258.450,425,322
258.570,425,323
258.680,424,323
258.800,424,323
258.910,425,323
259.020,425,323
259.130,424,323
259.250,424,323
259.370,424,325
259.490,424,325
259.600,425,325
259.710,425,327
259.820,424,327
259.940,424,329
260.060,423,330
260.170,424,331
260.280,424,331
260.410,424,331
260.520,424,331
260.640,424,331
260.760,424,331
260.870,424,331
260.980,424,332
261.090,424,332
261.210,424,332
261.320,424,332
261.440,424,331
261.560,424,331
261.670,423,331
261.790,420,330
261.900,418,330
262.010,417,330
262.120,418,328
262.240,418,327
262.360,413,327
262.470,409,328
262.590,401,330
262.700,392,328
262.820,385,328
262.930,376,328
263.050,361,329
263.170,347,330
263.280,338,330
263.400,328,330
263.510,316,328
263.620,312,329
263.740,300,325
263.850,293,323
263.970,286,323
264.080,282,319
264.190,274,317
264.310,260,316
264.430,254,315
264.550,249,318
264.660,241,320
264.780,231,323
264.890,230,324
265.010,230,323
265.130,231,323
265.240,231,322
265.370,230,323
265.480,230,324
265.600,231,324
265.720,231,324
265.840,229,326
265.960,229,327
266.070,229,326
266.190,230,325
266.300,230,324
266.410,230,323
266.520,231,321
266.640,227,318
266.760,220,316
266.880,214,315
267.000,211,313
267.120,209,313
267.240,210,314
267.340,209,314
267.460,208,315
267.570,209,314
267.690,208,313
267.810,209,311
267.920,210,311
268.030,210,311
268.150,212,312
268.260,211,313
268.380,209,313
268.500,208,313
268.610,208,313
268.730,208,313
268.840,208,313
268.960,208,314
269.070,204,315
269.190,199,313
269.310,194,314
269.420,193,316
269.540,191,316
269.640,183,318
269.760,173,324
269.880,161,328
269.990,159,329
270.100,159,329
270.230,160,328
270.340,161,327
270.460,161,327
270.570,161,327
270.680,161,327
270.800,161,327
270.920,161,327
271.030,160,327
271.150,161,327
271.260,160,327
271.380,158,328
271.490,158,328
271.610,158,328
271.720,158,329
271.830,158,328
271.950,158,328
272.070,158,328
272.180,158,328
272.300,158,328
272.420,159,328
272.550,159,328
272.660,159,328
272.770,158,328
272.890,157,329
273.000,157,330
273.100,158,330
273.220,159,330
273.340,159,330
273.460,159,330
273.570,159,330
273.690,159,330
273.800,160,329
273.930,160,327
274.040,160,327
274.150,161,327
274.270,162,327
274.380,163,326
274.500,164,327
274.620,166,325
274.730,166,325
274.840,166,325
274.960,166,325
275.080,166,325
275.190,166,325
275.300,166,325
275.410,166,325
275.530,166,325
275.640,166,325
276.060,169,316
276.180,168,315
276.300,168,315
276.420,168,316
276.530,169,315
276.650,169,316
276.760,169,316
276.880,169,316
276.990,171,316
277.120,174,317
277.230,180,318
277.350,189,320
277.460,203,321
277.570,214,323
277.690,223,324
277.800,230,327
277.910,231,326
278.030,229,328
278.150,230,328
278.270,230,329
278.390,231,331
278.490,231,331
278.610,231,331
278.730,231,330
278.840,230,331
278.950,230,331
279.060,230,330
279.190,229,330
279.310,229,330
279.430,228,331
279.540,228,331
279.660,227,331
279.880,228,331
280.430,228,331
280.550,228,331
280.670,228,331
280.800,228,331
280.920,228,330
281.020,228,329
281.130,229,326
281.250,230,324
281.360,233,324
281.480,239,323
281.610,247,322
281.720,253,318
281.830,259,313
281.960,262,312
282.140,266,300
282.260,268,293
282.390,270,285
282.510,269,286
282.630,268,285
282.740,268,278
282.860,269,272
282.970,267,266
283.090,265,261
283.200,265,252
283.330,263,243
283.450,262,242
283.570,262,239
283.750,262,238
283.870,260,236
283.990,256,229
284.090,248,219
284.210,245,211
284.320,243,205
284.430,241,200
284.550,240,193
284.670,240,189
284.780,240,189
284.900,241,189
285.010,243,190
285.130,244,191
285.240,244,191
285.360,244,191
285.460,243,191
285.570,244,191
285.680,244,191
285.800,243,192
285.910,244,193
286.030,245,193
286.140,245,193
286.260,244,192
286.370,242,190
286.490,242,189
286.610,242,186
286.730,243,178
286.840,245,167
286.950,246,155
287.060,248,142
287.170,248,128
287.280,249,118
287.400,249,119
287.520,248,120
287.640,244,112
287.760,240,97
287.870,237,88
287.990,236,85
288.100,236,84
288.210,236,85
288.330,235,85
288.450,235,84
288.570,233,84
288.680,233,85
288.800,229,82
288.910,222,76
289.030,215,72
289.140,207,71
289.260,200,65
289.370,198,65
289.480,199,66
289.600,200,67
289.720,199,66
289.830,197,63
289.950,193,60
290.060,190,58
290.180,189,58
290.290,189,57
290.400,189,56
290.520,188,54
290.640,189,53
290.760,189,53
290.870,191,53
290.980,191,53
291.090,192,54
291.210,194,54
291.340,195,54
291.450,196,54
291.570,196,55
291.690,196,55
291.810,195,56
291.920,194,55
292.040,191,55
292.160,190,57
292.270,191,58
292.390,191,58
292.510,191,58
292.630,191,59
292.740,191,59
292.860,190,59
292.970,190,59
293.080,191,58
293.200,189,57
293.310,181,56
293.420,172,55
293.540,162,57
293.660,156,56
293.780,154,55
293.900,153,56
294.020,154,56
294.130,154,56
294.250,154,55
294.370,154,55
294.490,154,56
294.610,154,55
294.720,154,55
294.840,154,55
294.950,154,55
295.080,154,56
295.190,154,56
295.300,154,56
295.420,154,56
295.530,154,56
295.650,154,55
295.760,154,55
295.880,154,55
295.990,154,55
296.100,154,55
296.210,154,56
296.330,154,55
296.440,154,55
296.560,154,55
296.670,154,55
296.790,154,56
296.910,155,57
297.020,155,57
297.140,154,56
297.260,153,56
297.370,152,55
297.490,153,56
297.620,153,55
297.720,153,55
297.840,153,55
297.960,153,55
298.080,153,56
298.190,154,55
298.310,154,55
298.420,154,56
298.540,154,56
298.650,154,56
298.780,154,55
298.890,154,55
299.010,154,55
299.130,154,55
299.250,154,55
299.370,154,55
299.490,154,55
299.600,154,55
299.720,154,55
299.820,154,55
299.940,154,55
300.050,154,55
300.170,154,55
300.290,154,55
300.400,155,55
300.510,155,55
300.630,155,55
300.760,155,55
300.880,155,55
300.980,155,56
301.100,154,56
301.220,154,57
301.340,154,59
301.450,154,59
301.570,152,59
301.690,152,59
301.810,151,58
301.930,150,58
302.050,148,58
302.170,147,59
302.280,149,59
302.390,154,57
302.500,156,58
302.620,157,59
302.730,155,58
302.840,155,57
302.960,154,56
303.090,155,57
303.200,155,57
303.320,155,57
303.430,155,57
303.550,156,56
303.660,154,56
303.780,154,55
303.890,153,55
304.000,154,55
304.110,154,55
304.230,153,55
304.350,153,55
304.460,153,55
304.580,153,54
304.700,155,55
304.810,157,57
304.930,156,57
305.040,154,55
305.150,153,55
305.270,153,56
305.390,153,56
305.500,153,56
305.630,153,56
305.740,153,56
305.860,154,56
305.990,154,56
306.100,154,55
306.220,154,56
306.340,154,56
306.450,154,56
306.560,154,56
306.680,154,56
306.800,154,56
306.910,154,56
307.030,154,56
307.150,154,56
307.260,154,56
307.380,154,56
307.500,154,57
307.620,155,58
307.740,158,59
307.860,159,60
307.980,159,60
308.090,160,63
308.210,158,66
308.320,155,70
308.430,156,76
308.550,157,81
308.660,157,85
308.780,157,89
308.900,158,90
309.020,159,91
309.140,157,91
309.270,156,93
309.390,158,94
309.490,158,93
309.610,157,93
309.720,156,93
309.840,156,93
309.950,157,92
310.060,158,95
310.180,159,97
310.290,160,99
310.400,160,99
310.510,160,99
310.630,160,99
310.750,160,99
310.870,162,98
310.980,166,100
311.100,169,99
311.220,176,95
311.340,190,89
311.450,203,79
311.570,214,71
311.690,228,60
311.810,239,56
311.930,255,53
312.050,266,53
312.160,279,53
312.270,290,53
312.390,311,52
312.510,327,52
312.630,345,54
312.740,354,53
312.860,360,53
312.970,370,54
313.090,390,55
313.200,402,56
313.310,410,56
313.430,414,57
313.540,416,57
313.660,416,57
313.780,414,56
313.900,413,55
314.020,413,55
314.140,413,55
314.250,413,55
314.370,413,55
314.490,412,55
314.600,411,56
314.720,412,60
314.840,412,62
314.950,413,61
315.060,414,60
315.180,413,60
315.300,412,62
315.410,412,63
315.530,411,62
315.640,411,62
315.760,412,62
315.880,411,62
316.000,411,62
316.110,410,63
316.220,410,64
316.330,409,64
316.440,410,65
316.570,410,65
316.680,410,65
316.790,410,65
316.910,410,65
317.030,410,65
317.150,410,65
317.270,410,65
317.380,410,65
317.500,410,65
317.610,410,65
317.720,410,65
317.850,410,65
317.970,410,65
318.090,410,65
318.200,410,65
318.320,410,65
318.430,410,65
318.540,410,65
318.660,410,65
318.770,410,65
318.880,410,65
319.000,410,65
319.110,410,65
319.220,410,65
319.330,410,65
319.450,410,65
319.570,410,65
319.690,410,65
319.800,410,65
319.910,410,65
320.030,410,65
320.150,410,65
320.260,410,65
320.390,410,65
320.500,410,65
320.620,410,65
320.740,410,65
320.850,410,65
320.960,410,65
321.070,410,65
321.190,410,65
321.310,410,65
321.430,410,65
321.540,410,65
321.660,410,65
321.770,410,65
321.890,410,65
321.990,410,65
322.110,410,65
322.220,410,65
322.340,410,65
322.450,410,65
322.560,410,65
322.680,410,65
322.800,410,65
322.910,410,65
323.020,410,65
323.140,410,64
323.250,411,63
323.370,412,64
323.490,413,64
323.600,414,66
323.720,417,69
323.840,417,72
323.960,420,75
324.070,422,79
324.190,425,88
324.300,426,92
324.420,427,95
324.530,427,97
324.640,426,97
324.760,425,95
324.870,424,93
324.990,425,91
325.110,426,91
325.230,426,91
325.350,426,91
325.470,426,89
325.580,426,86
325.710,426,84
325.830,427,83
325.940,427,81
326.050,427,80
326.180,427,80
326.290,427,81
326.410,427,81
326.530,427,80
326.650,427,81
326.770,427,81
326.880,427,81
327.000,427,81
327.110,427,81
327.230,427,81
327.340,427,81
327.460,427,81
327.580,427,80
327.690,427,80
327.810,427,80
327.930,427,80
328.060,427,80
328.170,427,80
328.280,426,82
328.400,427,82
328.510,427,83
328.620,427,83
328.740,428,83
328.850,427,83
328.970,427,83
329.080,427,83
329.190,427,84
329.300,427,85
329.410,427,86
329.540,428,86
329.640,426,86
329.760,425,85
329.870,424,87
329.990,423,92
330.100,423,96
330.220,422,98
330.340,421,97
330.450,420,97
330.560,419,96
330.680,419,96
330.790,420,96
330.910,420,96
331.020,420,98
331.140,419,99
331.250,416,103
331.370,413,107
331.490,408,110
331.590,408,113
331.710,409,116
331.830,409,126
331.940,410,138
332.050,411,159
332.160,415,175
332.270,417,190
332.380,420,209
332.500,421,223
332.610,423,237
332.730,424,258
332.850,423,275
332.970,422,284
333.090,420,296
333.200,421,303
333.310,421,312
333.430,421,320
333.540,422,320
333.670,421,318
333.780,421,317
333.910,421,316
334.020,422,316
334.140,422,316
334.260,422,316
334.380,422,316
334.500,422,316
334.610,422,316
334.730,421,316
334.850,419,315
334.970,415,314
335.090,408,316
335.200,403,315
335.320,397,313
335.440,391,314
335.560,378,314
335.680,364,316
335.800,352,317
335.910,342,317
336.020,331,319
336.140,326,318
336.260,326,318
336.370,327,316
336.490,328,316
336.600,328,315
336.720,327,315
336.830,327,315
336.950,325,315
337.070,324,316
337.180,320,320
337.290,311,322
337.400,300,325
337.510,282,328
337.630,269,329
337.750,255,327
337.860,245,327
337.980,229,326
338.100,214,327
338.220,197,329
338.340,186,332
338.450,176,332
338.570,174,332
338.690,176,331
338.800,176,330
338.930,176,331
339.040,176,331
339.170,176,331
339.290,176,331
339.410,176,331
339.520,176,331
339.640,176,331
339.760,175,331
339.870,176,331
339.990,176,331
340.100,176,331
340.220,176,331
340.330,175,331
340.450,177,332
340.560,177,333
340.670,176,332
340.780,176,332
340.910,170,332
341.030,162,333
341.150,156,333
341.280,157,333
341.390,157,333
341.500,156,333
341.620,156,333
341.730,156,333
341.840,156,333
341.960,156,333
342.080,155,333
342.190,155,332
342.310,157,331
342.430,158,331
342.540,159,331
342.640,158,331
342.750,158,330
342.870,157,327
342.990,156,325
343.110,156,327
343.220,156,328
343.340,156,329
343.460,156,328
343.580,156,328
343.700,157,328
343.810,157,328
343.930,157,328
344.040,157,329
344.160,156,328
344.280,156,326
344.390,159,325
344.500,156,325
344.630,157,326
344.740,157,326
344.870,157,327
344.980,157,328
345.090,157,327
345.210,155,326
345.330,155,326
345.450,154,327
345.570,154,327
345.680,154,327
345.800,154,327
345.920,154,327
346.040,154,327
346.160,155,326
346.270,155,326
346.400,155,325
346.510,156,324
346.640,157,324
346.750,159,324
346.860,162,323
346.970,166,318
347.080,170,315
347.200,169,311
347.320,171,305
347.430,172,299
347.550,168,289
347.650,167,282
347.770,161,270
347.890,156,261
348.010,153,256
348.120,153,255
348.240,154,255
348.350,153,256
348.460,153,256
348.580,150,258
348.690,150,258
348.810,148,256
348.930,147,253
349.040,146,252
349.170,146,251
349.290,146,251
349.410,147,250
349.520,146,250
349.640,146,250
349.750,147,249
349.870,147,250
349.980,147,250
350.100,147,250
350.200,151,253
350.320,154,252
350.430,156,249
350.540,159,243
350.660,161,237
350.780,166,231
350.890,170,225
351.010,175,215
351.130,181,209
351.250,184,203
351.360,186,204
351.480,188,206
351.610,188,207
351.720,187,207
351.830,185,205
351.950,185,203
352.070,188,196
352.190,191,183
352.300,193,171
352.420,197,152
352.530,198,137
352.640,198,119
352.760,197,106
352.880,197,91
353.000,196,81
353.110,198,73
353.220,199,70
353.340,201,64
353.460,204,62
353.580,209,59
353.690,209,58
353.820,208,58
353.940,208,59
354.060,208,60
354.170,208,60
354.280,208,59
354.400,208,58
354.510,207,58
354.630,206,59
354.750,206,58
354.860,205,57
354.970,205,57
355.090,204,57
355.220,202,56
355.330,201,55
355.440,199,55
355.560,198,54
355.680,197,54
355.790,197,54
355.910,197,54
356.020,197,55
356.130,197,57
356.250,198,59
356.370,198,59
356.480,197,59
356.600,196,58
356.710,195,57
356.820,193,57
356.940,194,56
357.060,193,56
357.180,192,56
357.300,183,55
357.410,170,53
357.520,163,54
357.640,159,54
357.760,157,55
357.870,157,55
357.990,157,53
358.110,155,52
358.230,154,52
358.340,154,51
358.460,152,51
358.580,151,52
358.690,150,52
358.810,150,52
358.920,150,52
359.040,150,52
359.150,150,52
359.260,149,52
359.380,149,51
359.500,149,52
359.610,149,52
359.720,150,52
359.830,150,52
359.940,150,52
360.060,150,53
360.170,149,52
360.290,149,52
360.410,148,52
360.520,148,52
360.630,149,52
360.740,148,52
360.860,148,53
360.980,148,53
361.100,148,53
361.220,148,53
361.340,148,53
361.450,148,53
361.570,149,53
361.680,148,53
361.800,149,52
361.920,149,52
362.040,150,52
362.160,150,52
362.280,150,52
362.400,149,52
362.520,149,52
362.640,149,52
362.760,150,52
362.890,151,51
363.000,152,51
363.110,153,51
363.220,154,51
363.340,155,51
363.450,155,51
363.560,156,51
363.670,156,51
363.790,156,51
363.910,158,53
364.020,159,56
364.150,160,57
364.270,161,59
364.390,164,61
364.510,166,62
364.620,165,61
364.730,164,61
364.840,164,61
364.960,163,62
365.070,161,62
365.180,159,63
365.290,159,63
365.420,160,62
365.540,164,60
365.650,167,61
365.770,171,63
365.880,174,64
365.990,178,66
366.110,182,67
366.220,185,65
366.340,197,64
366.450,209,60
366.550,223,58
366.670,243,56
366.790,258,55
366.900,274,53
367.010,293,52
367.140,314,52
367.260,329,52
367.380,348,53
367.500,361,52
367.620,357,53
367.730,354,53
367.860,355,53
367.970,355,53
368.090,353,53
368.200,352,53
368.310,351,53
368.430,351,53
368.540,351,54
368.660,351,53
368.780,350,53
368.890,349,53
369.010,349,53
369.120,348,53
369.230,348,53
369.350,348,53
369.470,348,53
369.590,348,53
369.700,348,53
369.820,348,53
369.920,348,53
370.040,348,53
370.150,348,53
370.280,348,53
370.400,348,53
370.520,348,53
370.630,348,53
370.750,348,53
370.870,348,53
370.990,348,53
371.100,348,53
371.220,348,53
371.330,350,54
371.440,351,54
371.560,351,55
371.670,352,56
371.790,353,56
371.910,352,57
372.020,351,57
372.130,354,58
372.250,359,61
372.370,362,62
372.480,361,63
372.590,360,63
372.710,360,63
372.830,359,64
372.940,357,64
373.050,356,63
373.170,354,63
373.280,355,62
373.400,357,62
373.510,359,62
373.630,361,63
373.750,364,66
373.860,367,68
373.980,373,72
374.090,378,71
374.210,389,75
374.330,398,75
374.440,404,75
374.560,407,78
374.670,410,78
374.790,415,79
374.910,420,81
375.030,423,83
375.140,424,84
375.260,425,85
375.370,426,89
375.490,425,93
375.600,426,96
375.720,427,101
375.840,426,113
375.950,426,122
376.070,425,130
376.190,422,141
376.300,422,154
376.420,421,164
376.530,421,169
376.640,420,176
376.760,418,178
376.890,416,179
377.000,415,182
377.120,414,187
377.230,410,194
377.350,407,197
377.460,405,201
377.580,405,202
377.690,404,204
377.820,398,205
377.930,397,207
378.050,397,206
378.160,398,206
378.280,397,205
378.390,396,206
378.500,398,206
378.620,398,208
378.730,394,218
378.840,390,229
378.960,387,239
379.090,381,253
379.210,381,259
379.330,380,263
379.450,379,268
379.570,377,274
379.680,377,279
379.790,377,282
379.900,376,282
380.020,375,284
380.130,375,286
380.260,376,286
380.380,376,286
380.500,377,286
380.600,377,286
380.730,377,286
380.840,377,286
380.960,377,286
381.080,377,286
381.200,377,286
381.310,378,287
381.430,379,289
381.550,380,298
381.670,383,306
381.780,385,309
381.900,384,312
382.010,384,312
382.140,383,314
382.270,383,314
382.380,383,314
382.490,384,315
382.610,386,315
382.720,386,315
382.840,388,315
382.960,392,318
383.070,400,326
383.190,403,326
383.310,403,327
383.420,403,327
383.540,403,327
383.650,402,327
383.770,401,330
383.890,399,331
384.000,399,331
384.120,399,331
384.230,398,331
384.350,398,331
384.470,399,332
384.590,401,333
384.700,402,333
384.810,402,333
384.920,402,333
385.030,402,332
385.130,401,332
385.260,401,332
385.370,401,333
385.480,402,333
385.600,402,333
385.720,403,333
385.830,403,333
385.950,403,333
386.060,403,333
386.180,403,333
386.290,403,333
386.410,403,333
386.530,403,333
386.640,403,333
386.750,403,333
386.870,403,333
387.000,403,333
387.100,403,333
387.220,403,333
387.330,403,333
387.450,403,333
387.570,404,334
387.680,405,334
387.810,402,332
387.930,398,331
388.040,395,326
388.160,396,326
388.270,402,326
388.380,404,326
388.500,407,326
388.620,408,324
388.730,410,323
388.850,410,322
388.970,413,322
389.080,413,323
389.200,412,323
389.300,413,323
389.420,412,324
389.540,413,324
389.650,412,324
389.770,412,324
389.880,413,324
390.000,412,323
390.120,410,322
390.240,410,322
390.350,410,322
390.460,410,322
390.580,410,322
390.700,410,322
390.820,410,322
390.930,410,322
391.050,410,322
391.160,410,322
391.280,410,322
391.390,411,322
391.500,412,323
391.630,412,324
391.740,412,325
391.850,414,325
391.960,413,325
392.080,413,325
392.200,413,325
392.310,414,325
392.420,414,325
392.540,413,327
392.660,412,329
392.770,409,329
392.890,409,329
393.000,409,328
393.120,410,328
393.240,410,328
393.350,410,329
393.470,411,329
393.580,411,329
393.690,411,328
393.810,411,329
393.940,410,329
394.050,411,329
394.170,412,328
394.280,410,328
394.390,410,329
394.510,410,329
394.630,410,328
394.740,410,328
394.850,410,328
394.980,410,328
395.100,410,328
395.210,410,328
395.330,410,328
395.440,409,328
395.560,410,328
395.670,409,328
395.790,409,328
395.900,411,328
396.020,411,329
396.140,411,330
396.240,411,330
396.350,410,329
396.470,411,330
396.580,411,330
396.690,411,330
396.810,412,331
396.930,412,330
397.050,413,329
397.150,414,329
397.270,415,328
397.380,415,327
397.490,414,326
397.610,413,327
397.720,413,326
397.840,413,327
397.960,414,328
398.080,413,328
398.190,412,329
398.310,412,329
398.420,411,330
398.540,411,330
398.660,412,330
398.770,412,328
398.900,410,328
399.010,410,328
399.130,408,328
399.250,408,328
399.370,408,328
399.480,407,328
399.600,408,328
399.720,410,327
399.840,409,327
399.970,409,327
400.080,409,327
400.200,409,327
400.310,409,328
400.430,408,328
400.550,408,328
400.660,408,328
400.780,408,328
400.900,408,328
401.020,408,328
401.140,408,328
401.250,408,328
401.370,408,328
401.480,408,328
401.600,408,328
401.720,408,328
401.840,408,328
401.950,408,328
402.070,408,328
402.180,408,328
402.290,408,328
402.400,408,328
402.510,408,328
402.630,408,328
402.740,408,328
402.850,408,328
402.960,408,328
403.080,408,328
403.200,408,328
403.320,408,327
403.430,408,328
403.550,408,328
403.670,408,328
403.790,408,328
403.910,407,328
404.030,407,328
404.140,406,328
404.260,407,328
404.370,407,328
404.490,408,328
404.600,408,328
404.720,408,329
404.840,408,329
404.950,408,329
405.070,408,329
405.180,408,330
405.300,408,330
405.410,408,330
405.520,408,330
405.640,408,330
405.750,408,330
