Time,Centre position X,Centre position Y
403.380,425,57
403.500,425,57
403.620,425,57
403.740,425,56
403.850,425,57
403.970,425,57
404.090,425,57
404.210,425,57
404.330,425,57
404.450,425,57
404.560,425,57
404.680,425,57
404.790,425,57
404.910,425,56
405.020,426,56
405.130,425,55
405.250,425,56
405.360,425,56
405.470,425,55
405.580,425,55
405.700,425,56
405.820,425,56
405.930,425,56
406.040,425,56
406.160,425,56
406.280,425,56
406.390,424,56
406.510,424,56
406.630,424,56
406.750,425,57
406.870,425,56
406.990,425,55
407.110,424,55
407.210,424,55
407.330,424,55
407.440,425,55
407.560,425,55
407.670,425,55
407.780,424,55
407.890,425,55
408.000,426,55
408.120,425,55
408.230,425,55
408.350,423,55
408.470,425,55
408.590,425,55
408.700,425,56
408.820,425,56
408.940,424,56
409.060,424,56
409.180,423,57
409.290,424,59
409.410,423,60
409.520,423,60
409.650,423,60
409.760,423,60
409.880,423,60
409.990,423,62
410.110,423,65
410.220,423,66
410.340,424,65
410.450,424,61
410.570,423,59
410.700,423,58
410.820,424,58
410.930,425,58
411.050,425,59
411.170,425,59
411.290,426,60
411.410,426,59
411.530,427,61
411.640,427,61
411.770,427,61
411.880,427,61
412.000,427,61
412.130,427,61
412.240,427,61
412.350,427,61
412.460,427,61
412.580,426,61
412.700,426,61
412.810,426,61
412.920,426,61
413.040,425,60
413.150,425,60
413.270,425,60
413.390,425,60
413.520,425,60
413.630,425,60
413.750,425,60
413.870,425,60
413.980,425,60
414.100,425,60
414.220,426,61
414.330,426,61
414.450,426,61
414.570,427,61
414.680,427,59
414.790,428,57
414.910,429,55
415.030,428,55
415.140,429,55
415.260,428,54
415.380,429,55
415.490,428,56
415.610,428,56
415.730,428,56
415.850,428,56
415.960,428,56
416.080,428,56
416.190,427,57
416.310,427,57
416.430,427,57
416.540,427,57
416.660,427,57
416.780,427,57
416.900,427,57
417.020,427,57
417.140,427,57
417.260,427,57
417.380,427,57
417.500,427,57
417.610,427,57
417.730,426,57
417.840,427,58
417.960,426,59
418.070,426,58
418.190,425,58
418.300,425,57
418.430,426,56
418.540,428,56
418.660,429,57
418.770,428,60
418.890,428,60
419.000,428,60
419.120,428,60
419.240,428,61
419.360,427,62
419.470,427,62
419.580,427,63
419.700,427,63
419.810,427,63
419.940,427,62
420.050,427,62
420.160,426,63
420.270,426,64
420.390,426,64
420.510,426,64
420.620,426,64
420.740,426,65
420.870,426,65
420.980,426,64
421.100,426,64
421.210,426,65
421.330,424,66
421.450,423,66
421.570,422,65
421.680,420,65
421.790,412,65
421.910,399,65
422.020,384,64
422.140,367,62
422.260,343,61
422.380,318,58
422.490,300,56
422.620,279,53
422.730,266,52
422.840,252,51
422.950,229,50
423.070,211,51
423.180,196,51
423.300,182,51
423.420,165,51
423.530,158,51
423.650,156,52
423.780,156,51
423.890,156,51
424.010,156,51
424.120,156,51
424.240,156,51
424.350,156,51
424.470,156,51
424.570,156,51
424.680,156,51
424.800,156,51
424.920,156,51
425.030,156,51
425.140,156,51
425.250,156,51
425.370,156,51
425.480,157,51
425.610,156,51
425.730,156,51
425.850,154,51
425.970,150,51
426.080,150,51
426.200,149,50
426.320,149,50
426.430,149,50
426.550,149,50
426.660,149,50
426.780,149,50
426.900,149,50
427.010,149,50
427.120,149,51
427.250,149,50
427.360,149,50
427.480,149,51
427.590,150,51
427.700,150,50
427.820,150,50
427.930,149,50
428.050,148,50
428.160,149,50
428.280,148,50
428.390,148,50
428.520,148,50
428.640,148,50
428.750,148,50
428.870,148,51
428.980,148,50
429.100,148,50
429.220,148,50
429.340,148,50
429.460,148,50
429.570,148,50
429.690,148,50
429.800,148,50
429.920,148,50
430.030,148,50
430.150,148,50
430.260,148,50
430.380,149,50
430.480,148,50
430.600,148,50
430.720,148,50
430.830,150,51
430.950,150,51
431.060,152,51
431.190,152,51
431.300,153,51
431.410,152,51
431.520,152,51
431.630,153,51
431.760,153,51
431.880,153,51
432.000,153,51
432.130,153,51
432.240,152,51
432.350,149,52
432.460,146,54
432.570,146,56
432.690,146,59
432.800,146,60
432.920,146,60
433.030,146,60
433.150,146,60
433.270,146,60
433.390,146,60
433.500,146,60
433.610,147,59
433.720,147,60
433.840,149,60
433.960,149,59
434.080,150,59
434.200,151,59
434.320,150,59
434.430,151,59
434.540,150,59
434.650,150,58
434.780,151,56
434.890,153,55
435.010,153,55
435.130,152,55
435.250,152,55
435.370,152,54
435.490,152,54
435.600,151,54
435.710,152,54
435.820,151,54
435.940,152,54
436.060,152,54
436.170,152,54
436.280,152,54
436.410,151,54
436.530,151,54
436.650,152,54
436.760,151,54
436.870,151,55
436.990,151,55
437.110,151,54
437.220,151,55
437.340,151,54
437.460,151,55
437.570,151,54
437.690,151,55
437.800,151,54
437.920,151,54
438.030,151,55
438.150,151,55
438.270,152,56
438.380,154,57
438.500,156,57
438.610,159,57
438.720,160,57
438.840,161,56
438.960,159,56
439.080,159,55
439.190,158,55
439.310,158,55
439.430,159,55
439.550,159,55
439.670,158,55
439.790,158,56
439.910,158,58
440.030,158,58
440.140,158,57
440.270,158,58
440.380,156,56
440.500,154,59
440.610,153,67
440.730,150,77
440.840,148,89
440.960,147,101
441.070,144,121
441.200,144,136
441.310,143,154
441.430,143,167
441.550,143,184
441.680,144,196
441.800,144,196
441.920,145,196
442.040,144,196
442.150,144,196
442.270,144,196
442.390,145,196
442.520,144,197
442.630,145,200
442.750,145,217
442.850,144,234
442.970,143,251
443.090,143,271
443.200,143,285
443.310,143,287
443.430,143,288
443.550,143,288
443.670,144,291
443.790,144,296
443.900,144,300
444.020,144,302
444.130,144,302
444.250,144,300
444.370,144,301
444.490,145,304
444.600,145,307
444.710,144,313
444.830,144,317
444.950,144,322
445.060,143,322
445.180,143,323
445.290,144,324
445.410,145,326
445.530,144,328
445.640,144,329
445.760,144,328
445.880,144,329
445.990,144,327
446.110,146,328
446.220,148,329
446.330,149,331
446.460,149,331
446.570,149,331
446.680,149,331
446.790,149,331
446.900,149,331
447.010,149,331
447.120,149,331
447.240,149,331
447.350,149,331
447.470,149,331
447.580,149,331
447.700,149,331
447.810,149,331
447.930,149,331
448.050,148,331
448.170,148,331
448.280,148,330
448.390,148,330
448.510,148,330
448.610,148,330
448.730,148,331
448.850,148,330
448.960,148,331
449.080,148,331
449.190,148,330
449.310,148,331
449.420,148,331
449.550,148,331
449.660,148,331
449.770,148,330
449.890,148,331
450.000,149,331
450.120,148,331
450.240,148,331
450.340,147,331
450.460,148,330
450.570,148,330
450.680,148,330
450.810,148,330
450.920,148,330
451.040,148,330
451.160,148,330
451.280,148,330
451.390,148,330
451.510,148,330
451.630,148,330
451.740,148,330
451.850,149,331
451.960,150,332
452.070,158,333
452.180,170,333
452.300,184,334
452.410,200,334
452.520,216,334
452.640,234,334
452.750,260,335
452.870,286,335
452.980,306,335
453.100,326,336
453.210,353,336
453.330,380,336
453.450,399,335
453.560,413,336
453.680,419,335
453.800,422,334
453.920,424,332
454.040,424,330
454.160,424,330
454.270,424,330
454.380,424,330
454.500,424,330
454.610,424,330
454.730,424,330
454.850,424,330
454.970,424,331
455.080,424,330
455.200,424,330
455.320,424,330
455.440,424,330
455.550,424,330
455.660,424,330
455.770,423,330
455.880,423,330
456.000,423,330
456.120,423,330
456.240,423,330
456.360,423,330
456.480,423,330
456.590,423,330
456.710,423,330
456.820,423,331
456.940,423,331
457.050,423,330
457.170,423,330
457.280,423,330
457.400,423,330
457.520,423,330
457.640,423,330
457.760,423,331
457.880,423,331
458.000,423,330
458.110,423,330
458.220,423,330
458.340,424,330
458.450,423,330
458.560,423,330
458.670,423,330
458.790,423,331
458.910,423,330
459.040,423,331
459.150,423,330
459.270,423,330
459.380,423,331
459.490,423,330
459.610,423,330
459.720,423,330
459.840,423,330
459.950,423,330
460.080,423,330
460.190,423,330
460.300,423,330
460.420,423,330
460.530,424,330
460.650,423,330
460.770,423,330
460.880,423,330
461.000,423,330
461.110,423,330
461.230,423,330
461.350,424,331
461.460,424,331
461.580,424,330
461.690,425,329
461.810,425,329
461.930,425,329
462.040,425,329
462.160,425,329
462.270,425,329
462.390,425,329
462.510,425,329
462.630,425,329
462.740,425,329
462.850,425,329
462.970,425,329
463.090,425,330
463.200,425,330
463.300,425,331
463.420,425,331
463.530,425,330
463.650,425,330
463.770,425,330
463.890,425,330
464.000,425,330
464.120,425,330
464.240,425,330
464.350,425,330
464.460,425,330
464.570,425,329
464.680,424,329
464.790,424,329
464.910,424,329
465.020,424,329
465.140,424,329
465.250,424,329
465.360,424,329
465.480,424,329
465.590,424,329
465.700,424,329
465.820,424,329
465.930,424,329
466.050,425,329
466.170,425,329
466.280,425,329
466.400,424,329
466.520,424,329
466.630,424,330
466.760,424,330
466.870,424,330
466.990,423,330
467.100,423,330
467.220,423,330
467.330,423,330
467.450,423,330
467.560,423,330
467.680,423,331
467.800,423,331
467.920,423,331
468.030,423,331
468.140,423,331
468.260,423,331
468.380,423,331
468.490,423,331
468.610,423,331
468.720,423,330
468.830,422,331
468.950,423,331
469.060,423,331
469.170,423,331
469.290,423,331
469.410,423,331
469.530,423,331
469.650,422,331
469.760,421,332
469.870,421,332
469.990,421,333
470.100,421,334
470.210,421,334
470.330,421,334
470.440,421,334
470.560,421,334
470.670,421,334
470.800,421,334
470.910,421,334
471.020,421,334
471.140,421,334
471.260,421,334
471.380,421,334
471.490,421,334
471.600,421,334
471.720,421,334
471.840,421,334
471.960,421,334
472.080,421,334
472.190,421,334
472.310,421,334
472.420,421,334
472.540,421,334
472.650,421,334
472.770,420,334
472.890,420,334
473.000,420,334
473.110,420,334
473.220,420,334
473.340,420,334
473.450,420,334
473.570,420,334
473.690,420,334
473.810,420,334
473.930,420,334
474.050,420,334
474.170,420,334
474.290,420,334
474.400,420,334
474.530,420,334
474.640,420,334
474.760,421,334
474.880,420,334
475.000,420,334
475.110,420,334
475.230,420,334
475.340,421,334
475.450,421,334
475.570,420,334
475.680,420,334
475.800,420,334
475.910,420,334
476.030,420,334
476.150,419,334
476.260,419,334
476.380,419,333
476.500,420,333
476.610,419,333
476.720,418,332
476.840,418,332
476.950,419,332
477.070,419,331
477.190,419,331
477.300,419,331
477.410,419,331
477.520,419,331
477.640,419,331
477.740,419,331
477.860,419,330
477.970,418,330
478.080,419,330
478.200,418,329
478.310,418,330
478.440,421,329
478.550,422,327
478.650,423,322
478.770,424,308
478.880,425,298
479.000,426,276
479.110,427,261
479.230,427,242
479.350,428,219
479.460,428,197
479.580,428,180
479.700,429,164
479.810,429,138
479.930,430,114
480.040,430,96
480.150,430,84
480.270,430,74
480.380,429,69
480.490,430,67
480.610,430,61
480.730,429,59
480.830,429,57
480.950,427,55
481.070,425,54
481.170,425,54
481.290,424,55
481.400,425,55
481.520,425,55
481.630,424,55
481.750,424,55
481.860,424,56
481.970,424,56
482.100,424,56
482.220,425,55
482.330,424,55
482.460,425,55
482.570,424,55
482.690,425,55
482.810,424,55
482.940,424,55
483.050,424,55
483.170,424,55
483.290,424,55
483.400,424,55
483.530,424,55
483.640,424,55
483.750,424,55
483.870,424,55
483.990,423,57
484.110,423,57
484.220,423,58
484.330,424,58
484.450,423,58
484.570,423,58
484.680,423,58
484.790,424,58
484.920,425,58
485.030,426,59
485.160,425,59
485.270,425,59
485.390,425,59
485.520,425,58
485.630,425,58
485.750,425,58
485.870,424,60
485.990,422,61
486.110,420,62
486.220,420,63
486.340,420,63
486.460,420,63
486.580,418,66
486.690,418,67
486.810,419,66
486.920,420,64
487.030,419,62
487.150,416,60
487.260,409,58
487.380,405,58
487.500,401,57
487.620,402,57
487.730,404,56
487.840,404,56
487.960,403,55
488.070,403,55
488.190,403,55
488.310,401,54
488.420,400,52
488.530,400,53
488.640,400,53
488.750,402,56
488.870,403,57
488.990,405,56
489.100,409,56
489.220,415,56
489.340,419,55
489.460,422,56
489.580,422,57
489.690,421,56
489.800,421,56
489.910,422,56
490.020,424,56
490.140,427,58
490.260,428,58
490.370,428,60
490.490,428,60
490.600,428,60
490.710,428,60
490.830,428,60
490.940,428,60
491.060,427,61
491.180,427,61
491.290,426,61
491.410,426,61
491.520,426,61
491.640,426,61
491.760,426,61
491.880,426,61
492.000,426,61
492.120,426,61
492.240,426,61
492.360,425,62
492.480,425,62
492.590,424,63
492.720,422,63
492.840,421,65
492.960,421,65
493.070,421,64
493.180,420,64
493.300,420,63
493.420,419,62
493.540,417,62
493.660,407,62
493.780,398,62
493.890,396,61
494.010,389,60
494.130,373,57
494.260,353,55
494.380,338,53
494.490,319,52
494.600,310,51
494.720,303,52
494.840,292,53
494.950,289,52
495.070,285,52
495.190,274,52
495.310,265,52
495.430,250,54
495.540,242,54
495.660,235,56
495.780,231,58
495.900,224,60
496.010,219,63
496.120,216,63
496.230,214,65
496.350,213,66
496.470,212,66
496.590,212,65
496.710,214,66
496.830,214,66
496.940,214,66
497.050,215,66
497.170,214,67
497.280,215,67
497.400,215,67
497.510,217,68
497.630,218,71
497.760,219,74
497.870,219,76
497.980,220,76
498.090,220,76
498.210,220,76
498.320,220,76
498.440,220,76
498.560,219,76
498.690,219,72
498.800,219,69
498.920,220,64
499.040,224,61
499.160,232,58
499.280,237,57
499.400,247,55
499.510,254,53
499.630,255,53
499.750,255,53
499.860,257,51
499.970,259,51
500.090,266,51
500.200,271,51
500.320,277,51
500.440,288,52
500.560,308,51
500.680,324,51
500.790,344,52
500.910,361,52
501.030,388,53
501.150,403,53
501.270,418,54
501.400,427,55
501.510,429,57
501.630,429,58
501.740,429,58
501.860,429,59
501.980,429,59
502.090,428,59
502.210,428,59
502.320,428,59
502.440,428,59
502.550,428,59
502.670,428,59
502.790,428,59
502.900,428,59
503.020,428,59
503.140,428,59
503.250,428,59
503.360,428,59
503.470,428,59
503.590,428,59
503.690,428,59
503.810,428,59
503.920,428,59
504.040,428,59
504.160,428,59
504.270,428,59
504.390,428,59
504.500,428,59
504.620,428,59
504.720,428,59
504.840,428,59
504.960,428,59
505.070,428,59
505.200,428,59
505.310,428,59
505.430,428,59
505.530,428,59
505.650,428,59
505.770,428,59
505.890,428,59
506.010,428,59
506.130,427,59
506.250,428,59
506.360,428,59
506.480,428,59
506.600,428,59
506.710,428,59
506.820,428,59
506.930,428,59
507.040,428,59
507.150,428,59
507.270,428,59
507.380,428,59
507.490,428,59
507.610,428,59
507.720,428,59
507.840,428,59
507.950,428,59
508.070,428,59
508.180,428,58
508.300,428,58
508.420,428,59
508.540,428,59
508.660,427,59
508.770,428,59
508.890,428,59
509.000,428,58
509.110,427,58
509.230,427,59
509.350,427,58
509.470,427,58
509.590,427,58
509.700,427,58
509.810,427,58
509.940,427,58
510.050,427,58
510.160,427,58
510.280,427,59
510.390,427,59
510.510,427,59
510.630,427,59
510.740,427,59
510.860,427,59
510.960,427,59
511.070,427,59
511.200,427,58
511.310,427,59
511.430,427,59
511.550,427,59
511.660,427,59
511.780,427,59
511.900,427,59
512.010,427,59
512.120,427,59
512.230,427,59
512.340,427,59
512.460,427,59
512.580,427,59
512.690,427,59
512.800,427,59
512.920,427,59
513.040,427,59
513.150,427,59
513.260,427,59
513.370,427,59
513.500,427,59
513.610,427,59
513.730,427,59
513.850,427,59
513.960,427,59
514.090,427,59
514.190,427,59
514.310,427,59
514.420,427,59
514.530,427,59
514.660,427,59
514.770,427,59
514.880,427,59
515.000,427,59
515.120,427,59
515.240,427,59
515.360,427,59
515.480,427,59
515.600,427,59
515.720,427,59
515.850,427,59
515.960,427,59
516.080,427,59
516.200,427,59
516.310,427,59
516.430,427,59
516.550,427,59
516.670,427,59
516.780,427,59
516.900,427,59
517.010,427,59
517.120,427,59
517.230,427,59
517.350,427,59
517.470,427,59
517.580,427,59
517.700,427,59
517.820,427,58
517.930,427,59
518.050,428,59
518.160,428,59
518.290,429,59
518.400,429,59
518.520,429,60
518.630,429,60
518.750,429,60
518.870,429,60
518.980,429,60
519.100,429,60
519.210,429,60
519.330,429,60
519.450,429,60
519.560,429,60
519.680,429,60
519.800,429,60
519.910,429,60
520.030,428,60
520.140,428,60
520.250,428,60
520.370,428,60
520.480,428,60
520.600,428,60
520.720,428,60
520.830,428,60
520.940,428,60
521.060,429,60
521.180,429,60
521.300,429,60
521.420,430,61
521.540,430,62
521.650,430,63
521.760,429,64
521.890,430,65
522.000,430,66
522.120,430,66
522.230,430,66
522.340,430,66
522.460,430,66
522.580,430,66
522.690,430,66
522.800,430,66
522.910,430,66
523.040,430,66
523.160,430,65
523.270,430,64
523.380,430,63
523.500,430,63
523.620,429,63
523.730,429,62
523.850,428,62
523.960,428,62
524.080,428,63
524.190,428,63
524.300,428,63
524.420,428,63
524.540,428,63
524.660,428,63
524.780,428,62
524.890,428,62
525.010,428,61
525.130,427,61
525.250,425,59
525.370,425,60
525.480,425,60
525.590,425,60
525.710,426,61
525.830,425,62
525.950,424,61
526.060,423,62
526.180,424,62
526.290,423,64
526.410,421,66
526.520,417,70
526.630,413,72
526.750,408,76
526.850,405,78
526.960,404,77
527.080,399,80
527.200,392,83
527.310,387,86
527.420,380,90
527.540,376,93
527.650,376,93
527.770,375,93
527.890,375,91
528.000,373,90
528.120,370,89
528.240,369,89
528.360,370,88
528.490,369,87
528.600,370,86
528.720,371,84
528.840,370,83
528.960,371,82
529.080,373,82
529.200,373,82
529.320,373,82
529.440,374,82
529.550,374,82
529.660,373,83
529.770,373,85
529.890,375,81
530.010,380,71
530.120,395,64
530.240,407,58
530.350,416,57
530.460,421,56
530.580,424,57
530.690,425,56
530.820,426,56
530.930,428,55
531.050,428,54
531.160,428,54
531.280,428,55
531.390,427,56
531.510,425,55
531.630,423,56
531.740,422,56
531.860,420,55
531.980,420,55
532.100,420,55
532.220,421,55
532.340,422,56
532.450,421,56
532.580,422,56
532.690,422,56
532.810,421,56
532.920,422,56
533.030,421,56
533.150,421,56
533.270,421,56
533.380,421,56
533.500,421,56
533.610,421,56
533.730,422,57
533.840,422,58
533.950,423,59
534.070,423,59
534.180,424,58
534.300,425,58
534.410,424,59
534.530,424,59
534.640,424,59
534.750,425,59
534.870,424,59
534.990,424,59
535.100,424,59
535.220,424,59
535.340,424,59
535.460,424,60
535.570,424,60
535.680,424,60
535.790,424,60
535.910,424,60
536.020,424,60
536.140,424,60
536.250,424,60
536.360,424,60
536.480,424,60
536.590,424,60
536.710,424,60
536.830,424,60
536.950,424,61
537.060,424,61
537.180,424,61
537.290,424,61
537.410,424,61
537.520,424,61
537.640,424,61
537.760,424,61
537.880,424,61
538.000,424,60
538.110,423,60
538.230,422,61
538.350,423,60
538.470,423,60
538.580,422,61
538.700,423,61
538.830,423,62
538.940,423,62
539.050,426,61
539.170,427,61
539.280,428,62
539.410,429,62
539.530,429,62
539.650,428,63
539.770,428,63
539.880,428,63
539.990,428,63
540.100,428,63
540.210,428,63
540.330,428,63
540.440,428,63
540.560,428,63
540.680,428,63
540.790,428,63
540.910,428,63
541.030,428,63
541.150,428,63
541.270,428,63
541.380,428,63
541.490,428,63
541.610,428,63
541.730,428,63
541.860,429,63
541.980,428,63
542.090,428,63
542.200,428,63
542.330,428,63
542.440,428,63
542.560,428,63
542.680,428,63
542.790,428,63
542.900,428,63
543.030,429,62
543.150,428,62
543.260,428,62
543.390,428,62
543.500,427,62
543.620,427,62
543.740,427,62
543.850,427,62
543.960,427,61
544.070,426,61
544.190,426,61
544.300,426,61
544.410,425,61
544.530,424,62
544.650,424,62
544.770,424,62
544.890,424,62
545.010,423,59
545.130,423,59
545.250,423,59
545.360,424,59
545.480,425,60
545.590,425,60
545.710,425,60
545.820,425,61
545.930,425,60
546.060,425,60
546.170,425,59
546.280,427,61
546.390,428,62
546.520,429,63
546.630,429,63
546.740,429,63
546.860,429,63
546.970,428,63
547.080,428,63
547.200,428,63
547.320,428,63
547.440,428,63
547.550,428,63
547.660,429,63
547.780,429,64
547.890,429,65
548.020,430,66
548.130,430,66
548.250,430,70
548.370,429,76
548.480,429,82
548.610,429,91
548.730,430,95
548.850,429,99
548.960,429,106
549.090,428,110
549.200,428,114
549.320,429,127
549.430,429,142
549.550,429,163
549.660,429,181
549.780,428,205
549.900,428,222
550.010,427,241
550.130,425,244
550.250,425,242
550.360,425,244
550.470,425,247
550.590,426,248
550.700,427,251
550.820,428,251
550.950,428,251
551.060,427,251
551.180,426,251
551.300,424,252
551.410,424,261
551.530,424,274
551.650,425,293
551.760,425,309
551.880,425,324
552.010,424,328
552.130,424,331
552.240,423,333
552.360,421,334
552.480,421,334
552.600,420,334
552.720,421,334
552.840,420,333
552.960,420,333
553.090,419,333
553.200,418,332
553.310,418,333
553.430,418,333
553.540,418,333
553.660,418,333
553.790,418,333
553.910,418,333
554.020,419,333
554.140,418,332
554.250,417,331
554.370,417,331
554.480,417,331
554.600,420,332
554.700,420,333
554.830,420,334
554.950,420,335
555.060,420,335
555.170,420,335
555.300,420,335
555.420,420,335
555.540,420,335
555.640,420,335
555.760,420,335
555.890,420,335
556.000,420,334
556.130,419,334
556.240,419,333
556.360,419,333
556.470,420,333
556.590,421,334
556.710,421,333
556.830,421,333
556.940,421,333
557.050,421,333
557.170,421,333
557.280,421,333
557.400,421,333
557.520,421,333
557.640,422,334
557.760,421,333
557.870,420,333
557.980,420,332
558.100,420,333
558.210,420,333
558.320,420,332
558.430,420,331
558.540,420,331
558.650,420,331
558.770,420,331
558.890,420,331
559.000,419,331
559.120,419,330
559.240,418,326
559.360,418,327
559.480,418,328
559.600,417,328
559.720,418,329
559.840,419,331
559.950,420,331
560.070,419,334
560.180,419,334
560.300,418,335
560.410,418,335
560.520,419,335
560.650,419,335
560.760,419,335
560.870,418,335
560.980,418,335
561.100,418,335
561.210,418,335
561.330,418,335
561.450,418,335
561.560,418,335
561.680,418,335
561.800,419,334
561.920,419,334
562.040,419,333
562.160,420,333
562.270,421,333
562.380,421,332
562.500,423,331
562.620,423,331
562.730,422,331
562.840,422,332
562.950,422,331
563.060,422,331
563.180,422,331
563.290,423,330
563.410,423,332
563.530,423,332
563.650,423,332
563.760,423,331
563.880,423,330
563.990,423,330
564.110,424,331
564.220,424,331
564.340,424,331
564.450,423,330
564.570,423,330
564.690,423,331
564.800,423,331
564.920,422,331
565.040,422,331
565.150,422,331
565.270,422,331
565.390,421,332
565.510,422,331
565.630,422,331
565.740,422,332
565.850,422,332
565.970,421,332
566.070,421,332
566.190,422,332
566.300,421,332
566.420,421,332
566.540,422,331
566.650,422,332
566.770,422,332
566.890,422,332
567.010,423,331
567.120,422,331
567.240,422,331
567.350,422,331
567.470,422,332
567.590,423,332
567.710,422,332
567.830,422,331
567.950,422,332
568.060,422,331
568.180,422,332
568.300,423,332
568.430,422,330
568.550,423,331
568.660,422,331
568.780,422,330
568.900,422,330
569.030,422,330
569.140,422,330
569.250,422,331
569.370,422,331
569.480,422,331
569.600,421,331
569.710,422,331
569.830,422,331
569.940,422,331
570.060,422,332
570.180,422,332
570.300,422,332
570.420,422,332
570.530,422,332
570.650,422,332
570.760,422,332
570.880,422,331
571.000,422,332
571.120,422,332
571.240,422,332
571.360,422,332
571.480,422,332
571.600,422,332
571.720,423,332
571.840,423,332
571.960,422,332
572.080,422,332
572.200,422,332
572.310,422,332
572.420,422,332
572.540,422,332
572.660,422,332
572.770,422,332
572.890,422,332
573.010,422,331
573.140,421,331
573.260,421,331
573.370,421,331
573.490,421,332
573.620,421,332
573.730,421,332
573.850,422,332
573.960,422,332
574.080,422,331
574.190,422,331
574.310,422,331
574.420,422,331
574.530,423,331
574.640,423,331
574.760,423,330
574.880,423,330
574.990,423,331
575.110,423,331
575.220,423,331
575.340,423,331
575.460,423,331
575.580,423,330
575.700,423,330
575.810,423,330
575.940,423,330
576.060,423,330
576.170,423,331
576.280,422,331
576.400,422,331
576.520,423,331
576.640,423,331
576.750,423,331
576.860,423,331
576.980,423,331
577.100,423,331
577.220,422,330
577.340,422,330
577.460,422,331
577.570,422,330
577.690,422,331
577.810,422,330
577.920,422,330
578.040,421,330
578.150,421,330
578.270,419,329
578.390,419,328
578.510,419,328
578.620,419,328
578.740,419,328
578.860,419,328
578.990,418,328
579.100,418,327
579.220,418,327
579.330,418,327
579.450,418,327
579.560,418,328
579.680,421,330
579.810,422,329
579.920,422,330
580.030,421,330
580.140,421,329
580.260,420,329
580.380,420,328
580.490,420,329
580.610,420,328
580.730,420,328
580.850,420,328
580.960,420,328
581.070,421,329
581.190,422,329
581.310,423,329
581.430,424,329
581.540,424,329
581.660,424,330
581.780,424,331
581.900,424,331
582.020,425,331
582.150,424,331
582.260,425,331
582.370,425,330
582.480,425,331
582.610,425,331
582.730,424,331
582.840,424,331
582.950,423,330
583.060,421,331
583.190,421,331
583.300,420,329
583.410,419,329
583.520,419,328
583.640,418,328
583.760,419,328
583.880,421,329
584.000,421,328
584.110,419,328
584.230,415,327
584.340,410,327
584.460,406,328
584.580,395,331
584.700,388,333
584.810,387,334
584.920,386,334
585.030,386,335
585.150,386,334
585.260,387,334
585.380,385,335
585.500,383,334
585.620,379,333
585.740,370,334
585.850,358,334
585.970,342,334
586.090,337,333
586.210,330,334
586.330,321,335
586.440,305,335
586.560,289,335
586.670,267,335
586.790,246,335
586.910,229,334
587.020,209,334
587.150,193,334
587.270,176,334
587.380,171,333
587.490,174,333
587.610,174,333
587.730,173,333
587.840,172,333
587.970,172,333
588.090,170,333
588.200,167,333
588.310,163,333
588.430,162,333
588.540,160,332
588.650,160,332
588.760,160,332
588.880,161,332
589.000,161,332
589.120,161,332
589.240,160,332
589.360,161,332
589.470,158,332
589.580,156,332
589.700,155,333
589.810,154,333
589.930,153,332
590.040,153,333
590.150,153,333
590.270,153,332
590.390,155,332
590.510,155,332
590.620,155,332
590.740,156,332
590.860,155,332
590.970,153,330
591.080,152,329
591.190,150,329
591.310,150,329
591.420,150,328
591.540,150,328
591.650,150,328
591.770,150,328
591.890,149,325
592.000,147,323
592.120,147,322
592.240,146,322
592.360,146,323
592.470,146,322
592.590,146,322
592.700,145,322
592.820,145,322
592.940,145,322
593.050,145,322
593.170,144,321
593.280,144,320
593.400,144,319
593.510,144,318
593.630,143,317
593.740,143,316
593.850,143,316
593.960,143,316
594.080,143,316
594.200,143,316
594.310,143,316
594.430,145,318
594.540,145,320
594.650,145,321
594.770,145,323
594.890,145,326
595.000,145,326
595.120,145,327
595.230,147,329
595.350,146,330
595.470,146,330
595.580,146,330
595.700,146,330
595.810,146,330
595.930,146,330
596.050,146,330
596.170,146,330
596.290,146,329
596.400,146,326
596.520,146,323
596.630,146,325
596.740,147,328
596.850,151,330
596.970,154,330
597.090,160,329
597.210,164,326
597.320,168,327
597.440,170,327
597.560,170,326
597.680,170,327
597.790,170,326
597.910,170,323
598.030,169,315
598.150,170,312
598.260,168,304
598.390,166,297
598.500,166,295
598.610,164,295
598.730,155,285
598.850,148,275
598.960,144,259
599.070,143,246
599.180,143,233
599.290,144,222
599.400,144,218
599.520,145,214
599.640,145,200
599.750,145,184
599.870,144,167
599.980,143,154
