Time,Centre position X,Centre position Y
404.150,423,58
404.270,423,58
404.390,423,58
404.500,423,58
404.620,423,58
404.730,422,57
404.840,423,57
404.950,422,57
405.070,419,58
405.190,415,59
405.300,415,58
405.420,416,57
405.540,416,57
405.640,417,57
405.760,416,57
405.890,416,56
406.000,417,56
406.110,417,57
406.230,417,58
406.350,417,57
406.470,417,57
406.590,417,57
406.700,417,57
406.820,418,56
406.930,418,56
407.050,417,57
407.160,412,59
407.280,411,59
407.400,411,59
407.510,411,60
407.620,412,57
407.740,414,56
407.860,414,56
407.990,415,57
408.100,416,58
408.220,416,58
408.330,416,57
408.440,416,57
408.550,416,57
408.670,416,57
408.790,416,57
408.910,416,57
409.030,416,57
409.140,416,57
409.250,416,57
409.370,416,57
409.490,416,57
409.610,416,57
409.720,416,57
409.830,416,57
409.950,416,57
410.060,416,57
410.170,416,57
410.290,416,57
410.400,416,57
410.520,416,57
410.630,416,57
410.740,416,57
410.850,416,58
410.980,416,58
411.090,417,58
411.210,417,59
411.330,416,58
411.450,416,59
411.570,418,60
411.690,419,61
411.810,418,60
411.930,418,59
412.040,419,59
412.160,420,61
412.280,422,64
412.400,424,67
412.510,424,70
412.630,425,75
412.750,425,82
412.870,425,91
412.990,426,98
413.110,425,100
413.220,425,104
413.340,424,109
413.450,424,117
413.580,423,126
413.700,422,140
413.810,421,151
413.920,421,168
414.040,421,182
414.150,420,202
414.280,421,216
414.390,421,234
414.510,421,243
414.630,420,249
414.740,421,255
414.860,423,264
414.970,422,267
415.080,424,268
415.200,425,269
415.330,425,269
415.450,424,269
415.560,424,269
415.680,422,268
415.790,421,265
415.900,421,263
416.010,420,264
416.130,419,268
416.240,417,278
416.360,412,292
416.470,408,302
416.590,405,311
416.720,403,314
416.840,405,316
416.950,406,321
417.060,407,322
417.180,406,323
417.290,405,322
417.400,405,323
417.510,405,323
417.630,405,324
417.740,405,324
417.850,404,325
417.970,404,325
418.080,404,325
418.200,403,324
418.310,403,326
418.420,401,328
418.540,401,330
418.660,400,332
418.770,399,333
418.880,399,333
419.000,399,333
419.120,399,333
419.230,399,333
419.350,400,333
419.470,400,331
419.590,401,330
419.710,400,330
419.830,401,329
419.940,401,329
420.060,400,330
420.170,400,330
420.280,400,330
420.400,400,330
420.520,399,330
420.640,394,330
420.760,383,329
420.870,372,329
420.990,358,329
421.110,345,329
421.220,328,329
421.340,316,327
421.450,297,327
421.570,287,327
421.680,283,328
421.790,285,329
421.900,285,328
422.020,280,327
422.130,272,328
422.240,261,327
422.360,242,328
422.470,229,328
422.590,211,331
422.710,204,331
422.830,194,331
422.950,184,329
423.070,181,328
423.180,177,328
423.300,177,326
423.410,178,325
423.520,178,326
423.640,177,326
423.750,176,327
423.860,175,327
423.980,176,327
424.100,176,326
424.210,178,326
424.330,179,324
424.440,179,319
424.550,179,309
424.670,178,304
424.790,177,292
424.900,175,281
425.020,174,269
425.140,173,258
425.250,169,243
425.370,165,230
425.490,158,211
425.600,154,196
425.710,148,183
425.830,147,171
425.940,145,162
426.060,146,158
426.170,147,155
426.280,145,142
426.400,145,126
426.510,146,109
426.630,148,101
426.740,149,97
426.860,150,95
426.980,149,97
427.090,148,96
427.200,148,95
427.320,148,96
427.440,148,97
427.550,148,95
427.670,148,81
427.790,147,70
427.910,145,65
428.030,144,62
428.150,144,62
428.260,144,62
428.380,144,62
428.500,144,62
428.620,145,61
428.740,145,61
428.850,145,61
428.970,145,61
429.090,145,61
429.210,145,59
429.320,145,60
429.430,145,60
429.560,145,60
429.670,145,59
429.800,145,59
429.920,145,60
430.030,145,60
430.140,145,59
430.260,144,58
430.370,144,58
430.490,144,58
430.610,144,58
430.720,144,58
430.830,146,58
430.930,146,59
431.040,146,59
431.160,146,59
431.270,146,59
431.380,146,59
431.500,146,59
431.610,145,60
431.730,145,59
431.840,145,59
431.960,145,59
432.070,145,59
432.190,146,60
432.300,146,59
432.430,146,59
432.540,146,59
432.660,146,59
432.770,146,59
432.890,146,59
433.000,147,59
433.110,146,59
433.230,146,60
433.350,145,60
433.460,145,61
433.570,145,61
433.680,146,60
433.800,147,60
433.920,146,58
434.030,146,57
434.140,146,56
434.250,146,55
434.370,146,54
434.480,148,55
434.600,148,55
434.700,149,54
434.820,149,54
434.930,148,54
435.050,148,52
435.170,148,52
435.280,148,53
435.400,148,53
435.510,148,53
435.630,148,53
435.750,148,53
435.860,147,53
435.980,147,53
436.090,146,52
436.210,146,52
436.320,146,52
436.430,146,52
436.540,146,52
436.660,146,51
436.770,145,51
436.900,146,51
437.010,146,51
437.130,146,51
437.250,146,51
437.370,146,51
437.490,146,51
437.600,146,51
437.720,146,51
437.840,146,51
437.960,146,51
438.080,146,51
438.190,146,51
438.310,146,51
438.420,146,51
438.530,146,51
438.640,146,51
438.760,146,51
438.870,146,51
438.980,146,52
439.100,146,51
439.220,146,51
439.340,146,51
439.460,146,51
439.570,146,54
439.690,146,54
439.810,145,55
439.910,146,55
440.030,146,57
440.140,148,59
440.260,152,60
440.380,156,59
440.490,155,60
440.600,154,60
440.720,154,60
440.830,154,60
440.940,154,60
441.060,154,60
441.170,154,60
441.280,154,60
441.400,154,60
441.520,154,60
441.630,154,60
441.750,154,60
441.870,154,60
441.990,154,60
442.100,154,60
442.220,154,60
442.340,154,60
442.450,154,60
442.570,152,58
442.680,152,58
442.790,153,58
442.910,153,60
443.020,153,62
443.130,154,63
443.250,155,60
443.360,154,58
443.490,154,59
443.610,154,59
443.720,154,61
443.840,152,61
443.960,150,62
444.080,148,62
444.190,146,65
444.310,147,66
444.430,148,66
444.540,148,66
444.660,148,65
444.780,148,61
444.890,148,60
445.010,147,59
445.130,147,59
445.240,149,58
445.350,151,56
445.460,151,55
445.570,151,55
445.690,151,55
445.800,151,55
445.920,151,55
446.030,151,55
446.150,151,55
446.260,151,55
446.380,151,55
446.490,151,55
446.620,151,55
446.740,151,55
446.850,151,55
446.950,151,55
447.070,151,55
447.180,151,55
447.290,151,55
447.410,151,55
447.520,151,55
447.630,151,55
447.750,152,54
447.870,153,54
447.990,156,53
448.100,157,53
448.210,157,53
448.330,158,53
448.440,158,53
448.550,156,54
448.670,156,55
448.790,155,57
448.910,154,57
449.040,154,55
449.150,154,55
449.270,153,56
449.390,151,56
449.510,151,56
449.620,151,56
449.730,150,58
449.850,150,57
449.960,150,57
450.080,150,57
450.190,150,57
450.300,150,57
450.410,150,57
450.530,150,57
450.640,150,57
450.770,150,57
450.880,148,59
450.990,149,60
451.110,150,62
451.230,151,63
451.340,151,62
451.460,149,59
451.570,149,59
451.680,149,58
451.800,149,58
451.910,149,58
452.020,149,58
452.150,149,58
452.260,149,59
452.380,149,59
452.500,149,58
452.620,149,58
452.750,149,59
452.860,149,58
452.970,150,59
453.090,149,59
453.200,149,58
453.320,149,58
453.430,149,58
453.550,149,57
453.670,149,57
453.780,149,57
453.900,148,57
454.010,147,56
454.130,146,56
454.250,145,56
454.370,145,56
454.480,145,56
454.610,145,55
454.720,144,55
454.840,145,55
454.960,145,55
455.070,145,55
455.190,145,55
455.310,145,55
455.430,145,55
455.550,145,55
455.660,146,55
455.790,146,55
455.910,147,55
456.030,147,55
456.150,149,56
456.260,150,56
456.380,151,56
456.500,151,55
456.620,150,56
456.740,149,57
456.850,147,57
456.970,145,58
457.080,145,60
457.200,145,62
457.310,144,68
457.420,144,71
457.540,143,76
457.650,143,79
457.770,144,82
457.880,144,87
457.990,144,93
458.110,144,101
458.220,145,103
458.340,144,104
458.460,145,105
458.580,146,105
458.690,146,103
458.800,145,103
458.920,145,104
459.030,144,104
459.140,144,104
459.250,145,104
459.370,146,103
459.490,147,105
459.600,147,113
459.720,146,121
459.840,146,129
459.960,145,142
460.070,144,153
460.180,144,157
460.290,145,158
460.420,145,158
460.530,144,162
460.650,145,167
460.770,145,169
460.880,144,177
460.990,145,181
461.110,147,182
461.220,146,187
461.330,146,196
461.460,146,201
461.570,146,202
461.690,146,201
461.800,146,200
461.910,146,199
462.030,147,199
462.140,147,199
462.260,147,199
462.380,147,199
462.500,147,200
462.610,145,206
462.730,144,214
462.840,144,220
462.950,144,222
463.070,144,223
463.180,145,224
463.300,145,224
463.420,146,225
463.530,146,228
463.650,147,238
463.760,148,248
463.870,149,257
463.980,151,271
464.090,151,281
464.210,152,289
464.320,150,296
464.450,150,306
464.560,150,310
464.670,149,309
464.790,150,308
464.910,150,308
465.040,151,309
465.160,150,310
465.280,148,308
465.390,148,308
465.510,147,315
465.620,145,318
465.750,146,315
465.870,146,314
465.970,146,316
466.090,145,318
466.210,145,320
466.330,145,322
466.430,145,321
466.550,144,321
466.660,144,322
466.770,144,322
466.890,144,322
467.010,144,322
467.130,144,322
467.250,144,322
467.360,145,322
467.480,145,321
467.600,145,319
467.710,145,318
467.840,145,318
467.960,145,318
468.070,144,318
468.180,143,318
468.300,143,318
468.410,143,318
468.530,143,318
468.640,144,318
468.750,144,318
468.880,144,321
468.990,144,322
469.120,144,322
469.240,144,322
469.360,144,323
469.470,144,326
469.590,144,329
469.700,144,330
469.820,144,330
469.930,144,328
470.040,145,329
470.160,145,329
470.280,147,328
470.400,147,327
470.510,146,326
470.630,145,326
470.740,146,326
470.850,147,328
470.970,149,330
471.100,151,331
471.210,155,332
471.320,158,332
471.440,165,333
471.550,180,332
471.670,192,330
471.780,199,331
471.900,207,330
472.010,217,329
472.130,224,329
472.250,230,327
472.360,233,327
472.480,236,326
472.600,236,327
472.710,236,328
472.830,235,327
472.940,237,327
473.070,244,328
473.190,260,329
473.300,278,332
473.420,289,333
473.530,303,333
473.650,309,333
473.770,307,332
473.890,306,332
474.000,309,332
474.110,317,333
474.220,329,333
474.330,342,333
474.450,358,332
474.560,374,331
474.670,383,331
474.780,399,331
474.890,407,331
475.010,412,332
475.130,411,331
475.250,411,331
475.370,412,331
475.500,412,330
475.610,414,331
475.720,414,330
475.840,414,331
475.950,415,331
476.060,414,330
476.190,413,330
476.300,413,330
476.410,415,330
476.530,417,331
476.640,417,329
476.760,416,328
476.890,416,328
477.010,415,327
477.120,417,327
477.230,419,327
477.350,420,327
477.460,419,327
477.570,419,327
477.680,420,327
477.790,420,327
477.900,420,327
478.010,420,327
478.130,420,327
478.250,420,327
478.350,421,327
478.460,423,325
478.580,424,324
478.690,425,324
478.810,423,325
478.930,422,326
479.050,421,327
479.170,420,328
479.290,421,329
479.410,421,329
479.530,420,329
479.640,421,330
479.760,422,330
479.870,423,330
479.990,423,331
480.110,423,331
480.240,423,331
480.350,423,331
480.470,424,331
480.590,424,332
480.710,425,332
480.820,424,332
480.940,424,332
481.050,424,332
481.160,424,331
481.280,422,331
481.390,419,330
481.500,417,330
481.610,416,330
481.720,414,331
481.840,412,331
481.960,410,332
482.070,409,332
482.190,409,331
482.310,409,330
482.420,410,329
482.530,411,328
482.650,412,327
482.760,412,326
482.880,413,327
483.000,413,327
483.110,412,327
483.220,413,327
483.340,413,327
483.450,412,327
483.570,412,327
483.690,412,327
483.810,412,328
483.920,407,327
484.040,399,327
484.160,391,327
484.270,381,326
484.390,372,326
484.500,364,326
484.620,360,328
484.740,356,327
484.850,356,327
484.960,355,330
485.080,354,332
485.200,352,332
485.320,351,332
485.440,351,333
485.550,351,333
485.680,351,332
485.790,351,332
485.910,352,330
486.020,354,328
486.140,355,328
486.250,356,329
486.370,358,331
486.480,359,332
486.610,360,332
486.730,362,333
486.840,362,334
486.950,363,334
487.070,363,334
487.190,363,334
487.310,363,333
487.430,363,333
487.540,363,333
487.660,363,333
487.780,363,333
487.890,363,333
488.010,361,330
488.120,359,328
488.230,359,328
488.340,359,328
488.470,359,328
488.580,359,328
488.700,359,328
488.820,359,328
488.930,359,328
489.050,360,328
489.160,358,329
489.290,354,330
489.400,351,330
489.510,352,330
489.630,352,330
489.750,352,330
489.870,352,330
489.990,352,330
490.110,352,330
490.220,352,330
490.330,352,330
490.450,352,330
490.570,352,330
490.680,352,330
490.790,352,330
490.910,352,330
491.020,352,330
491.140,352,329
491.250,352,330
491.370,352,330
491.480,352,330
491.600,352,330
491.710,352,330
491.830,352,330
491.940,352,330
492.060,352,330
492.170,352,330
492.290,353,330
492.400,354,329
492.520,355,328
492.640,359,328
492.760,361,326
492.870,364,325
492.990,366,322
493.110,366,323
493.220,366,323
493.340,366,323
493.450,366,323
493.560,366,323
493.670,366,323
493.770,366,323
493.890,366,323
494.000,366,322
494.120,366,322
494.230,366,322
494.350,366,322
494.470,366,323
494.590,367,320
494.710,371,314
494.830,376,305
494.940,377,300
495.060,378,301
495.170,377,301
495.280,377,300
495.390,378,300
495.510,378,301
495.640,377,301
495.750,376,304
495.860,376,309
495.980,374,313
496.100,366,317
496.210,356,319
496.330,341,323
496.440,330,326
496.550,316,330
496.660,296,332
496.770,281,333
496.890,270,333
497.010,267,333
497.120,257,334
497.240,245,333
497.370,230,333
497.480,228,332
497.600,226,331
497.710,224,331
497.820,223,331
497.940,224,331
498.060,224,331
498.180,224,331
498.300,224,331
498.420,224,331
498.540,224,331
498.660,224,331
498.780,224,331
498.890,224,331
499.010,224,331
499.120,225,330
499.230,225,330
499.350,225,330
499.460,225,330
499.580,225,330
499.700,225,330
499.820,225,330
499.930,225,330
500.050,225,330
500.170,225,330
500.290,225,330
500.400,225,330
500.510,225,330
500.630,225,330
500.750,225,331
500.860,224,332
500.980,219,332
501.100,207,333
501.220,190,333
501.340,179,333
501.460,169,332
501.570,165,332
501.690,166,332
501.810,169,331
501.910,170,330
502.020,170,326
502.140,168,317
502.270,163,306
502.380,157,296
502.510,150,281
502.630,147,266
502.740,144,254
502.860,144,235
502.980,144,224
503.100,144,213
503.210,143,205
503.330,144,191
503.450,144,180
503.570,144,168
503.680,144,160
503.800,143,153
503.920,143,146
504.040,143,133
504.160,143,118
504.290,144,105
504.400,145,93
504.520,146,86
504.630,145,78
504.750,144,71
504.870,145,65
504.980,145,61
505.090,148,57
505.210,148,55
505.320,148,55
505.440,148,54
505.550,148,55
505.680,148,55
505.790,148,55
505.910,148,55
506.020,148,54
506.140,149,54
506.250,149,55
506.370,150,54
506.480,149,54
506.590,149,54
506.700,149,54
506.820,149,54
506.940,149,54
507.060,149,54
507.180,149,54
507.290,149,54
507.400,149,55
507.520,149,55
507.640,149,54
507.750,149,54
507.860,149,55
507.970,149,54
508.090,149,54
508.200,149,55
508.310,149,55
508.430,149,55
508.550,149,54
508.660,149,54
508.780,149,55
508.890,149,55
509.010,149,55
509.120,149,55
509.230,149,54
509.340,149,55
509.450,149,55
509.570,148,55
509.690,149,55
509.810,149,54
509.930,148,55
510.040,148,55
510.160,149,54
510.280,149,54
510.390,149,54
510.510,149,54
510.630,148,54
510.750,148,54
510.860,148,54
510.980,148,55
511.100,148,55
511.230,147,55
511.330,147,55
511.450,147,54
511.560,148,53
511.680,149,54
511.800,149,54
511.910,149,54
512.030,149,54
512.130,149,54
512.250,149,54
512.360,149,54
512.480,149,54
512.600,149,54
512.720,149,54
512.840,149,54
512.960,149,54
513.070,149,54
513.190,149,54
513.310,149,54
513.420,149,54
513.530,149,54
513.640,149,54
513.760,149,54
513.870,149,54
513.990,149,54
514.110,149,54
514.220,149,54
514.340,149,54
514.450,149,54
514.560,149,54
514.670,149,54
514.790,149,54
514.910,149,54
515.030,149,53
515.140,148,53
515.260,149,53
515.370,150,52
515.490,151,52
515.610,151,52
515.730,151,51
515.850,152,52
515.960,151,52
516.080,151,52
516.190,152,52
516.310,152,52
516.430,152,52
516.550,151,52
516.670,152,52
516.790,152,52
516.900,151,52
517.010,150,53
517.130,151,53
517.240,151,53
517.350,150,53
517.470,151,52
517.590,151,52
517.700,151,52
517.810,150,53
517.930,150,53
518.040,150,53
518.160,151,52
518.280,150,53
518.400,150,53
518.510,150,53
518.630,151,52
518.750,150,53
518.870,150,53
518.980,150,53
519.100,151,52
519.210,151,52
519.330,150,53
519.450,151,52
519.580,151,52
519.700,150,53
519.810,150,53
519.920,151,52
520.050,150,53
520.160,151,52
520.270,150,53
520.390,151,52
520.500,150,53
520.610,151,52
520.720,151,53
520.840,151,53
520.950,150,54
521.070,150,53
521.180,149,54
521.290,149,54
521.400,149,54
521.520,149,54
521.630,148,54
521.740,149,54
521.850,150,54
521.960,150,54
522.090,150,55
522.200,150,54
522.310,150,54
522.440,150,54
522.550,150,54
522.660,150,54
522.780,150,54
522.890,150,53
523.020,150,52
523.130,152,51
523.240,152,51
523.360,151,51
523.480,150,52
523.600,150,52
523.710,150,52
523.830,150,52
523.940,149,53
524.060,149,52
524.180,150,53
524.290,150,53
524.400,151,53
524.520,152,53
524.640,153,53
524.750,153,53
524.870,153,53
524.980,153,53
525.100,153,53
525.220,153,53
525.330,153,53
525.450,153,53
525.560,153,53
525.670,152,53
525.780,152,53
525.890,152,53
526.010,153,54
526.120,154,54
526.230,154,55
526.350,154,55
526.460,154,54
526.570,154,54
526.680,154,54
526.800,154,54
526.910,154,54
527.030,154,54
527.140,154,54
527.250,154,54
527.370,154,54
527.480,154,54
527.600,154,54
527.720,154,54
527.830,154,54
527.950,154,54
528.050,154,54
528.150,154,54
528.280,154,54
528.390,153,54
528.500,151,53
528.620,151,52
528.730,152,52
528.860,154,51
528.970,153,51
529.100,152,52
529.220,153,52
529.330,153,52
529.450,154,52
529.570,153,52
529.690,155,52
529.800,155,52
529.920,153,52
530.040,153,52
530.160,154,51
530.270,154,51
530.380,154,51
530.490,153,52
530.610,153,52
530.720,154,51
530.840,154,51
530.960,153,52
531.070,153,52
531.180,154,51
531.300,154,51
531.430,153,51
531.540,153,51
531.660,154,51
531.780,154,51
531.900,153,51
532.020,153,52
532.130,154,51
532.250,155,52
532.370,155,52
532.490,154,52
532.610,155,52
532.730,154,51
532.840,152,52
532.950,153,52
533.070,154,51
533.190,155,51
533.310,155,51
533.420,154,52
533.540,155,52
533.660,154,52
533.780,154,52
533.890,152,52
534.000,152,52
534.110,152,52
534.220,151,52
534.330,152,52
534.450,153,52
534.560,154,52
534.690,154,52
534.810,154,52
534.920,154,52
535.030,154,52
535.140,155,52
535.260,155,52
535.370,154,52
535.490,153,52
535.600,155,52
535.710,155,52
535.840,154,52
535.940,153,52
536.060,155,52
536.170,154,52
536.300,154,52
536.420,154,52
536.530,154,52
536.640,154,52
536.760,154,52
536.890,154,52
537.000,154,52
537.130,154,52
537.250,154,52
537.360,153,52
537.480,154,52
537.600,154,52
537.710,154,52
537.830,154,52
537.950,154,52
538.070,154,52
538.180,153,52
538.310,154,52
538.430,154,52
538.540,153,52
538.650,154,52
538.770,154,52
538.890,154,52
539.000,154,52
539.120,155,52
539.230,154,52
539.340,154,52
539.460,154,52
539.570,155,52
539.690,154,52
539.800,153,52
539.910,152,53
540.040,152,53
540.150,152,53
540.270,151,53
540.390,151,53
540.530,151,54
540.650,150,54
540.760,150,54
540.880,150,54
541.000,149,55
541.110,150,55
541.230,150,55
541.350,150,55
541.460,150,55
541.590,150,55
541.700,150,55
541.810,150,55
541.930,150,55
542.050,150,55
542.160,150,55
542.290,150,55
542.410,150,55
542.530,150,55
542.640,150,55
542.750,149,55
542.870,149,55
542.990,149,54
543.100,149,55
543.210,148,56
543.340,148,56
543.450,148,56
543.570,148,56
543.690,148,56
543.800,148,57
543.920,148,57
544.030,147,57
544.150,147,57
544.270,147,56
544.380,147,56
544.500,147,56
544.610,147,55
544.730,148,56
544.850,148,56
544.960,148,54
545.070,149,53
545.180,151,52
545.300,151,52
545.420,152,52
545.530,152,52
545.650,154,52
545.760,155,52
545.870,154,53
545.980,154,53
546.110,154,53
546.230,155,52
546.340,154,52
546.460,154,53
546.570,154,53
546.680,154,53
546.790,155,52
546.920,155,52
547.040,154,53
547.150,154,53
547.270,155,52
547.390,154,52
547.490,154,52
547.610,153,52
547.730,151,52
547.840,151,52
547.960,152,52
548.080,151,52
548.200,152,52
548.310,152,52
548.430,152,52
548.550,152,52
548.670,152,52
548.790,152,52
548.910,152,52
549.020,152,52
549.140,152,52
549.260,152,52
549.370,152,52
549.480,153,53
549.600,153,53
549.720,153,53
549.840,153,53
549.950,152,53
550.070,152,53
550.190,152,53
550.310,153,53
550.430,153,53
550.550,153,53
550.670,153,53
550.780,153,53
550.900,154,53
551.020,153,53
551.130,153,53
551.250,153,53
551.360,152,53
551.480,151,52
551.590,152,52
551.710,152,52
551.820,152,52
551.940,153,52
552.060,153,53
552.170,153,53
552.280,153,53
552.400,153,53
552.520,153,53
552.630,153,53
552.750,153,53
552.860,153,53
552.990,153,53
553.100,153,53
553.210,153,53
553.320,153,53
553.440,153,53
553.560,153,53
553.670,153,53
553.780,153,53
553.890,153,53
554.000,153,53
554.120,153,53
554.240,153,53
554.350,153,53
554.470,153,53
554.590,153,53
554.710,153,53
554.820,153,53
554.930,153,53
555.060,153,53
555.180,153,53
555.280,153,53
555.400,154,52
555.520,153,53
555.630,153,53
555.750,153,53
555.860,153,53
555.970,152,52
556.080,151,52
556.200,151,52
556.320,151,53
556.440,152,53
556.550,152,53
556.670,152,53
556.780,152,53
556.900,152,53
557.010,152,53
557.120,152,53
557.240,152,53
557.360,152,53
557.480,152,53
557.590,152,53
557.710,152,53
557.820,152,53
557.940,152,53
558.060,152,53
558.170,152,53
558.300,152,53
558.410,152,53
558.530,152,53
558.640,152,53
558.760,152,53
558.880,152,53
558.990,152,53
559.100,152,53
559.220,152,53
559.330,152,53
559.440,152,53
559.560,152,53
559.670,151,53
559.790,151,53
559.910,151,53
560.020,152,53
560.150,152,53
560.260,152,53
560.380,153,53
560.490,155,54
560.610,158,55
560.720,158,55
560.840,159,56
560.950,158,55
561.060,158,55
561.180,160,56
561.290,162,57
561.400,163,57
561.520,164,57
561.640,164,57
561.750,164,57
561.860,165,57
561.980,166,57
562.100,168,59
562.200,171,60
562.320,174,63
562.430,173,63
562.550,173,60
562.660,179,60
562.780,188,59
562.890,199,58
563.010,214,56
563.130,228,54
563.240,246,53
563.360,258,52
563.470,270,51
563.580,290,52
563.700,302,52
563.810,316,53
563.930,326,53
564.050,343,55
564.160,357,55
564.280,373,55
564.390,383,54
564.500,395,54
564.620,403,52
564.740,408,52
564.860,408,52
564.980,408,52
565.100,406,52
565.210,405,53
565.330,404,53
565.440,405,52
565.560,405,53
565.660,404,53
565.780,405,53
565.890,405,53
566.010,408,52
566.130,411,52
566.250,411,52
566.360,411,52
566.490,414,53
566.610,419,55
566.730,420,54
566.850,421,55
566.960,420,54
567.080,421,55
567.190,421,54
567.300,421,54
567.410,421,54
567.530,421,54
567.640,421,54
567.760,421,54
567.880,421,54
568.000,421,54
568.120,421,54
568.240,421,54
568.360,421,54
568.470,423,55
568.570,423,56
568.690,425,58
568.800,425,58
568.910,424,58
569.040,424,58
569.150,422,60
569.270,422,61
569.390,423,60
569.500,423,61
569.620,422,66
569.730,421,74
569.840,420,78
569.950,422,84
570.080,424,93
570.190,425,99
570.300,426,99
570.420,424,98
570.540,425,101
570.660,424,101
570.770,425,103
570.890,426,115
571.010,427,127
571.130,427,137
571.240,427,149
571.350,427,159
571.460,427,167
571.580,426,172
571.700,426,178
571.820,426,186
571.940,426,194
572.050,426,207
572.160,425,214
572.280,426,220
572.400,424,225
572.520,425,228
572.640,425,229
572.750,424,229
572.860,423,227
572.980,422,226
573.100,423,228
573.210,424,238
573.330,425,247
573.440,424,248
573.560,424,248
573.670,422,247
573.790,420,249
573.900,420,249
574.010,417,251
574.130,414,253
574.240,414,254
574.360,411,254
574.480,408,253
574.600,404,253
574.720,397,253
574.830,397,253
574.950,396,252
575.070,390,251
575.180,380,246
575.300,371,244
575.410,365,240
575.530,360,238
575.640,350,235
575.750,347,233
575.860,342,230
575.970,331,227
576.080,324,224
576.190,318,220
576.310,311,219
576.420,313,220
576.540,314,219
576.650,311,217
576.750,310,214
576.870,309,214
576.980,307,213
577.090,305,212
577.190,304,210
577.320,302,204
577.430,299,201
577.550,297,195
577.660,295,189
577.790,292,184
577.900,289,178
578.020,290,176
578.130,292,180
578.240,294,182
578.350,296,180
578.470,300,175
578.590,302,172
578.700,302,172
578.810,300,176
578.930,301,177
579.050,302,178
579.160,300,178
579.270,297,178
579.390,296,180
579.500,297,182
579.620,302,186
579.730,312,190
579.850,322,194
579.970,338,196
580.080,350,198
580.200,364,198
580.310,374,196
580.420,381,193
580.540,389,187
580.670,394,183
580.780,394,180
580.890,394,181
581.010,397,173
581.140,402,159
581.260,406,147
581.370,411,128
581.490,415,111
581.610,420,90
581.720,420,79
581.850,421,74
581.960,421,77
582.070,421,78
582.190,420,78
582.310,420,78
582.420,420,78
582.540,420,78
582.650,420,78
582.780,420,78
582.890,420,78
583.010,420,78
583.140,420,78
583.250,420,79
583.370,421,78
583.490,422,72
583.600,423,63
583.720,423,62
583.840,421,58
583.950,421,55
584.060,422,54
584.180,422,55
584.300,422,55
584.420,422,55
584.530,422,55
584.660,422,55
584.770,421,55
584.880,420,55
585.000,419,55
585.110,419,56
585.230,420,56
585.350,420,56
585.460,420,58
585.580,420,58
585.690,420,57
585.810,422,56
585.930,422,56
586.040,423,56
586.160,423,56
586.270,423,56
586.390,423,56
586.500,424,55
586.620,423,54
586.740,422,55
586.860,422,54
586.980,422,54
587.100,422,54
587.210,422,54
587.330,422,54
587.440,422,54
587.550,422,54
587.670,422,54
587.790,422,54
587.900,422,55
588.020,422,56
588.150,423,56
588.270,424,57
588.380,425,56
588.490,425,56
588.610,426,56
588.720,426,56
588.840,426,56
588.950,426,57
589.070,426,58
589.180,426,58
589.300,426,58
589.420,426,58
589.530,426,58
589.650,426,58
589.770,426,57
589.890,425,57
590.010,426,57
590.120,426,57
590.240,426,57
590.360,426,57
590.470,425,57
590.600,425,56
590.710,425,56
590.820,425,57
590.940,426,58
591.070,426,59
591.180,426,59
591.300,426,58
591.410,426,58
591.530,426,59
591.650,426,59
591.770,426,60
591.880,425,58
592.000,424,58
592.130,424,58
592.240,425,58
592.360,423,57
592.470,423,58
592.590,424,58
592.700,425,58
592.830,426,60
592.940,427,64
593.050,427,64
593.160,426,65
593.270,424,66
593.380,424,68
593.500,421,74
593.610,420,77
593.740,419,80
593.850,417,80
593.960,418,81
594.070,419,79
594.180,419,79
594.290,417,82
594.410,415,85
594.510,412,88
594.630,411,88
594.750,411,90
594.870,413,96
594.980,412,108
595.100,412,125
595.210,413,141
595.330,415,157
595.450,416,164
595.560,416,164
595.670,415,166
595.790,416,167
595.900,417,169
596.020,417,169
596.140,416,168
596.260,416,169
596.380,415,170
596.490,412,174
596.610,408,181
596.740,402,188
596.850,399,192
596.970,397,197
597.080,393,199
597.210,388,206
597.320,382,213
597.440,374,222
597.550,366,232
597.670,360,240
597.780,353,249
597.900,344,261
598.010,342,263
598.130,341,266
598.250,336,271
598.360,329,280
598.470,324,287
598.590,319,293
598.710,316,304
598.820,312,311
598.940,309,318
599.050,308,320
599.180,305,321
599.290,301,322
599.400,299,324
599.520,294,327
599.630,290,328
599.740,286,327
599.870,275,327
599.989,262,326
