Time,Centre position X,Centre position Y
404.690,157,59
404.800,157,58
404.920,158,57
405.040,158,57
405.150,158,57
405.270,158,56
405.380,158,56
405.490,158,56
405.610,157,56
405.730,158,56
405.840,157,56
405.950,157,56
406.060,157,55
406.170,157,55
406.290,157,57
406.420,155,58
406.530,155,58
406.650,155,58
406.760,156,59
406.880,156,59
406.990,156,59
407.120,159,59
407.230,159,61
407.340,160,61
407.450,160,61
407.570,160,61
407.680,161,61
407.800,162,62
407.920,162,62
408.030,162,62
408.150,162,62
408.270,161,62
408.390,161,62
408.500,161,62
408.620,161,62
408.740,161,62
408.860,161,62
408.980,161,62
409.100,161,62
409.210,161,62
409.330,161,62
409.450,161,62
409.570,161,62
409.690,161,62
409.800,161,62
409.920,161,62
410.040,161,62
410.150,161,62
410.270,161,62
410.380,161,62
410.500,161,62
410.610,161,62
410.730,161,62
410.840,164,63
410.960,165,63
411.080,165,65
411.190,165,66
411.310,165,66
411.420,165,65
411.540,165,65
411.660,165,64
411.780,165,65
411.900,165,65
412.020,165,63
412.140,166,65
412.250,166,72
412.370,165,91
412.490,163,100
412.600,162,108
412.710,160,112
412.820,160,115
412.940,159,116
413.060,158,117
413.170,156,117
413.280,155,117
413.400,155,116
413.520,153,114
413.620,152,112
413.740,152,111
413.850,152,110
413.960,153,110
414.090,156,112
414.200,156,112
414.310,152,107
414.430,148,99
414.540,146,88
414.650,145,83
414.760,144,83
414.880,144,82
415.000,146,78
415.110,146,77
415.230,145,75
415.350,145,74
415.470,146,74
415.590,146,75
415.700,148,77
415.830,150,79
415.940,153,79
416.050,155,80
416.170,157,83
416.280,160,85
416.400,169,88
416.510,183,92
416.620,192,96
416.740,209,95
416.860,224,92
416.970,239,89
417.090,243,88
417.210,244,90
417.320,244,91
417.430,244,92
417.550,244,93
417.680,245,97
417.800,245,98
417.910,245,97
418.030,249,100
418.150,261,108
418.250,276,118
418.370,295,133
418.490,308,145
418.610,324,163
418.730,335,175
418.850,348,189
418.970,360,201
419.080,364,206
419.190,364,208
419.310,365,208
419.420,365,208
419.550,365,209
419.670,364,210
419.790,363,207
419.900,364,206
420.010,366,210
420.130,374,221
420.240,383,229
420.360,395,242
420.470,403,251
420.590,406,257
420.700,412,262
420.810,415,270
420.920,423,283
421.040,424,289
421.160,424,295
421.270,425,299
421.380,424,296
421.500,424,297
421.610,422,311
421.730,421,318
421.850,420,320
421.960,421,322
422.080,422,322
422.190,421,322
422.310,422,323
422.420,422,322
422.530,422,322
422.650,421,322
422.760,421,322
422.870,422,322
423.000,421,323
423.120,421,323
423.230,421,322
423.350,421,321
423.470,422,322
423.580,422,322
423.690,421,321
423.810,421,321
423.920,420,320
424.040,420,320
424.150,421,321
424.270,420,321
424.380,420,323
424.500,422,324
424.630,422,324
424.740,422,325
424.860,422,325
424.970,422,324
425.090,422,324
425.200,422,324
425.310,422,324
425.430,422,324
425.540,422,324
425.670,422,324
425.780,423,324
425.900,422,324
426.010,422,323
426.120,422,322
426.230,420,323
426.350,419,325
426.460,417,326
426.570,416,328
426.690,416,330
426.800,416,330
426.910,417,330
427.030,417,331
427.150,416,332
427.260,416,333
427.380,415,333
427.490,415,333
427.600,415,333
427.710,415,333
427.840,415,333
427.960,415,333
428.080,415,333
428.200,415,333
428.320,415,333
428.440,415,333
428.550,415,333
428.660,415,333
428.780,415,330
428.890,416,327
429.000,416,326
429.130,414,324
429.250,408,320
429.360,402,318
429.480,401,316
429.590,400,316
429.720,396,315
429.840,385,313
429.960,372,312
430.080,353,312
430.200,331,312
430.310,317,312
430.430,307,313
430.550,292,312
430.660,274,311
430.770,257,312
430.890,240,313
431.010,218,317
431.120,208,319
431.240,201,319
431.360,199,319
431.480,200,319
431.590,200,318
431.710,199,318
431.830,200,318
431.940,201,318
432.050,201,318
432.170,202,318
432.280,202,318
432.390,202,318
432.510,200,317
432.630,187,315
432.750,176,315
432.870,165,316
432.980,158,317
433.090,156,317
433.210,155,318
433.330,153,316
433.440,153,314
433.550,153,313
433.660,152,312
433.780,150,312
433.900,148,311
434.020,146,311
434.130,145,310
434.250,145,311
434.370,145,311
434.480,145,311
434.600,145,311
434.720,145,311
434.830,145,312
434.940,145,312
435.060,145,312
435.180,145,312
435.290,145,312
435.400,145,312
435.510,145,312
435.620,144,313
435.730,149,313
435.850,151,312
435.970,155,311
436.080,154,311
436.200,153,310
436.320,151,306
436.440,151,305
436.550,151,306
436.670,151,307
436.770,151,307
436.900,150,305
437.020,150,300
437.130,151,286
437.250,151,282
437.360,150,285
437.480,150,286
437.590,151,284
437.700,151,265
437.820,151,254
437.940,151,248
438.060,150,251
438.180,149,251
438.290,148,248
438.420,148,242
438.530,149,234
438.650,149,231
438.760,150,227
438.870,150,228
438.980,151,226
439.090,153,224
439.210,153,223
439.330,153,221
439.440,155,220
439.560,154,221
439.670,153,222
439.780,153,222
439.890,153,221
440.010,153,221
440.130,153,221
440.240,154,220
440.350,155,218
440.470,154,220
440.590,152,221
440.700,152,215
440.810,151,213
440.930,152,212
441.050,151,213
441.160,151,209
441.280,152,202
441.400,152,191
441.510,153,183
441.620,153,177
441.730,152,180
441.850,151,182
441.970,152,182
442.080,155,182
442.190,159,181
442.300,165,178
442.410,171,177
442.530,168,178
442.640,167,178
442.750,168,179
442.870,171,181
442.990,177,182
443.110,186,186
443.230,193,189
443.350,203,192
443.460,209,196
443.580,209,197
443.700,216,204
443.820,223,211
443.940,231,217
444.060,239,224
444.180,249,232
444.290,253,232
444.400,262,233
444.520,271,234
444.630,274,234
444.740,273,233
444.850,275,232
444.970,282,228
445.090,294,223
445.210,305,215
445.330,314,209
445.450,327,202
445.570,339,195
445.690,350,192
445.800,366,186
445.920,376,184
446.030,390,179
446.140,398,176
446.250,402,172
446.370,413,159
446.490,420,144
446.600,424,122
446.710,425,105
446.820,425,90
446.940,425,76
447.050,424,68
447.170,426,63
447.280,426,63
447.410,425,64
447.520,426,61
447.630,426,62
447.750,425,61
447.870,424,60
447.980,425,61
448.090,425,61
448.200,425,61
448.320,425,61
448.440,425,61
448.550,425,61
448.660,425,61
448.780,425,61
448.890,425,61
449.010,425,61
449.120,425,61
449.240,425,58
449.360,425,58
449.470,426,60
449.590,425,62
449.700,426,64
449.830,427,65
449.950,427,66
450.060,428,65
450.170,427,65
450.290,428,63
450.400,428,62
450.520,428,62
450.630,428,62
450.760,428,62
450.870,428,62
450.990,427,63
451.110,428,62
451.230,427,63
451.350,427,63
451.470,428,62
451.590,428,61
451.710,428,61
451.830,428,60
451.940,427,61
452.060,423,66
452.170,421,67
452.290,419,64
452.400,416,62
452.530,414,58
452.650,412,57
452.770,411,57
452.890,410,56
453.000,410,56
453.120,410,56
453.230,410,56
453.350,410,56
453.460,411,57
453.570,411,57
453.690,411,57
453.810,411,58
453.930,412,59
454.050,413,60
454.160,415,59
454.290,418,57
454.400,418,59
454.510,418,60
454.620,417,60
454.730,417,61
454.850,417,62
454.970,417,62
455.090,417,62
455.200,417,63
455.310,417,63
455.430,417,65
455.540,417,66
455.660,418,66
455.770,419,66
455.890,421,67
456.000,421,67
456.120,421,67
456.230,421,66
456.340,421,66
456.460,421,67
456.570,420,66
456.690,420,66
456.810,419,66
456.930,419,66
457.050,419,66
457.160,420,65
457.280,418,67
457.400,416,68
457.510,419,67
457.630,420,64
457.750,421,64
457.870,421,65
457.980,421,68
458.100,421,68
458.220,421,69
458.340,422,76
458.450,422,85
458.570,422,89
458.690,419,103
458.800,417,116
458.920,415,133
459.030,415,155
459.150,415,173
459.260,417,191
459.390,420,213
459.510,421,229
459.630,423,248
459.740,424,256
459.850,423,264
459.970,423,282
460.080,423,300
460.190,422,309
460.310,422,315
460.420,420,319
460.530,419,321
460.650,419,321
460.770,420,321
460.880,420,321
460.990,420,322
461.110,419,322
461.230,419,323
461.350,420,323
461.460,421,321
461.580,422,323
461.710,423,325
461.820,422,324
461.950,422,324
462.060,422,324
462.180,422,325
462.300,422,324
462.410,422,324
462.530,422,322
462.650,422,321
462.760,417,324
462.880,411,326
462.990,408,326
463.110,408,326
463.230,412,324
463.350,412,322
463.460,410,319
463.570,408,314
463.690,408,298
463.810,410,284
463.930,415,259
464.040,419,237
464.160,421,210
464.270,421,188
464.390,420,159
464.500,418,139
464.610,415,121
464.730,411,103
464.850,409,97
464.960,407,96
465.080,407,96
465.190,409,97
465.310,410,97
465.420,409,97
465.540,409,97
465.650,409,97
465.770,409,97
465.880,409,97
466.010,409,98
466.120,405,98
466.240,402,96
466.350,396,92
466.470,380,87
466.590,365,82
466.710,355,78
466.820,343,70
466.940,338,66
467.050,337,65
467.170,338,67
467.290,340,68
467.410,342,70
467.520,341,70
467.630,341,70
467.750,342,69
467.870,342,69
467.990,343,66
468.110,340,64
468.240,333,59
468.340,327,57
468.460,320,54
468.580,315,55
468.700,302,54
468.820,281,55
468.940,265,56
469.060,241,55
469.170,220,54
469.280,194,53
469.400,178,52
469.520,168,52
469.630,167,53
469.750,168,53
469.860,168,53
469.980,168,53
470.090,168,53
470.200,169,53
470.330,161,51
470.440,154,51
470.560,154,52
470.680,154,52
470.790,154,52
470.900,154,52
471.020,155,51
471.130,154,51
471.250,154,51
471.360,154,51
471.480,154,51
471.590,154,51
471.710,154,51
471.830,154,51
471.940,154,51
472.060,154,51
472.180,154,51
472.290,156,52
472.400,154,53
472.510,152,55
472.630,151,54
472.750,152,54
472.860,152,55
472.970,152,54
473.090,152,55
473.200,152,54
473.310,152,56
473.430,152,58
473.550,150,63
473.660,148,78
473.790,146,86
473.900,146,88
474.020,148,87
474.140,148,86
474.260,148,87
474.370,147,89
474.490,147,91
474.600,147,93
474.710,146,93
474.830,145,91
474.940,146,89
475.050,145,87
475.170,144,85
475.300,144,82
475.410,144,80
475.530,145,79
475.640,146,80
475.760,146,79
475.870,146,79
476.000,145,73
476.110,145,64
476.230,145,62
476.350,145,62
476.460,147,62
476.590,147,61
476.700,147,61
476.820,147,61
476.950,147,61
477.070,147,60
477.190,147,61
477.300,147,60
477.420,147,60
477.540,147,60
477.660,148,60
477.780,147,60
477.900,147,60
478.010,148,60
478.130,148,60
478.240,147,60
478.370,148,61
478.480,148,61
478.600,148,61
478.720,149,61
478.830,149,61
478.950,149,61
479.060,149,61
479.170,149,61
479.290,149,62
479.390,148,62
479.510,148,62
479.620,148,60
479.740,148,59
479.850,148,58
479.960,150,56
480.080,151,55
480.200,152,55
480.310,152,55
480.420,151,55
480.540,151,55
480.650,151,55
480.760,151,55
480.880,151,55
480.990,151,55
481.110,151,55
481.220,151,56
481.330,151,56
481.450,151,56
481.570,151,55
481.690,151,55
481.810,152,55
481.930,152,54
482.040,152,55
482.160,152,55
482.290,152,55
482.410,152,55
482.530,152,55
482.650,152,55
482.770,152,55
482.890,152,55
483.000,152,55
483.120,152,55
483.230,152,54
483.350,152,54
483.470,152,54
483.580,152,54
483.700,152,55
483.810,152,54
483.920,152,54
484.040,151,54
484.150,152,54
484.270,151,54
484.390,151,54
484.500,151,55
484.610,151,54
484.720,151,55
484.840,151,55
484.960,151,55
485.080,151,56
485.200,153,56
485.310,154,55
485.440,155,55
485.560,156,54
485.670,156,53
485.790,156,52
485.910,156,52
486.020,156,51
486.130,156,51
486.250,156,51
486.360,156,51
486.470,155,51
486.590,155,51
486.700,156,50
486.820,156,51
486.940,156,51
487.050,156,51
487.170,156,51
487.290,155,51
487.400,155,51
487.520,155,51
487.630,155,51
487.740,155,51
487.860,155,51
487.970,155,51
488.080,154,51
488.190,154,51
488.310,153,51
488.420,153,51
488.540,153,50
488.650,152,50
488.760,152,50
488.880,152,51
488.990,152,51
489.100,152,51
489.220,152,51
489.330,154,53
489.460,157,57
489.590,159,57
489.700,161,57
489.820,168,58
489.930,170,58
490.050,167,58
490.160,167,58
490.270,167,58
490.380,167,58
490.500,167,57
490.610,167,57
490.740,166,57
490.860,166,62
490.970,164,70
491.090,162,77
491.200,159,82
491.320,156,91
491.430,152,99
491.550,150,118
491.670,148,134
491.780,147,159
491.910,146,182
492.010,147,198
492.130,147,209
492.250,147,222
492.370,147,236
492.480,147,260
492.600,147,278
492.730,145,294
492.840,145,304
492.960,144,312
493.080,145,312
493.190,146,314
493.300,147,318
493.410,147,322
493.530,148,323
493.630,148,323
493.750,148,324
493.870,148,324
493.980,147,324
494.100,148,321
494.220,147,320
494.340,147,320
494.450,147,319
494.560,147,319
494.670,147,319
494.780,147,319
494.900,147,319
495.020,147,319
495.130,147,319
495.250,147,320
495.360,147,322
495.480,147,324
495.600,147,325
495.720,147,324
495.830,147,324
495.950,147,322
496.070,147,323
496.180,148,323
496.280,148,323
496.390,149,324
496.510,149,326
496.620,149,326
496.740,149,325
496.860,149,325
496.980,148,323
497.090,148,323
497.210,148,324
497.320,147,325
497.430,145,327
497.540,145,328
497.660,145,330
497.780,145,330
497.890,145,330
498.000,145,329
498.110,145,330
498.240,145,330
498.350,145,330
498.460,145,330
498.570,145,330
498.690,145,330
498.810,145,330
498.920,145,327
499.040,147,324
499.160,146,323
499.270,147,323
499.390,148,324
499.510,154,325
499.620,160,326
499.730,166,326
499.850,169,326
499.970,169,326
500.090,169,326
500.210,169,326
500.330,169,326
500.450,169,325
500.560,169,326
500.680,169,325
500.790,169,325
500.910,169,325
501.020,171,321
501.130,172,318
501.240,173,311
501.350,174,295
501.470,173,283
501.590,168,265
501.710,165,253
501.820,162,237
501.950,161,221
502.070,158,209
502.180,155,200
502.300,157,200
502.420,157,200
502.520,157,199
502.640,159,196
502.750,162,196
502.860,162,195
502.980,161,182
503.100,161,164
503.210,161,138
503.330,160,120
503.440,155,99
503.560,152,84
503.680,149,73
503.790,148,70
503.900,149,68
504.020,150,67
504.130,150,66
504.250,149,63
504.370,149,57
504.480,150,56
504.600,150,54
504.720,149,55
504.850,150,58
504.960,151,60
505.080,151,60
505.200,151,60
505.310,150,60
505.430,149,59
505.550,149,59
505.660,148,57
505.770,148,56
505.890,148,56
506.010,149,54
506.120,150,52
506.240,151,51
506.360,151,51
506.470,151,51
506.580,151,50
506.700,151,50
506.810,152,50
506.920,152,50
507.050,152,50
507.160,153,50
507.270,152,50
507.390,153,50
507.510,153,50
507.630,153,50
507.740,154,50
507.860,154,50
507.970,155,51
508.100,157,54
508.210,165,60
508.320,173,65
508.450,181,70
508.560,186,72
508.680,193,74
508.790,195,74
508.910,196,76
509.030,195,77
509.140,194,77
509.260,193,78
509.380,190,78
509.490,189,78
509.600,187,80
509.730,185,79
509.840,184,76
509.950,182,75
510.080,181,75
510.190,180,75
510.310,179,75
510.420,178,74
510.540,177,74
510.660,180,76
510.770,177,76
510.900,168,74
511.010,159,67
511.120,155,62
511.240,154,62
511.350,154,62
511.460,154,62
511.570,154,63
511.680,156,63
511.810,158,63
511.920,159,63
512.040,158,63
512.160,158,63
512.280,158,63
512.390,158,63
512.510,158,63
512.630,158,63
512.740,159,64
512.860,161,64
512.980,165,60
513.090,167,58
513.220,168,57
513.340,168,56
513.450,172,56
513.570,174,55
513.680,175,54
513.800,177,53
513.910,178,51
514.030,178,52
514.140,178,51
514.260,178,51
514.370,179,51
514.490,179,51
514.610,180,50
514.720,179,51
514.840,179,51
514.960,180,51
515.070,180,51
515.180,180,51
515.300,178,53
515.420,176,55
515.550,175,56
515.660,175,57
515.780,175,60
515.900,172,60
516.010,169,60
516.130,166,59
516.240,158,59
516.360,153,58
516.480,153,57
516.590,153,56
516.710,153,56
516.820,153,56
516.940,152,56
517.070,153,57
517.180,153,57
517.300,153,57
517.410,153,57
517.510,153,57
517.620,153,57
517.730,150,58
517.840,148,59
517.960,147,58
518.070,144,58
518.190,144,58
518.310,145,57
518.430,144,57
518.540,144,57
518.650,144,57
518.760,144,57
518.880,144,57
518.990,144,56
519.100,144,55
519.210,144,55
519.330,145,57
519.440,148,58
519.560,152,61
519.670,153,66
519.780,152,72
519.890,151,78
520.000,153,87
520.120,153,97
520.240,154,109
520.360,153,117
520.480,153,125
520.600,153,127
520.710,152,124
520.820,152,122
520.940,153,122
521.050,152,123
521.160,153,122
521.280,152,124
521.390,150,135
521.510,148,153
521.620,146,168
521.750,146,177
521.860,145,177
521.980,147,176
522.100,147,176
522.220,146,178
522.330,145,183
522.440,146,186
522.560,145,191
522.680,145,197
522.790,145,202
522.920,145,207
523.030,147,210
523.150,147,211
523.270,145,212
523.380,145,211
523.490,145,211
523.610,145,211
523.730,145,210
523.850,145,208
523.960,144,208
524.070,144,208
524.180,143,208
524.290,143,208
524.410,143,207
524.520,143,207
524.640,143,207
524.750,145,205
524.870,147,204
524.980,148,206
525.100,151,213
525.220,152,220
525.340,156,232
525.450,158,238
525.560,161,242
525.680,162,243
525.810,165,244
525.920,169,245
526.030,179,250
526.150,186,253
526.260,193,259
526.380,205,273
526.490,211,284
526.600,217,292
526.730,219,298
526.850,224,305
526.950,226,310
527.070,227,310
527.200,227,309
527.310,226,308
527.440,226,308
527.550,226,308
527.660,226,308
527.780,226,308
527.890,225,310
528.020,226,309
528.150,227,310
528.260,227,310
528.390,228,310
528.510,229,309
528.620,234,311
528.740,248,316
528.860,259,318
528.970,272,320
529.090,281,321
529.200,290,325
529.320,296,325
529.440,300,326
529.560,302,327
529.670,302,326
529.790,300,327
529.890,299,327
530.000,298,329
530.120,298,331
530.230,299,332
530.340,299,333
530.470,299,333
530.590,299,333
530.700,300,334
530.810,301,334
530.930,302,334
531.050,302,334
531.160,302,334
531.280,300,332
531.400,299,330
531.520,301,328
531.630,309,327
531.750,316,327
531.870,332,325
531.990,348,325
532.110,368,326
532.230,385,328
532.350,397,330
532.470,405,330
532.590,405,329
532.700,405,329
532.810,405,329
532.930,405,329
533.050,405,329
533.180,413,330
533.290,415,330
533.400,416,332
533.520,418,332
533.640,421,331
533.760,422,331
533.880,423,332
534.010,423,332
534.130,422,332
534.250,422,332
534.370,421,332
534.480,422,332
534.590,422,332
534.710,423,332
534.820,423,332
534.940,423,332
535.050,423,332
535.160,423,331
535.280,424,331
535.380,424,331
535.500,425,332
535.610,424,331
535.730,423,331
535.840,420,331
535.960,419,330
536.070,416,330
536.190,415,328
536.300,415,328
536.410,417,324
536.520,418,320
536.640,419,310
536.750,417,299
536.870,414,280
536.990,413,263
537.100,413,246
537.210,415,226
537.330,418,205
537.450,421,191
537.560,422,181
537.670,423,167
537.790,425,153
537.900,424,150
538.020,423,151
538.130,423,152
538.250,424,151
538.360,425,150
538.480,427,149
538.590,427,149
538.710,427,148
538.830,427,148
538.940,426,149
539.050,425,148
539.170,422,150
539.280,419,147
539.390,417,136
539.500,413,117
539.620,413,103
539.730,414,86
539.850,415,78
539.970,416,77
540.080,417,78
540.190,417,78
540.300,416,79
540.420,416,80
540.540,416,80
540.650,416,80
540.770,416,80
540.880,417,80
540.990,417,80
541.110,416,80
541.220,417,80
541.340,417,80
541.450,416,80
541.570,416,80
541.680,416,80
541.800,416,79
541.910,415,78
542.020,415,78
542.140,415,78
542.260,417,79
542.380,416,81
542.490,416,81
542.600,417,82
542.720,417,81
542.830,418,81
542.950,417,81
543.060,417,81
543.170,417,81
543.290,417,81
543.400,417,79
543.530,418,73
543.640,420,65
543.760,421,61
543.870,422,60
543.990,422,60
544.110,421,61
544.230,421,63
544.350,421,63
544.460,420,63
544.580,420,64
544.700,420,64
544.820,420,63
544.930,421,64
545.040,421,64
545.160,420,64
545.280,420,65
545.390,420,66
545.510,422,62
545.610,423,61
545.720,423,61
545.840,423,61
545.960,422,62
546.080,420,63
546.190,419,64
546.300,419,64
546.410,419,64
546.530,418,63
546.660,416,62
546.780,412,58
546.890,405,56
547.010,400,56
547.130,392,53
547.230,388,53
547.340,385,53
547.460,385,53
547.570,386,53
547.690,387,53
547.810,387,54
547.920,387,54
548.030,388,54
548.150,387,52
548.260,386,51
548.370,386,52
548.490,388,53
548.600,391,55
548.710,393,55
548.830,395,55
548.950,397,55
549.060,403,55
549.180,411,53
549.300,417,54
549.410,420,53
549.520,422,53
549.630,423,53
549.740,424,53
549.860,426,52
549.980,426,52
550.100,425,52
550.210,425,52
550.340,426,52
550.450,426,52
550.570,427,51
550.680,427,52
550.800,426,53
550.910,426,54
551.020,427,54
551.130,428,55
551.250,428,55
551.370,427,55
551.480,421,55
551.600,418,55
551.710,419,57
551.830,418,65
551.950,418,69
552.060,417,69
552.170,417,70
552.290,410,73
552.400,397,76
552.510,383,78
552.630,360,78
552.750,345,79
552.860,328,82
552.960,305,85
553.080,290,87
553.210,275,88
553.320,266,87
553.430,249,84
553.550,243,83
553.660,232,81
553.780,215,74
553.880,210,73
554.000,210,73
554.110,210,74
554.230,211,75
554.340,211,76
554.460,210,77
554.580,204,82
554.690,198,90
554.800,194,95
554.920,189,101
555.040,184,112
555.150,180,126
555.260,177,137
555.390,174,146
555.510,171,156
555.630,171,160
555.740,171,159
555.860,170,159
555.970,168,159
556.090,167,159
556.200,168,159
556.330,169,160
556.440,169,160
556.550,166,163
556.660,157,173
556.780,155,177
556.910,152,188
557.030,148,208
557.150,148,223
557.250,149,240
557.370,148,262
557.490,148,280
557.610,148,286
557.730,151,286
557.840,151,286
557.960,152,288
558.080,152,294
558.190,151,307
558.300,152,314
558.420,152,319
558.540,152,320
558.650,153,320
558.760,154,322
558.870,154,322
558.990,154,323
559.110,154,323
559.220,154,323
559.350,154,322
559.470,153,321
559.580,152,322
559.700,151,325
559.810,149,326
559.930,150,326
560.050,150,326
560.160,151,326
560.280,151,326
560.390,151,326
560.500,151,326
560.620,150,326
560.730,150,326
560.840,151,326
560.950,150,325
561.080,150,325
561.190,150,325
561.310,150,325
561.420,149,326
561.540,149,327
561.660,148,328
561.780,148,328
561.890,147,329
562.010,146,330
562.130,146,330
562.240,146,330
562.360,146,330
562.480,146,329
562.600,147,329
562.720,149,326
562.840,149,323
562.960,149,320
563.080,151,318
563.200,152,313
563.320,152,303
563.430,157,288
563.550,160,278
563.660,164,269
563.780,167,262
563.900,172,250
564.010,176,242
564.130,182,232
564.250,187,223
564.360,187,218
564.480,186,221
564.600,186,221
564.720,190,216
564.830,196,210
564.940,200,204
565.050,208,196
565.170,214,190
565.290,226,184
565.400,237,178
565.520,243,175
565.640,246,174
565.750,251,174
565.860,260,172
565.990,267,170
566.110,269,171
566.230,267,171
566.350,266,170
566.470,266,171
566.580,269,173
566.700,275,177
566.810,280,181
566.930,284,182
567.040,287,186
567.160,289,190
567.270,289,190
567.390,289,189
567.520,288,189
567.640,288,189
567.750,289,191
567.860,294,201
567.980,297,211
568.090,304,225
568.200,309,233
568.320,314,240
568.430,323,253
568.550,330,262
568.660,340,273
568.770,352,285
568.890,365,300
569.010,369,307
569.120,374,315
569.240,376,320
569.350,377,320
569.460,378,319
569.570,378,320
569.690,379,324
569.800,378,324
569.920,379,324
570.030,380,324
570.150,380,324
570.260,378,323
570.380,378,323
570.500,376,323
570.610,376,324
570.730,376,323
570.840,375,319
570.960,378,322
571.070,386,324
571.190,398,324
571.310,404,322
571.430,403,321
571.550,401,324
571.660,401,325
571.780,401,326
571.900,401,326
572.020,400,325
572.140,400,325
572.250,401,326
572.370,401,326
572.480,401,326
572.600,401,326
572.720,400,325
572.830,400,325
572.950,400,325
573.070,402,324
573.190,404,322
573.300,404,321
573.420,405,319
573.540,412,306
573.660,418,295
573.780,419,289
573.890,419,290
574.010,420,290
574.130,419,289
574.250,420,289
574.370,419,289
574.490,419,287
574.600,419,277
574.720,419,254
574.840,417,234
574.960,416,215
575.070,417,202
575.190,419,182
575.300,422,166
575.410,424,151
575.530,425,131
575.640,425,115
575.750,426,102
575.870,426,97
575.980,424,97
576.100,424,99
576.210,426,100
576.320,427,99
576.440,427,99
576.550,428,99
576.670,427,101
576.770,428,101
576.890,428,101
577.000,427,102
577.110,425,102
577.220,421,102
577.340,418,95
577.460,415,87
577.570,407,79
577.690,399,73
577.810,398,73
577.930,398,73
578.050,399,74
578.170,399,74
578.290,396,75
578.410,386,74
578.530,368,73
578.650,358,72
578.750,362,72
578.870,364,73
578.990,365,74
579.100,365,74
579.200,366,74
579.320,367,73
579.440,365,73
579.560,350,68
579.680,339,64
579.790,330,59
579.910,322,58
580.020,302,54
580.130,291,52
580.250,287,52
580.360,286,53
580.470,285,54
580.600,284,53
580.710,280,52
580.820,269,51
580.930,261,51
581.050,249,52
581.160,235,52
581.270,226,52
581.380,213,53
581.500,200,52
581.620,189,52
581.740,178,52
581.850,168,52
581.970,161,52
582.090,158,52
582.210,155,52
582.320,154,53
582.450,154,53
582.560,154,52
582.690,155,52
582.810,154,52
582.930,154,53
583.040,153,54
583.160,150,53
583.280,150,54
583.400,151,54
583.510,152,53
583.640,154,53
583.750,155,52
583.870,155,52
583.980,155,53
584.100,154,54
584.210,155,52
584.320,157,51
584.440,156,51
584.560,156,51
584.680,157,51
584.800,157,51
584.910,158,51
585.020,158,51
585.130,158,51
585.260,158,51
585.360,157,52
585.470,156,52
585.590,156,52
585.720,155,52
585.830,155,52
585.940,156,51
586.060,157,52
586.180,156,53
586.290,156,54
586.400,156,55
586.520,156,54
586.630,155,53
586.760,156,53
586.880,159,54
586.990,162,57
587.100,164,58
587.210,165,59
587.330,163,60
587.440,162,63
587.560,160,68
587.670,159,72
587.800,156,72
587.910,156,72
588.030,157,70
588.140,155,69
588.250,154,69
588.370,153,68
588.480,152,69
588.600,153,69
588.720,153,68
588.850,153,67
588.960,155,68
589.080,155,69
589.190,156,71
589.310,155,71
589.420,154,72
589.540,152,73
589.650,150,71
589.760,148,71
589.860,147,71
589.980,147,70
590.090,146,68
590.200,146,67
590.310,147,67
590.440,148,69
590.560,152,70
590.660,153,70
590.780,154,70
590.890,155,71
591.020,154,73
591.130,153,81
591.250,151,98
591.370,150,115
591.490,149,140
591.610,148,158
591.730,148,179
591.850,148,201
591.960,149,218
592.080,148,235
592.190,147,257
592.310,146,271
592.430,147,267
592.550,147,263
592.670,147,264
592.780,146,266
592.890,146,268
593.010,146,266
593.120,147,266
593.250,149,269
593.360,148,272
593.470,149,276
593.600,148,280
593.710,149,283
593.830,150,283
593.950,150,281
594.060,150,281
594.170,150,282
594.290,150,281
594.400,150,282
594.520,148,293
594.640,147,303
594.750,147,312
594.870,148,318
594.990,148,323
595.110,149,323
595.230,150,322
595.350,149,322
595.460,149,322
595.570,149,322
595.690,149,322
595.800,149,322
595.910,149,322
596.020,149,322
596.130,149,322
596.250,149,323
596.370,149,324
596.480,150,326
596.590,149,327
596.710,149,328
596.820,148,327
596.940,148,327
597.060,147,325
597.180,147,323
597.290,149,318
597.410,150,317
597.520,152,315
597.640,156,311
597.750,159,301
597.870,161,294
597.970,162,287
598.090,163,276
598.210,167,261
598.320,169,246
598.440,170,231
598.550,171,210
598.680,173,191
598.790,175,179
598.910,176,166
599.030,178,150
599.150,180,138
599.260,181,138
599.380,182,138
599.490,182,139
599.600,182,139
599.720,186,140
599.830,188,140
599.940,199,137
