Time,Centre position X,Centre position Y
202.790,152,65
202.910,152,64
203.020,152,63
203.140,151,62
203.250,150,63
203.360,148,65
203.480,148,64
203.590,148,62
203.710,148,62
203.820,148,61
203.940,148,60
204.060,148,60
204.180,150,62
204.300,154,64
204.410,155,65
204.530,157,65
204.650,162,65
204.760,169,66
204.880,176,67
205.000,183,68
205.110,194,67
205.220,210,67
205.340,223,66
205.450,233,63
205.570,251,59
205.680,264,56
205.790,277,54
205.910,290,53
206.030,304,53
206.150,318,54
206.260,333,54
206.370,352,55
206.490,366,54
206.600,373,55
206.710,377,55
206.820,377,55
206.940,376,55
207.050,376,55
207.170,378,57
207.290,387,60
207.400,393,62
207.530,395,63
207.640,395,63
207.750,395,63
207.870,397,63
207.980,406,63
208.090,414,62
208.200,419,62
208.310,421,63
208.430,423,64
208.550,422,65
208.660,420,65
208.790,418,64
208.900,418,64
209.010,418,64
209.130,418,68
209.250,418,70
209.360,419,72
209.480,420,73
209.600,421,71
209.710,420,71
209.820,420,71
209.940,421,71
210.060,420,70
210.180,420,70
210.290,419,70
210.400,419,70
210.520,418,70
210.630,417,69
210.750,417,68
210.860,418,68
210.980,419,68
211.100,420,67
211.210,421,66
211.330,422,66
211.450,422,65
211.570,424,64
211.690,424,62
211.800,424,63
211.910,424,63
212.020,424,61
212.130,424,60
212.250,424,59
212.370,423,57
212.480,423,57
212.600,423,58
212.720,423,57
212.840,423,56
212.950,422,54
213.060,422,54
213.180,422,54
213.300,422,54
213.420,422,55
213.540,423,56
213.660,421,57
213.770,419,60
213.890,416,61
214.010,410,63
214.130,406,66
214.250,404,66
214.360,405,66
214.470,405,68
214.580,404,70
214.700,402,77
214.810,400,85
214.940,398,94
215.060,394,105
215.170,390,117
215.290,384,131
215.400,381,141
215.520,378,149
215.640,374,159
215.750,367,171
215.870,364,179
215.990,360,187
216.100,355,194
216.210,349,199
216.330,340,204
216.450,331,210
216.570,321,218
216.680,316,222
216.790,309,230
216.910,301,237
217.020,294,245
217.140,284,254
217.260,276,260
217.380,267,265
217.490,257,272
217.610,248,277
217.740,235,285
217.850,227,291
217.970,217,298
218.090,215,298
218.210,217,296
218.330,215,293
218.440,210,292
218.550,206,290
218.660,202,283
218.780,198,279
218.910,194,272
219.020,190,266
219.150,183,256
219.260,178,247
219.380,178,248
219.500,182,252
219.620,185,252
219.740,187,246
219.850,189,241
219.970,194,237
220.080,195,239
220.210,198,242
220.330,207,245
220.450,217,250
220.570,230,257
220.680,240,264
220.800,251,274
220.910,257,281
221.020,263,289
221.140,270,297
221.260,279,307
221.370,286,313
221.490,292,319
221.610,295,322
221.720,297,325
221.840,296,325
221.950,294,323
222.070,295,321
222.190,298,319
222.310,303,319
222.420,312,318
222.540,324,318
222.660,334,317
222.780,337,318
222.890,337,318
223.000,337,318
223.120,337,319
223.240,337,321
223.350,337,321
223.470,336,322
223.580,335,323
223.700,334,322
223.810,333,320
223.920,333,319
224.040,335,317
224.160,338,314
224.270,341,313
224.380,343,312
224.500,351,308
224.620,362,300
224.740,369,295
224.860,375,291
224.980,373,292
225.090,372,293
225.210,372,291
225.330,375,280
225.440,378,270
225.560,380,257
225.670,383,249
225.790,385,238
225.910,387,226
226.030,389,213
226.150,390,205
226.260,388,207
226.380,386,210
226.500,378,210
226.610,369,210
226.720,360,210
226.830,351,210
226.940,352,209
227.070,351,208
227.180,351,206
227.290,347,204
227.410,335,200
227.530,327,194
227.640,319,191
227.760,310,183
227.880,304,179
227.990,296,172
228.120,292,166
228.230,291,163
228.350,292,164
228.460,296,164
228.580,298,159
228.700,304,149
228.810,308,140
228.930,312,134
229.040,319,129
229.150,328,124
229.270,342,117
229.380,352,112
229.490,364,104
229.610,375,98
229.720,386,89
229.840,393,82
229.950,398,75
230.070,406,67
230.180,405,68
230.300,403,69
230.410,402,70
230.530,401,70
230.650,402,71
230.760,402,71
230.870,402,71
230.980,401,71
231.100,401,70
231.210,400,70
231.320,402,71
231.430,402,71
231.550,402,72
231.670,400,71
231.780,397,70
231.900,396,69
232.010,394,67
232.130,387,63
232.250,378,59
232.360,374,59
232.470,374,59
232.580,374,59
232.690,374,59
232.810,374,59
232.920,374,59
233.040,376,62
233.150,374,64
233.270,363,68
233.380,352,74
233.490,344,77
233.610,336,79
233.730,323,80
233.850,305,79
233.980,292,74
234.090,278,69
234.210,270,65
234.320,260,61
234.440,256,58
234.550,252,58
234.670,250,56
234.790,249,53
234.900,248,52
235.010,248,52
235.130,248,52
235.240,248,52
235.350,249,52
235.460,249,52
235.580,249,52
235.690,249,52
235.810,250,52
235.930,252,52
236.040,253,52
236.150,254,51
236.260,255,51
236.380,256,50
236.500,257,50
236.610,258,51
236.720,257,51
236.830,256,51
236.950,257,51
237.060,257,52
237.180,256,53
237.300,255,54
237.410,255,56
237.520,256,58
237.640,259,60
237.750,269,62
237.870,278,65
237.980,283,67
238.090,282,65
238.210,279,64
238.320,279,65
238.440,279,66
238.550,278,67
238.660,276,68
238.780,276,68
238.900,275,68
239.010,273,70
239.130,268,76
239.240,259,84
239.360,245,93
239.470,234,101
239.600,218,112
239.720,209,119
239.830,199,132
239.950,190,143
240.060,186,149
240.180,183,154
240.300,182,155
240.430,181,154
240.540,180,154
240.660,178,153
240.770,178,153
240.890,178,153
241.000,180,152
241.120,181,154
241.240,182,155
241.360,184,155
241.470,184,155
241.590,182,157
241.700,179,163
241.830,176,173
241.940,173,189
242.060,171,203
242.180,170,214
242.300,167,233
242.410,164,245
242.520,163,254
242.640,159,260
242.760,156,268
242.870,154,273
242.980,150,280
243.100,151,282
243.210,152,282
243.330,151,287
243.440,147,298
243.550,146,309
243.670,146,312
243.790,145,313
243.900,145,318
244.010,145,321
244.130,144,323
244.240,144,323
244.360,144,323
244.480,144,323
244.590,144,322
244.710,144,322
244.840,144,322
244.950,144,325
245.070,145,327
245.180,144,327
245.290,143,329
245.410,143,328
245.530,144,329
245.650,143,329
245.760,143,331
245.870,143,331
245.980,143,331
246.090,143,331
246.200,143,331
246.330,143,331
246.440,143,331
246.550,143,331
246.660,143,331
246.770,143,331
246.890,143,331
246.990,143,331
247.100,143,331
247.220,143,331
247.340,143,331
247.450,143,331
247.560,143,331
247.680,143,331
247.800,143,331
247.920,143,331
248.030,143,331
248.150,143,331
248.270,143,331
248.390,143,331
248.510,143,331
248.630,143,331
248.740,143,331
248.860,144,329
248.970,144,328
249.080,144,326
249.190,145,326
249.310,147,326
249.440,147,326
249.550,148,326
249.670,148,326
249.790,151,326
249.910,155,326
250.030,158,326
250.140,160,327
250.250,163,326
250.360,162,327
250.480,161,329
250.590,160,328
250.720,160,328
250.830,159,328
250.950,159,328
251.070,158,325
251.180,159,321
251.300,160,314
251.420,161,304
251.530,162,297
251.640,165,287
251.750,165,281
251.870,168,276
251.990,171,270
252.110,175,264
252.230,184,256
252.350,188,251
252.470,193,248
252.580,198,244
252.710,199,243
252.830,198,243
252.940,199,243
253.060,198,243
253.170,199,243
253.290,199,243
253.390,199,243
253.500,198,243
253.630,197,237
253.740,198,230
253.850,199,217
253.970,200,210
254.090,199,211
254.210,200,214
254.320,201,215
254.440,205,219
254.560,214,221
254.670,224,227
254.780,234,236
254.910,242,243
255.030,248,250
255.140,244,247
255.250,244,246
255.370,244,246
255.480,244,246
255.590,244,246
255.700,248,247
255.820,262,253
255.940,268,256
256.050,265,254
256.160,264,254
256.280,264,254
256.400,264,254
256.520,270,258
256.630,282,267
256.740,293,275
256.860,301,282
256.970,308,287
257.100,318,296
257.210,327,302
257.330,334,310
257.440,339,317
257.560,340,322
257.680,342,324
257.790,343,325
257.910,340,326
258.020,341,329
258.140,341,332
258.250,341,333
258.370,341,334
258.490,341,333
258.610,341,333
258.730,341,333
258.840,340,333
258.970,341,332
259.090,342,332
259.200,342,332
259.320,343,331
259.440,342,327
259.550,344,323
259.670,345,324
259.790,351,325
259.900,361,326
260.020,373,325
260.140,382,324
260.250,390,322
260.370,397,323
260.480,404,325
260.590,408,325
260.700,410,327
260.810,412,327
260.920,411,327
261.040,411,327
261.160,411,327
261.270,411,327
261.380,411,327
261.500,411,327
261.620,412,329
261.740,411,329
261.850,411,329
261.960,411,329
262.070,411,328
262.190,411,327
262.310,411,326
262.410,411,325
262.540,411,325
262.650,411,325
262.770,411,325
262.900,411,325
263.020,411,325
263.130,412,326
263.240,412,325
263.360,410,325
263.480,410,325
263.590,412,324
263.710,415,322
263.820,416,322
263.930,415,323
264.040,415,325
264.160,415,326
264.280,416,326
264.400,416,326
264.510,417,326
264.620,418,325
264.740,420,325
264.850,423,325
264.970,424,324
265.080,425,324
265.200,425,325
265.320,425,326
265.430,425,326
265.540,426,327
265.660,426,327
265.770,426,327
265.880,426,327
266.000,426,327
266.120,425,327
266.230,424,326
266.340,421,324
266.460,419,323
266.580,418,320
266.700,416,315
266.810,416,313
266.920,417,314
267.040,418,316
267.150,417,315
267.260,415,313
267.380,413,311
267.490,413,308
267.610,412,309
267.720,413,309
267.830,412,309
267.950,412,309
268.070,412,308
268.180,411,307
268.300,411,306
268.420,411,307
268.540,411,310
268.650,411,311
268.760,410,313
268.880,404,314
269.000,399,315
269.120,397,317
269.230,398,316
269.350,396,317
269.460,397,316
269.580,397,316
269.690,397,316
269.790,397,317
269.910,395,321
270.030,392,322
270.150,389,325
270.260,388,323
270.370,388,322
270.490,388,322
270.600,387,322
270.710,388,322
270.830,388,322
270.950,388,322
271.060,388,322
271.180,388,322
271.300,388,322
271.410,389,323
271.530,389,323
271.650,390,323
271.760,390,324
271.870,390,325
271.990,390,325
272.110,392,325
272.210,393,325
272.330,394,326
272.440,395,326
272.560,396,327
272.680,396,328
272.800,395,327
272.920,395,327
273.040,395,327
273.150,395,327
273.260,396,328
273.380,398,328
273.490,400,330
273.610,404,332
273.730,405,333
273.840,405,333
273.960,405,332
274.070,405,332
274.190,405,332
274.310,404,332
274.430,405,332
274.540,406,332
274.670,406,332
274.770,408,332
274.890,409,333
275.000,409,333
275.110,409,334
275.230,409,335
275.350,409,335
275.470,409,335
275.590,409,335
275.710,409,335
275.820,410,335
275.930,411,335
276.040,412,336
276.150,412,336
276.270,412,336
276.380,411,336
276.500,410,334
276.620,409,333
276.730,408,330
276.840,408,327
276.960,408,325
277.080,406,325
277.200,405,324
277.310,404,325
277.430,404,325
277.540,403,325
277.650,402,323
277.760,403,319
277.880,404,316
277.990,404,315
278.110,406,315
278.220,407,315
278.340,408,314
278.460,410,308
278.570,415,296
278.690,416,289
278.800,419,281
278.910,422,274
279.030,422,269
279.140,424,265
279.260,424,263
279.380,424,262
279.500,424,263
279.610,424,265
279.730,425,265
279.840,426,262
279.960,426,262
280.070,426,262
280.190,426,263
280.310,426,263
280.420,426,262
280.530,427,262
280.640,427,262
280.760,427,262
280.870,427,262
280.980,427,262
281.100,426,263
281.220,425,264
281.330,423,264
281.450,423,263
281.570,421,262
281.690,419,255
281.810,417,245
281.920,416,236
282.030,417,226
282.150,415,212
282.270,414,201
282.390,412,195
282.500,412,187
282.620,412,171
282.730,412,160
282.850,411,152
282.970,412,143
283.080,411,135
283.200,411,125
283.320,411,116
283.430,410,111
283.550,412,106
283.670,412,106
283.780,412,106
283.900,413,105
284.020,413,105
284.140,414,103
284.260,417,97
284.380,421,90
284.490,424,82
284.600,424,81
284.710,425,78
284.830,426,71
284.950,426,66
285.060,427,64
285.170,429,62
285.290,429,58
285.400,429,57
285.510,429,56
285.620,429,56
285.740,430,57
285.850,429,57
285.970,429,56
286.080,429,56
286.200,429,55
286.320,428,55
286.430,428,55
286.550,428,55
286.680,429,55
286.790,429,55
286.900,429,55
287.020,429,55
287.130,429,54
287.250,429,54
287.370,429,55
287.490,429,55
287.600,429,55
287.720,429,55
287.830,429,55
287.950,429,55
288.060,429,55
288.170,429,56
288.290,429,55
288.410,429,56
288.520,429,56
288.640,429,56
288.750,429,56
288.860,429,56
288.990,429,56
289.110,428,57
289.220,427,57
289.330,424,58
289.440,422,58
289.550,421,56
289.660,419,56
289.780,418,55
289.900,416,54
290.020,416,54
290.130,416,53
290.250,416,53
290.360,416,54
290.480,417,55
290.600,416,55
290.710,416,55
290.830,415,55
290.940,415,55
291.060,415,55
291.170,415,55
291.290,415,55
291.400,415,55
291.520,415,55
291.640,415,56
291.750,412,57
291.870,406,60
292.010,399,64
292.120,396,65
292.240,398,63
292.340,399,63
292.450,400,63
292.580,401,64
292.700,403,71
292.810,405,79
292.930,407,82
293.060,411,86
293.180,413,90
293.290,418,94
293.420,422,99
293.540,422,99
293.660,422,98
293.780,422,97
293.900,422,98
294.020,422,98
294.130,424,99
294.250,425,100
294.360,427,103
294.480,428,103
294.590,429,103
294.700,429,103
294.820,429,103
294.940,429,103
295.060,429,104
295.180,426,103
295.310,426,103
295.430,427,105
295.550,428,111
295.660,429,115
295.780,429,126
295.900,428,132
296.020,428,132
296.140,427,132
296.250,427,132
296.370,427,132
296.480,428,135
296.600,429,139
296.710,428,143
296.820,426,143
296.940,427,142
297.060,427,146
297.170,427,153
297.280,427,161
297.400,426,169
297.520,425,172
297.640,425,173
297.750,425,173
297.880,425,173
297.990,425,173
298.110,425,173
298.230,422,177
298.350,420,181
298.470,417,184
298.580,415,189
298.690,415,188
298.810,417,187
298.940,417,197
299.060,416,212
299.170,415,229
299.280,415,243
299.390,416,256
299.510,417,275
299.620,418,288
299.740,419,306
299.850,420,314
299.960,421,324
300.080,422,326
300.190,423,326
300.320,423,327
300.430,423,326
300.540,423,327
300.650,423,328
300.770,423,327
300.890,423,327
301.010,423,327
301.120,423,327
301.240,423,327
301.350,423,327
301.460,423,327
301.570,423,327
301.690,423,327
301.800,423,327
301.920,423,327
302.040,423,327
302.150,423,327
302.270,423,327
302.390,424,327
302.520,424,327
302.630,424,330
302.750,424,331
302.870,425,332
302.990,425,332
303.100,425,332
303.210,425,332
303.340,425,332
303.450,425,331
303.570,425,331
303.680,425,331
303.810,425,331
303.930,424,331
304.040,422,331
304.160,422,331
304.280,423,331
304.390,424,332
304.510,424,333
304.620,424,333
304.740,424,333
304.850,424,333
304.970,423,331
305.080,422,330
305.180,422,330
305.300,422,330
305.410,421,331
305.530,415,332
305.640,411,333
305.760,409,333
305.880,409,333
305.990,409,333
306.100,409,332
306.220,409,332
306.340,409,332
306.450,409,332
306.570,408,332
306.680,408,332
306.790,409,332
306.910,409,332
307.020,409,332
307.140,409,332
307.250,409,332
307.360,409,332
307.480,409,332
307.590,409,332
307.710,408,332
307.820,409,332
307.940,409,330
308.060,408,326
308.180,408,324
308.290,408,326
308.400,408,327
308.510,408,327
308.630,408,328
308.740,408,328
308.850,407,328
308.960,407,328
309.070,406,327
309.180,405,327
309.300,404,327
309.420,397,325
309.550,385,324
309.670,375,325
309.780,367,325
309.900,354,327
310.020,341,328
310.130,330,329
310.240,313,330
310.360,303,331
310.470,290,331
310.590,282,332
310.700,273,331
310.820,268,330
310.930,262,330
311.030,248,329
311.150,237,329
311.270,227,330
311.380,222,331
311.490,218,331
311.600,211,331
311.710,213,329
311.820,214,330
311.930,214,330
312.060,214,330
312.170,214,330
312.290,214,330
312.390,213,330
312.510,212,329
312.620,211,330
312.740,210,330
312.860,211,330
312.980,212,329
313.090,205,331
313.200,196,332
313.320,189,333
313.430,177,333
313.540,167,333
313.660,160,333
313.770,157,331
313.890,157,330
314.000,155,330
314.110,154,330
314.220,152,327
314.340,151,327
314.460,149,327
314.580,149,329
314.680,148,330
314.790,146,329
314.900,146,329
315.020,146,329
315.140,146,329
315.260,146,329
315.380,146,329
315.490,146,329
315.610,147,329
315.730,149,330
315.840,149,331
315.960,147,331
316.070,146,331
316.190,146,331
316.300,146,331
316.410,145,331
316.530,145,331
316.650,145,331
316.770,145,332
316.890,145,332
317.000,145,332
317.120,145,332
317.240,145,332
317.360,145,332
317.480,145,332
317.590,145,331
317.700,144,331
317.820,144,331
317.940,145,331
318.050,147,330
318.180,148,329
318.300,149,329
318.410,148,328
318.530,146,323
318.650,145,321
318.770,145,314
318.880,145,307
318.990,145,299
319.110,147,289
319.220,148,280
319.330,149,265
319.450,149,255
319.570,149,247
319.680,149,243
319.790,148,239
319.910,147,233
320.020,148,227
320.140,146,222
320.260,147,221
320.370,148,222
320.490,148,223
320.610,147,224
320.720,147,224
320.840,147,224
320.960,146,224
321.070,145,223
321.190,145,223
321.300,145,224
321.410,145,224
321.520,144,223
321.630,144,223
321.750,144,223
321.860,144,223
321.980,144,223
322.090,144,223
322.210,144,223
322.320,144,223
322.440,144,223
322.560,144,223
322.670,145,223
322.780,145,222
322.910,144,221
323.020,144,220
323.140,145,222
323.260,147,225
323.380,147,227
323.490,147,230
323.610,146,233
323.720,145,235
323.850,143,237
323.970,143,238
324.080,143,237
324.190,143,237
324.310,144,237
324.420,146,237
324.550,148,236
324.660,148,236
324.780,147,237
324.900,147,241
325.010,147,244
325.130,146,251
325.250,146,255
325.370,146,260
325.480,146,260
325.600,146,262
325.720,147,264
325.830,146,265
325.940,145,265
326.050,144,267
326.160,145,269
326.280,145,269
326.390,144,270
326.510,144,270
326.630,144,269
326.750,145,270
326.860,147,270
326.980,150,270
327.090,153,269
327.200,156,270
327.320,159,270
327.430,162,271
327.550,166,270
327.660,170,271
327.780,170,271
327.890,170,271
328.010,171,271
328.130,175,272
328.250,181,273
328.360,192,275
328.480,201,278
328.590,214,282
328.700,221,285
328.820,229,288
328.930,237,292
329.050,240,296
329.170,246,303
329.280,250,312
329.410,252,314
329.520,253,317
329.630,254,319
329.750,254,320
329.870,254,320
329.980,253,320
330.100,252,321
330.210,252,322
330.320,251,322
330.440,252,320
330.560,253,317
330.670,253,317
330.780,253,320
330.900,253,320
331.020,253,321
331.150,254,323
331.260,255,323
331.380,254,323
331.490,255,322
331.600,257,321
331.710,261,321
331.830,268,325
331.950,277,327
332.060,287,330
332.180,293,330
332.290,301,331
332.410,311,333
332.530,321,334
332.640,329,334
332.760,334,333
332.870,339,333
332.990,344,332
333.110,344,331
333.230,345,333
333.340,347,334
333.460,349,334
333.570,348,334
333.690,347,334
333.810,347,334
333.940,346,334
334.050,346,334
334.160,348,335
334.280,348,335
334.400,347,335
334.520,347,335
334.640,347,335
334.750,347,335
334.880,347,335
335.000,347,333
335.110,348,332
335.220,349,331
335.340,349,330
335.450,352,329
335.570,356,328
335.680,364,324
335.810,366,323
335.920,364,324
336.030,364,324
336.140,364,323
336.260,364,324
336.380,364,324
336.490,364,324
336.600,364,324
336.720,364,324
336.830,364,324
336.950,364,323
337.070,365,317
337.190,367,310
337.300,368,302
337.410,371,292
337.530,374,283
337.640,376,275
337.750,380,267
337.870,385,259
337.990,393,245
338.100,399,234
338.220,406,224
338.340,406,221
338.450,411,216
338.570,415,211
338.690,419,204
338.810,422,204
338.920,423,203
339.040,424,203
339.140,426,202
339.260,426,202
339.380,426,203
339.500,426,204
339.610,426,206
339.730,425,208
339.840,425,208
339.960,424,209
340.070,423,208
340.190,421,208
340.310,420,208
340.420,420,209
340.540,421,214
340.660,425,228
340.780,426,236
340.890,426,245
341.010,425,252
341.120,425,264
341.240,425,274
341.350,426,284
341.470,426,292
341.580,426,303
341.690,424,313
341.810,424,319
341.930,425,324
342.060,423,327
342.170,424,328
342.290,423,329
342.420,423,330
342.530,422,331
342.640,422,331
342.760,422,331
342.870,422,331
343.000,423,331
343.110,424,330
343.220,425,328
343.330,425,327
343.450,423,326
343.570,422,327
343.690,418,328
343.800,415,330
343.910,413,330
344.030,413,329
344.140,414,330
344.260,416,331
344.370,418,332
344.490,418,332
344.610,418,331
344.720,418,331
344.840,418,331
344.950,418,331
345.070,417,330
345.180,417,329
345.300,417,327
345.420,417,328
345.540,417,327
345.660,418,327
345.780,418,327
345.890,419,327
346.020,419,327
346.130,419,327
346.250,419,327
346.370,419,327
346.480,419,327
346.600,420,327
346.720,419,326
346.840,418,327
346.960,417,327
347.080,415,326
347.180,414,326
347.300,411,323
347.420,407,318
347.530,404,313
347.650,402,307
347.760,398,303
347.880,395,302
347.990,388,295
348.110,380,290
348.230,373,283
348.340,366,275
348.460,357,267
348.580,356,264
348.690,351,254
348.810,347,243
348.920,341,229
349.040,338,217
349.160,334,211
349.270,331,203
349.390,328,195
349.510,324,186
349.630,322,179
349.740,319,175
349.860,313,163
349.970,307,155
350.080,299,144
350.200,295,138
350.320,288,132
350.430,280,123
350.550,277,118
350.660,281,121
350.770,281,122
350.880,281,122
351.000,281,122
351.110,281,122
351.240,281,122
351.350,281,123
351.470,280,123
351.580,281,123
351.680,281,124
351.790,279,124
351.910,277,124
352.040,276,123
352.150,274,119
352.270,267,113
352.380,255,102
352.490,248,96
352.610,239,88
352.720,229,78
352.840,223,72
352.950,219,68
353.060,220,70
353.180,223,71
353.300,223,70
353.420,224,69
353.530,225,71
353.650,226,70
353.770,228,70
353.890,228,70
354.000,227,71
354.120,229,71
354.230,234,67
354.340,237,65
354.460,236,65
354.580,236,65
354.690,235,65
354.800,237,62
354.910,238,61
355.030,239,60
355.150,242,58
355.280,245,56
355.390,251,55
355.500,257,54
355.620,261,53
355.740,261,53
355.860,262,53
355.970,262,54
356.090,263,53
356.220,270,52
356.330,280,52
356.450,290,52
356.560,304,52
356.670,314,52
356.790,323,52
356.900,327,53
357.020,328,55
357.140,327,55
357.260,326,55
357.370,326,55
357.480,330,55
357.600,333,55
357.720,335,54
357.840,337,53
357.950,338,52
358.080,339,52
358.190,339,52
358.300,339,52
358.420,339,52
358.530,340,52
358.640,339,52
358.750,339,53
358.870,336,54
358.990,336,55
359.110,339,55
359.230,351,55
359.340,363,55
359.460,378,55
359.580,394,54
359.700,402,54
359.810,406,55
359.930,409,55
360.040,415,56
360.150,415,56
360.270,415,55
360.380,415,55
360.490,414,55
360.600,415,55
360.720,418,55
360.830,419,55
360.950,418,56
361.070,418,55
361.180,418,54
361.290,420,55
361.400,421,55
361.510,421,55
361.620,421,55
361.740,421,55
361.850,420,55
361.970,420,55
362.080,420,56
362.200,421,55
362.310,421,55
362.420,422,55
362.540,421,55
362.660,421,55
362.770,422,55
362.890,423,55
363.000,423,55
363.120,422,54
363.240,421,54
363.360,421,53
363.480,421,53
363.590,421,53
363.700,421,53
363.820,421,53
363.930,421,53
364.050,421,53
364.170,421,53
364.280,421,53
364.390,421,54
364.520,421,54
364.630,423,54
364.740,425,53
364.860,426,54
364.980,426,54
365.090,426,53
365.220,426,53
365.340,426,53
365.450,426,53
365.560,425,54
365.680,424,54
365.790,424,55
365.900,423,57
366.030,422,57
366.150,422,57
366.260,423,57
366.370,425,56
366.490,426,57
366.600,426,60
366.710,428,66
366.840,428,67
366.950,427,67
367.060,428,65
367.180,428,64
367.300,428,65
367.410,427,65
367.530,427,65
367.650,426,64
367.770,426,64
367.890,426,64
368.010,425,66
368.130,424,65
368.240,422,67
368.360,412,73
368.470,399,78
368.580,393,81
368.690,381,85
368.810,373,89
368.920,365,91
369.030,360,91
369.150,348,90
369.270,330,87
369.390,319,85
369.510,308,84
369.620,290,79
369.730,279,77
369.850,261,76
369.970,238,74
370.090,222,74
370.210,207,73
370.320,193,70
370.450,184,68
370.560,182,67
370.680,179,66
370.800,178,64
370.910,179,64
371.030,179,66
371.140,179,66
371.250,177,66
371.360,176,66
371.470,174,64
371.590,174,62
371.710,175,62
371.830,178,64
371.940,179,64
372.060,177,64
372.170,173,63
372.280,163,60
372.400,161,60
372.510,158,58
372.630,156,58
372.750,154,57
372.870,154,57
372.990,154,57
373.100,153,58
373.210,150,59
373.320,148,59
373.430,146,60
373.550,146,59
373.660,146,59
373.770,146,59
373.880,146,61
374.000,147,63
374.120,148,66
374.230,151,66
374.340,152,67
374.460,150,69
374.570,149,72
374.690,148,79
374.800,148,82
374.920,148,88
375.040,147,94
375.150,148,99
375.270,147,105
375.380,148,106
375.490,148,108
375.610,148,110
375.720,148,110
375.830,147,111
375.950,148,111
376.070,148,110
376.190,148,110
376.290,148,111
376.410,147,113
376.520,148,115
376.630,150,113
376.750,149,113
376.860,149,112
376.980,150,113
377.090,152,117
377.210,152,124
377.320,152,131
377.430,154,138
377.540,154,154
377.660,155,166
377.780,154,182
377.900,154,192
378.030,153,201
378.140,154,204
378.250,153,209
378.370,150,213
378.490,151,218
378.610,149,225
378.720,147,233
378.840,147,237
378.960,146,241
379.070,146,245
379.180,146,246
379.300,145,246
379.410,144,246
379.530,144,246
379.640,143,246
379.750,143,246
379.870,143,246
379.980,143,248
380.100,143,248
380.210,143,248
380.320,143,247
380.430,143,247
380.540,143,247
380.650,143,248
380.760,143,248
380.870,143,248
380.990,143,248
381.100,143,248
381.220,143,248
381.330,143,248
381.440,143,248
381.560,143,248
381.670,143,248
381.780,143,248
381.900,143,248
382.010,143,248
382.120,143,248
382.240,143,248
382.360,144,246
382.470,145,244
382.590,146,242
382.700,146,240
382.820,145,237
382.930,146,236
383.040,147,236
383.150,146,235
383.270,145,233
383.380,144,224
383.490,144,219
383.620,144,210
383.730,145,205
383.840,145,201
383.960,145,198
384.080,145,196
384.190,144,195
384.290,143,194
384.410,144,194
384.530,143,195
384.650,143,195
384.760,143,194
384.880,143,195
385.000,143,195
385.110,143,196
385.220,144,197
385.340,146,197
385.460,148,197
385.580,150,197
385.680,152,195
385.800,153,191
385.910,152,189
386.020,153,189
386.150,153,189
386.270,153,189
386.380,153,190
386.490,154,190
386.610,155,190
386.730,155,190
386.850,155,190
386.970,154,190
387.080,153,189
387.200,152,189
387.310,155,177
387.420,157,163
387.530,159,148
387.640,160,127
387.760,160,112
387.880,159,96
387.990,158,85
388.100,158,76
388.210,158,75
388.330,157,76
388.450,157,76
388.560,157,76
388.690,157,76
388.800,157,76
388.920,157,77
389.040,157,76
389.150,157,77
389.260,157,77
389.380,157,77
389.500,156,78
389.610,156,73
389.730,156,66
389.840,157,65
389.960,158,64
390.070,158,64
390.190,158,62
390.300,158,63
390.410,158,65
390.530,156,61
390.640,155,60
390.750,155,61
390.870,154,60
390.980,155,60
391.090,156,62
391.220,158,64
391.340,156,66
391.450,156,68
391.560,154,70
391.670,153,70
391.790,152,70
391.910,152,68
392.030,150,67
392.150,148,67
392.270,146,65
392.380,147,63
392.500,148,62
392.620,149,61
392.730,149,59
392.840,151,59
392.960,151,59
393.080,150,59
393.190,150,60
393.310,149,59
393.430,149,59
393.550,149,60
393.660,150,59
393.780,150,59
393.900,150,59
394.010,150,59
394.120,150,58
394.230,151,58
394.350,151,58
394.460,151,58
394.590,151,58
394.710,151,58
394.820,151,58
394.930,151,59
395.040,151,59
395.160,151,59
395.280,151,59
395.390,151,59
395.500,151,59
395.620,151,59
395.740,151,59
395.850,151,59
395.960,151,59
396.080,151,59
396.190,151,59
396.310,152,60
396.420,152,60
396.530,151,60
396.640,151,60
396.760,150,61
396.880,149,62
396.990,149,62
397.100,149,62
397.210,149,62
397.330,149,62
397.440,149,61
397.550,149,63
397.670,153,64
397.780,154,67
397.900,154,68
398.030,155,69
398.140,155,72
398.260,154,72
398.370,154,71
398.490,154,70
398.610,154,69
398.730,155,69
398.840,155,69
398.960,157,70
399.080,158,71
399.200,159,70
399.310,160,71
399.430,162,73
399.540,163,75
399.650,166,77
399.770,173,81
399.880,179,86
399.990,184,90
400.110,193,95
400.230,197,99
400.340,205,106
400.450,213,116
400.560,217,119
400.680,216,117
400.800,215,117
400.910,215,117
401.030,215,117
401.150,215,118
401.260,215,117
401.370,216,118
401.480,219,119
401.600,224,121
401.710,232,126
401.830,244,129
401.950,255,134
402.060,264,139
402.180,273,144
402.290,277,148
402.400,285,153
402.520,291,159
402.630,298,165
402.750,303,171
402.860,307,177
402.970,305,173
403.080,303,171
403.190,302,171
403.300,300,171
403.420,300,170
403.540,300,169
403.650,301,170
403.770,304,170
403.880,308,171
404.010,315,175
404.130,323,178
404.240,335,185
404.350,342,189
404.470,349,194
404.580,359,205
404.690,365,213
404.800,371,220
