Time,Centre position X,Centre position Y
202.500,420,332
202.620,420,332
202.740,420,332
202.860,420,332
202.970,419,331
203.090,419,329
203.200,419,327
203.310,418,324
203.430,418,321
203.550,421,318
203.660,422,306
203.770,423,295
203.900,424,286
204.010,423,274
204.130,424,263
204.240,422,256
204.360,423,250
204.470,421,238
204.580,422,222
204.690,422,206
204.810,424,187
204.930,425,170
205.040,424,160
205.160,425,153
205.270,424,143
205.390,425,140
205.500,425,137
205.620,426,137
205.740,427,136
205.850,427,135
205.960,428,134
206.080,428,134
206.200,428,134
206.320,428,133
206.430,428,134
206.550,426,135
206.660,424,136
206.780,423,133
206.900,421,117
207.010,421,105
207.130,422,94
207.240,422,78
207.350,422,68
207.470,424,65
207.590,423,65
207.700,421,63
207.810,421,60
207.940,418,56
208.050,417,54
208.180,417,53
208.290,417,53
208.410,417,53
208.520,417,52
208.630,417,52
208.740,417,52
208.850,416,52
208.980,417,52
209.100,416,53
209.210,416,52
209.330,416,52
209.450,416,52
209.560,416,53
209.680,416,54
209.790,415,54
209.910,414,54
210.030,412,54
210.150,409,55
210.270,408,55
210.380,408,54
210.500,406,54
210.630,405,55
210.740,404,55
210.860,404,54
210.970,404,54
211.090,404,54
211.210,403,53
211.320,402,53
211.440,401,52
211.560,401,52
211.680,401,52
211.790,401,52
211.900,401,52
212.010,401,52
212.130,402,52
212.250,402,52
212.360,402,52
212.480,402,52
212.590,403,52
212.710,403,52
212.820,403,52
212.940,403,52
213.060,404,52
213.180,404,52
213.300,404,52
213.410,404,53
213.530,404,54
213.650,403,54
213.770,403,55
213.880,402,56
213.990,402,57
214.110,400,58
214.220,397,59
214.330,391,64
214.460,383,73
214.570,372,85
214.680,365,93
214.800,355,107
214.920,348,122
215.040,339,141
215.150,332,157
215.260,324,177
215.380,317,191
215.500,310,205
215.610,303,218
215.720,300,224
215.840,295,233
215.950,289,242
216.060,279,249
216.170,270,253
216.290,261,255
216.410,246,259
216.530,228,263
216.650,213,267
216.770,200,273
216.880,198,273
217.000,199,271
217.120,199,271
217.230,199,271
217.340,198,271
217.470,199,271
217.580,199,271
217.700,200,272
217.810,199,274
217.930,195,277
218.040,185,290
218.150,179,302
218.270,171,316
218.390,169,323
218.510,160,327
218.630,156,329
218.740,156,329
218.860,155,330
218.980,155,329
219.090,155,329
219.200,155,329
219.320,155,329
219.440,156,328
219.560,156,328
219.670,155,328
219.790,155,329
219.910,155,329
220.020,155,329
220.130,155,329
220.250,155,329
220.360,155,329
220.470,155,329
220.580,155,329
220.700,155,329
220.820,155,329
220.950,156,328
221.060,156,328
221.180,157,328
221.290,156,329
221.410,156,329
221.520,157,329
221.640,158,330
221.760,158,331
221.880,158,331
221.990,157,331
222.100,158,330
222.210,158,330
222.340,157,330
222.460,157,330
222.570,158,329
222.680,160,326
222.800,162,327
222.920,164,327
223.030,168,327
223.150,170,328
223.260,171,329
223.380,170,328
223.490,170,328
223.600,170,328
223.720,170,328
223.830,172,323
223.950,173,315
224.060,173,304
224.170,172,293
224.280,170,283
224.400,166,271
224.510,161,264
224.610,156,255
224.730,151,241
224.850,151,238
224.970,150,242
225.090,151,243
225.210,151,243
225.330,151,243
225.450,151,243
225.560,151,243
225.670,150,243
225.780,150,243
225.890,149,244
226.000,147,244
226.120,145,245
226.230,144,246
226.350,143,246
226.470,143,246
226.580,143,245
226.700,143,246
226.810,143,246
226.920,143,245
227.030,143,245
227.160,143,245
227.270,143,245
227.390,144,245
227.510,144,246
227.620,143,246
227.740,143,247
227.850,143,247
227.960,144,247
228.080,146,246
228.190,148,243
228.310,147,240
228.430,146,238
228.550,145,236
228.670,146,234
228.780,146,226
228.890,146,216
229.010,149,205
229.130,147,193
229.250,146,196
229.360,147,199
229.480,148,197
229.590,148,188
229.710,149,169
229.830,148,152
229.940,148,138
230.060,148,124
230.170,148,105
230.280,148,92
230.400,148,80
230.510,150,73
230.630,153,67
230.750,152,64
230.870,152,64
230.970,152,65
231.090,151,64
231.200,151,62
231.310,151,63
231.430,150,63
231.550,149,64
231.680,150,66
231.790,150,65
231.910,151,66
232.020,153,66
232.130,156,64
232.240,160,61
232.350,167,57
232.460,176,57
232.580,185,55
232.690,200,54
232.810,211,53
232.920,222,53
233.030,234,52
233.150,243,53
233.270,248,53
233.390,252,52
233.500,259,51
233.620,267,51
233.730,281,52
233.850,293,52
233.960,306,53
234.070,313,52
234.180,317,53
234.300,320,54
234.420,319,54
234.530,320,54
234.650,318,55
234.770,316,55
234.890,315,53
235.020,314,52
235.140,313,52
235.260,313,53
235.380,314,52
235.490,314,53
235.610,314,53
235.730,315,53
235.830,315,53
235.950,315,52
236.070,316,53
236.180,315,54
236.290,314,56
236.420,313,58
236.540,315,59
236.660,318,59
236.780,325,60
236.900,342,63
237.010,354,67
237.130,371,77
237.250,380,85
237.360,390,100
237.480,397,114
237.590,405,136
237.710,410,154
237.820,413,174
237.930,414,201
238.050,412,219
238.170,407,242
238.280,404,259
238.390,400,279
238.510,399,291
238.610,399,301
238.730,401,314
238.840,400,320
238.970,399,322
239.080,397,321
239.200,398,321
239.320,398,321
239.440,398,321
239.560,398,322
239.680,397,324
239.800,396,329
239.920,394,331
240.040,394,330
240.150,394,328
240.260,394,327
240.380,394,326
240.500,395,326
240.610,395,326
240.730,393,327
240.850,386,328
240.960,376,330
241.080,367,327
241.190,356,324
241.300,353,323
241.420,354,323
241.540,353,320
241.650,350,314
241.770,346,305
241.890,344,292
242.010,340,282
242.130,332,267
242.240,326,255
242.340,322,241
242.460,314,226
242.580,304,215
242.690,290,201
242.800,280,189
242.910,272,179
243.020,265,170
243.140,261,164
243.250,257,163
243.360,250,161
243.480,241,158
243.590,229,153
243.700,218,146
243.810,204,138
243.930,188,127
244.050,176,115
244.160,170,108
244.280,167,101
244.390,164,94
244.500,159,86
244.610,157,80
244.730,154,79
244.850,155,76
244.950,155,75
245.060,155,76
245.180,156,76
245.290,158,75
245.400,160,71
245.510,161,66
245.630,163,65
245.750,162,64
245.860,161,64
245.980,160,64
246.090,158,62
246.200,158,61
246.310,158,60
246.420,157,57
246.530,154,54
246.650,154,53
246.760,154,53
246.870,153,52
246.990,151,52
247.100,149,51
247.210,148,50
247.330,149,50
247.450,148,50
247.570,148,50
247.690,148,50
247.800,148,50
247.910,147,50
248.030,147,50
248.140,147,50
248.250,147,50
248.370,148,50
248.480,150,50
248.600,150,51
248.720,150,51
248.830,150,51
248.950,150,51
249.060,148,51
249.180,148,51
249.290,148,51
249.410,147,51
249.530,146,50
249.640,147,50
249.750,146,50
249.870,147,50
249.980,147,50
250.100,146,50
250.210,146,50
250.330,146,50
250.460,145,50
250.580,145,50
250.700,144,50
250.800,144,51
250.930,144,51
251.040,144,51
251.160,144,51
251.280,144,51
251.400,143,51
251.520,143,51
251.630,143,51
251.760,143,52
251.870,143,53
251.990,143,54
252.100,144,55
252.220,144,55
252.330,145,54
252.440,145,54
252.560,145,54
252.680,145,54
252.790,145,54
252.920,145,54
253.030,145,54
253.140,145,54
253.250,145,53
253.360,146,53
253.480,145,53
253.590,145,52
253.700,144,51
253.810,144,51
253.930,143,51
254.040,143,51
254.150,144,51
254.270,144,51
254.390,144,51
254.500,144,51
254.610,144,51
254.730,144,51
254.850,145,50
254.960,146,50
255.070,145,50
255.190,146,50
255.310,146,50
255.420,145,52
255.540,145,53
255.650,146,53
255.770,147,53
255.880,150,52
256.010,152,52
256.120,153,54
256.230,154,55
256.350,155,55
256.460,156,56
256.580,155,56
256.690,155,56
256.810,155,56
256.920,155,56
257.030,155,56
257.160,155,56
257.280,157,60
257.390,162,72
257.510,166,84
257.620,167,103
257.740,165,126
257.850,162,147
257.970,158,165
258.090,155,191
258.200,154,209
258.320,155,233
258.430,155,249
258.550,155,268
258.660,155,279
258.790,157,295
258.900,159,305
259.020,160,314
259.140,160,313
259.260,159,313
259.380,159,312
259.490,158,312
259.600,158,312
259.720,158,312
259.840,158,312
259.950,158,312
260.070,158,312
260.180,158,314
260.290,155,319
260.400,153,323
260.530,152,325
260.640,152,325
260.760,152,324
260.870,151,326
260.980,149,326
261.090,149,327
261.210,149,328
261.330,149,328
261.440,149,327
261.560,149,328
261.680,148,328
261.800,148,328
261.930,148,329
262.040,147,330
262.150,146,330
262.260,146,330
262.380,146,330
262.490,146,330
262.600,146,330
262.720,146,330
262.830,145,330
262.940,145,330
263.060,145,330
263.180,146,330
263.300,146,330
263.420,147,330
263.530,147,329
263.650,147,329
263.760,147,329
263.880,149,327
263.990,149,325
264.120,149,325
264.240,149,325
264.350,149,325
264.460,149,325
264.580,148,325
264.690,146,325
264.800,145,324
264.910,145,324
265.030,145,324
265.140,144,324
265.260,144,324
265.370,145,323
265.480,144,322
265.600,144,322
265.710,144,322
265.820,144,322
265.930,144,323
266.050,144,323
266.160,144,323
266.280,146,323
266.400,150,322
266.510,149,321
266.630,148,319
266.740,147,317
266.860,146,318
266.970,147,317
267.090,149,316
267.200,152,315
267.320,153,313
267.420,153,312
267.540,153,313
267.660,154,313
267.770,154,313
267.890,154,313
268.010,154,313
268.120,154,313
268.240,160,313
268.360,170,311
268.480,192,311
268.600,209,314
268.720,234,319
268.830,249,323
268.950,266,327
269.070,277,327
269.180,289,327
269.290,297,326
269.400,309,326
269.510,322,326
269.620,333,325
269.740,339,322
269.860,340,321
269.980,341,322
270.100,343,320
270.220,353,318
270.330,361,315
270.450,372,313
270.560,381,309
270.670,391,307
270.790,396,303
270.910,399,303
271.030,399,304
271.140,400,304
271.250,400,305
271.370,401,306
271.480,402,307
271.600,402,308
271.710,400,307
271.830,400,306
271.940,401,306
272.060,408,307
272.170,414,310
272.280,416,310
272.400,418,309
272.530,419,312
272.650,419,312
272.760,420,312
272.870,420,312
272.990,420,312
273.110,420,312
273.220,418,311
273.340,418,312
273.460,418,312
273.570,418,313
273.680,419,314
273.790,420,314
273.900,420,314
274.020,419,316
274.140,419,316
274.260,419,316
274.370,419,317
274.480,420,318
274.590,419,317
274.700,417,314
274.830,417,314
274.950,417,315
275.070,419,318
275.180,418,316
275.300,418,316
275.400,417,316
275.530,417,316
275.650,417,315
275.770,417,316
275.880,416,316
275.990,416,316
276.110,414,316
276.230,413,317
276.340,412,318
276.450,409,320
276.560,409,321
276.680,410,320
276.800,410,320
276.910,410,320
277.030,411,320
277.150,411,320
277.260,411,321
277.380,412,320
277.490,412,320
277.610,411,320
277.710,411,318
277.830,410,316
277.950,406,314
278.060,402,310
278.170,402,305
278.280,398,295
278.390,398,287
278.510,394,276
278.640,394,264
278.750,392,251
278.870,391,238
278.980,391,224
279.090,393,214
279.210,393,202
279.320,396,185
279.440,398,169
279.560,401,157
279.670,403,145
279.800,406,130
279.910,407,123
280.040,407,121
280.160,408,119
280.270,409,120
280.390,410,121
280.510,411,122
280.620,408,122
280.730,406,120
280.850,403,117
280.970,400,105
281.090,395,96
281.200,388,88
281.320,382,78
281.440,378,70
281.560,378,66
281.680,377,62
281.800,378,59
281.930,379,61
282.050,379,62
282.160,380,60
282.280,389,55
282.400,396,55
282.520,404,55
282.640,410,54
282.750,413,54
282.860,413,55
282.980,414,54
283.110,414,54
283.220,414,54
283.340,414,54
283.450,412,55
283.570,412,55
283.690,411,55
283.810,411,55
283.930,411,55
284.050,411,55
284.160,411,55
284.280,410,56
284.390,410,56
284.510,410,56
284.620,410,56
284.730,414,56
284.850,417,55
284.970,419,54
285.090,422,55
285.210,424,55
285.330,425,54
285.440,426,54
285.570,426,53
285.690,426,53
285.800,425,53
285.920,426,53
286.030,426,53
286.140,426,53
286.260,426,54
286.380,426,53
286.500,426,53
286.620,426,53
286.730,426,53
286.840,426,52
286.950,426,53
287.080,426,53
287.190,426,53
287.310,426,53
287.420,425,53
287.530,425,53
287.650,425,53
287.760,425,53
287.880,425,53
287.990,425,53
288.110,425,53
288.230,426,53
288.350,426,53
288.470,426,53
288.580,424,54
288.700,422,55
288.810,421,55
288.930,421,55
289.040,418,55
289.160,416,57
289.270,417,57
289.390,417,57
289.510,416,57
289.620,417,57
289.740,419,56
289.860,421,59
289.980,424,62
290.100,424,64
290.210,421,69
290.330,422,71
290.440,422,71
290.550,422,71
290.670,421,74
290.790,417,79
290.900,415,86
291.020,416,93
291.140,414,102
291.250,414,106
291.370,414,106
291.490,412,109
291.610,409,115
291.720,405,120
291.840,406,124
291.950,406,131
292.070,406,135
292.190,408,144
292.300,411,158
292.420,416,179
292.540,419,194
292.660,422,214
292.770,424,230
292.890,423,244
293.000,422,253
293.130,423,253
293.240,424,251
293.360,423,251
293.470,424,251
293.590,424,251
293.700,424,251
293.820,424,250
293.930,424,251
294.040,423,253
294.160,423,254
294.280,424,258
294.400,423,261
294.520,423,264
294.640,424,267
294.760,424,270
294.880,423,271
294.990,424,271
295.110,424,271
295.220,424,271
295.330,425,271
295.450,426,273
295.560,426,274
295.690,425,274
295.800,425,274
295.920,424,274
296.050,422,272
296.170,421,271
296.290,421,271
296.400,421,271
296.520,421,271
296.630,421,271
296.750,419,272
296.860,417,277
296.980,414,283
297.100,409,287
297.230,408,287
297.350,409,287
297.470,410,285
297.580,410,284
297.700,409,284
297.810,407,283
297.930,404,281
298.050,398,278
298.160,394,276
298.270,390,275
298.390,387,274
298.500,382,274
298.610,364,276
298.720,349,281
298.840,328,291
298.950,313,301
299.080,296,310
299.190,284,316
299.300,267,322
299.420,244,325
299.530,226,329
299.650,214,331
299.760,199,331
299.880,183,330
299.990,176,329
300.100,172,330
300.230,174,331
300.340,172,330
300.460,168,328
300.570,163,328
300.690,162,328
300.800,163,328
300.900,163,329
301.020,161,329
301.130,159,328
301.240,159,328
301.350,160,327
301.470,161,327
301.600,159,326
301.700,153,322
301.830,150,315
301.940,148,309
302.050,147,305
302.160,145,301
302.280,145,294
302.390,145,294
302.510,146,295
302.640,146,295
302.740,146,296
302.860,146,296
302.980,147,294
303.080,147,290
303.190,146,285
303.310,145,278
303.420,146,273
303.540,145,266
303.660,146,263
303.770,147,263
303.890,147,263
304.010,146,253
304.130,146,248
304.240,145,240
304.360,145,232
304.470,145,225
304.590,146,225
304.710,146,224
304.820,146,224
304.940,146,223
305.050,146,223
305.180,146,222
305.300,145,214
305.400,146,211
305.520,145,200
305.640,144,189
305.750,145,181
305.860,144,173
305.970,146,165
306.080,146,159
306.200,146,151
306.310,148,147
306.430,147,147
306.550,147,147
306.660,148,148
306.780,147,151
306.890,145,151
307.010,144,152
307.120,144,151
307.240,143,150
307.370,143,150
307.480,143,150
307.590,143,150
307.710,143,151
307.830,143,152
307.950,143,152
308.060,143,153
308.170,143,153
308.290,143,153
308.410,143,152
308.530,143,152
308.640,143,151
308.760,144,151
308.870,147,152
308.990,148,153
309.110,148,155
309.220,149,156
309.340,149,157
309.460,150,158
309.580,149,164
309.690,151,183
309.810,155,195
309.930,158,210
310.050,163,228
310.170,168,241
310.280,169,259
310.400,174,276
310.510,176,287
310.620,181,295
310.740,183,307
310.850,186,312
310.970,185,319
311.080,185,319
311.190,184,321
311.310,184,324
311.420,181,326
311.540,179,327
311.650,180,327
311.760,180,329
311.880,180,331
311.990,180,332
312.110,180,332
312.220,180,332
312.340,179,332
312.450,179,332
312.570,178,332
312.680,178,332
312.790,178,331
312.900,178,328
313.020,178,326
313.130,178,324
313.250,176,327
313.360,171,330
313.470,165,331
313.580,163,331
313.700,159,331
313.820,156,332
313.930,155,332
314.040,154,331
314.160,154,331
314.270,155,331
314.390,154,331
314.510,151,330
314.620,148,329
314.740,147,330
314.870,146,330
314.980,145,330
315.100,145,330
315.220,145,331
315.340,147,331
315.450,151,331
315.570,151,330
315.680,150,328
315.790,149,327
315.910,148,327
316.020,147,326
316.130,147,325
316.250,147,324
316.370,150,321
316.490,151,320
316.600,151,321
316.720,152,322
316.830,153,322
316.940,153,322
317.060,155,322
317.180,176,321
317.300,197,321
317.410,209,322
317.530,219,323
317.650,228,322
317.760,239,322
317.870,246,320
317.980,255,321
318.110,273,322
318.230,286,325
318.350,302,326
318.460,309,327
318.580,311,326
318.680,313,326
318.810,312,326
318.920,313,327
319.030,314,327
319.150,313,327
319.260,313,328
319.390,313,330
319.510,314,331
319.620,314,331
319.740,314,332
319.850,313,332
319.960,312,332
320.090,310,333
320.210,310,333
320.320,309,332
320.440,309,331
320.550,309,330
320.670,309,329
320.780,310,328
320.910,315,328
321.020,317,327
321.130,319,327
321.250,333,327
321.370,351,326
321.490,367,326
321.610,387,325
321.730,400,325
321.840,408,327
321.950,412,328
322.070,409,326
322.180,409,326
322.300,410,327
322.420,410,327
322.540,412,326
322.660,411,326
322.770,411,325
322.890,409,324
323.000,408,324
323.120,408,324
323.240,409,326
323.360,409,326
323.480,409,326
323.600,409,326
323.720,409,326
323.830,409,326
323.940,409,326
324.060,409,325
324.170,408,323
324.280,408,324
324.400,408,324
324.510,408,324
324.620,408,324
324.740,408,324
324.860,408,324
324.980,408,324
325.090,408,324
325.200,408,324
325.330,408,324
325.430,408,324
325.560,408,324
325.680,408,324
325.800,408,323
325.910,407,321
326.020,405,316
326.140,405,310
326.270,404,300
326.380,403,292
326.490,401,285
326.610,400,281
326.720,400,282
326.830,399,285
326.950,399,286
327.060,398,287
327.170,398,287
327.280,398,287
327.400,398,287
327.510,397,286
327.630,397,285
327.740,398,283
327.870,402,279
327.980,405,273
328.100,412,261
328.220,415,249
328.330,421,230
328.450,422,218
328.570,424,205
328.690,424,186
328.800,424,171
328.920,425,159
329.030,425,150
329.160,425,146
329.270,426,134
329.380,424,123
329.510,425,105
329.620,424,96
329.730,425,89
329.850,424,87
329.960,423,89
330.070,422,89
330.200,423,79
330.310,423,69
330.430,424,65
330.540,423,65
330.660,422,65
330.780,420,62
330.890,417,60
331.010,416,59
331.130,416,59
331.240,416,56
331.360,416,54
331.480,415,54
331.600,415,54
331.710,415,53
331.830,415,53
331.940,415,53
332.060,415,53
332.170,415,52
332.290,415,53
332.410,415,53
332.540,415,53
332.650,415,53
332.760,415,53
332.880,415,53
332.990,415,53
333.100,414,54
333.210,414,54
333.330,413,56
333.450,413,58
333.570,413,59
333.690,411,60
333.800,401,62
333.920,389,67
334.030,372,69
334.150,358,68
334.260,340,64
334.380,324,61
334.490,309,56
334.610,301,55
334.730,292,54
334.840,284,54
334.960,280,54
335.080,277,54
335.210,274,54
335.320,265,54
335.440,247,55
335.560,237,55
335.680,227,55
335.790,222,56
335.900,218,56
336.010,217,56
336.130,216,56
336.250,214,55
336.360,207,53
336.480,198,54
336.590,195,54
336.700,194,53
336.820,192,54
336.930,189,53
337.050,187,53
337.170,186,54
337.290,185,54
337.400,185,54
337.520,182,54
337.630,173,53
337.750,166,53
337.860,161,53
337.980,157,53
338.090,156,53
338.210,155,54
338.330,155,54
338.440,155,54
338.560,155,54
338.680,155,54
338.800,155,54
338.920,154,54
339.030,153,54
339.150,154,54
339.270,154,54
339.390,154,54
339.510,154,54
339.610,154,54
339.720,154,54
339.840,154,55
339.950,154,56
340.060,154,55
340.170,154,55
340.290,154,55
340.400,154,55
340.530,154,55
340.640,155,54
340.750,155,55
340.870,154,55
340.980,154,54
341.110,153,54
341.230,153,54
341.360,154,54
341.470,155,56
341.590,155,58
341.700,155,57
341.820,155,57
341.930,156,56
342.050,155,58
342.170,153,61
342.290,151,61
342.400,150,59
342.510,150,60
342.630,150,61
342.750,151,62
342.870,151,64
342.980,150,64
343.100,150,66
343.210,149,70
343.320,148,76
343.440,148,82
343.560,148,84
343.680,148,84
343.790,148,84
343.910,148,84
344.020,148,84
344.130,147,85
344.250,148,86
344.370,148,86
344.480,148,86
344.600,148,86
344.720,149,86
344.840,149,87
344.960,150,96
345.080,151,107
345.200,155,124
345.320,158,139
345.430,161,159
345.550,162,174
345.660,160,196
345.780,159,211
345.900,156,225
346.020,154,235
346.140,154,242
346.250,153,252
346.370,152,261
346.490,152,272
346.600,152,283
346.710,153,290
346.830,152,295
346.950,154,301
347.070,154,303
347.190,155,302
347.310,155,302
347.430,155,301
347.550,155,302
347.660,155,302
347.780,155,302
347.900,155,302
348.010,155,302
348.130,155,302
348.250,155,302
348.370,155,302
348.480,155,302
348.600,154,302
348.720,154,303
348.830,153,304
348.950,152,305
349.060,152,304
349.180,153,303
349.300,155,301
349.420,155,299
349.530,151,296
349.650,151,294
349.770,149,292
349.890,147,288
350.000,145,287
350.110,144,285
350.220,144,284
350.340,144,283
350.450,144,283
350.560,144,282
350.680,144,282
350.800,144,281
350.920,144,281
351.030,145,282
351.150,147,283
351.260,146,282
351.370,146,280
351.480,145,279
351.600,147,282
351.720,148,281
351.840,148,281
351.950,147,282
352.060,148,282
352.170,148,282
352.280,148,282
352.390,148,282
352.510,148,282
352.630,149,283
352.740,152,283
352.850,160,283
352.960,171,284
353.070,185,288
353.180,206,295
353.300,222,302
353.410,237,310
353.520,255,318
353.640,265,321
353.760,274,326
353.870,278,325
353.980,276,325
354.100,274,326
354.230,274,330
354.340,274,331
354.460,274,332
354.570,274,332
354.680,274,333
354.800,273,333
354.910,273,333
355.030,272,333
355.140,272,333
355.260,271,333
355.380,270,333
355.500,270,332
355.620,271,332
355.740,272,332
355.850,273,333
355.970,273,333
356.090,273,333
356.210,273,333
356.320,273,332
356.430,273,329
356.540,273,328
356.660,275,325
356.780,275,324
356.900,275,323
357.020,277,321
357.130,287,318
357.240,297,314
357.360,309,306
357.470,329,296
357.580,350,286
357.690,366,278
357.800,382,271
357.910,392,265
358.030,402,256
358.150,411,250
358.270,418,239
358.390,421,233
358.510,422,231
358.620,423,231
358.740,424,230
358.850,425,228
358.970,425,226
359.080,425,224
359.200,426,223
359.330,426,223
359.440,426,223
359.560,426,223
359.670,426,225
359.790,426,227
359.920,426,228
360.020,426,227
360.140,426,228
360.260,426,227
360.370,426,227
360.490,426,228
360.610,426,228
360.720,427,228
360.830,426,228
360.950,426,228
361.070,426,228
361.190,423,229
361.290,423,228
361.410,422,227
361.520,421,227
361.640,421,227
361.760,421,228
361.870,420,226
361.990,418,219
362.100,417,210
362.210,414,200
362.320,412,183
362.440,410,169
362.550,410,147
362.660,410,131
362.770,410,118
362.890,408,104
363.010,407,98
363.130,406,97
363.250,407,98
363.360,409,95
363.460,411,91
363.580,413,87
363.700,413,89
363.820,413,91
363.940,413,92
364.050,412,92
364.170,412,92
364.280,412,92
364.400,413,92
364.520,412,91
364.640,412,90
364.750,413,87
364.860,415,79
364.980,417,71
365.090,419,65
365.210,418,60
365.350,419,56
365.460,419,54
365.580,420,54
365.700,420,54
365.810,421,53
365.920,422,52
366.040,423,52
366.150,424,52
366.260,423,51
366.380,423,52
366.500,423,52
366.610,423,51
366.710,422,51
366.830,422,52
366.940,421,52
367.060,421,55
367.170,419,56
367.280,414,56
367.400,412,57
367.510,411,57
367.630,407,56
367.750,397,53
367.870,388,54
367.980,378,54
368.090,367,53
368.220,360,55
368.340,348,54
368.460,337,56
368.580,325,54
368.690,314,54
368.810,304,53
368.940,297,55
369.050,292,55
369.160,279,54
369.270,271,53
369.390,258,53
369.510,254,53
369.630,249,54
369.740,246,52
369.850,244,53
369.970,241,52
370.090,239,52
370.200,239,51
370.310,239,52
370.430,239,53
370.540,233,53
370.650,222,52
370.770,211,53
370.890,201,54
371.000,198,55
371.110,197,56
371.240,198,56
371.350,195,54
371.470,188,53
371.590,184,53
371.700,183,55
371.810,180,55
371.930,174,56
372.050,172,55
372.170,171,54
372.290,167,53
372.400,165,52
372.520,164,52
372.640,163,52
372.760,158,52
372.880,155,53
372.990,153,53
373.110,150,53
373.230,147,53
373.350,146,53
373.460,146,53
373.580,146,52
373.700,146,52
373.820,146,52
373.940,146,53
374.050,146,52
374.180,146,52
374.290,146,51
374.410,146,51
374.520,145,51
374.640,145,51
374.760,144,51
374.870,144,51
374.990,144,51
375.100,144,51
375.220,145,51
375.330,145,51
375.450,144,51
375.570,144,51
375.690,145,51
375.810,145,51
375.930,145,51
376.060,144,51
376.180,144,51
376.290,144,51
376.410,144,51
376.530,144,51
376.640,144,51
376.750,144,51
376.870,144,52
376.980,144,52
377.100,144,52
377.220,144,52
377.330,144,51
377.450,144,52
377.560,144,51
377.680,144,52
377.790,144,51
377.900,144,51
378.020,144,52
378.130,144,52
378.240,144,52
378.350,144,52
378.460,146,53
378.580,146,54
378.690,146,54
378.800,146,54
378.910,146,54
379.030,146,54
379.140,146,54
379.250,146,54
379.360,146,54
379.480,146,54
379.600,146,54
379.710,146,54
379.820,146,54
379.930,146,54
380.050,146,55
380.160,146,55
380.280,145,57
380.400,145,59
380.510,145,59
380.630,145,58
380.740,145,57
380.850,146,55
380.970,146,55
381.090,145,55
381.210,143,55
381.310,143,54
381.430,143,54
381.550,143,54
381.670,142,52
381.790,143,52
381.890,142,53
382.010,143,53
382.140,143,54
382.240,143,54
382.350,143,54
382.470,143,54
382.590,142,54
382.700,142,54
382.820,143,54
382.930,142,54
383.040,142,54
383.160,143,54
383.270,143,54
383.380,143,54
383.500,142,54
383.620,142,54
383.730,142,54
383.840,143,55
383.950,143,55
384.070,144,56
384.180,145,58
384.300,145,59
384.410,146,59
384.520,147,60
384.640,148,63
384.760,148,70
384.880,151,76
384.990,151,74
385.100,149,72
385.210,149,71
385.330,150,72
385.440,150,72
385.560,151,73
385.680,153,74
385.790,160,77
385.910,173,81
386.030,186,80
386.150,204,79
386.260,220,76
386.380,235,74
386.500,254,70
386.610,270,66
386.720,280,64
386.830,282,65
386.950,281,65
387.070,281,65
387.180,281,65
387.300,281,66
387.420,281,68
387.530,283,70
387.650,288,75
387.760,292,83
387.870,297,101
387.980,299,118
388.100,299,135
388.220,296,157
388.340,293,179
388.450,291,195
388.570,292,213
388.680,297,223
388.800,304,236
388.920,322,255
389.030,339,266
389.150,360,279
389.270,376,287
389.390,394,294
389.510,403,301
389.620,408,308
389.740,413,317
389.850,418,323
389.970,419,325
390.080,419,326
390.210,418,326
390.320,418,326
390.430,418,326
390.550,420,327
390.670,421,328
390.780,422,329
390.890,422,329
391.010,423,330
391.130,424,331
391.260,424,331
391.370,423,331
391.490,423,331
391.600,423,331
391.720,423,331
391.830,423,331
391.950,423,331
392.070,423,331
392.200,423,331
392.320,423,331
392.440,423,330
392.560,422,330
392.670,422,331
392.780,421,331
392.900,420,332
393.010,419,332
393.120,418,332
393.240,419,333
393.350,419,333
393.470,419,333
393.590,420,333
393.700,420,333
393.810,420,333
393.940,418,330
394.050,418,330
394.160,418,330
394.280,418,330
394.400,418,330
394.520,418,330
394.640,418,330
394.750,418,330
394.870,417,328
394.980,417,327
395.100,415,328
395.220,413,326
395.330,413,325
395.450,412,325
395.570,412,325
395.680,411,325
395.800,410,324
395.910,408,325
396.020,409,324
396.150,408,319
396.270,407,313
396.390,405,308
396.500,407,302
396.610,407,292
396.730,408,284
396.850,406,279
396.970,407,275
397.080,408,268
397.200,410,254
397.310,413,245
397.430,413,247
397.540,413,247
397.660,415,244
397.780,417,238
397.900,418,238
398.020,418,238
398.140,420,239
398.250,423,239
398.360,425,238
398.480,426,239
398.590,427,240
398.710,427,240
398.830,427,240
398.950,427,240
399.060,427,240
399.180,427,240
399.300,427,239
399.420,427,239
399.540,427,239
399.660,427,239
399.770,425,240
399.890,423,240
400.010,420,241
400.120,418,239
400.240,418,238
400.350,417,237
400.460,415,236
400.580,407,234
400.690,399,236
400.800,390,239
400.920,386,242
401.030,384,244
401.140,373,250
401.250,363,257
401.370,355,267
401.480,345,282
401.590,336,295
401.720,323,309
401.830,308,316
401.950,287,323
402.060,271,327
402.180,251,329
402.290,238,331
402.410,220,331
402.530,208,331
402.650,193,330
402.770,178,329
402.890,171,329
403.010,163,326
403.120,161,327
403.240,161,328
403.360,162,328
403.480,162,328
403.590,160,328
403.700,156,328
403.820,156,327
403.940,156,326
404.060,155,325
404.170,154,324
404.290,152,325
404.400,151,323
404.530,149,324
404.650,147,324
404.760,145,323
404.880,145,322
