Time,Centre position X,Centre position Y
201.240,359,50
201.360,360,48
201.470,361,47
201.600,361,48
201.710,361,48
201.830,361,48
201.930,361,48
202.050,361,48
202.160,361,48
202.280,361,48
202.390,361,48
202.510,361,48
202.630,361,48
202.730,361,48
202.840,361,48
202.970,361,48
203.090,360,48
203.200,361,48
203.310,361,48
203.440,359,48
203.550,358,50
203.660,357,53
203.790,358,55
203.900,354,55
204.020,348,55
204.140,341,54
204.260,327,55
204.370,316,56
204.480,304,59
204.600,292,61
204.700,280,64
204.830,258,65
204.940,243,65
205.060,225,66
205.180,207,65
205.300,195,63
205.420,184,62
205.530,173,58
205.650,164,55
205.760,157,53
205.870,158,54
205.980,157,55
206.100,157,57
206.210,155,56
206.340,154,55
206.450,154,55
206.560,154,55
206.670,153,55
206.770,151,54
206.890,149,54
207.000,146,54
207.110,145,54
207.230,146,55
207.340,146,55
207.450,146,54
207.570,146,54
207.700,146,55
207.810,146,55
207.920,145,56
208.040,145,56
208.150,147,55
208.270,147,55
208.380,147,54
208.490,149,54
208.600,155,55
208.720,160,54
208.830,163,54
208.940,167,55
209.060,177,53
209.170,185,53
209.280,188,53
209.400,188,53
209.520,186,52
209.630,186,51
209.750,187,50
209.870,189,49
209.980,189,48
210.100,189,48
210.210,190,48
210.320,190,48
210.430,190,48
210.540,190,48
210.650,190,48
210.770,190,48
210.870,190,48
210.990,190,48
211.110,191,48
211.220,191,48
211.330,191,48
211.450,190,48
211.570,191,51
211.680,190,52
211.800,188,54
211.910,187,55
212.020,186,56
212.150,181,56
212.260,175,57
212.380,173,59
212.490,170,63
212.610,169,63
212.720,171,63
212.840,172,63
212.950,172,63
213.070,172,63
213.180,172,63
213.290,173,61
213.410,174,61
213.520,174,61
213.630,174,62
213.750,173,63
213.860,172,69
213.970,170,77
214.080,166,92
214.200,163,103
214.320,162,112
214.430,160,112
214.540,158,110
214.660,158,109
214.770,159,109
214.890,160,110
215.010,159,111
215.120,154,115
215.230,154,117
215.340,154,119
215.460,152,123
215.570,149,129
215.690,149,135
215.800,148,143
215.910,149,150
216.030,147,158
216.150,148,161
216.260,148,160
216.380,147,159
216.490,145,159
216.600,145,159
216.720,145,159
216.830,144,159
216.950,145,159
217.050,145,159
217.170,145,159
217.280,144,159
217.390,144,159
217.500,144,159
217.610,144,160
217.720,144,160
217.830,147,159
217.950,148,158
218.070,149,158
218.180,150,156
218.290,152,154
218.410,154,150
218.530,156,142
218.640,162,130
218.760,168,118
218.880,173,108
218.990,177,107
219.100,180,105
219.210,182,103
219.320,183,104
219.440,182,104
219.560,181,104
219.670,181,104
219.780,183,104
219.890,186,104
220.020,196,97
220.130,206,89
220.250,215,83
220.370,220,82
220.480,221,83
220.590,221,82
220.700,221,82
220.800,220,82
220.920,220,82
221.030,220,82
221.150,220,83
221.260,220,83
221.380,220,83
221.490,220,83
221.600,220,83
221.720,220,83
221.840,220,83
221.960,220,83
222.080,220,83
222.190,220,83
222.310,220,83
222.430,218,83
222.550,216,84
222.660,216,84
222.780,215,83
222.890,214,81
223.000,213,80
223.110,213,80
223.230,209,78
223.350,201,75
223.480,205,76
223.600,205,76
223.720,204,76
223.830,205,77
223.940,205,77
224.060,205,77
224.170,205,76
224.300,205,76
224.420,205,76
224.530,204,77
224.640,201,79
224.760,190,82
224.880,184,84
224.990,183,83
225.110,183,81
225.220,177,80
225.340,169,78
225.470,159,70
225.580,153,67
225.700,152,64
225.820,149,63
225.940,148,63
226.060,147,63
226.170,146,63
226.290,145,64
226.400,146,65
226.510,146,65
226.620,146,65
226.740,146,65
226.860,145,65
226.970,146,65
227.090,146,65
227.200,146,66
227.310,145,66
227.430,146,66
227.540,146,66
227.660,145,66
227.770,145,65
227.880,145,64
228.000,145,62
228.120,148,65
228.230,152,68
228.350,157,71
228.460,156,71
228.570,155,72
228.700,156,70
228.810,160,69
228.930,165,71
229.050,173,73
229.170,183,78
229.280,197,84
229.410,212,90
229.520,224,95
229.640,238,100
229.770,247,108
229.880,255,119
230.000,261,133
230.110,269,155
230.230,270,170
230.350,268,188
230.470,266,198
230.580,266,199
230.690,268,195
230.810,268,194
230.930,267,194
231.040,268,193
231.150,268,193
231.270,267,194
231.380,258,195
231.480,250,196
231.600,242,198
231.720,235,202
231.830,229,206
231.940,221,209
232.050,208,214
232.160,200,216
232.280,194,219
232.400,187,223
232.520,183,234
232.630,181,243
232.740,180,247
232.860,173,265
232.970,170,275
233.090,170,279
233.200,172,279
233.320,172,280
233.440,172,281
233.570,172,282
233.680,171,282
233.790,170,282
233.910,170,283
234.020,170,282
234.150,171,286
234.260,171,296
234.370,171,304
234.490,170,312
234.610,170,313
234.720,169,313
234.840,167,313
234.960,166,314
235.070,165,314
235.190,166,312
235.300,168,311
235.420,169,310
235.530,169,311
235.640,172,310
235.750,176,313
235.860,182,313
235.970,199,315
236.100,216,314
236.220,230,309
236.330,240,302
236.450,256,290
236.560,262,288
236.670,264,289
236.780,269,293
236.890,274,299
237.010,279,303
237.120,278,303
237.230,278,303
237.350,278,304
237.470,279,305
237.590,278,305
237.710,279,306
237.820,279,305
237.940,280,306
238.060,281,304
238.180,291,311
238.290,300,316
238.410,311,318
238.530,321,320
238.640,333,322
238.750,341,322
238.870,346,320
239.000,360,320
239.110,374,321
239.230,384,323
239.350,390,324
239.470,392,324
239.580,393,326
239.700,394,328
239.820,394,327
239.940,391,325
240.040,390,321
240.150,390,318
240.270,397,316
240.390,403,310
240.500,404,308
240.610,402,306
240.730,401,299
240.840,396,282
240.960,393,269
241.070,389,253
241.200,387,239
241.310,388,219
241.430,391,206
241.550,396,198
241.670,402,188
241.790,411,177
241.910,415,173
242.020,420,169
242.140,417,170
242.260,416,173
242.370,416,175
242.500,418,177
242.610,420,179
242.720,423,178
242.830,424,180
242.950,426,181
243.070,427,182
243.180,428,181
243.290,428,181
243.410,428,181
243.530,428,181
243.650,426,181
243.760,421,180
243.870,418,179
243.980,415,180
244.100,414,179
244.220,415,179
244.340,414,183
244.460,409,190
244.570,401,191
244.680,390,191
244.800,381,189
244.910,362,185
245.020,349,183
245.130,336,182
245.260,316,181
245.370,302,181
245.490,284,180
245.600,270,180
245.720,248,182
245.830,237,185
245.940,228,187
246.060,211,186
246.180,198,183
246.290,194,179
246.410,190,172
246.530,186,166
246.640,181,152
246.750,176,142
246.870,174,132
246.980,171,125
247.100,172,122
247.220,172,122
247.350,173,118
247.460,172,109
247.580,171,101
247.700,169,96
247.820,166,86
247.930,163,77
248.050,163,69
248.160,161,61
248.270,162,56
248.390,163,56
248.500,165,56
248.630,166,54
248.740,167,53
248.850,167,53
248.970,168,53
249.090,167,54
249.210,167,54
249.320,166,55
249.440,166,55
249.560,165,56
249.670,165,56
249.790,164,57
249.900,164,57
250.010,163,57
250.120,163,57
250.240,163,56
250.350,162,55
250.470,160,54
250.580,157,52
250.690,155,51
250.820,153,52
250.930,152,52
251.040,150,52
251.160,148,53
251.280,147,53
251.390,147,53
251.510,147,53
251.630,147,53
251.740,147,53
251.860,147,54
251.970,147,54
252.090,146,54
252.200,146,54
252.310,148,54
252.430,148,54
252.540,148,53
252.660,149,53
252.770,148,51
252.880,148,51
253.000,147,50
253.110,147,50
253.230,147,50
253.350,146,49
253.470,146,48
253.590,146,48
253.710,146,48
253.820,146,49
253.930,147,48
254.040,151,49
254.160,152,51
254.270,155,57
254.390,155,58
254.500,155,61
254.620,156,67
254.730,157,81
254.840,158,93
254.960,161,113
255.080,165,137
255.200,171,160
255.310,175,176
255.430,178,186
255.540,188,192
255.650,203,199
255.770,219,208
255.880,235,220
255.990,246,227
256.110,247,228
256.220,246,231
256.340,245,245
256.450,243,255
256.570,241,268
256.680,239,278
256.800,240,278
256.910,239,277
257.020,237,277
257.140,237,276
257.250,235,275
257.360,231,276
257.480,230,277
257.590,232,277
257.700,232,278
257.810,232,279
257.930,232,279
258.050,232,278
258.160,232,278
258.280,232,278
258.400,232,278
258.520,232,278
258.630,231,278
258.740,231,278
258.860,230,278
258.980,230,278
259.100,230,279
259.210,230,279
259.320,230,279
259.450,230,279
259.560,230,279
259.680,230,279
259.810,230,279
259.920,230,279
260.050,230,279
260.180,230,279
260.290,232,277
260.410,232,276
260.530,231,276
260.640,233,276
260.750,234,275
260.860,234,277
260.980,234,276
261.090,234,272
261.210,236,262
261.320,237,255
261.450,239,246
261.560,243,240
261.670,247,237
261.780,255,231
261.890,261,226
262.000,271,225
262.110,278,226
262.220,283,228
262.340,284,228
262.460,284,229
262.580,287,230
262.690,289,230
262.800,289,230
262.910,289,230
263.020,289,231
263.140,294,239
263.250,298,245
263.370,296,247
263.490,294,248
263.600,291,256
263.720,286,267
263.830,284,273
263.950,286,273
264.070,288,271
264.190,288,271
264.300,291,274
264.420,295,282
264.530,298,285
264.650,295,282
264.760,296,278
264.870,308,276
264.990,316,272
265.100,321,269
265.210,322,267
265.320,322,266
265.440,325,267
265.560,327,269
265.670,331,269
265.780,339,271
265.900,348,277
266.010,357,280
266.130,364,283
266.250,377,286
266.380,388,288
266.490,400,290
266.610,405,293
266.730,416,300
266.850,420,307
266.960,422,310
267.080,424,314
267.200,424,314
267.320,424,315
267.430,424,315
267.550,425,318
267.660,426,319
267.770,426,320
267.890,427,321
268.020,428,322
268.140,428,323
268.250,428,323
268.360,428,323
268.480,428,322
268.590,428,322
268.710,426,320
268.830,423,313
268.940,422,312
269.060,421,314
269.180,413,315
269.300,403,312
269.420,395,308
269.530,389,303
269.650,386,301
269.760,386,301
269.880,386,301
270.000,386,301
270.120,382,299
270.240,371,288
270.350,359,278
270.470,344,264
270.590,333,255
270.700,317,242
270.810,304,231
270.930,292,218
271.040,276,202
271.150,263,191
271.270,249,176
271.380,239,163
271.490,233,149
271.620,230,128
271.730,231,116
271.850,233,102
271.960,237,94
272.070,241,86
272.190,246,83
272.300,247,83
272.410,247,83
272.530,247,83
272.650,246,83
272.760,246,82
272.880,246,80
272.990,246,77
273.110,246,72
273.220,245,69
273.330,243,62
273.440,241,58
273.560,241,57
273.670,241,56
273.780,241,56
273.890,241,56
274.000,241,56
274.120,241,56
274.230,241,54
274.350,242,51
274.470,242,50
274.590,242,51
274.700,243,51
274.820,243,51
274.940,243,51
275.060,243,51
275.170,243,51
275.290,243,51
275.400,243,51
275.520,241,51
275.630,239,54
275.740,237,54
275.860,229,52
275.970,212,52
276.080,201,54
276.210,187,55
276.320,179,54
276.440,173,54
276.550,173,54
276.660,174,55
276.780,174,54
276.890,174,54
277.010,174,54
277.130,174,54
277.240,175,55
277.350,176,54
277.460,176,53
277.580,176,53
277.700,175,54
277.810,175,55
277.930,176,56
278.040,178,59
278.160,177,61
278.280,177,63
278.400,173,67
278.510,171,69
278.620,172,70
278.730,172,70
278.850,172,70
278.970,172,70
279.080,173,69
279.200,172,69
279.310,172,69
279.430,172,69
279.540,172,69
279.660,172,69
279.780,172,69
279.900,172,69
280.020,172,68
280.130,171,67
280.250,172,67
280.360,171,66
280.480,165,65
280.590,155,64
280.710,153,61
280.830,153,60
280.950,151,59
281.060,149,57
281.180,148,55
281.300,149,55
281.410,150,56
281.530,149,57
281.640,147,58
281.750,146,57
281.870,145,57
281.990,145,58
282.090,145,58
282.210,145,58
282.320,145,58
282.440,145,58
282.540,145,58
282.660,145,58
282.770,145,58
282.880,145,58
283.000,145,59
283.120,145,59
283.230,144,60
283.340,144,60
283.460,145,60
283.570,145,61
283.680,145,60
283.800,145,60
283.930,145,60
284.030,145,60
284.150,145,60
284.260,145,60
284.370,145,60
284.490,146,61
284.610,150,59
284.730,154,60
284.840,157,60
284.960,161,62
285.080,162,63
285.190,161,64
285.310,164,67
285.430,171,71
285.550,181,75
285.670,195,84
285.780,202,92
285.900,210,102
286.020,216,111
286.140,219,119
286.250,218,126
286.370,213,141
286.480,206,156
286.590,196,174
286.710,189,186
286.820,185,192
286.930,187,193
287.050,188,193
287.170,187,194
287.290,186,195
287.400,187,195
287.510,186,196
287.630,187,194
287.740,187,193
287.860,187,193
287.970,186,191
288.080,184,188
288.190,178,181
288.310,174,174
288.440,173,164
288.550,173,157
288.660,172,156
288.770,170,156
288.880,169,157
288.990,168,155
289.100,166,151
289.220,162,146
289.330,161,141
289.450,160,141
289.570,158,143
289.680,156,144
289.790,152,142
289.900,150,141
290.020,147,142
290.120,146,142
290.240,146,142
290.350,146,142
290.470,146,143
290.580,146,143
290.700,146,143
290.820,146,143
290.930,146,143
291.040,147,143
291.160,147,143
291.270,154,142
291.390,158,140
291.500,158,133
291.620,159,123
291.740,163,108
291.850,163,98
291.970,164,86
292.090,161,78
292.200,161,69
292.310,159,63
292.430,159,56
292.550,158,54
292.670,158,53
292.790,158,53
292.900,158,53
293.020,158,53
293.130,157,52
293.240,157,52
293.360,156,52
293.470,156,52
293.590,155,52
293.700,155,52
293.820,154,52
293.930,152,50
294.050,152,50
294.160,150,50
294.270,150,51
294.380,150,50
294.500,150,50
294.610,150,50
294.730,150,50
294.840,149,50
294.950,148,49
295.060,146,49
295.180,146,49
295.310,146,49
295.430,146,49
295.550,146,49
295.650,146,49
295.780,146,49
295.890,146,49
296.010,146,49
296.120,146,49
296.230,146,49
296.350,146,49
296.470,146,49
296.580,147,49
296.710,152,50
296.820,155,51
296.930,157,54
297.040,159,54
297.150,159,57
297.260,160,60
297.380,160,60
297.490,161,59
297.610,164,60
297.720,173,63
297.840,184,68
297.970,199,76
298.090,213,82
298.200,233,86
298.310,255,86
298.430,269,85
298.540,283,82
298.660,301,76
298.780,312,72
298.900,322,64
299.010,328,58
299.120,331,52
299.230,333,52
299.350,335,52
299.460,337,49
299.570,339,50
299.700,341,49
299.810,341,49
299.910,343,48
300.020,343,49
300.140,343,50
300.250,343,50
300.360,344,50
300.480,344,51
300.590,349,52
300.710,361,53
300.830,380,53
300.930,394,54
301.050,407,53
301.170,414,51
301.280,418,49
301.400,418,49
301.510,418,49
301.620,418,49
301.740,418,49
301.850,419,49
301.960,419,49
302.070,419,49
302.180,419,50
302.300,419,50
302.410,419,50
302.530,419,50
302.640,419,50
302.750,419,50
302.870,420,49
302.980,422,48
303.100,423,49
303.210,423,49
303.320,424,48
303.430,425,48
303.550,426,48
303.650,426,48
303.760,425,48
303.880,425,48
303.990,426,48
304.100,426,48
304.220,426,48
304.330,426,48
304.440,425,48
304.560,426,48
304.680,426,48
304.790,426,48
304.900,426,48
305.020,426,48
305.140,426,48
305.250,426,48
305.370,423,49
305.480,422,50
305.590,420,52
305.710,418,55
305.840,417,55
305.960,417,55
306.070,417,55
306.190,414,54
306.310,409,53
306.420,402,53
306.530,398,53
306.640,399,53
306.750,401,51
306.860,401,52
306.980,400,53
307.110,400,53
307.220,400,54
307.340,400,53
307.450,399,53
307.560,399,53
307.680,399,53
307.800,399,54
307.910,399,54
308.030,400,54
308.160,400,53
308.270,400,53
308.390,400,53
308.510,400,53
308.620,400,53
308.730,400,53
308.830,400,53
308.950,401,53
309.050,401,53
309.170,400,53
309.280,401,52
309.400,400,53
309.510,400,53
309.620,401,52
309.730,401,53
309.850,401,53
309.960,400,53
310.090,401,53
310.200,401,53
310.310,401,53
310.430,400,53
310.550,400,53
310.670,400,53
310.790,400,52
310.910,400,53
311.020,400,53
311.140,400,53
311.260,400,52
311.370,399,52
311.480,400,53
311.590,400,53
311.710,400,53
311.820,400,52
311.950,400,52
312.060,400,52
312.180,400,52
312.300,400,52
312.420,400,52
312.540,400,52
312.660,400,52
312.770,400,52
312.880,400,52
313.000,401,53
313.120,401,53
313.240,402,53
313.350,401,53
313.460,400,53
313.580,401,53
313.690,400,53
313.810,401,53
313.930,401,53
314.040,402,53
314.150,402,54
314.270,402,54
314.390,401,54
314.510,401,53
314.620,402,54
314.740,402,54
314.860,402,55
314.960,402,55
315.080,402,58
315.200,403,60
315.310,403,58
315.430,403,59
315.540,403,59
315.660,403,59
315.790,403,59
315.900,403,59
316.020,404,58
316.120,404,58
316.230,404,59
316.360,404,59
316.480,404,59
316.600,404,59
316.720,404,58
316.830,404,58
316.940,404,58
317.060,404,59
317.170,404,58
317.280,404,57
317.410,404,58
317.520,404,58
317.630,403,58
317.750,403,58
317.870,403,58
317.980,402,58
318.100,402,59
318.210,402,59
318.320,403,58
318.430,403,59
318.540,402,58
318.650,402,58
318.770,402,58
318.880,401,59
319.000,402,58
319.120,402,58
319.230,402,58
319.340,402,58
319.460,402,58
319.570,402,58
319.690,402,60
319.800,402,60
319.920,402,59
320.030,402,59
320.150,402,59
320.260,402,59
320.380,402,58
320.490,402,58
320.600,402,59
320.700,401,59
320.820,401,60
320.930,402,60
321.040,402,60
321.160,402,59
321.270,403,59
321.380,403,59
321.510,403,61
321.620,402,60
321.730,401,59
321.840,400,60
321.960,399,61
322.080,394,65
322.190,390,70
322.310,381,73
322.430,366,77
322.550,356,79
322.660,340,87
322.770,326,91
322.890,307,95
323.010,297,96
323.120,285,98
323.240,273,100
323.360,265,102
323.480,258,105
323.590,256,109
323.700,256,114
323.820,255,128
323.930,254,148
324.040,253,163
324.150,249,184
324.260,247,200
324.380,243,215
324.490,238,230
324.600,232,235
324.710,225,239
324.820,212,243
324.930,206,246
325.040,200,252
325.150,193,263
325.270,186,271
325.390,181,280
325.500,174,293
325.610,168,306
325.780,162,316
325.890,163,315
326.010,165,317
326.130,165,317
326.250,163,317
326.370,157,322
326.480,156,322
326.590,155,322
326.710,155,322
326.830,156,322
326.960,156,321
327.070,155,322
327.190,155,325
327.300,154,326
327.420,152,328
327.530,152,328
327.640,151,328
327.750,151,328
327.870,152,328
327.990,153,326
328.120,160,321
328.230,160,318
328.350,159,311
328.470,159,302
328.580,161,293
328.690,164,280
328.810,166,264
328.920,167,249
329.040,167,237
329.150,165,227
329.270,163,222
329.390,164,215
329.500,164,209
329.610,165,200
329.720,165,194
329.840,166,185
329.950,169,176
330.060,172,158
330.180,174,143
330.290,177,122
330.400,180,109
330.510,180,95
330.630,182,84
330.750,184,70
330.860,188,62
330.980,191,57
331.100,198,51
331.220,202,49
331.330,204,49
331.450,207,51
331.560,222,51
331.680,241,51
331.800,257,51
331.910,270,51
332.030,286,52
332.140,300,53
332.250,311,51
332.390,318,50
332.500,319,50
332.610,319,49
332.730,321,49
332.840,323,49
332.950,324,49
333.060,324,49
333.170,324,49
333.290,324,49
333.410,324,49
333.530,324,49
333.630,324,49
333.740,324,49
333.870,324,49
333.980,323,49
334.090,322,48
334.200,323,48
334.320,324,48
334.440,323,48
334.550,323,49
334.670,322,49
334.780,321,51
334.900,321,52
335.010,320,52
335.130,316,52
335.240,310,52
335.350,293,51
335.470,274,49
335.590,253,51
335.710,231,55
335.820,216,54
335.930,204,51
336.040,195,50
336.160,186,50
336.270,183,50
336.380,174,49
336.490,161,49
336.630,156,49
336.740,155,48
336.860,154,49
336.980,152,50
337.090,151,50
337.210,150,50
337.330,148,49
337.440,148,49
337.550,147,49
337.660,148,49
337.780,147,49
337.890,146,50
338.000,145,50
338.110,145,51
338.230,145,51
338.340,146,51
338.460,147,50
338.570,149,50
338.690,152,51
338.810,154,53
338.930,155,56
339.040,155,56
339.160,154,57
339.270,154,59
339.390,156,60
339.520,156,68
339.620,155,84
339.740,160,100
339.860,164,108
339.970,166,115
340.090,172,130
340.200,179,143
340.310,189,161
340.430,196,175
340.540,207,191
340.650,212,198
340.760,214,204
340.870,213,207
340.980,213,207
341.090,213,207
341.200,213,206
341.330,214,205
341.440,214,205
341.550,213,205
341.660,213,206
341.770,213,206
341.900,213,206
342.010,214,206
342.130,214,206
342.240,213,207
342.360,212,206
342.470,209,207
342.580,195,210
342.680,186,212
342.800,174,215
342.920,164,221
343.040,158,227
343.150,158,228
343.270,156,231
343.380,157,236
343.490,156,243
343.610,156,251
343.720,157,251
343.840,158,250
343.950,157,251
344.060,157,251
344.180,157,251
344.290,156,251
344.410,157,251
344.520,156,251
344.640,157,251
344.750,157,250
344.870,157,250
344.990,157,250
345.100,157,249
345.220,157,250
345.330,157,250
345.450,157,249
345.560,157,249
345.670,157,250
345.780,157,250
345.890,156,249
346.020,156,250
346.140,156,250
346.260,157,249
346.370,157,249
346.490,157,249
346.600,157,249
346.710,157,248
346.830,157,248
346.940,157,247
347.060,156,247
347.180,156,248
347.290,156,248
347.410,155,247
347.520,156,247
347.630,156,247
347.740,157,247
347.850,156,247
347.960,154,247
348.080,153,247
348.190,153,247
348.300,154,246
348.420,155,246
348.530,156,246
348.660,155,246
348.780,154,247
348.900,153,246
349.020,153,245
349.130,152,244
349.250,153,243
349.370,153,243
349.490,153,243
349.600,154,243
349.720,154,244
349.830,154,245
349.950,154,246
350.060,154,246
350.170,154,245
350.280,155,245
350.390,155,245
350.510,155,246
350.630,154,246
350.730,153,245
350.850,153,244
350.960,154,244
351.080,155,245
351.190,155,245
351.300,155,245
351.420,154,245
351.530,153,246
351.650,153,246
351.770,153,247
351.890,153,245
352.000,156,244
352.110,156,242
352.230,157,243
352.340,158,242
352.450,159,242
352.570,158,242
352.680,159,242
352.800,158,242
352.920,156,242
353.030,154,243
353.150,154,243
353.270,153,243
353.380,154,243
353.500,157,244
353.620,158,243
353.730,159,243
353.830,159,243
353.940,159,242
354.060,159,242
354.180,160,242
354.290,160,243
354.410,160,243
354.530,160,243
354.640,160,244
354.760,161,244
354.870,160,244
354.980,160,244
355.100,160,246
355.210,158,252
355.330,156,268
355.440,157,286
355.560,157,299
355.670,157,310
355.790,154,316
355.900,156,314
356.010,160,312
356.140,166,316
356.250,179,320
356.370,186,321
356.480,187,323
356.600,185,324
356.720,185,325
356.840,186,327
356.960,186,327
357.070,185,327
357.180,186,327
357.290,186,327
357.400,186,327
357.520,186,327
357.640,186,327
357.760,186,327
357.870,186,327
357.980,186,327
358.090,186,327
358.200,186,327
358.310,186,327
358.420,186,327
358.540,185,322
358.650,185,321
358.760,185,315
358.880,188,310
359.000,196,301
359.110,210,288
359.220,222,278
359.340,230,273
359.450,245,274
359.560,264,275
359.680,280,275
359.800,297,272
359.920,321,266
360.030,338,257
360.150,355,246
360.260,366,238
360.380,377,230
360.490,380,228
360.610,380,231
360.720,380,234
360.840,380,235
360.950,379,234
361.080,377,234
361.190,377,239
361.310,379,261
361.420,380,275
361.540,380,289
361.650,380,298
361.760,381,307
361.880,382,315
361.990,384,316
362.110,390,321
362.230,395,323
362.350,398,327
362.460,399,328
362.570,398,325
362.680,397,325
362.800,392,319
362.920,389,317
363.030,385,315
363.150,375,313
363.270,363,304
363.380,348,292
363.500,340,281
363.610,337,271
363.730,333,260
363.840,331,236
363.970,333,215
364.080,335,197
364.210,342,174
364.320,351,156
364.430,362,138
364.550,379,117
364.670,398,97
364.780,411,85
364.900,419,75
365.010,420,69
365.130,418,72
365.240,417,72
365.360,417,73
365.480,420,73
365.590,422,73
365.700,422,72
365.820,418,71
365.940,418,70
366.060,418,70
366.170,420,64
366.290,422,55
366.410,422,53
366.530,422,53
366.660,423,53
366.770,423,55
366.890,422,55
367.010,421,53
367.120,420,53
367.230,421,53
367.350,421,53
367.460,421,53
367.570,421,53
367.680,421,53
367.790,420,53
367.910,416,51
368.010,413,50
368.140,413,50
368.250,413,50
368.370,414,49
368.480,414,48
368.600,414,47
368.710,413,47
368.820,413,48
368.930,414,48
369.050,414,51
369.170,413,52
369.280,408,55
369.400,400,57
369.510,382,61
369.630,363,66
369.750,350,70
369.870,333,73
369.990,320,74
370.100,305,75
370.210,280,78
370.330,252,80
370.450,233,81
370.570,216,79
370.690,197,77
370.800,181,74
370.920,172,73
371.030,166,74
371.140,158,75
371.260,154,79
371.380,155,78
371.490,157,78
371.610,158,80
371.720,153,83
371.840,153,86
371.960,153,88
372.070,152,88
372.190,152,84
372.310,151,82
372.430,149,82
372.540,147,81
372.660,145,80
372.780,144,79
372.900,144,79
373.020,144,79
373.130,144,80
373.240,144,79
373.360,144,79
373.480,144,80
373.600,145,80
373.710,144,79
373.830,145,80
373.940,146,80
374.060,151,80
374.170,155,78
374.280,154,69
374.410,153,57
374.530,153,54
374.640,149,53
374.750,149,51
374.870,149,52
374.990,148,52
375.100,148,52
375.210,148,51
375.320,145,50
375.480,141,48
375.610,149,49
375.720,153,49
375.830,154,49
375.950,156,50
376.070,157,51
376.180,156,53
376.290,155,55
376.410,155,55
376.530,155,55
376.630,155,55
376.750,155,55
376.860,156,55
376.980,156,55
377.100,155,55
377.210,154,54
377.330,154,55
377.440,156,55
377.560,158,57
377.680,156,64
377.790,154,70
377.900,154,76
378.020,154,77
378.140,152,79
378.260,151,80
378.370,148,81
378.480,147,81
378.600,146,82
378.720,145,83
378.840,145,83
378.950,145,82
379.060,147,82
379.180,152,80
379.300,153,78
379.410,153,74
379.520,151,66
379.630,151,57
379.750,152,56
379.860,152,57
379.970,152,57
380.090,152,57
380.190,152,57
380.310,152,57
380.420,152,58
380.540,152,58
380.650,152,57
380.760,152,57
380.880,152,58
381.000,153,58
381.110,153,58
381.220,153,58
381.340,152,58
381.460,152,57
381.580,151,56
381.700,149,56
381.810,149,55
381.930,149,55
382.040,149,56
382.150,151,57
382.270,154,59
382.390,157,59
382.510,162,62
382.620,172,66
382.730,194,73
382.850,211,77
382.960,228,79
383.070,250,77
383.190,265,77
383.300,284,76
383.420,294,75
383.540,308,74
383.660,316,72
383.760,329,69
383.870,345,66
383.980,361,63
384.100,381,60
384.210,389,59
384.330,394,60
384.440,396,60
384.560,395,59
384.670,395,58
384.790,394,58
384.910,395,57
385.020,399,55
385.150,403,52
385.260,404,54
385.370,404,53
385.490,404,53
385.600,404,53
385.720,404,53
385.840,404,53
385.960,403,54
386.070,403,54
386.180,403,54
386.290,403,54
386.410,402,54
386.520,402,54
386.640,402,54
386.750,402,54
386.870,402,54
386.990,402,53
387.110,401,53
387.230,402,54
387.340,402,54
387.460,402,54
387.580,402,54
387.690,402,54
387.800,402,54
387.910,402,54
388.040,402,54
388.160,403,52
388.280,404,51
388.390,407,49
388.520,410,49
388.630,412,47
388.740,411,48
388.850,409,49
388.970,407,51
389.090,407,51
389.200,409,51
389.310,413,49
389.430,414,49
389.550,414,49
389.660,413,48
389.780,413,48
389.900,413,48
390.020,413,48
390.140,412,49
390.260,412,51
390.380,414,53
390.490,418,61
390.610,416,65
390.720,414,71
390.830,409,81
390.950,408,88
391.070,406,104
391.190,403,121
391.310,400,141
391.430,396,153
391.540,391,161
391.660,380,161
391.770,367,162
391.890,357,163
392.000,345,165
392.120,335,167
392.230,324,170
392.350,318,173
392.460,313,178
392.580,311,180
392.690,309,181
392.800,310,180
392.910,311,180
393.030,309,183
393.140,305,187
393.250,300,192
393.370,294,199
393.490,292,200
393.600,287,201
393.710,279,203
393.830,263,206
393.930,251,209
394.050,243,211
394.160,239,212
394.280,235,211
394.390,227,211
394.510,214,213
394.620,200,219
394.740,191,224
394.860,183,233
394.970,179,240
395.090,178,248
395.210,171,264
395.320,171,268
395.440,167,268
395.560,165,267
395.670,164,269
395.790,164,271
395.900,166,272
396.020,167,272
396.150,162,284
396.260,157,295
396.380,153,300
396.490,152,303
396.600,151,307
396.710,150,307
396.830,149,307
396.950,149,307
397.060,149,307
397.180,149,307
397.290,149,307
397.410,152,305
397.520,156,301
397.640,158,297
397.750,159,294
397.860,161,285
397.970,168,274
398.080,177,262
398.200,190,248
398.330,198,239
398.440,207,225
398.560,219,208
398.680,228,193
398.790,239,178
398.900,253,159
399.020,266,139
399.130,272,125
399.250,275,115
399.360,276,105
399.480,277,101
399.590,276,95
399.710,275,86
399.820,274,80
399.940,275,78
400.060,276,77
400.170,276,76
400.280,276,76
400.400,276,77
400.500,276,77
400.620,276,77
400.730,276,77
400.850,276,77
400.960,277,77
401.080,277,77
401.200,277,77
401.320,278,77
401.430,280,72
401.540,281,66
401.660,282,58
401.780,282,57
401.900,283,54
402.010,285,52
402.120,285,50
402.240,286,49
402.350,286,49
402.450,286,49
402.580,288,51
