Time,Centre position X,Centre position Y
403.030,264,305
403.150,264,310
403.270,263,315
403.380,261,315
403.500,260,317
403.620,260,316
403.730,260,313
403.840,253,313
403.960,240,315
404.060,226,315
404.170,212,317
404.300,193,320
404.400,180,321
404.520,166,325
404.630,160,326
404.740,159,325
404.850,159,324
404.970,158,326
405.080,158,326
405.200,155,327
405.320,152,327
405.440,152,328
405.560,153,328
405.670,153,328
405.790,153,328
405.900,153,328
406.020,152,328
406.130,151,328
406.240,152,328
406.350,152,326
406.470,152,325
406.580,152,325
406.690,154,324
406.810,157,322
406.930,154,310
407.030,151,304
407.150,152,305
407.260,152,306
407.390,153,308
407.500,153,308
407.610,153,308
407.730,154,307
407.840,154,297
407.950,153,285
408.070,152,270
408.180,149,255
408.300,149,252
408.410,151,254
408.520,152,252
408.640,154,247
408.750,155,244
408.870,157,245
408.980,157,245
409.090,156,246
409.200,156,247
409.320,156,248
409.430,155,248
409.550,155,248
409.650,155,248
409.770,155,247
409.890,155,234
409.990,154,220
410.120,152,207
410.240,149,197
410.350,147,188
410.470,150,177
410.580,150,157
410.690,150,143
410.810,151,127
410.920,150,118
411.030,152,111
411.150,152,108
411.260,154,107
411.390,151,107
411.500,149,107
411.610,147,107
411.730,146,106
411.840,146,105
411.960,146,106
412.080,146,106
412.200,146,105
412.320,145,104
412.440,146,105
412.550,146,104
412.670,146,103
412.780,146,103
412.900,146,103
413.020,145,103
413.130,145,102
413.260,145,103
413.370,146,104
413.500,150,108
413.620,151,109
413.730,153,109
413.850,158,108
413.960,161,109
414.080,166,112
414.200,171,118
414.310,180,133
414.420,187,147
414.540,192,160
414.650,198,179
414.760,202,196
414.870,206,212
414.990,216,235
415.110,225,249
415.230,232,256
415.340,240,264
415.440,253,279
415.560,263,291
415.670,269,302
415.780,275,309
415.890,282,315
416.010,291,321
416.120,295,324
416.240,303,323
416.350,325,324
416.470,349,325
416.590,365,324
416.700,384,324
416.810,401,321
416.920,413,318
417.040,417,317
417.170,417,317
417.280,416,319
417.400,417,319
417.510,418,318
417.620,418,319
417.730,418,319
417.850,418,317
417.960,418,317
418.070,419,315
418.180,419,315
418.300,419,315
418.410,419,314
418.530,419,315
418.650,420,315
418.760,420,315
418.870,420,318
418.980,420,320
419.100,421,321
419.210,421,321
419.330,422,320
419.450,422,321
419.560,422,321
419.670,422,321
419.790,422,321
419.900,422,321
420.010,423,320
420.130,422,319
420.250,423,319
420.370,423,319
420.480,423,319
420.600,423,319
420.710,423,319
420.830,423,319
420.950,423,319
421.070,423,319
421.180,420,318
421.300,419,319
421.420,418,319
421.530,417,318
421.650,415,318
421.760,415,317
421.880,415,317
422.000,415,317
422.120,415,317
422.240,415,317
422.350,415,317
422.460,415,317
422.580,415,317
422.690,417,314
422.810,417,309
422.920,419,306
423.040,417,303
423.160,418,303
423.280,416,302
423.390,416,301
423.500,414,300
423.610,413,301
423.720,411,299
423.830,409,296
423.940,411,299
424.060,412,299
424.170,412,299
424.290,412,299
424.400,411,299
424.520,408,299
424.630,403,299
424.750,405,298
424.870,403,298
424.990,403,298
425.100,404,298
425.220,403,298
425.340,403,298
425.450,403,298
425.570,403,298
425.680,403,298
425.800,403,298
425.920,403,298
426.030,403,298
426.150,403,298
426.270,403,298
426.380,403,297
426.500,403,298
426.620,403,298
426.730,403,297
426.860,403,297
426.970,403,298
427.090,403,297
427.210,403,298
427.320,403,297
427.440,403,298
427.550,403,298
427.660,403,298
427.770,403,298
427.890,403,297
428.000,403,298
428.110,403,297
428.230,403,298
428.350,403,298
428.470,403,298
428.570,403,298
428.690,403,298
428.800,403,298
428.910,403,298
429.020,403,298
429.140,403,298
429.260,403,298
429.370,403,297
429.480,403,297
429.600,403,297
429.710,403,297
429.830,403,298
429.950,403,297
430.070,403,298
430.180,403,298
430.290,403,298
430.400,401,298
430.520,400,298
430.650,392,296
430.760,383,296
430.880,371,295
430.990,361,296
431.100,356,295
431.210,360,294
431.330,361,294
431.450,361,293
431.560,356,291
431.680,351,290
431.790,343,288
431.900,329,281
432.010,320,277
432.120,311,272
432.230,305,270
432.360,294,264
432.460,281,259
432.570,270,254
432.690,258,254
432.820,242,255
432.930,231,256
433.040,225,256
433.150,224,257
433.260,223,257
433.370,222,258
433.490,222,259
433.610,223,258
433.730,222,259
433.830,222,259
433.950,220,259
434.060,214,258
434.170,206,260
434.290,199,263
434.400,190,269
434.520,189,271
434.620,190,268
434.740,190,267
434.860,189,267
434.970,190,267
435.090,190,267
435.210,189,270
435.320,187,277
435.430,186,286
435.550,186,295
435.670,187,305
435.790,185,312
435.900,181,317
436.020,182,317
436.140,183,315
436.260,182,315
436.370,174,317
436.490,169,319
436.610,162,324
436.720,160,324
436.830,159,325
436.940,158,325
437.060,158,325
437.180,158,326
437.290,158,326
437.400,158,326
437.530,158,326
437.640,159,325
437.750,160,323
437.870,159,322
437.980,157,323
438.100,157,323
438.220,158,323
438.330,157,323
438.450,155,322
438.560,155,323
438.670,154,323
438.790,155,325
438.900,152,324
439.010,151,325
439.130,151,325
439.240,152,325
439.360,152,325
439.490,152,325
439.600,157,323
439.730,159,321
439.850,158,320
439.960,159,321
440.070,159,321
440.190,158,320
440.290,158,320
440.410,158,320
440.520,158,320
440.630,158,320
440.760,158,320
440.870,158,320
440.980,158,320
441.100,158,320
441.210,158,321
441.320,159,321
441.430,160,319
441.540,162,311
441.650,166,302
441.770,175,298
441.880,186,296
442.010,206,292
442.130,221,290
442.240,244,288
442.360,262,289
442.480,289,295
442.600,315,303
442.710,336,309
442.830,356,315
442.940,383,323
443.050,398,324
443.170,409,324
443.280,415,324
443.400,414,325
443.510,414,324
443.630,417,325
443.750,418,326
443.860,418,326
443.970,417,326
444.090,416,325
444.200,414,325
444.320,413,322
444.450,415,317
444.570,421,307
444.670,422,299
444.780,425,291
444.900,423,291
445.010,423,292
445.120,422,294
445.240,423,293
445.350,423,292
445.470,423,293
445.580,423,294
445.700,421,293
445.810,421,293
445.920,421,293
446.030,421,292
446.150,421,291
446.260,422,291
446.370,422,292
446.480,422,290
446.600,422,291
446.710,422,290
446.820,422,290
446.940,422,290
447.050,422,290
447.160,421,290
447.270,421,291
447.390,421,291
447.500,422,292
447.630,423,293
447.740,424,293
447.860,425,294
447.970,424,295
448.080,422,293
448.190,422,293
448.320,422,292
448.430,422,292
448.550,421,292
448.660,422,292
448.780,422,294
448.900,424,299
449.010,425,301
449.130,426,302
449.240,427,303
449.350,427,304
449.470,428,305
449.580,428,307
449.700,429,307
449.810,429,307
449.920,429,307
450.030,428,306
450.150,427,303
450.260,423,299
450.370,423,297
450.480,422,294
450.590,422,287
450.710,422,275
450.830,421,265
450.940,424,255
451.050,425,239
451.160,426,223
451.280,426,202
451.400,428,192
451.510,427,184
451.620,428,175
451.740,427,169
451.850,427,170
451.970,427,170
452.080,427,171
452.200,427,171
452.320,427,169
452.450,426,162
452.560,426,147
452.670,427,137
452.800,428,128
452.910,426,119
453.020,427,109
453.140,426,105
453.250,426,106
453.370,427,107
453.480,428,107
453.590,428,108
453.700,428,108
453.810,428,108
453.930,426,107
454.050,424,107
454.170,422,102
454.280,421,97
454.380,423,102
454.490,425,104
454.610,424,104
454.720,424,101
454.840,421,92
454.950,420,85
455.060,419,78
455.180,420,70
455.290,421,60
455.410,421,55
455.530,422,59
455.640,422,57
455.750,422,57
455.860,422,57
455.980,422,57
456.100,422,57
456.210,422,57
456.330,420,58
456.440,419,61
456.550,419,61
456.680,419,61
456.790,419,61
456.900,419,61
457.020,419,61
457.140,419,61
457.250,419,61
457.370,419,61
457.480,419,61
457.590,419,60
457.720,421,60
457.840,421,60
457.950,421,60
458.060,421,60
458.180,421,60
458.290,421,60
458.410,421,60
458.520,421,60
458.630,421,60
458.740,421,60
458.850,421,60
458.950,421,60
459.070,421,60
459.180,420,61
459.310,417,62
459.420,416,63
459.540,414,65
459.650,407,65
459.770,391,67
459.880,378,66
459.990,360,66
460.110,350,66
460.230,340,65
460.350,330,64
460.460,319,63
460.570,310,64
460.700,308,64
460.830,308,63
460.940,308,64
461.050,308,64
461.170,308,64
461.280,307,65
461.400,307,66
461.510,307,66
461.620,306,66
461.740,305,66
461.860,302,67
461.970,296,67
462.080,289,67
462.190,281,67
462.310,273,68
462.420,260,69
462.530,241,68
462.650,227,68
462.770,212,66
462.880,205,66
463.000,193,62
463.110,186,62
463.240,182,60
463.350,181,61
463.460,179,61
463.580,179,60
463.680,180,59
463.810,179,59
463.930,179,60
464.050,179,60
464.170,180,61
464.270,179,60
464.390,179,58
464.500,179,59
464.610,180,59
464.730,181,60
464.850,180,60
464.970,181,60
465.080,181,60
465.190,181,59
465.300,182,59
465.410,183,59
465.530,184,58
465.660,184,58
465.770,184,60
465.880,183,61
465.990,183,62
466.100,182,59
466.220,181,57
466.330,181,56
466.450,181,56
466.560,181,56
466.680,180,56
466.800,179,58
466.920,178,59
467.030,177,59
467.150,177,59
467.270,178,59
467.380,177,58
467.500,177,58
467.610,177,58
467.720,179,57
467.840,181,58
467.950,181,57
468.070,172,53
468.190,167,53
468.310,158,50
468.420,155,49
468.530,154,49
468.650,153,49
468.760,153,49
468.880,153,49
469.010,153,49
469.120,153,49
469.240,154,50
469.350,155,50
469.470,156,51
469.580,156,51
469.700,156,50
469.810,156,50
469.940,159,51
470.050,158,51
470.170,157,52
470.280,158,54
470.380,157,56
470.500,155,56
470.620,153,56
470.730,151,56
470.840,151,56
470.960,152,56
471.070,151,56
471.180,150,57
471.300,150,56
471.400,152,55
471.520,154,55
471.630,156,55
471.750,158,55
471.860,165,54
471.980,169,53
472.090,176,53
472.200,182,54
472.310,188,52
472.420,195,51
472.540,200,50
472.660,206,52
472.780,208,53
472.890,220,53
473.010,229,55
473.130,243,60
473.240,256,62
473.360,270,68
473.470,291,76
473.580,306,80
473.700,327,87
473.810,343,89
473.930,364,90
474.050,371,90
474.160,373,90
474.280,373,89
474.400,372,89
474.520,371,89
474.640,370,86
474.760,369,86
474.880,368,87
475.010,367,82
475.120,367,73
475.230,368,63
475.350,368,58
475.470,370,55
475.580,373,54
475.700,378,52
475.820,383,50
475.930,392,48
476.060,397,50
476.170,397,50
476.280,396,50
476.400,396,49
476.510,396,49
476.620,395,49
476.740,395,50
476.850,395,49
476.960,395,49
477.070,395,50
477.180,395,49
477.290,396,49
477.410,396,49
477.520,396,49
477.650,396,49
477.760,396,49
477.870,396,49
477.980,396,49
478.100,396,49
478.220,396,49
478.330,396,49
478.450,396,50
478.560,396,50
478.660,397,49
478.770,397,49
478.880,396,50
478.990,397,50
479.100,399,47
479.220,399,48
479.340,399,48
479.450,398,48
479.560,398,47
479.670,399,48
479.790,399,48
479.900,399,48
480.000,399,48
480.120,395,49
480.230,395,49
480.340,396,50
480.460,404,49
480.580,412,49
480.690,416,48
480.810,415,49
480.930,415,48
481.040,417,47
481.160,417,47
481.270,417,48
481.390,416,48
481.500,417,47
481.620,416,48
481.730,417,48
481.840,417,48
481.960,417,48
482.070,417,48
482.180,417,48
482.290,417,48
482.400,416,48
482.510,417,48
482.610,415,49
482.710,414,51
482.840,417,55
482.960,422,61
483.070,424,63
483.180,421,65
483.300,422,74
483.410,422,82
483.530,418,94
483.640,416,106
483.760,411,120
483.880,406,130
483.990,402,141
484.110,396,151
484.230,389,168
484.340,385,183
484.460,379,204
484.570,379,220
484.680,380,234
484.800,383,257
484.910,386,267
485.030,388,272
485.150,388,272
485.270,388,274
485.390,397,283
485.510,402,289
485.620,409,295
485.720,416,303
485.840,417,306
485.960,416,305
486.070,417,305
486.170,417,304
486.300,418,304
486.410,418,304
486.530,416,305
486.640,417,307
486.760,420,310
486.880,421,312
486.990,423,312
487.110,424,312
487.220,426,314
487.340,427,314
487.450,426,313
487.570,421,310
487.690,417,306
487.800,418,304
487.910,420,296
488.030,420,284
488.140,416,273
488.260,411,255
488.370,410,241
488.500,407,227
488.620,403,219
488.730,396,212
488.850,389,205
488.970,391,207
489.080,390,206
489.190,379,200
489.310,369,195
489.430,363,195
489.540,356,196
489.650,342,198
489.770,331,201
489.880,319,204
489.990,311,208
490.110,306,208
490.230,301,210
490.340,298,211
490.450,299,209
490.560,295,207
490.670,290,207
490.800,285,207
490.910,285,207
491.020,287,205
491.130,285,201
491.260,280,195
491.370,280,194
491.480,281,195
491.590,281,195
491.700,281,193
491.820,281,185
491.930,280,178
492.050,282,169
492.160,284,164
492.280,283,158
492.400,282,154
492.520,281,146
492.620,280,138
492.730,281,130
492.850,282,120
492.970,285,111
493.090,285,105
493.200,285,105
493.310,283,92
493.420,281,81
493.530,281,77
493.650,283,82
493.780,282,81
493.890,283,82
494.010,283,83
494.120,281,81
494.240,278,77
494.360,274,72
494.470,275,72
494.600,274,71
494.710,273,69
494.830,272,64
494.940,272,63
495.060,275,66
495.180,277,65
495.290,281,62
495.400,288,58
495.520,301,56
495.640,308,54
495.750,314,53
495.860,318,51
495.970,321,52
496.090,321,53
496.210,322,54
496.320,321,54
496.440,320,54
496.550,319,54
496.680,318,53
496.790,318,53
496.900,318,53
497.030,318,53
497.140,316,57
497.260,315,58
497.380,312,54
497.490,305,51
497.610,298,51
497.720,280,56
497.840,264,59
497.940,248,59
498.050,227,60
498.170,217,59
498.280,214,58
498.400,214,58
498.510,214,59
498.630,214,59
498.740,214,59
498.850,214,58
498.970,213,58
499.080,214,58
499.190,215,58
499.310,215,57
499.420,215,57
499.530,215,58
499.650,214,58
499.760,215,57
499.880,216,57
499.990,217,57
500.100,217,57
500.220,218,58
500.350,218,59
500.460,218,59
500.590,218,59
500.710,218,59
500.830,217,59
500.940,217,59
501.060,217,59
501.180,217,59
501.290,217,59
501.400,217,59
501.520,217,59
501.640,217,59
501.770,217,59
501.890,217,59
502.010,217,59
502.130,217,60
502.250,221,62
502.360,223,65
502.480,222,67
502.600,223,68
502.710,223,69
502.830,224,69
502.950,223,70
503.060,222,74
503.180,219,89
503.300,217,102
503.420,216,120
503.530,211,138
503.640,207,155
503.760,200,177
503.870,193,189
503.980,186,201
504.100,174,215
504.210,168,216
504.330,166,216
504.440,166,216
504.550,167,216
504.670,167,217
504.790,168,216
504.920,173,218
505.020,175,219
505.130,177,221
505.250,177,232
505.360,177,242
505.480,178,254
505.590,178,261
505.710,179,265
505.820,177,279
505.940,172,295
506.050,170,302
506.170,168,306
506.290,167,308
506.410,167,309
506.530,168,309
506.640,168,309
506.760,168,310
506.870,170,308
506.990,171,308
507.110,171,313
507.230,170,317
507.340,169,316
507.460,167,315
507.580,166,317
507.690,166,316
507.800,166,316
507.920,167,316
508.030,166,316
508.150,167,316
508.260,167,316
508.380,165,317
508.480,166,316
508.590,167,316
508.710,166,319
508.820,165,319
508.940,164,319
509.050,162,320
509.170,162,321
509.300,162,321
509.410,160,321
509.520,162,318
509.630,165,315
509.750,169,316
509.860,174,314
509.980,180,315
510.100,184,315
510.210,186,311
510.330,191,310
510.440,196,306
510.550,205,302
510.670,212,297
510.780,219,290
510.890,223,282
511.010,226,276
511.130,230,268
511.250,231,265
511.370,230,267
511.490,231,265
511.610,235,258
511.720,239,247
511.840,244,241
511.970,249,232
512.090,259,222
512.200,264,214
512.320,273,206
512.440,282,197
512.560,295,187
512.680,303,181
512.790,298,185
512.910,297,186
513.020,297,186
513.130,298,186
513.250,297,186
513.370,295,187
513.480,295,188
513.600,296,188
513.710,296,187
513.810,297,183
513.930,296,180
514.050,296,178
514.170,295,176
514.280,292,174
514.390,292,173
514.510,292,172
514.620,290,169
514.740,287,163
514.860,282,157
514.980,277,147
515.080,278,144
515.190,278,144
515.300,279,144
515.420,284,141
515.530,289,134
515.650,298,127
515.760,304,121
515.880,302,125
516.010,300,127
516.130,301,127
516.240,302,123
516.360,302,123
516.470,302,125
516.600,301,125
516.710,301,125
516.830,301,125
516.940,302,125
517.060,305,121
517.170,314,114
517.280,329,104
517.400,342,96
517.500,356,88
517.630,374,77
517.740,388,69
517.850,407,59
517.970,415,53
518.080,416,53
518.200,414,55
518.310,414,56
518.430,414,56
518.550,414,56
518.670,414,57
518.770,414,57
518.900,413,56
519.010,413,54
519.120,413,53
519.240,413,53
519.350,413,54
519.460,413,54
519.580,412,54
519.690,412,54
519.800,412,55
519.920,412,55
520.030,413,54
520.130,413,54
520.250,414,54
520.370,413,57
520.480,411,60
520.600,410,60
520.720,408,57
520.830,405,55
520.950,396,52
521.070,385,51
521.190,369,52
521.300,356,53
521.420,337,55
521.530,319,56
521.640,300,59
521.750,286,59
521.870,264,60
521.990,248,59
522.110,237,58
522.220,221,53
522.340,205,49
522.450,196,49
522.570,195,50
522.680,197,51
522.790,196,51
522.910,196,52
523.030,193,53
523.150,190,53
523.260,188,54
523.370,185,55
523.480,181,63
523.590,174,71
523.700,167,78
523.810,159,85
523.930,156,87
524.040,160,84
524.160,160,84
524.270,160,84
524.380,160,84
524.500,160,84
524.610,160,84
524.730,159,86
524.850,159,88
524.970,160,87
525.080,160,87
525.200,159,88
525.320,158,92
525.430,152,98
525.550,150,100
525.670,149,98
525.800,148,97
525.910,146,97
526.030,146,96
526.150,147,95
526.260,149,94
526.370,149,91
526.480,147,86
526.590,147,79
526.710,146,77
526.810,146,77
526.930,146,77
527.060,145,75
527.170,146,74
527.280,146,74
527.390,149,75
527.500,151,75
527.620,150,70
527.740,149,62
527.850,150,57
527.970,150,56
528.090,149,55
528.200,148,54
528.320,147,55
528.440,147,55
528.550,147,55
528.680,147,55
528.790,148,55
528.900,148,55
529.020,148,55
529.130,149,55
529.250,148,55
529.360,147,55
529.490,147,55
529.610,149,57
529.730,149,58
529.850,149,58
529.970,149,58
530.090,149,58
530.210,149,59
530.320,149,59
530.430,149,59
530.540,149,59
530.650,149,59
530.780,149,59
530.890,149,59
531.000,149,59
531.120,149,58
531.230,149,58
531.330,149,57
531.450,150,56
531.560,150,56
531.680,150,56
531.790,150,56
531.900,150,55
532.020,150,55
532.130,150,55
532.240,152,56
532.360,152,56
532.470,157,59
532.580,163,60
532.700,174,61
532.810,192,65
532.930,205,66
533.040,210,67
533.150,212,67
533.270,211,67
533.390,210,66
533.510,209,65
533.630,210,64
533.740,210,65
533.860,211,64
533.980,211,64
534.100,210,62
534.210,209,62
534.320,208,63
534.440,206,63
534.550,206,62
534.670,206,63
534.780,206,65
534.900,206,65
535.010,208,65
535.130,208,64
535.240,200,57
535.360,189,52
535.470,181,50
535.590,173,50
535.710,172,51
535.820,172,51
535.940,173,51
536.050,175,49
536.160,175,50
536.270,176,50
536.380,176,50
536.490,176,51
536.610,178,51
536.730,182,50
536.840,188,50
536.960,199,52
537.070,214,57
537.190,228,59
537.310,243,63
537.430,256,63
537.550,273,65
537.660,278,67
537.780,277,66
537.890,275,65
538.010,274,65
538.120,273,64
538.240,271,63
538.350,269,62
538.470,264,56
538.570,258,54
538.680,257,56
538.800,257,55
538.920,257,55
539.030,258,55
539.150,259,54
539.260,259,53
539.380,258,53
539.500,258,54
539.610,257,54
539.730,256,53
539.830,256,53
539.960,256,53
540.070,257,53
540.190,260,53
540.300,261,51
540.420,262,51
540.540,262,51
540.660,262,51
540.780,262,51
540.900,262,51
541.010,262,51
541.130,262,51
541.250,262,51
541.370,261,52
541.490,261,52
541.610,260,55
541.730,261,58
541.840,260,60
541.950,260,61
542.060,260,61
542.180,260,60
542.300,260,60
542.410,260,60
542.530,259,61
542.650,259,62
542.760,259,62
542.880,259,63
543.000,258,64
543.120,256,64
543.240,257,65
543.360,259,66
543.470,260,68
543.600,260,68
543.700,261,72
543.820,263,80
543.950,273,93
544.070,284,104
544.190,293,114
544.290,303,128
544.410,312,149
544.530,310,161
544.640,303,175
544.760,294,182
544.870,280,191
544.980,277,193
545.090,276,193
545.210,277,193
545.330,277,192
545.450,275,193
545.560,274,195
545.670,275,193
545.790,275,191
545.910,273,190
546.030,272,190
546.140,273,190
546.250,273,189
546.360,273,189
546.480,273,190
546.590,273,190
546.700,273,189
546.820,272,189
546.940,272,189
547.050,271,188
547.160,272,186
547.280,272,182
547.390,271,181
547.500,270,182
547.610,270,183
547.730,267,184
547.850,265,183
547.960,264,181
548.070,262,182
548.180,262,183
548.310,262,183
548.430,263,184
548.550,266,183
548.660,267,184
548.770,267,184
548.880,267,184
549.000,266,186
549.120,260,190
549.230,249,200
549.340,239,211
549.460,229,223
549.590,219,233
549.700,203,248
549.820,196,254
549.930,188,259
550.040,173,263
550.150,163,266
550.260,156,268
550.370,158,268
550.500,159,268
550.610,159,267
550.730,158,266
550.850,158,267
550.960,159,267
551.080,159,267
551.200,159,267
551.320,159,267
551.440,159,267
551.550,159,267
551.670,158,268
551.790,157,270
551.900,154,273
552.010,152,274
552.120,151,275
552.230,149,280
552.340,149,282
552.450,149,282
552.570,149,282
552.680,149,282
552.800,148,286
552.910,149,288
553.040,149,289
553.160,148,290
553.280,147,292
553.400,147,292
553.520,147,292
553.630,147,292
553.740,147,293
553.860,147,293
553.980,147,293
554.090,148,293
554.210,151,288
554.330,153,286
554.450,155,281
554.560,156,278
554.680,155,276
554.780,154,278
554.900,155,280
555.020,155,280
555.130,155,282
555.250,154,283
555.360,153,285
555.470,151,289
555.590,150,291
555.700,149,292
555.820,149,294
555.930,151,298
556.050,151,304
556.170,149,313
556.280,150,318
556.400,149,317
556.520,149,317
556.650,150,317
556.760,149,318
556.880,149,318
557.000,150,319
557.120,150,319
557.240,150,318
557.350,149,317
557.460,149,318
557.570,149,319
557.690,150,320
557.800,150,322
557.910,149,325
558.030,149,326
558.160,149,326
558.270,149,327
558.380,149,327
558.490,149,328
558.600,149,328
558.710,149,328
558.820,149,328
558.940,149,327
559.060,149,326
559.170,149,325
559.290,150,321
559.400,152,316
559.520,156,312
559.630,162,311
559.740,171,306
559.850,176,303
559.960,183,302
560.070,198,299
560.190,213,296
560.310,234,294
560.420,251,295
560.530,272,299
560.650,286,303
560.760,301,307
560.860,314,312
560.970,324,318
561.090,323,319
561.200,321,318
561.320,321,317
561.440,319,318
561.560,319,319
561.680,319,318
561.790,320,318
561.900,321,322
562.010,323,323
562.130,323,326
562.250,323,329
562.360,323,329
562.470,323,329
562.590,323,329
562.700,322,327
562.810,322,324
562.920,323,320
563.050,327,314
563.170,336,312
563.280,344,309
563.390,345,307
563.510,352,303
563.620,364,299
563.740,380,295
563.850,391,293
563.960,406,290
564.080,410,293
564.200,414,293
564.310,414,293
564.420,413,292
564.530,413,291
564.650,414,291
564.760,415,292
564.880,413,290
564.990,410,286
565.100,411,278
565.210,414,265
565.330,414,248
565.440,413,235
565.560,410,220
565.680,409,209
565.800,408,194
565.920,409,174
566.030,410,163
566.150,414,146
566.270,422,131
566.380,425,120
566.490,427,112
566.610,427,106
566.730,428,99
566.850,426,97
566.960,426,99
567.080,426,101
567.200,426,100
567.320,427,100
567.430,426,101
567.550,426,101
567.660,427,101
567.770,428,102
567.880,428,102
568.000,428,102
568.120,428,102
568.230,428,102
568.340,428,102
568.460,428,102
568.590,428,101
568.700,428,99
568.820,429,98
568.940,429,98
569.050,429,97
569.160,429,97
569.270,429,97
569.390,426,100
569.500,425,104
569.630,424,108
569.740,422,111
569.850,422,119
569.970,421,133
570.080,419,146
570.200,417,159
570.310,414,167
570.430,413,173
570.550,412,174
570.660,413,175
570.770,413,176
570.880,413,175
570.990,411,175
571.100,410,175
571.210,409,180
571.320,408,190
571.440,406,205
571.560,407,221
571.690,408,229
571.800,413,242
571.920,419,261
572.040,422,273
572.150,424,280
572.270,424,286
572.380,421,291
572.490,421,299
572.610,423,313
572.720,424,317
572.840,425,317
572.950,424,316
573.070,424,315
573.180,424,316
573.300,425,317
573.420,426,317
573.530,426,317
573.640,426,316
573.760,425,317
573.870,425,317
573.980,426,317
574.100,426,317
574.210,426,316
574.320,426,316
574.440,425,314
574.550,425,313
574.660,425,313
574.780,424,313
574.890,424,313
575.000,424,313
575.110,424,313
575.230,424,313
575.350,424,313
575.460,424,313
575.580,424,313
575.690,424,313
575.810,424,313
575.920,424,313
576.030,424,313
576.160,424,313
576.270,424,313
576.380,424,313
576.500,424,313
576.610,424,313
576.730,424,313
576.850,424,313
576.960,424,313
577.070,424,312
577.190,424,312
577.300,424,312
577.410,424,313
577.530,424,313
577.640,424,314
577.750,424,315
577.870,425,316
577.980,425,316
578.100,425,316
578.220,425,316
578.330,425,316
578.450,425,316
578.560,425,316
578.680,425,315
578.800,425,315
578.910,425,315
579.030,425,315
579.140,425,315
579.260,425,315
579.370,425,315
579.480,424,315
579.590,424,315
579.710,424,315
579.820,423,314
579.940,423,315
580.060,423,318
580.180,423,320
580.290,424,323
580.400,424,323
580.520,423,318
580.630,422,313
580.750,422,313
580.860,422,311
580.980,421,310
581.100,420,309
581.210,419,309
581.330,419,308
581.440,419,309
581.560,419,308
581.670,417,306
581.780,415,305
581.900,409,303
582.010,407,301
582.130,405,301
582.250,404,301
582.360,403,301
582.470,403,300
582.590,403,300
582.710,403,300
582.830,403,300
582.950,403,300
583.060,403,300
583.180,403,300
583.290,403,300
583.410,403,300
583.520,403,300
583.640,402,300
583.750,397,300
583.870,388,303
583.990,382,303
584.100,379,305
584.220,377,308
584.330,370,312
584.450,368,317
584.560,369,316
584.680,370,318
584.800,370,319
584.920,370,317
585.030,370,317
585.150,369,317
585.260,367,318
585.390,367,319
585.510,367,318
585.630,366,314
585.740,363,313
585.850,361,313
585.970,362,314
586.080,365,315
586.200,365,315
586.310,365,316
586.430,364,315
586.540,364,315
586.660,365,315
586.770,365,316
586.890,365,316
587.010,365,315
587.120,365,315
587.230,365,316
587.350,365,315
587.460,365,316
587.560,365,316
587.680,365,316
587.800,365,316
587.910,365,316
588.020,365,316
588.140,365,316
588.250,365,316
588.380,365,316
588.490,365,316
588.610,365,316
588.730,365,316
588.840,365,316
588.950,365,316
589.060,365,316
589.170,365,316
589.290,364,316
589.410,365,316
589.530,365,316
589.650,365,316
589.760,365,316
589.880,365,316
589.990,365,316
590.100,365,316
590.210,365,316
590.330,365,316
590.440,365,316
590.540,365,316
590.670,365,316
590.780,365,316
590.900,365,316
591.020,364,316
591.140,365,316
591.260,365,316
591.380,365,316
591.490,365,316
591.610,365,317
591.720,364,317
591.840,364,316
591.950,365,317
592.060,365,317
592.170,364,316
592.290,365,316
592.390,364,317
592.510,365,317
592.620,365,317
592.740,365,317
592.850,365,316
592.950,364,316
593.080,365,316
593.200,365,316
593.310,365,316
593.420,365,315
593.540,365,315
593.660,365,315
593.770,365,315
593.890,365,315
594.010,365,316
594.130,365,316
594.240,365,315
594.360,364,315
594.480,365,316
594.600,365,315
594.710,364,314
594.830,364,314
594.940,364,314
595.060,364,314
595.170,365,315
595.300,365,315
595.410,364,316
595.530,364,315
595.650,364,315
595.760,363,315
595.880,363,315
595.990,364,314
596.100,364,315
596.220,363,314
596.340,363,314
596.450,363,315
596.560,363,315
596.680,363,315
596.790,363,315
596.900,363,314
597.010,363,314
597.130,363,314
597.240,363,314
597.360,363,314
597.480,363,314
597.610,364,315
597.730,363,315
597.840,363,314
597.960,362,314
598.080,363,314
598.190,363,315
598.310,363,315
598.420,363,313
598.530,362,313
598.650,361,312
598.780,361,311
598.890,359,310
599.020,358,304
599.130,356,291
599.240,355,280
599.370,355,265
599.480,356,255
599.590,360,243
599.710,363,234
599.820,366,219
599.940,372,204
