Time,Centre position X,Centre position Y
202.170,413,51
202.280,412,51
202.400,410,53
202.520,408,55
202.640,407,55
202.750,404,55
202.870,403,56
202.980,397,55
203.090,385,56
203.210,370,58
203.330,356,58
203.440,339,58
203.570,317,56
203.680,295,55
203.800,273,54
203.920,255,55
204.040,233,55
204.160,220,54
204.280,202,54
204.400,188,54
204.520,174,55
204.630,167,54
204.740,159,54
204.860,153,53
204.980,151,54
205.100,152,54
205.210,153,54
205.330,153,53
205.440,151,52
205.560,151,52
205.680,150,52
205.790,150,51
205.900,149,51
206.020,148,51
206.130,147,51
206.260,146,51
206.370,144,52
206.490,144,52
206.610,143,52
206.740,143,52
206.850,143,52
206.970,143,52
207.080,143,53
207.190,143,53
207.310,142,54
207.420,142,54
207.540,143,53
207.660,142,55
207.780,143,52
207.890,142,50
208.000,143,49
208.110,143,49
208.230,144,49
208.340,144,49
208.460,143,49
208.570,143,50
208.690,143,49
208.800,143,49
208.910,142,49
209.030,143,50
209.140,143,50
209.250,142,52
209.370,142,52
209.490,143,53
209.610,143,55
209.730,144,56
209.850,150,60
209.970,150,58
210.090,151,57
210.220,150,58
210.340,149,58
210.450,147,58
210.570,148,58
210.690,148,58
210.810,148,58
210.930,148,58
211.050,148,58
211.160,148,58
211.280,148,58
211.390,148,58
211.520,148,58
211.630,148,58
211.740,148,57
211.860,148,57
211.970,148,58
212.090,148,58
212.200,147,58
212.310,147,58
212.430,147,58
212.540,146,58
212.660,146,58
212.780,146,58
212.890,147,58
213.000,148,59
213.120,148,58
213.230,148,58
213.340,148,57
213.450,148,58
213.570,148,58
213.670,148,59
213.790,148,59
213.900,148,58
214.020,148,58
214.140,148,58
214.250,148,58
214.370,148,58
214.480,148,58
214.590,148,58
214.710,148,58
214.830,148,58
214.940,148,57
215.050,147,57
215.160,146,55
215.280,145,53
215.400,145,52
215.510,144,50
215.640,144,50
215.750,144,50
215.870,144,50
215.970,144,50
216.080,144,50
216.200,144,51
216.320,145,51
216.440,144,52
216.540,145,52
216.660,145,52
216.790,145,52
216.900,146,53
217.020,147,53
217.140,149,52
217.250,152,53
217.370,156,55
217.490,161,56
217.600,167,60
217.720,173,65
217.830,176,65
217.960,175,66
218.080,172,66
218.200,173,66
218.310,174,66
218.430,176,66
218.540,193,65
218.660,208,64
218.770,222,62
218.880,235,60
219.000,241,59
219.120,244,56
219.230,248,55
219.340,250,53
219.450,250,53
219.570,251,53
219.690,253,54
219.800,255,54
219.920,260,53
220.030,273,53
220.150,285,54
220.260,293,53
220.370,299,54
220.490,305,53
220.610,311,52
220.720,317,53
220.840,320,53
220.960,318,53
221.080,318,53
221.190,317,53
221.300,317,53
221.420,318,52
221.540,319,51
221.650,319,52
221.770,318,52
221.880,318,51
221.990,319,51
222.110,319,51
222.220,320,52
222.330,319,51
222.450,316,53
222.570,317,54
222.690,318,55
222.800,317,55
222.910,321,55
223.020,331,54
223.150,348,56
223.250,361,56
223.370,383,55
223.480,400,55
223.600,413,55
223.710,419,56
223.830,417,57
223.950,417,58
224.060,419,59
224.170,421,59
224.280,423,59
224.400,425,60
224.520,426,62
224.630,426,63
224.740,427,64
224.850,427,63
224.960,427,63
225.080,427,64
225.200,427,64
225.310,427,64
225.430,427,64
225.550,427,64
225.670,426,63
225.780,424,61
225.890,423,61
226.010,423,62
226.120,423,64
226.240,424,69
226.350,424,72
226.480,425,70
226.590,425,69
226.700,425,72
226.820,424,78
226.930,422,84
227.050,424,90
227.170,424,97
227.290,424,99
227.410,424,99
227.520,423,98
227.630,423,98
227.750,423,98
227.870,425,103
227.980,425,112
228.100,426,119
228.210,426,127
228.320,425,136
228.440,426,145
228.550,426,156
228.670,426,166
228.790,426,173
228.900,425,174
229.030,425,172
229.150,425,171
229.250,425,173
229.370,425,179
229.490,426,184
229.600,425,187
229.710,424,187
229.830,425,186
229.950,425,187
230.070,426,188
230.180,426,187
230.290,426,187
230.400,427,187
230.510,427,187
230.630,427,187
230.760,427,187
230.870,426,186
230.990,424,185
231.100,422,186
231.210,420,187
231.330,420,190
231.450,420,193
231.570,419,193
231.680,418,191
231.800,418,191
231.920,417,191
232.030,418,192
232.150,418,192
232.260,418,192
232.380,418,192
232.490,418,192
232.600,418,191
232.720,416,189
232.840,406,186
232.950,397,181
233.060,387,176
233.180,370,168
233.300,349,161
233.410,333,158
233.530,314,156
233.640,298,155
233.770,284,155
233.880,269,157
234.000,260,161
234.120,256,167
234.230,246,177
234.350,240,183
234.470,232,188
234.590,224,195
234.700,215,203
234.810,213,205
234.910,210,211
235.040,200,221
235.160,199,222
235.270,201,221
235.380,201,225
235.500,201,225
235.620,201,225
235.740,201,225
235.850,201,225
235.970,198,228
236.080,192,240
236.190,187,253
236.310,179,271
236.430,170,290
236.550,164,299
236.660,156,310
236.780,150,320
236.900,150,320
237.020,149,320
237.130,148,320
237.240,147,320
237.360,147,320
237.480,147,320
237.600,146,321
237.720,147,323
237.830,146,323
237.950,146,324
238.070,146,325
238.180,146,326
238.300,146,327
238.430,146,328
238.550,146,328
238.670,147,328
238.790,147,327
238.900,147,328
239.010,147,328
239.120,147,327
239.240,147,327
239.360,147,328
239.480,148,327
239.590,151,323
239.710,152,320
239.820,153,318
239.930,152,319
240.050,152,320
240.170,152,320
240.290,152,321
240.410,153,320
240.520,153,317
240.650,152,315
240.760,150,311
240.870,148,306
240.990,146,302
241.110,146,299
241.220,146,299
241.340,146,301
241.460,145,301
241.570,144,301
241.690,143,300
241.800,144,301
241.920,144,301
242.030,143,301
242.150,144,301
242.260,143,301
242.380,144,301
242.490,143,301
242.610,144,301
242.730,144,301
242.840,144,301
242.960,145,302
243.080,145,302
243.190,148,302
243.300,149,303
243.420,151,303
243.530,153,299
243.640,152,298
243.760,151,300
243.870,151,300
243.990,151,300
244.110,151,300
244.230,151,299
244.340,152,298
244.460,153,298
244.570,154,298
244.690,156,298
244.800,162,299
244.920,169,300
245.030,179,304
245.150,188,309
245.260,199,317
245.380,205,321
245.490,208,323
245.610,215,327
245.730,229,330
245.850,241,332
245.970,252,333
246.080,256,333
246.200,259,332
246.320,260,332
246.440,267,332
246.550,279,332
246.660,292,331
246.780,314,332
246.890,334,333
247.010,346,333
247.130,361,333
247.240,378,333
247.360,389,333
247.470,392,333
247.590,391,332
247.710,390,331
247.830,390,330
247.950,390,330
248.060,389,329
248.180,389,328
248.290,388,328
248.410,390,330
248.520,391,331
248.640,390,332
248.760,390,331
248.880,390,330
249.000,389,328
249.110,391,326
249.230,399,318
249.340,402,314
249.450,402,312
249.570,408,306
249.690,416,295
249.800,419,287
249.910,421,282
250.020,421,280
250.140,421,279
250.250,422,280
250.360,422,281
250.480,422,282
250.590,424,282
250.710,424,282
250.830,424,282
250.940,423,282
251.060,424,281
251.170,424,281
251.290,423,281
251.400,420,282
251.520,418,281
251.640,416,281
251.760,415,280
251.880,415,280
252.000,415,280
252.110,414,279
252.220,409,273
252.340,399,261
252.460,394,253
252.570,396,255
252.680,396,256
252.800,396,255
252.910,394,253
253.030,386,245
253.150,375,233
253.270,368,222
253.380,366,214
253.490,366,208
253.600,365,208
253.720,363,205
253.830,363,200
253.950,363,196
254.070,361,184
254.190,359,168
254.300,360,153
254.420,361,137
254.540,365,118
254.660,368,103
254.760,370,89
254.880,370,80
254.990,371,73
255.110,370,70
255.220,369,66
255.340,370,62
255.460,370,61
255.570,371,61
255.690,373,63
255.810,375,62
255.930,381,58
256.040,392,54
256.170,399,57
256.280,400,58
256.400,406,57
256.510,412,55
256.620,415,56
256.740,415,57
256.850,417,59
256.970,419,61
257.080,422,64
257.210,423,70
257.330,424,71
257.440,425,71
257.560,426,72
257.680,427,71
257.790,428,70
257.910,428,70
258.020,427,70
258.130,427,69
258.250,427,69
258.370,427,69
258.490,427,68
258.610,427,68
258.730,427,68
258.850,427,68
258.970,427,68
259.080,428,68
259.200,427,68
259.320,426,68
259.430,424,69
259.550,422,70
259.670,420,71
259.800,418,75
259.910,417,78
260.030,418,79
260.150,418,79
260.260,417,80
260.380,415,81
260.490,412,86
260.600,404,91
260.720,397,96
260.830,392,100
260.950,391,101
261.060,390,102
261.180,390,101
261.300,391,102
261.410,391,102
261.520,392,103
261.640,392,103
261.770,391,103
261.880,390,101
262.000,385,99
262.120,372,98
262.240,353,96
262.350,336,94
262.470,311,90
262.580,293,86
262.700,270,82
262.820,247,77
262.940,230,72
263.060,209,68
263.180,196,66
263.290,179,63
263.410,169,60
263.520,160,56
263.630,153,56
263.750,152,56
263.870,152,56
263.980,154,57
264.100,156,57
264.210,156,57
264.320,156,56
264.440,156,56
264.550,156,54
264.680,154,53
264.790,153,52
264.900,151,51
265.030,150,51
265.140,150,50
265.260,150,51
265.380,150,50
265.490,149,50
265.600,148,51
265.720,147,51
265.840,147,51
265.940,147,51
266.070,147,51
266.180,147,51
266.300,147,51
266.410,148,51
266.530,147,51
266.640,147,51
266.750,147,51
266.870,146,51
266.990,147,51
267.100,147,51
267.220,147,51
267.330,147,51
267.450,148,51
267.570,147,51
267.680,146,50
267.800,146,50
267.920,145,50
268.040,146,50
268.150,145,51
268.270,144,51
268.370,144,51
268.490,144,50
268.610,144,51
268.730,144,51
268.850,144,50
268.970,144,50
269.090,143,50
269.200,143,50
269.320,143,50
269.430,143,50
269.540,143,50
269.660,143,51
269.770,143,50
269.890,143,50
270.010,143,50
270.110,144,51
270.230,143,51
270.350,145,52
270.460,146,53
270.580,148,54
270.690,149,54
270.800,151,56
270.920,149,58
271.030,145,61
271.150,145,61
271.260,146,60
271.380,147,62
271.500,147,62
271.610,147,62
271.730,147,63
271.850,147,63
271.970,147,63
272.090,147,63
272.200,147,63
272.310,147,63
272.430,147,63
272.540,147,63
272.660,147,63
272.780,147,63
272.900,147,63
273.010,149,62
273.130,160,62
273.240,169,60
273.360,179,57
273.480,185,56
273.590,185,57
273.700,183,58
273.820,183,58
273.930,183,59
274.040,183,59
274.150,183,59
274.280,183,58
274.400,183,57
274.520,184,57
274.640,183,57
274.760,183,56
274.870,184,55
274.990,184,54
275.100,186,53
275.220,186,52
275.330,186,52
275.440,185,54
275.550,185,54
275.670,187,56
275.790,191,59
275.920,198,60
276.040,200,61
276.150,200,63
276.270,200,63
276.400,200,63
276.510,200,63
276.640,203,65
276.760,215,75
276.870,226,81
276.990,239,88
277.100,249,90
277.220,258,91
277.340,273,91
277.450,292,88
277.570,309,82
277.680,326,76
277.790,335,71
277.910,341,67
278.020,348,61
278.130,353,58
278.240,354,57
278.360,354,57
278.470,354,57
278.590,365,56
278.700,381,54
278.810,395,55
278.930,411,57
279.040,416,59
279.160,414,59
279.280,413,59
279.390,413,60
279.510,414,61
279.630,417,59
279.750,417,58
279.860,417,58
279.970,417,59
280.080,417,59
280.200,417,58
280.320,416,59
280.430,416,59
280.550,414,59
280.660,415,59
280.770,416,57
280.890,416,58
281.000,416,58
281.120,416,59
281.240,417,60
281.350,417,61
281.470,418,61
281.590,418,62
281.700,417,63
281.820,418,81
281.940,419,96
282.060,420,110
282.170,420,118
282.280,422,127
282.400,422,131
282.530,422,132
282.640,423,129
282.760,424,128
282.880,425,128
282.990,426,129
283.110,426,130
283.220,427,129
283.330,427,129
283.460,427,129
283.580,427,129
283.700,427,129
283.820,426,129
283.930,426,130
284.040,426,130
284.160,425,129
284.270,423,128
284.390,422,128
284.500,421,129
284.620,419,130
284.730,419,133
284.850,418,137
284.970,416,139
285.080,415,138
285.200,415,138
285.320,416,139
285.430,416,139
285.540,416,139
285.670,416,139
285.790,416,139
285.910,416,139
286.030,416,139
286.140,416,139
286.260,416,139
286.380,416,139
286.500,416,139
286.610,416,137
286.720,412,133
286.840,402,127
286.950,397,123
287.060,390,116
287.180,384,106
287.290,381,96
287.410,380,88
287.530,380,78
287.650,379,72
287.770,379,70
287.880,373,63
288.000,369,59
288.110,366,57
288.240,363,58
288.350,363,58
288.470,363,59
288.580,352,58
288.700,335,57
288.820,311,58
288.930,294,57
289.040,277,55
289.160,256,54
289.270,240,56
289.390,219,56
289.500,204,56
289.620,189,56
289.730,183,58
289.850,177,59
289.960,167,63
290.080,160,69
290.190,157,70
290.310,157,69
290.430,155,67
290.540,153,66
290.650,150,65
290.760,150,64
290.870,152,64
290.990,152,64
291.110,150,62
291.220,150,61
291.340,150,61
291.460,149,60
291.580,148,60
291.690,148,60
291.810,149,59
291.930,148,59
292.050,148,59
292.150,149,59
292.260,149,59
292.390,149,59
292.500,149,59
292.620,149,59
292.750,149,59
292.870,149,59
292.980,149,59
293.100,149,59
293.210,149,59
293.320,148,60
293.440,148,60
293.560,148,59
293.680,148,59
293.790,148,60
293.900,148,59
294.030,148,59
294.150,148,59
294.270,148,59
294.390,148,60
294.500,148,60
294.620,148,60
294.730,148,60
294.860,148,60
294.970,148,59
295.090,148,59
295.210,148,59
295.320,148,60
295.440,148,60
295.550,147,58
295.670,148,56
295.780,146,55
295.900,146,55
296.030,146,55
296.140,146,54
296.250,146,54
296.370,146,54
296.490,146,54
296.600,146,54
296.720,145,53
296.830,145,52
296.950,144,51
297.060,143,51
297.170,143,51
297.280,143,51
297.390,143,51
297.510,143,52
297.630,142,52
297.750,142,52
297.870,142,52
297.990,143,53
298.110,142,52
298.220,142,51
298.330,142,51
298.450,142,51
298.570,143,51
298.690,142,52
298.800,142,52
298.920,144,55
299.030,145,57
299.150,146,58
299.260,146,59
299.380,147,61
299.510,147,62
299.620,147,66
299.740,145,70
299.850,144,71
299.970,144,71
300.090,145,70
300.200,145,71
300.320,146,71
300.440,147,72
300.550,147,72
300.660,147,72
300.780,146,71
300.900,146,71
301.020,147,70
301.140,147,70
301.260,147,70
301.370,147,70
301.490,147,70
301.610,147,70
301.730,147,70
301.850,147,70
301.970,148,71
302.090,157,77
302.210,167,81
302.330,164,80
302.440,162,79
302.550,164,79
302.670,174,78
302.790,191,74
302.910,208,69
303.020,222,63
303.150,238,56
303.260,248,54
303.390,251,54
303.510,251,54
303.620,250,54
303.740,249,54
303.850,248,54
303.970,248,53
304.090,247,53
304.200,248,53
304.310,248,52
304.430,248,52
304.540,249,51
304.660,249,52
304.770,248,52
304.890,249,52
305.010,248,52
305.130,248,52
305.250,248,53
305.390,250,54
305.510,251,56
305.630,253,57
305.750,254,57
305.870,254,56
305.980,254,56
306.100,254,56
306.210,254,56
306.320,254,56
306.440,254,55
306.560,257,55
306.670,272,57
306.790,295,59
306.900,318,62
307.020,336,64
307.140,353,65
307.250,375,66
307.360,390,65
307.490,407,65
307.600,413,64
307.710,415,63
307.820,414,63
307.940,414,63
308.060,414,63
308.160,414,63
308.280,412,65
308.400,411,66
308.520,412,66
308.630,414,69
308.740,417,77
308.870,419,96
308.990,420,118
309.100,420,135
309.220,421,152
309.340,421,169
309.450,420,184
309.570,418,201
309.680,417,225
309.790,418,243
309.910,419,260
310.020,420,274
310.140,422,287
310.250,422,297
310.370,421,308
310.480,420,312
310.590,419,316
310.700,418,321
310.820,416,322
310.920,416,322
311.050,416,322
311.160,416,322
311.280,416,322
311.400,417,322
311.510,417,324
311.630,417,324
311.750,417,325
311.870,416,324
311.990,416,324
312.120,416,325
312.230,416,324
312.350,416,325
312.460,416,324
312.590,416,325
312.700,417,325
312.810,416,325
312.930,416,325
313.050,417,325
313.160,418,325
313.280,418,326
313.400,419,327
313.510,419,327
313.620,419,327
313.740,419,327
313.860,419,327
313.980,419,327
314.090,419,327
314.220,419,327
314.340,419,327
314.450,419,327
314.570,419,327
314.680,419,327
314.800,419,325
314.910,417,323
315.030,417,323
315.140,417,324
315.260,416,325
315.380,415,327
315.500,413,329
315.610,412,330
315.730,412,331
315.840,412,332
315.950,413,331
316.060,413,331
316.180,413,328
316.300,411,328
316.410,407,326
316.530,399,327
316.640,389,326
316.750,380,327
316.880,370,327
316.990,364,329
317.110,359,329
317.220,358,329
317.340,358,329
317.450,358,329
317.560,358,330
317.690,358,330
317.800,357,330
317.920,357,330
318.030,357,330
318.140,357,330
318.260,357,330
318.370,357,330
318.480,356,330
318.600,357,330
318.730,357,329
318.840,357,329
318.950,356,330
319.070,355,330
319.190,358,328
319.310,355,327
319.430,340,328
319.560,326,327
319.670,313,326
319.790,292,326
319.900,271,327
320.020,259,328
320.140,247,328
320.260,236,329
320.380,226,328
320.490,221,328
320.610,208,330
320.720,198,331
320.840,191,330
320.960,185,329
321.070,174,331
321.180,165,330
321.300,159,329
321.420,156,328
321.540,155,328
321.660,155,328
321.770,155,328
321.880,155,328
321.990,154,329
322.100,154,330
322.230,155,330
322.340,158,328
322.460,159,328
322.580,157,328
322.700,154,329
322.820,153,329
322.930,153,329
323.050,153,329
323.170,153,329
323.280,153,329
323.400,153,329
323.510,153,329
323.630,153,329
323.750,152,329
323.870,153,328
323.990,152,327
324.110,151,327
324.230,151,327
324.350,153,326
324.460,154,326
324.580,156,321
324.690,155,313
324.810,157,300
324.930,157,292
325.040,160,280
325.150,160,271
325.250,160,260
325.370,161,247
325.490,161,238
325.600,162,232
325.720,162,231
325.840,164,235
325.950,168,235
326.060,176,234
326.180,189,232
326.290,196,231
326.400,203,228
326.510,214,230
326.620,218,233
326.730,220,236
326.840,221,237
326.950,221,241
327.060,225,257
327.180,227,266
327.290,227,281
327.400,228,296
327.520,229,308
327.640,236,321
327.760,239,324
327.870,239,323
327.980,238,322
328.100,238,322
328.210,238,322
328.330,238,322
328.450,238,322
328.560,238,322
328.680,238,322
328.800,237,321
328.910,233,322
329.020,231,323
329.140,230,325
329.250,230,325
329.370,231,324
329.480,231,325
329.600,230,327
329.710,228,328
329.820,227,328
329.940,226,328
330.060,227,327
330.180,227,327
330.290,227,327
330.410,227,327
330.530,227,327
330.640,227,327
330.750,228,326
330.870,228,327
330.990,227,327
331.100,227,329
331.210,227,331
331.320,227,331
331.450,227,332
331.560,227,331
331.670,227,331
331.790,227,330
331.900,227,328
332.020,227,327
332.140,224,327
332.260,215,329
332.370,202,330
332.490,194,330
332.610,187,330
332.730,187,328
332.840,188,328
332.950,188,328
333.060,188,329
333.170,186,329
333.280,185,330
333.400,181,331
333.510,177,331
333.630,175,332
333.740,172,331
333.860,168,332
333.970,163,331
334.090,163,331
334.200,163,331
334.310,163,331
334.430,162,332
334.550,162,332
334.680,162,332
334.790,161,333
334.910,160,333
335.020,161,333
335.130,161,333
335.250,161,333
335.380,161,333
335.500,162,333
335.610,162,333
335.720,162,333
335.840,162,333
335.950,162,334
336.070,162,333
336.180,162,333
336.290,162,333
336.410,162,333
336.520,164,332
336.640,167,329
336.760,170,327
336.880,170,326
336.990,172,326
337.100,173,325
337.210,173,325
337.320,173,325
337.440,173,325
337.560,174,326
337.680,174,326
337.790,174,326
337.910,174,325
338.030,174,325
338.140,175,325
338.250,175,325
338.360,176,326
338.480,178,328
338.590,180,329
338.710,180,329
338.820,179,329
338.930,179,329
339.060,178,328
339.170,180,328
339.290,181,328
339.420,182,329
339.530,182,329
339.650,182,328
339.770,182,328
339.880,181,328
340.000,180,327
340.110,180,325
340.230,182,324
340.350,184,324
340.460,184,324
340.590,184,324
340.710,184,324
340.830,184,324
340.940,184,324
341.060,184,324
341.170,184,324
341.290,184,324
341.410,184,324
341.520,184,324
341.640,184,324
341.750,184,324
341.860,183,324
341.980,182,319
342.080,181,308
342.210,179,293
342.330,175,281
342.440,169,265
342.560,164,255
342.680,155,241
342.800,150,231
342.910,147,222
343.030,147,216
343.140,146,210
343.250,145,206
343.360,146,205
343.480,146,207
343.600,146,208
343.720,146,208
343.840,145,207
343.960,144,206
344.090,144,207
344.200,144,207
344.310,146,207
344.440,149,208
344.560,149,202
344.670,148,194
344.780,148,191
344.900,148,179
345.020,147,169
345.130,146,159
345.250,145,152
345.370,145,144
345.490,147,141
345.610,148,135
345.730,147,133
345.840,147,131
345.960,146,118
346.080,147,109
346.200,145,99
346.310,145,93
346.430,147,88
346.540,146,85
346.650,146,80
346.770,146,70
346.890,148,65
347.000,149,62
347.110,148,60
347.230,151,57
347.350,152,56
347.470,151,54
347.580,151,53
347.700,151,53
347.810,150,53
347.920,150,53
348.040,150,53
348.160,150,52
348.280,150,52
348.410,151,52
348.530,151,52
348.650,151,52
348.760,151,52
348.880,151,52
348.990,151,52
349.110,151,53
349.220,151,55
349.330,152,55
349.450,154,56
349.570,159,58
349.680,165,60
349.810,172,64
349.920,174,68
350.030,174,70
350.140,174,70
350.260,174,71
350.370,174,70
350.490,174,70
350.610,175,70
350.720,175,69
350.830,179,71
350.950,186,80
351.070,198,94
351.180,207,107
351.300,218,125
351.410,224,136
351.530,232,149
351.640,245,167
351.770,256,176
351.880,269,186
352.000,272,188
352.110,269,186
352.220,269,186
352.340,269,187
352.460,269,187
352.580,270,188
352.700,277,199
352.810,286,212
352.920,296,228
353.030,305,243
353.150,317,258
353.270,333,276
353.380,345,289
353.500,360,303
353.620,369,312
353.740,379,320
353.860,384,326
353.960,384,323
354.080,384,321
354.200,390,321
354.310,399,323
354.430,409,323
354.550,413,324
354.660,416,328
354.770,417,329
354.880,416,328
354.990,417,328
355.120,419,329
355.230,421,330
355.360,421,331
355.470,421,331
355.580,421,331
355.690,421,331
355.810,421,331
355.930,422,332
356.050,423,332
356.160,424,332
356.270,423,332
356.390,423,332
356.500,423,333
356.610,423,332
356.730,422,333
356.840,420,332
356.960,419,332
357.080,418,331
357.190,417,327
357.310,418,323
357.430,419,316
357.540,420,305
357.660,420,293
357.780,421,282
357.890,422,270
358.020,424,252
358.130,424,240
358.250,424,234
358.370,424,232
358.490,424,230
358.610,424,227
358.720,425,220
358.840,424,204
358.960,425,186
359.080,425,177
359.190,425,166
359.310,425,159
359.430,425,156
359.540,425,146
359.660,425,136
359.780,424,133
359.890,425,129
360.010,425,122
360.120,424,118
360.230,424,119
360.360,425,121
360.470,427,121
360.590,427,121
360.710,427,120
360.820,427,120
360.930,427,120
361.050,427,119
361.170,427,119
361.290,427,120
361.410,427,120
361.520,427,120
361.640,425,121
361.760,424,123
361.880,424,124
362.000,423,124
362.110,423,125
362.230,423,125
362.350,423,125
362.470,423,125
362.590,423,125
362.700,423,125
362.820,423,125
362.930,422,126
363.040,420,129
363.150,420,136
363.260,419,151
363.380,418,162
363.490,418,172
363.600,420,180
363.720,422,190
363.840,423,199
363.950,425,202
364.060,425,205
364.180,425,206
364.290,425,206
364.400,424,204
364.510,424,203
364.630,426,204
364.750,427,205
364.880,428,206
365.000,428,205
365.110,428,205
365.230,426,204
365.350,424,203
365.460,423,202
365.570,419,199
365.690,418,201
365.800,418,204
365.920,418,206
366.030,418,209
366.150,417,217
366.260,414,227
366.380,412,237
366.500,408,249
366.610,406,258
366.720,401,265
366.830,396,274
366.940,393,280
367.060,392,280
367.180,392,280
367.300,393,279
367.410,394,281
367.520,394,280
367.640,394,280
367.740,393,281
367.850,393,281
367.960,392,281
368.080,392,282
368.200,392,282
368.310,392,282
368.440,392,281
368.550,393,281
368.670,393,281
368.790,392,281
368.910,393,281
369.020,394,284
369.130,394,293
369.240,394,301
369.360,395,311
369.470,394,318
369.590,393,323
369.710,391,325
369.830,391,325
369.940,391,327
370.050,391,329
370.180,390,331
370.290,390,331
370.410,391,331
370.530,392,331
370.640,392,331
370.750,392,331
370.870,392,331
370.980,392,331
371.100,391,331
371.220,392,331
371.340,391,331
371.450,391,331
371.560,392,331
371.670,392,331
371.800,392,328
371.910,391,326
372.020,390,325
372.130,389,325
372.260,390,324
372.370,389,324
372.480,385,324
372.600,371,324
372.720,356,325
372.840,335,326
372.960,312,328
373.090,289,331
373.200,272,331
373.310,257,331
373.430,241,330
373.550,232,329
373.670,221,324
373.780,214,322
373.890,212,322
374.010,212,322
374.130,213,322
374.240,214,322
374.360,211,322
374.480,208,322
374.590,198,324
374.710,194,325
374.820,190,326
374.940,184,326
375.060,182,327
375.180,182,328
375.300,181,329
375.410,181,329
375.530,181,329
375.640,181,329
375.750,181,329
375.860,181,330
375.980,181,330
376.100,182,330
376.220,181,330
376.340,181,330
376.450,182,331
376.570,181,331
376.680,181,331
376.800,182,331
376.920,182,331
377.030,183,329
377.150,187,325
377.270,188,325
377.390,188,325
377.510,186,325
377.620,181,324
377.730,172,323
377.850,169,321
377.960,172,321
378.070,173,322
378.190,169,322
378.310,167,322
378.420,165,323
378.540,160,325
378.650,154,324
378.760,152,324
378.870,152,325
378.990,150,324
379.110,149,323
379.220,147,322
379.330,147,321
379.440,147,320
379.550,147,321
379.670,147,321
379.780,146,320
379.900,145,320
380.020,145,321
380.130,145,321
380.240,145,321
380.360,145,321
380.460,145,321
380.580,145,322
380.700,145,322
380.810,145,322
380.920,148,321
381.040,151,320
381.160,152,319
381.270,152,319
381.390,153,317
381.510,153,314
381.630,153,310
381.750,153,314
381.870,153,313
381.980,153,310
382.100,153,301
382.220,154,287
382.340,154,270
382.460,154,258
382.580,153,245
382.690,154,229
382.800,153,214
382.920,151,199
383.040,149,190
383.150,147,177
383.260,147,170
383.380,146,160
383.490,147,149
383.600,147,137
383.710,148,124
383.830,148,116
383.940,146,115
384.060,146,115
384.180,147,115
384.300,146,113
384.420,147,111
384.530,147,111
384.650,146,108
384.760,146,107
384.880,147,105
385.000,147,104
385.120,146,104
385.240,146,104
385.350,146,104
385.470,145,103
385.580,146,104
385.690,146,106
385.810,146,107
385.930,144,108
386.040,144,108
386.150,144,107
386.270,144,107
386.380,146,107
386.490,147,107
386.610,149,106
386.720,149,97
386.840,149,86
386.950,152,78
387.060,154,74
387.180,158,72
387.290,161,70
387.400,161,68
387.520,163,66
387.630,164,64
387.750,162,62
387.870,162,63
387.980,161,63
388.100,161,63
388.220,160,62
388.330,158,61
388.440,157,58
388.560,154,57
388.670,153,57
388.790,152,57
388.900,153,56
389.020,153,56
389.130,153,55
389.250,153,56
389.360,154,56
389.490,153,56
389.610,153,55
389.730,153,55
389.850,153,55
389.960,153,55
390.080,154,56
390.210,153,56
390.320,153,57
390.440,153,58
390.560,152,58
390.670,153,58
390.790,156,60
390.910,154,61
391.020,151,63
391.140,152,62
391.260,150,63
391.370,149,62
391.490,150,62
391.610,150,62
391.730,152,62
391.840,153,61
391.960,152,60
392.070,154,61
392.180,154,61
392.300,154,61
392.420,154,61
392.530,154,61
392.650,154,61
392.760,154,61
392.860,154,61
392.990,154,61
393.100,156,64
393.220,159,77
393.340,164,89
393.450,167,103
393.560,172,122
393.680,178,131
393.800,193,140
393.920,207,147
394.050,223,156
394.160,236,164
394.290,253,174
394.400,263,182
394.510,274,193
394.620,289,210
394.730,298,222
394.840,306,235
394.970,309,240
395.080,308,243
395.200,307,246
395.310,307,249
395.430,303,257
395.540,297,265
395.660,291,277
395.770,289,284
395.890,289,291
396.010,291,298
396.130,291,302
396.240,292,301
396.360,292,299
396.480,293,300
396.590,296,304
396.710,298,312
396.830,299,316
396.940,299,321
397.050,299,322
397.170,300,323
397.280,299,325
397.400,299,328
397.520,299,329
397.640,299,329
397.740,299,329
397.860,299,329
397.980,298,329
398.090,298,330
398.200,298,329
398.320,298,324
398.430,298,320
398.560,299,318
398.680,299,318
398.800,298,321
398.920,298,321
399.040,300,321
399.160,303,323
399.270,310,325
399.390,320,327
399.500,330,328
399.620,343,327
399.730,354,326
399.860,373,326
399.970,388,327
400.080,404,328
400.210,411,329
400.320,414,329
400.440,413,329
400.550,415,331
400.660,414,330
400.790,415,330
400.900,416,330
401.020,420,330
401.130,421,331
401.250,422,332
401.360,422,333
401.470,423,332
401.590,424,332
401.700,424,332
401.810,424,332
401.920,424,332
402.050,424,332
402.170,424,332
402.280,424,332
402.400,424,332
402.510,424,332
402.630,424,332
402.740,422,333
402.870,421,332
402.990,419,330
403.100,418,328
403.210,419,327
403.330,419,327
403.440,420,326
403.560,418,323
403.670,413,315
403.790,409,307
403.910,404,301
404.020,401,287
404.140,399,270
404.260,398,256
404.370,397,242
404.490,398,220
404.610,402,202
404.720,407,179
404.840,412,157
