Time,Centre position X,Centre position Y
201.840,420,191
201.960,418,181
202.070,418,164
202.190,419,142
202.310,421,128
202.430,423,110
202.540,426,97
202.660,426,89
202.780,425,89
202.890,425,92
203.000,426,93
203.120,428,93
203.230,428,94
203.340,428,94
203.460,428,94
203.570,426,95
203.680,422,95
203.800,421,98
203.910,423,102
204.040,426,106
204.160,426,105
204.270,425,103
204.380,424,102
204.500,424,101
204.610,423,101
204.730,420,105
204.840,415,114
204.950,406,126
205.070,398,135
205.180,387,142
205.290,374,149
205.410,365,153
205.520,350,158
205.650,339,159
205.760,323,158
205.880,307,155
205.990,298,154
206.110,286,151
206.230,277,146
206.340,265,136
206.460,248,121
206.580,232,105
206.690,223,94
206.810,219,88
206.930,218,85
207.050,220,84
207.160,222,85
207.280,224,86
207.390,228,84
207.500,228,86
207.620,228,78
207.740,230,72
207.850,229,68
207.960,229,66
208.070,229,66
208.190,228,69
208.300,227,70
208.420,224,67
208.530,211,58
208.640,196,54
208.760,187,52
208.880,179,52
208.990,170,50
209.110,168,51
209.230,167,50
209.340,169,51
209.460,167,50
209.580,166,49
209.690,163,48
209.810,160,47
209.920,160,48
210.040,160,48
210.170,160,48
210.290,158,48
210.410,157,48
210.520,162,49
210.640,164,51
210.750,161,54
210.870,158,55
210.970,159,60
211.090,157,66
211.210,155,76
211.320,153,88
211.430,156,94
211.550,153,101
211.660,150,114
211.790,149,123
211.910,147,129
212.030,149,132
212.130,148,136
212.240,147,138
212.360,146,138
212.470,145,139
212.570,145,138
212.690,146,133
212.800,148,129
212.920,149,126
213.030,148,124
213.150,147,117
213.270,148,114
213.380,147,103
213.500,146,94
213.610,147,90
213.730,146,87
213.850,144,85
213.960,144,86
214.080,144,87
214.200,144,87
214.310,146,89
214.430,145,91
214.540,145,93
214.650,146,93
214.770,145,94
214.880,145,94
215.000,146,93
215.110,150,93
215.230,152,93
215.340,154,96
215.450,157,97
215.580,159,98
215.690,165,106
215.790,171,114
215.900,177,121
216.010,183,130
216.130,189,141
216.260,197,151
216.370,201,163
216.480,205,174
216.600,209,189
216.720,212,203
216.830,213,210
216.950,209,221
217.060,204,233
217.180,196,249
217.300,191,258
217.410,188,267
217.530,187,269
217.640,188,270
217.760,190,269
217.870,192,268
218.000,196,272
218.110,201,282
218.220,202,289
218.340,203,298
218.450,203,304
218.560,202,307
218.690,202,309
218.800,204,310
218.910,204,308
219.030,204,307
219.150,204,307
219.260,204,307
219.380,204,307
219.500,204,306
219.620,204,306
219.740,204,307
219.860,205,307
219.970,205,307
220.080,204,308
220.190,204,308
220.300,204,308
220.420,205,307
220.530,205,304
220.640,208,300
220.760,212,297
220.870,219,294
220.980,233,286
221.110,254,277
221.220,267,270
221.340,280,263
221.460,294,254
221.570,311,246
221.680,323,242
221.800,336,242
221.910,349,243
222.020,356,245
222.140,361,251
222.250,370,262
222.360,377,270
222.470,388,276
222.580,399,284
222.700,406,288
222.810,409,289
222.920,410,289
223.050,414,291
223.150,419,293
223.280,418,293
223.400,418,292
223.510,417,292
223.630,417,294
223.750,422,304
223.860,424,312
223.970,425,315
224.090,425,315
224.200,425,315
224.320,425,320
224.430,425,323
224.550,425,327
224.670,425,328
224.790,425,328
224.900,425,328
225.020,425,327
225.130,424,328
225.250,424,328
225.370,424,328
225.490,424,328
225.600,424,328
225.720,424,328
225.830,423,325
225.950,422,321
226.070,417,321
226.180,403,319
226.290,394,316
226.400,380,311
226.510,370,306
226.630,364,301
226.750,362,297
226.860,362,293
226.980,364,280
227.090,364,266
227.210,367,245
227.330,369,229
227.440,369,218
227.550,366,218
227.670,362,220
227.790,356,220
227.900,353,220
228.010,342,218
228.130,334,215
228.240,327,210
228.350,319,203
228.470,314,198
228.590,306,193
228.700,296,186
228.810,284,175
228.920,276,169
229.040,267,163
229.150,258,157
229.270,256,155
229.380,255,153
229.500,254,152
229.610,255,151
229.720,252,143
229.830,250,133
229.940,251,118
230.050,251,107
230.160,250,98
230.290,251,86
230.400,254,74
230.510,257,70
230.640,266,66
230.750,276,59
230.870,281,55
230.990,282,55
231.100,282,55
231.210,291,54
231.330,297,55
231.460,303,56
231.570,309,62
231.680,320,68
231.790,333,74
231.910,351,81
232.020,365,84
232.140,376,85
232.260,381,86
232.370,381,87
232.480,380,88
232.600,380,89
232.720,380,89
232.830,377,89
232.950,377,89
233.060,378,90
233.170,380,94
233.290,383,100
233.400,383,102
233.520,383,102
233.630,383,102
233.740,383,102
233.860,386,106
233.970,391,114
234.080,396,118
234.200,395,117
234.320,392,113
234.430,391,109
234.540,392,100
234.660,392,91
234.780,393,80
234.900,394,77
235.010,394,76
235.130,394,75
235.240,393,76
235.360,392,77
235.470,390,74
235.580,390,74
235.700,390,71
235.810,389,68
235.930,391,64
236.040,393,58
236.160,395,54
236.270,400,51
236.380,400,52
236.490,403,50
236.610,409,49
236.720,412,49
236.830,412,48
236.950,413,48
237.060,414,48
237.180,413,48
237.290,413,48
237.400,413,48
237.520,413,48
237.640,416,47
237.740,417,47
237.850,419,48
237.970,418,49
238.080,421,47
238.200,422,47
238.310,422,47
238.430,423,47
238.540,423,47
238.650,423,47
238.760,423,47
238.880,422,47
238.990,418,48
239.110,418,47
239.220,418,47
239.330,418,47
239.440,417,48
239.560,418,47
239.680,419,47
239.790,418,48
239.900,415,50
240.010,413,50
240.130,408,51
240.240,394,53
240.350,381,57
240.460,369,61
240.570,356,64
240.680,336,68
240.800,324,68
240.920,314,67
241.030,311,68
241.150,309,68
241.260,308,68
241.380,307,67
241.500,307,67
241.610,307,68
241.720,308,69
241.830,306,71
241.940,297,74
242.060,290,76
242.180,281,78
242.300,274,78
242.410,261,76
242.530,249,72
242.640,233,68
242.770,223,67
242.880,207,63
243.000,195,59
243.120,188,57
243.230,188,57
243.340,188,56
243.450,189,55
243.570,190,54
243.680,190,53
243.800,192,52
243.910,193,51
244.020,193,51
244.140,194,52
244.250,197,54
244.360,199,53
244.470,202,52
244.590,200,54
244.700,203,52
244.820,209,50
244.940,210,50
245.060,211,50
245.170,210,50
245.280,214,50
245.390,220,52
245.490,228,51
245.610,238,57
245.730,238,57
245.850,236,57
245.960,234,56
246.090,233,60
246.200,232,65
246.310,229,70
246.420,227,70
246.540,226,73
246.660,226,75
246.770,224,74
246.880,223,74
247.000,222,73
247.120,216,74
247.230,205,75
247.340,200,75
247.460,203,74
247.580,205,75
247.700,205,74
247.810,206,74
247.930,206,74
248.040,204,74
248.150,195,74
248.260,183,74
248.390,172,72
248.500,163,71
248.620,158,68
248.740,156,68
248.860,158,71
248.980,158,73
249.100,155,76
249.220,151,81
249.330,151,82
249.460,151,82
249.570,151,82
249.680,151,82
249.800,151,82
249.920,152,83
250.050,150,96
250.170,150,114
250.290,152,128
250.400,152,147
250.520,152,159
250.640,152,171
250.760,153,183
250.870,152,189
251.000,149,196
251.110,148,202
251.230,151,204
251.350,152,213
251.470,153,219
251.590,156,234
251.700,157,246
251.820,155,248
251.930,154,250
252.040,151,250
252.160,151,249
252.280,150,250
252.400,147,252
252.520,146,254
252.640,146,253
252.750,146,253
252.870,146,253
252.990,146,253
253.110,147,252
253.220,149,251
253.330,155,249
253.440,162,253
253.560,163,261
253.680,166,270
253.800,167,279
253.920,169,288
254.040,170,293
254.160,173,295
254.270,172,297
254.380,171,299
254.510,171,298
254.620,171,297
254.750,175,296
254.870,183,299
254.990,193,303
255.100,205,307
255.220,217,310
255.330,230,313
255.450,251,316
255.560,264,318
255.670,285,318
255.790,301,318
255.910,323,319
256.020,338,320
256.140,347,322
256.250,347,321
256.370,348,322
256.490,353,324
256.610,355,325
256.710,356,327
256.830,356,328
256.940,356,328
257.060,354,325
257.170,354,326
257.300,355,327
257.410,355,328
257.540,355,328
257.660,355,328
257.780,355,328
257.900,355,328
258.000,355,328
258.110,356,328
258.220,356,328
258.340,356,328
258.450,356,328
258.560,356,328
258.670,356,328
258.800,356,328
258.910,354,325
259.030,351,317
259.150,350,316
259.280,349,317
259.390,349,318
259.510,349,318
259.620,347,317
259.740,341,315
259.850,335,314
259.960,332,310
260.070,329,299
260.190,329,289
260.300,328,278
260.410,331,265
260.530,338,249
260.650,344,235
260.770,353,220
260.900,358,213
261.010,371,199
261.130,377,190
261.240,388,179
261.360,394,176
261.480,398,176
261.600,398,177
261.720,397,179
261.840,397,179
261.950,396,180
262.070,398,184
262.190,395,184
262.300,393,180
262.410,396,179
262.530,400,180
262.640,403,182
262.760,404,182
262.870,405,180
262.990,405,180
263.120,401,180
263.250,395,180
263.370,390,171
263.480,387,161
263.590,380,147
263.710,368,131
263.820,358,121
263.950,342,110
264.050,328,101
264.170,310,90
264.280,298,84
264.400,286,77
264.510,283,77
264.630,283,76
264.740,284,75
264.860,283,73
264.970,284,72
265.090,286,72
265.210,285,72
265.330,287,71
265.440,288,71
265.560,289,71
265.670,289,71
265.780,289,70
265.900,291,71
266.030,298,67
266.150,309,63
266.260,312,58
266.370,316,57
266.480,318,53
266.600,323,50
266.710,324,48
266.820,324,48
266.940,322,49
267.050,324,48
267.170,324,48
267.280,322,52
267.390,319,53
267.510,316,53
267.630,315,52
267.750,312,49
267.860,309,48
267.970,307,48
268.090,308,49
268.210,306,47
268.330,306,47
268.450,306,47
268.580,306,47
268.700,308,49
268.810,307,48
268.930,308,51
269.060,303,52
269.170,288,54
269.280,275,59
269.390,260,64
269.510,254,67
269.630,249,69
269.740,246,74
269.860,244,73
269.980,244,72
270.100,245,75
270.220,244,76
270.330,244,76
270.450,243,76
270.570,238,79
270.680,234,82
270.790,228,86
270.900,219,95
271.020,213,102
271.130,206,112
271.250,200,121
271.360,194,131
271.470,189,142
271.580,187,148
271.690,183,158
271.800,176,172
271.920,171,181
272.030,168,190
272.140,165,200
272.260,163,210
272.370,161,220
272.490,158,227
272.600,157,233
272.710,155,234
272.830,153,237
272.940,152,250
273.060,149,264
273.170,149,271
273.290,149,279
273.410,148,289
273.520,148,299
273.640,149,307
273.760,149,312
273.870,149,316
273.990,150,318
274.100,150,320
274.210,151,323
274.320,150,325
274.440,150,326
274.550,149,325
274.660,149,325
274.780,149,324
274.900,149,324
275.010,149,324
275.130,150,323
275.240,150,323
275.360,151,324
275.470,151,325
275.590,152,326
275.710,152,327
275.830,152,327
275.950,151,327
276.070,151,326
276.180,151,326
276.290,152,320
276.410,153,315
276.530,154,317
276.640,152,315
276.750,151,314
276.870,151,314
276.980,152,316
277.090,152,317
277.210,153,316
277.320,159,313
277.440,174,313
277.550,186,313
277.670,203,308
277.790,218,307
277.890,238,303
278.010,253,301
278.130,265,300
278.240,279,295
278.350,291,294
278.470,294,293
278.590,296,293
278.710,297,291
278.820,298,288
278.930,304,281
279.050,308,275
279.160,311,270
279.280,314,265
279.390,316,256
279.510,321,238
279.620,327,222
279.740,331,210
279.850,334,200
279.970,334,189
280.080,333,179
280.200,330,169
280.310,328,161
280.420,326,154
280.540,323,152
280.650,320,147
280.760,312,139
280.870,303,131
280.980,297,126
281.100,295,127
281.200,293,127
281.320,296,129
281.440,301,131
281.550,302,132
281.670,304,134
281.790,305,135
281.900,299,137
282.020,295,138
282.130,293,139
282.240,289,142
282.350,288,146
282.460,285,152
282.580,283,152
282.690,284,150
282.810,281,151
282.930,272,157
283.040,264,161
283.150,255,166
283.260,250,168
283.370,242,173
283.490,232,176
283.600,224,176
283.720,215,175
283.840,200,174
283.960,190,172
284.090,186,172
284.200,182,171
284.320,181,171
284.440,182,171
284.550,185,171
284.670,186,169
284.780,179,163
284.900,169,154
285.010,166,151
285.120,162,150
285.230,162,149
285.350,161,149
285.460,156,149
285.580,152,148
285.700,148,148
285.810,145,148
285.930,145,150
286.040,146,152
286.150,148,155
286.270,149,157
286.390,148,165
286.500,149,176
286.610,151,186
286.720,152,200
286.830,154,209
286.940,153,216
287.050,155,223
287.160,153,240
287.270,153,248
287.380,152,255
287.490,151,263
287.610,150,262
287.730,149,261
287.840,148,259
287.960,148,259
288.080,147,260
288.190,146,262
288.310,148,263
288.430,152,263
288.550,154,263
288.660,158,275
288.760,161,281
288.880,161,285
289.000,162,286
289.120,162,287
289.230,162,287
289.350,164,284
289.460,169,285
289.570,175,288
289.690,180,289
289.800,181,291
289.910,184,291
290.020,184,291
290.140,186,291
290.250,187,290
290.370,199,290
290.480,211,291
290.600,224,292
290.710,232,295
290.830,241,297
290.940,250,303
291.050,258,305
291.170,272,312
291.290,291,317
291.420,305,317
291.530,326,318
291.640,342,317
291.760,355,317
291.870,373,318
291.980,385,317
292.100,391,317
292.210,394,316
292.330,395,318
292.440,396,319
292.550,396,318
292.670,397,315
292.780,402,315
292.900,410,316
293.010,414,317
293.130,422,320
293.260,424,321
293.370,425,322
293.490,426,322
293.610,426,322
293.720,425,322
293.830,425,323
293.950,425,323
294.070,426,326
294.180,426,325
294.310,424,324
294.420,422,318
294.530,422,316
294.640,424,314
294.760,426,311
294.880,427,310
294.990,427,310
295.110,427,310
295.230,423,311
295.340,419,308
295.460,417,303
295.580,417,295
295.690,413,280
295.800,408,267
295.910,404,255
296.030,398,240
296.140,393,225
296.260,388,210
296.370,382,194
296.480,375,179
296.600,361,164
296.720,348,155
296.830,330,145
296.950,312,137
297.060,300,132
297.170,289,127
297.290,273,124
297.400,257,122
297.520,245,122
297.630,240,124
297.740,238,123
297.850,237,122
297.970,234,119
298.080,229,117
298.200,219,109
298.310,208,101
298.430,195,91
298.560,186,86
298.670,182,87
298.790,180,85
298.900,180,85
299.010,182,86
299.110,183,87
299.220,178,89
299.330,171,88
299.450,171,89
299.570,173,88
299.680,173,88
299.790,174,88
299.900,174,88
300.010,172,86
300.130,165,75
300.240,163,69
300.350,157,61
300.470,153,56
300.580,151,55
300.700,152,55
300.810,149,55
300.920,147,51
301.030,146,51
301.150,146,51
301.270,147,52
301.380,147,52
301.500,147,51
301.620,147,51
301.730,148,52
301.840,147,52
301.960,147,51
302.090,147,51
302.210,147,51
302.320,147,52
302.430,147,52
302.540,147,52
302.650,148,53
302.770,152,56
302.880,154,55
303.000,155,53
303.110,155,52
303.230,158,51
303.350,166,54
303.460,178,53
303.570,188,52
303.690,206,56
303.800,214,56
303.920,222,56
304.040,222,54
304.160,219,53
304.280,220,53
304.390,221,53
304.500,222,54
304.610,226,52
304.720,233,51
304.840,235,51
304.960,234,51
305.090,235,50
305.200,234,51
305.310,237,51
305.430,251,52
305.550,263,55
305.660,279,57
305.780,296,61
305.890,305,63
306.000,322,67
306.120,327,69
306.230,327,69
306.340,325,69
306.460,322,72
306.570,323,76
306.690,319,82
306.810,316,89
306.930,312,98
307.050,304,108
307.160,295,115
307.280,284,125
307.390,278,127
307.510,274,128
307.620,273,129
307.730,274,129
307.840,272,133
307.950,267,139
308.070,266,144
308.190,267,149
308.310,269,152
308.430,274,157
308.540,278,163
308.660,283,167
308.770,288,174
308.890,294,179
309.010,297,184
309.130,292,180
309.250,292,180
309.360,293,179
309.470,297,180
309.590,301,182
309.710,302,182
309.810,301,181
309.930,301,184
310.050,299,185
310.160,298,186
310.280,298,189
310.390,298,197
310.510,297,206
310.620,296,214
310.730,296,217
310.840,296,214
310.960,298,214
311.070,300,216
311.180,303,219
311.290,310,228
311.400,316,231
311.520,320,234
311.640,317,232
311.760,322,228
311.870,330,228
311.980,335,225
312.100,348,223
312.210,357,221
312.330,361,221
312.450,367,222
312.560,370,223
312.670,372,225
312.790,372,225
312.910,372,226
313.030,370,224
313.140,370,225
313.270,373,229
313.380,378,235
313.490,381,244
313.600,385,251
313.720,388,258
313.830,391,260
313.950,392,261
314.060,399,264
314.190,409,267
314.300,412,268
314.420,409,265
314.530,407,265
314.650,409,266
314.770,412,266
314.890,409,266
315.010,408,265
315.120,411,261
315.240,415,255
315.360,420,238
315.480,422,221
315.590,423,214
315.700,424,214
315.810,423,216
315.920,424,214
316.030,424,210
316.160,424,208
316.270,424,208
316.380,425,208
316.500,427,208
316.620,427,208
316.730,427,208
316.850,427,208
316.960,427,208
317.080,427,208
317.200,427,208
317.320,427,208
317.440,427,208
317.570,428,209
317.680,427,209
317.800,427,209
317.910,427,210
318.030,427,210
318.140,428,211
318.250,426,213
318.360,425,216
318.480,425,220
318.600,425,222
318.710,426,225
318.830,427,226
318.940,427,226
319.050,427,227
319.160,424,225
319.270,421,223
319.390,421,229
319.510,420,235
319.640,414,234
319.750,402,235
319.870,392,231
319.980,380,225
320.100,365,213
320.210,351,198
320.320,339,189
320.430,332,183
320.540,332,184
320.670,334,185
320.780,335,186
320.890,335,186
321.010,334,186
321.120,334,186
321.240,334,185
321.350,331,184
321.460,322,177
321.580,310,168
321.700,294,156
321.810,280,149
321.930,271,146
322.050,256,142
322.160,244,137
322.270,229,129
322.400,223,125
322.510,221,123
322.630,223,122
322.740,226,120
322.850,226,118
322.970,224,113
323.090,222,111
323.200,215,104
323.320,203,94
323.430,194,88
323.550,190,86
323.660,191,88
323.770,192,89
323.880,192,90
323.990,191,91
324.110,191,92
324.220,185,103
324.330,182,113
324.440,179,124
324.560,176,140
324.680,171,158
324.800,170,172
324.910,167,187
325.030,164,204
325.150,163,220
325.260,161,233
325.370,159,247
325.480,159,260
325.600,158,261
325.710,157,262
325.820,154,260
325.940,154,258
326.050,157,254
326.160,158,254
326.280,158,255
326.400,157,257
326.510,154,262
326.630,149,272
326.740,150,282
326.860,149,290
326.980,149,297
327.090,149,299
327.210,148,301
327.320,148,302
327.430,150,301
327.550,153,302
327.660,152,307
327.770,153,311
327.880,154,317
328.000,154,321
328.120,153,325
328.230,152,326
328.340,152,327
328.460,151,326
328.570,152,325
328.690,152,324
328.800,151,323
328.920,151,323
329.030,150,324
329.140,150,325
329.260,149,326
329.370,149,327
329.490,149,327
329.610,150,326
329.720,151,327
329.830,151,328
329.940,152,327
330.050,153,325
330.170,153,318
330.290,155,316
330.410,158,317
330.530,160,318
330.650,162,316
330.770,168,315
330.880,178,314
330.990,188,313
331.100,195,310
331.210,206,305
331.330,210,301
331.440,215,291
331.550,218,282
331.660,222,271
331.780,226,255
331.900,230,239
332.010,237,217
332.130,242,201
332.240,251,186
332.350,262,166
332.460,269,151
332.570,274,135
332.690,275,121
332.800,276,114
332.920,277,112
333.040,280,111
333.160,280,111
333.270,281,112
333.390,290,107
333.500,297,102
333.610,310,96
333.730,320,91
333.850,329,83
333.960,334,78
334.080,336,71
334.190,340,63
334.310,341,58
334.430,342,58
334.540,343,56
334.650,343,53
334.760,344,50
334.880,344,48
334.990,344,48
335.100,344,49
335.250,345,52
335.360,346,54
335.470,347,53
335.580,347,53
335.710,347,53
335.830,350,57
335.940,358,62
336.060,361,67
336.170,359,73
336.280,356,82
336.400,350,87
336.510,342,94
336.640,335,99
336.750,326,107
336.850,318,113
336.970,310,119
337.090,299,128
337.190,291,134
337.310,282,141
337.430,272,151
337.540,268,156
337.650,266,158
337.760,266,158
337.880,267,159
338.000,269,158
338.110,270,161
338.240,270,175
338.350,271,178
338.460,271,175
338.580,273,176
338.690,275,178
338.810,280,184
338.940,285,189
339.040,290,194
339.160,291,196
339.270,291,196
339.380,290,195
339.500,289,195
339.610,289,195
339.730,288,196
339.840,288,198
339.950,288,201
340.060,288,208
340.180,288,214
340.300,289,214
340.410,290,211
340.520,291,211
340.630,293,212
340.740,297,215
340.860,304,216
340.980,312,220
341.100,321,223
341.210,328,224
341.320,326,224
341.430,327,223
341.550,333,222
341.670,337,222
341.790,337,222
341.900,337,222
342.020,336,221
342.130,336,220
342.240,337,220
342.350,337,220
342.470,338,219
342.580,338,219
342.690,337,219
342.810,338,219
342.920,338,219
343.030,338,219
343.140,338,219
343.260,337,219
343.370,337,215
343.490,339,209
343.600,339,199
343.710,339,189
343.830,339,184
343.940,339,181
344.060,339,176
344.180,337,171
344.300,334,158
344.420,330,148
344.540,325,145
344.660,322,142
344.770,312,141
344.890,301,137
345.010,291,132
345.120,275,127
345.230,258,120
345.350,250,117
345.460,250,117
345.570,251,117
345.690,252,117
345.810,254,119
345.930,254,120
346.040,250,118
346.160,244,116
346.280,234,111
346.400,225,108
346.520,211,104
346.640,201,103
346.770,191,102
346.880,182,101
347.000,177,100
347.110,174,100
347.220,171,99
347.340,169,100
347.450,170,102
347.570,172,103
347.690,171,105
347.810,170,109
347.930,168,113
348.050,166,120
348.160,163,124
348.270,160,127
348.380,158,130
348.500,155,134
348.620,154,135
348.730,151,137
348.850,150,145
348.960,147,152
349.070,148,158
349.190,149,162
349.310,148,173
349.420,148,181
349.540,150,180
349.650,152,179
349.760,151,182
349.870,149,184
349.990,148,189
350.100,146,191
350.210,146,192
350.320,146,191
350.430,146,191
350.550,146,191
350.660,146,191
350.780,145,192
350.900,146,190
351.010,147,188
351.130,149,186
351.240,153,184
351.360,153,176
351.470,155,164
351.580,164,149
351.690,172,134
351.800,177,120
351.920,178,106
352.030,178,100
352.140,178,97
352.260,179,96
352.380,179,97
352.490,179,99
352.610,180,101
352.720,182,100
352.840,187,98
352.960,194,96
353.070,205,96
353.190,222,96
353.300,240,92
353.410,254,88
353.530,266,83
353.640,278,78
353.770,292,72
353.880,302,71
354.000,315,69
354.110,336,69
354.220,351,68
354.330,366,64
354.450,381,61
354.560,389,64
354.680,389,66
354.790,388,66
354.900,389,67
355.020,389,67
355.130,388,67
355.240,384,67
355.360,381,70
355.480,379,76
355.590,371,83
355.700,353,91
355.810,337,95
355.940,315,96
356.050,298,94
356.170,277,92
356.290,267,92
356.410,262,94
356.520,260,97
356.640,257,98
356.750,258,100
356.860,258,100
356.980,258,100
357.100,258,100
357.210,257,100
357.330,257,100
357.450,256,100
357.560,255,101
357.670,254,101
357.800,255,101
357.920,256,101
358.020,255,100
358.130,249,100
358.260,239,100
358.370,226,96
358.480,212,91
358.590,202,87
358.710,187,80
358.830,180,74
358.950,175,71
359.060,174,70
359.170,174,68
359.290,174,67
359.400,174,69
359.520,170,64
359.630,164,57
359.740,161,57
359.860,159,54
359.980,158,53
360.090,158,52
360.210,157,52
360.320,157,52
360.430,157,52
360.550,157,52
360.660,158,53
360.770,158,53
360.880,157,54
361.000,156,52
361.120,153,51
361.230,151,50
361.340,150,49
361.450,150,49
361.560,150,50
361.680,146,49
361.790,147,49
361.910,146,49
362.020,147,48
362.140,147,49
362.250,148,49
362.370,149,48
362.490,148,47
362.590,150,46
362.710,151,47
362.830,153,48
362.940,153,46
363.060,154,47
363.190,154,47
363.310,154,47
363.420,156,49
363.540,158,50
363.640,162,52
363.760,173,60
363.880,180,66
363.990,193,74
364.110,207,85
364.220,218,96
364.340,225,106
364.450,231,117
364.570,238,136
364.680,241,149
364.800,243,164
364.920,245,177
365.030,246,197
365.150,245,211
365.260,244,224
365.370,244,241
365.500,247,252
365.620,250,259
365.730,250,263
365.850,250,263
365.960,252,263
366.080,254,263
366.200,259,267
366.310,267,276
366.420,274,282
366.530,277,287
366.640,281,294
366.750,283,297
366.870,288,306
366.980,289,310
367.090,291,311
367.210,293,313
367.320,294,315
367.430,298,318
367.540,300,319
367.650,304,321
367.770,308,323
367.890,311,324
368.010,314,324
368.130,316,327
368.240,316,328
368.360,316,328
368.480,313,328
368.590,307,327
368.710,304,325
368.830,302,324
368.940,297,326
369.060,288,325
369.170,282,325
369.290,275,325
369.410,267,326
369.520,259,327
369.620,252,327
369.730,244,326
369.850,240,325
369.970,237,324
370.090,228,326
370.200,218,325
370.310,212,325
370.430,209,323
370.540,207,326
370.660,206,327
370.780,205,327
370.890,205,327
371.000,205,327
371.110,207,325
371.230,209,323
371.340,210,320
371.450,207,319
371.560,204,317
371.670,201,311
371.800,201,300
371.920,199,288
372.020,198,274
372.140,196,256
372.250,193,243
372.370,192,230
372.470,191,212
372.580,189,196
372.710,187,179
372.830,183,168
372.940,180,153
373.050,177,141
373.170,177,134
373.290,177,131
373.400,176,130
373.520,175,132
373.640,175,131
373.750,175,131
373.870,176,131
373.990,175,132
374.120,174,135
374.230,170,139
374.350,169,140
374.460,168,142
374.580,168,143
374.700,169,144
374.820,166,149
374.940,162,158
375.050,165,162
375.160,165,166
375.280,165,174
375.390,167,177
375.500,166,188
375.610,165,197
375.720,163,204
375.830,164,217
375.950,163,232
376.070,162,241
376.180,161,250
376.290,161,256
376.410,162,260
376.520,161,269
376.640,160,274
376.750,158,275
376.870,156,276
376.980,154,276
377.100,154,277
377.210,158,275
377.330,159,274
377.440,160,274
377.560,161,275
377.680,162,277
377.780,162,277
377.900,165,274
378.020,168,274
378.130,173,276
378.250,176,279
378.370,179,279
378.480,179,281
378.610,182,280
378.730,185,278
378.840,188,276
378.960,195,278
379.070,203,279
379.190,215,281
379.300,224,282
379.420,235,284
379.530,257,289
379.650,274,291
379.760,296,293
379.880,312,295
379.990,334,295
380.110,348,295
380.230,362,294
380.340,370,291
380.450,379,291
380.570,388,289
380.680,394,290
380.790,402,291
380.900,407,292
381.020,410,296
381.130,413,299
381.250,417,306
381.350,421,312
381.470,423,314
381.600,423,314
381.710,424,315
381.820,422,311
381.950,422,311
382.070,422,311
382.180,422,311
382.290,422,315
382.400,422,316
382.520,422,317
382.640,423,318
382.760,422,321
382.880,422,322
383.000,422,322
383.110,422,322
383.230,422,322
383.340,422,322
383.460,422,324
383.570,421,325
383.680,420,324
383.800,420,324
383.910,419,323
384.020,421,317
384.130,417,314
384.250,410,309
384.370,395,298
384.500,383,279
384.610,374,263
384.730,365,244
384.840,357,229
384.950,352,214
385.070,348,199
385.190,343,191
385.300,339,187
385.410,334,180
385.520,326,176
385.640,313,168
385.760,300,161
385.870,279,149
385.990,258,136
386.100,247,128
386.210,243,126
386.320,245,123
386.430,245,122
386.550,246,122
386.660,247,121
386.780,247,121
386.890,246,118
387.010,246,114
387.130,246,110
387.240,246,112
387.350,247,113
387.460,247,114
387.580,246,115
387.700,247,117
387.820,248,116
387.940,249,113
388.050,251,110
388.170,254,110
388.280,258,107
388.400,264,102
388.510,271,97
388.630,280,91
388.750,285,88
388.860,291,84
388.970,293,81
389.080,293,79
389.200,296,75
389.310,298,70
389.430,302,63
389.550,307,59
389.660,312,56
389.770,315,52
389.880,323,50
390.000,335,49
390.120,341,51
390.230,354,50
390.350,373,49
390.460,385,48
390.570,394,48
390.710,407,47
390.820,414,47
390.960,416,47
391.130,414,46
391.240,414,46
391.380,415,47
391.490,415,47
391.610,415,46
391.730,416,46
391.840,417,46
392.050,420,52
392.170,423,54
392.280,423,57
392.390,423,58
392.500,424,57
392.630,427,58
392.740,427,58
392.860,427,58
392.970,428,58
393.090,425,56
393.200,425,55
393.320,425,54
393.430,425,53
393.540,425,53
393.660,425,52
393.780,425,52
393.890,425,52
394.010,425,52
394.120,425,52
394.230,425,52
394.350,425,53
394.470,423,55
394.580,417,56
394.700,411,55
394.810,400,55
394.920,387,57
395.030,373,59
395.150,375,59
395.270,379,58
395.390,380,58
395.510,380,59
395.620,372,64
395.740,362,71
395.850,353,81
395.980,338,91
396.100,319,99
396.210,305,104
396.330,284,108
396.440,268,109
396.560,248,109
396.680,231,108
396.790,214,106
396.900,203,107
397.020,193,107
397.130,186,109
397.240,183,110
397.350,183,112
397.470,184,113
397.580,183,116
397.700,176,124
397.820,175,126
397.930,176,128
398.040,175,132
398.170,171,141
398.280,170,147
398.390,164,159
398.510,163,166
398.630,161,167
398.750,161,168
398.870,161,168
398.980,158,169
399.090,155,170
399.210,156,170
399.330,157,170
399.440,156,171
399.550,155,173
399.670,153,179
399.790,152,184
399.910,151,193
400.020,149,200
400.130,150,213
400.260,151,223
400.370,151,224
400.490,153,221
400.600,154,218
400.720,153,219
400.830,151,223
400.950,153,223
401.070,154,223
401.190,154,222
401.310,154,221
401.420,154,221
401.540,154,220
401.650,151,222
401.770,150,223
401.880,151,224
402.000,154,223
402.120,154,226
402.230,152,232
402.340,152,239
402.450,152,245
402.580,151,249
402.690,149,263
402.810,149,275
402.920,148,286
403.040,149,292
403.150,148,299
403.270,149,310
