Time,Centre position X,Centre position Y
201.590,428,80
201.700,426,78
201.820,425,77
201.930,424,71
202.050,421,62
202.170,423,58
202.290,423,54
202.410,424,51
202.520,425,50
202.630,425,49
202.740,425,49
202.860,424,50
202.970,424,49
203.090,424,50
203.210,421,56
203.330,419,59
203.450,420,57
203.560,418,55
203.680,413,52
203.800,404,51
203.920,395,51
204.030,390,50
204.150,381,54
204.260,376,53
204.380,373,54
204.500,372,56
204.610,372,56
204.740,372,56
204.850,372,55
204.960,372,55
205.080,372,54
205.200,374,53
205.310,373,53
205.420,373,53
205.550,372,52
205.660,372,52
205.770,372,52
205.880,371,53
206.000,369,56
206.120,355,62
206.240,336,71
206.350,321,76
206.470,299,83
206.590,282,86
206.720,256,89
206.840,236,91
206.960,223,93
207.080,203,93
207.200,193,93
207.310,191,91
207.420,191,90
207.540,191,91
207.660,191,91
207.770,190,89
207.890,187,88
208.000,181,88
208.120,172,87
208.250,168,85
208.360,167,85
208.470,167,85
208.580,167,83
208.700,167,83
208.810,167,83
208.930,165,84
209.040,161,84
209.150,161,83
209.270,162,82
209.380,161,81
209.500,157,82
209.620,154,81
209.740,154,78
209.870,156,77
209.980,154,73
210.100,147,62
210.210,148,58
210.330,147,56
210.450,146,52
210.560,146,52
210.680,146,53
210.790,146,52
210.910,146,52
211.020,146,52
211.130,146,54
211.260,142,55
211.370,144,52
211.480,145,53
211.600,146,54
211.710,148,57
211.830,151,64
211.940,152,75
212.070,156,84
212.180,163,94
212.290,168,98
212.400,173,103
212.510,184,108
212.630,196,111
212.740,216,117
212.850,231,121
212.970,243,125
213.080,248,130
213.200,253,135
213.310,260,146
213.420,268,156
213.540,275,168
213.650,284,176
213.770,298,191
213.870,307,204
213.990,317,212
214.110,328,221
214.220,341,226
214.340,351,230
214.460,353,229
214.560,352,229
214.670,357,236
214.780,358,244
214.890,355,252
215.010,351,266
215.110,345,273
215.230,341,280
215.340,331,287
215.460,318,287
215.570,303,287
215.690,278,284
215.810,253,279
215.930,229,277
216.040,214,275
216.160,202,272
216.280,194,272
216.390,191,273
216.510,190,270
216.620,190,268
216.730,180,262
216.850,169,256
216.960,165,254
217.070,157,249
217.180,153,249
217.290,148,248
217.410,147,248
217.520,146,248
217.630,146,249
217.740,148,250
217.860,150,252
217.970,154,254
218.090,155,266
218.200,157,282
218.320,155,298
218.440,156,305
218.550,156,307
218.660,155,309
218.770,155,311
218.890,159,312
219.000,160,315
219.120,161,318
219.220,162,320
219.340,160,325
219.450,159,328
219.560,160,328
219.670,160,328
219.790,160,329
219.900,160,328
220.020,160,329
220.140,162,329
220.250,162,329
220.370,162,329
220.480,162,329
220.600,162,329
220.710,161,328
220.820,161,327
220.940,159,326
221.060,158,325
221.180,158,324
221.290,158,324
221.400,161,323
221.510,164,319
221.620,168,317
221.730,173,314
221.850,176,314
221.970,182,314
222.090,190,310
222.200,202,302
222.320,213,296
222.430,229,289
222.540,252,282
222.660,270,279
222.770,291,274
222.880,307,272
223.000,326,273
223.120,339,276
223.250,350,279
223.360,359,281
223.470,371,285
223.580,375,287
223.700,377,289
223.820,379,289
223.930,380,288
224.040,384,290
224.160,395,295
224.280,399,297
224.400,402,297
224.510,405,297
224.630,413,298
224.750,413,297
224.870,415,305
224.990,418,313
225.110,419,315
225.220,418,316
225.340,416,321
225.450,414,327
225.570,414,327
225.690,414,328
225.810,415,328
225.930,415,328
226.040,415,328
226.160,415,327
226.280,415,327
226.390,414,325
226.490,412,322
226.610,405,322
226.720,396,319
226.840,383,308
226.960,374,298
227.070,360,279
227.190,345,261
227.310,334,247
227.420,323,231
227.530,311,208
227.640,302,191
227.750,292,175
227.870,278,154
227.980,268,140
228.090,261,127
228.200,250,111
228.320,244,104
228.440,242,103
228.550,241,104
228.670,241,105
228.790,241,105
228.900,241,105
229.010,242,105
229.130,243,102
229.240,243,98
229.360,239,90
229.490,233,82
229.600,214,70
229.710,201,64
229.830,193,61
229.940,182,57
230.050,176,55
230.180,170,54
230.290,163,54
230.400,159,51
230.520,159,51
230.650,157,51
230.770,157,50
230.880,157,51
230.990,156,53
231.100,155,55
231.210,153,59
231.320,151,61
231.440,150,63
231.550,148,63
231.670,148,60
231.780,146,60
231.900,144,59
232.020,144,57
232.130,144,57
232.250,145,58
232.360,144,58
232.480,144,58
232.590,144,58
232.700,144,59
232.820,144,60
232.940,146,59
233.050,147,59
233.160,150,59
233.280,152,64
233.390,153,72
233.500,157,88
233.620,157,97
233.730,155,109
233.840,154,128
233.950,155,141
234.060,155,153
234.180,156,156
234.300,156,157
234.420,154,160
234.540,151,160
234.650,147,160
234.770,146,160
234.880,145,161
234.990,146,161
235.110,145,163
235.230,146,165
235.340,145,165
235.460,145,165
235.580,145,165
235.710,145,165
235.820,144,164
235.930,147,164
236.050,149,160
236.160,151,156
236.280,151,147
236.400,154,130
236.510,156,116
236.620,157,104
236.730,157,101
236.850,158,101
236.970,161,101
237.090,164,97
237.200,175,80
237.320,182,75
237.440,189,69
237.560,190,65
237.670,192,64
237.790,193,65
237.900,190,59
238.020,183,53
238.130,177,52
238.240,174,52
238.360,171,52
238.480,172,52
238.600,168,51
238.710,159,50
238.820,157,51
238.940,154,51
239.040,147,52
239.160,143,51
239.260,143,52
239.380,143,51
239.490,143,51
239.610,142,50
239.890,143,50
240.000,144,50
240.110,144,50
240.230,144,50
240.340,144,50
240.510,150,53
240.630,153,54
240.740,156,53
240.850,156,52
240.960,157,52
241.070,159,51
241.180,160,52
241.290,167,55
241.410,175,59
241.520,181,65
241.630,188,80
241.760,191,96
241.870,190,108
241.980,190,118
242.100,192,125
242.210,192,127
242.320,192,126
242.440,193,127
242.560,192,126
242.670,194,127
242.780,198,129
242.890,212,133
243.000,227,132
243.120,241,128
243.240,256,123
243.350,272,118
243.470,280,114
243.580,286,106
243.690,294,97
243.810,299,98
243.920,307,100
244.040,327,102
244.160,343,106
244.270,352,114
244.380,362,121
244.510,369,128
244.620,368,127
244.730,364,124
244.850,359,125
244.960,349,134
245.070,339,137
245.190,319,140
245.310,299,139
245.430,273,137
245.540,255,135
245.650,242,133
245.770,224,133
245.880,213,128
246.000,202,122
246.110,197,121
246.230,194,121
246.330,192,120
246.440,192,122
246.560,191,120
246.670,183,116
246.780,177,111
246.900,174,110
247.010,172,109
247.130,174,108
247.250,173,104
247.370,169,97
247.490,169,95
247.590,168,91
247.710,167,88
247.820,164,78
247.940,162,72
248.070,158,63
248.180,154,54
248.300,152,52
248.420,148,50
248.550,150,51
248.660,149,51
248.770,147,49
248.880,146,48
248.990,146,48
249.110,146,48
249.230,146,48
249.340,146,48
249.450,146,48
249.570,146,48
249.690,147,48
249.790,148,48
249.910,149,48
250.030,150,47
250.140,150,48
250.260,150,48
250.380,150,49
250.500,151,47
250.610,152,47
250.720,155,47
250.850,156,47
250.970,160,46
251.080,167,47
251.190,180,49
251.320,191,51
251.440,205,53
251.550,215,57
251.670,228,68
251.790,239,78
251.910,244,78
252.030,253,80
252.150,260,78
252.260,266,75
252.380,266,73
252.500,267,71
252.620,267,69
252.740,268,68
252.850,271,67
252.970,278,62
253.090,282,62
253.200,282,61
253.310,281,59
253.430,281,58
253.550,283,55
253.660,285,50
253.780,284,51
253.900,284,50
254.010,285,49
254.120,284,49
254.240,285,48
254.350,286,48
254.470,287,48
254.580,287,48
254.690,288,48
254.800,289,47
254.920,289,47
255.040,287,50
255.150,287,53
255.260,285,53
255.370,280,54
255.490,273,53
255.600,260,56
255.710,247,63
255.830,227,69
255.940,213,69
256.060,204,71
256.160,201,73
256.280,191,74
256.390,184,75
256.500,182,75
256.620,176,75
256.740,168,71
256.850,156,68
256.970,152,65
257.090,149,63
257.210,152,60
257.330,149,55
257.450,148,52
257.570,147,52
257.680,147,51
257.790,147,51
257.910,145,50
258.030,145,49
258.150,146,48
258.260,145,49
258.370,146,49
258.480,147,48
258.610,147,48
258.720,147,48
258.840,145,47
258.950,146,48
259.070,146,47
259.190,147,48
259.310,147,48
259.420,147,48
259.540,146,49
259.660,145,48
259.780,146,48
259.890,148,48
260.000,149,48
260.120,151,48
260.240,151,47
260.350,152,48
260.460,154,48
260.580,156,48
260.690,164,48
260.800,172,50
260.910,180,53
261.020,189,57
261.140,196,59
261.240,203,70
261.350,214,85
261.470,221,98
261.580,231,111
261.700,240,128
261.820,250,144
261.930,261,154
262.040,270,164
262.160,288,175
262.270,298,181
262.380,301,182
262.490,299,182
262.610,299,181
262.730,299,180
262.850,299,178
262.960,301,173
263.070,301,169
263.180,297,165
263.300,288,153
263.400,279,144
263.520,268,136
263.630,257,134
263.740,247,131
263.860,228,133
263.960,215,132
264.070,207,134
264.190,203,133
264.300,202,134
264.420,201,134
264.530,197,131
264.640,185,127
264.750,180,122
264.860,177,122
264.970,174,120
265.090,169,120
265.210,167,118
265.320,156,117
265.440,152,115
265.550,149,114
265.670,147,114
265.800,146,113
265.910,147,112
266.020,148,111
266.150,149,110
266.260,152,104
266.380,154,92
266.500,155,85
266.610,154,83
266.730,154,82
266.850,154,83
266.960,153,82
267.070,152,82
267.180,150,81
267.300,149,77
267.400,149,75
267.520,147,73
267.640,147,70
267.750,146,66
267.860,147,61
267.970,147,55
268.100,147,52
268.220,147,51
268.330,148,52
268.450,144,50
268.570,144,50
268.680,144,50
268.800,145,50
268.920,146,48
269.030,147,48
269.150,148,47
269.270,149,47
269.390,150,48
269.500,154,49
269.610,160,51
269.720,166,57
269.840,171,60
269.960,177,66
270.080,185,76
270.190,192,89
270.300,198,95
270.410,202,103
270.530,210,109
270.640,214,113
270.770,214,111
270.870,212,111
271.000,213,111
271.110,221,115
271.230,231,125
271.350,246,135
271.460,268,146
271.570,287,154
271.690,311,162
271.790,324,169
271.900,335,173
272.020,345,177
272.140,355,178
272.250,373,177
272.370,386,173
272.480,396,171
272.600,400,172
272.720,407,176
272.830,413,183
272.960,417,195
273.060,421,205
273.180,423,212
273.300,425,213
273.410,427,215
273.520,428,216
273.640,428,216
273.740,429,216
273.860,429,215
273.980,429,214
274.090,429,214
274.200,429,214
274.310,425,212
274.420,422,210
274.540,422,209
274.660,418,210
274.770,411,214
274.880,401,216
274.990,389,214
275.110,378,208
275.230,367,203
275.340,356,196
275.460,337,186
275.560,324,178
275.680,310,169
275.800,293,154
275.910,276,140
276.030,263,131
276.140,255,124
276.250,248,117
276.360,245,117
276.480,242,119
276.590,233,118
276.700,216,116
276.820,205,114
276.930,203,114
277.050,200,113
277.160,198,113
277.280,199,114
277.390,198,116
277.500,196,117
277.620,194,116
277.740,185,118
277.850,176,118
277.970,176,117
278.080,177,117
278.200,177,117
278.320,176,118
278.440,175,119
278.550,171,117
278.670,164,115
278.780,159,108
278.900,157,105
279.000,156,97
279.110,151,88
279.230,151,88
279.340,150,87
279.450,141,80
279.560,141,72
279.680,146,71
279.790,148,70
279.920,148,66
280.030,151,66
280.140,152,65
280.270,153,62
280.380,152,54
280.500,152,50
280.620,150,49
280.740,146,48
280.850,146,48
280.960,146,49
281.080,147,49
281.200,147,49
281.320,149,47
281.440,151,47
281.550,153,46
281.660,153,47
281.790,152,47
281.900,153,48
282.010,155,49
282.130,162,50
282.240,168,53
282.360,174,57
282.470,182,62
282.590,187,69
282.710,193,77
282.820,197,83
282.930,197,87
283.050,199,87
283.170,199,86
283.280,199,86
283.390,199,86
283.490,199,86
283.610,199,86
283.720,198,86
283.840,198,87
283.960,198,88
284.070,198,88
284.190,198,87
284.300,200,87
284.420,204,89
284.530,209,92
284.640,218,96
284.750,233,100
284.860,250,104
284.980,268,108
285.090,291,113
285.210,311,121
285.320,323,128
285.440,335,132
285.550,354,138
285.660,364,140
285.780,375,143
285.900,381,145
286.020,383,143
286.130,384,143
286.240,384,143
286.360,384,145
286.470,385,146
286.590,385,147
286.710,386,149
286.830,385,150
286.940,382,150
287.060,380,150
287.170,380,149
287.300,381,149
287.410,381,149
287.520,380,150
287.640,379,152
287.750,379,156
287.870,379,164
287.980,379,159
288.100,378,159
288.210,378,160
288.330,379,159
288.450,379,159
288.570,379,161
288.680,380,167
288.800,379,173
288.910,382,175
289.020,382,176
289.130,383,177
289.240,383,176
289.350,380,175
289.470,378,174
289.580,376,175
289.700,375,174
289.810,373,175
289.930,371,177
290.050,368,181
290.170,366,184
290.280,359,187
290.390,353,194
290.500,343,203
290.610,335,210
290.730,330,219
290.840,321,234
290.960,317,246
291.070,315,256
291.180,317,263
291.300,318,273
291.410,321,287
291.530,324,293
291.640,328,298
291.760,334,303
291.870,339,307
291.980,348,313
292.100,353,313
292.220,359,314
292.330,366,315
292.440,365,313
292.560,361,313
292.680,356,314
292.790,354,314
292.900,351,319
293.020,348,322
293.140,347,323
293.260,345,327
293.380,345,328
293.490,347,328
293.610,347,329
293.730,348,329
293.840,348,329
293.950,348,329
294.060,349,326
294.170,349,322
294.280,349,321
294.400,349,319
294.520,344,322
294.640,340,322
294.750,328,319
294.870,311,316
294.990,296,312
295.110,280,308
295.230,269,301
295.340,254,297
295.460,241,294
295.570,231,295
295.680,225,297
295.800,219,302
295.910,209,309
296.020,201,316
296.140,188,324
296.250,181,325
296.360,174,325
296.470,165,326
296.580,163,327
296.700,164,327
296.800,162,327
296.920,160,326
297.040,158,326
297.150,155,325
297.270,152,326
297.390,151,325
297.510,152,326
297.620,152,326
297.750,151,326
297.860,151,326
297.980,151,327
298.090,151,327
298.210,151,327
298.330,151,328
298.450,151,328
298.570,152,328
298.690,152,326
298.800,156,325
298.930,156,324
299.050,154,321
299.170,152,314
299.290,153,304
299.420,155,295
299.530,157,291
299.650,163,285
299.760,171,280
299.870,173,280
299.990,174,281
300.100,174,281
300.220,172,281
300.330,173,282
300.450,173,282
300.560,174,282
300.680,176,282
300.790,186,283
300.900,197,284
301.020,200,287
301.140,203,288
301.260,202,286
301.370,203,288
301.480,202,290
301.600,200,291
301.720,200,290
301.820,201,290
301.930,202,289
302.060,202,289
302.170,201,289
302.290,201,289
302.400,201,289
302.510,202,289
302.620,203,286
302.740,204,283
302.850,206,282
302.960,206,282
303.070,215,278
303.200,234,270
303.310,257,262
303.430,272,255
303.550,291,249
303.660,306,247
303.770,322,243
303.890,330,243
304.010,331,241
304.120,332,243
304.230,331,244
304.340,331,244
304.460,331,244
304.580,331,244
304.690,331,241
304.810,331,238
304.930,333,233
305.040,336,222
305.150,337,199
305.260,338,181
305.380,340,159
305.490,343,142
305.610,351,120
305.730,357,107
305.850,365,93
305.950,370,86
306.070,374,83
306.190,375,83
306.310,375,83
306.430,375,82
306.550,375,81
306.660,376,81
306.780,377,81
306.890,378,83
307.010,377,83
307.120,376,83
307.240,375,82
307.350,374,83
307.460,372,82
307.580,369,80
307.690,367,78
307.800,361,74
307.920,356,71
308.040,348,70
308.150,341,67
308.270,330,65
308.380,319,63
308.500,310,61
308.620,304,60
308.730,304,60
308.840,305,61
308.960,305,61
309.080,305,61
309.190,305,61
309.300,306,61
309.430,306,62
309.540,307,62
309.650,307,62
309.770,307,62
309.890,307,62
310.000,307,62
310.120,307,62
310.230,307,62
310.360,307,62
310.470,307,62
310.580,306,60
310.700,307,59
310.820,307,58
310.930,308,58
311.060,312,57
311.180,313,56
311.290,313,56
311.410,313,53
311.520,313,53
311.640,314,56
311.750,314,57
311.870,314,57
312.000,314,57
312.100,314,56
312.210,313,57
312.330,314,57
312.440,314,56
312.560,313,57
312.680,311,56
312.800,310,56
312.920,311,56
313.040,311,56
313.150,310,55
313.270,310,55
313.380,310,55
313.500,310,55
313.610,310,55
313.720,310,55
313.840,310,55
313.940,309,55
314.060,309,55
314.180,307,53
314.300,302,52
314.410,288,49
314.530,279,49
314.650,273,49
314.750,273,51
314.870,273,51
314.990,274,51
315.110,273,51
315.230,272,52
315.340,269,55
315.460,266,56
315.570,256,59
315.690,240,64
315.800,222,68
315.910,208,67
316.030,193,67
316.150,184,63
316.270,177,64
316.390,175,63
316.510,171,62
316.620,164,61
316.730,159,60
316.850,158,58
316.960,157,57
317.070,156,56
317.190,153,55
317.300,150,53
317.410,148,51
317.530,148,50
317.640,148,50
317.760,148,51
317.860,147,51
317.990,148,52
318.100,147,52
318.220,148,50
318.330,148,48
318.450,148,48
318.570,146,48
318.690,146,48
318.810,145,49
318.930,145,48
319.040,145,48
319.160,145,49
319.290,144,48
319.400,144,48
319.510,144,49
319.610,144,49
319.720,144,50
319.850,148,47
319.960,152,46
320.080,153,47
320.200,156,48
320.310,163,49
320.430,171,53
320.540,189,62
320.660,205,64
320.780,218,69
320.890,226,71
321.010,236,75
321.130,250,76
321.240,264,78
321.370,282,77
321.480,287,76
321.600,288,73
321.720,287,73
321.830,286,73
321.950,286,73
322.060,284,74
322.180,273,77
322.300,251,76
322.410,236,78
322.530,222,77
322.640,206,78
322.760,200,77
322.870,198,76
322.990,200,73
323.110,200,71
323.230,197,69
323.340,191,65
323.460,187,64
323.570,181,61
323.680,174,61
323.810,169,59
323.920,167,58
324.030,159,57
324.140,153,54
324.260,150,55
324.370,147,53
324.480,147,53
324.590,147,53
324.700,144,47
324.820,146,47
324.940,152,46
325.060,152,46
325.180,149,46
325.280,147,49
325.390,148,48
325.500,151,48
325.620,151,46
325.730,148,47
325.840,147,47
325.960,147,49
326.080,147,49
326.180,145,47
326.300,146,48
326.410,146,48
326.520,145,48
326.640,146,48
326.760,148,47
326.860,150,48
326.980,149,49
327.100,149,49
327.210,150,50
327.330,150,50
327.440,156,53
327.560,160,54
327.680,164,58
327.780,168,65
327.900,174,76
328.010,176,85
328.130,178,92
328.240,181,104
328.360,183,119
328.470,187,130
328.590,190,142
328.710,198,154
328.830,204,159
328.950,214,163
329.060,220,167
329.170,228,170
329.280,237,174
329.400,238,175
329.510,236,174
329.630,236,174
329.750,236,174
329.860,236,174
329.980,240,176
330.100,253,181
330.220,277,189
330.340,300,197
330.450,314,200
330.570,334,208
330.680,345,215
330.790,356,224
330.900,354,228
331.010,354,229
331.120,354,229
331.230,354,229
331.350,354,229
331.460,357,228
331.580,358,229
331.690,363,233
331.800,372,239
331.910,380,243
332.030,384,249
332.150,394,260
332.260,404,281
332.380,407,292
332.490,410,301
332.610,411,314
332.730,415,316
332.850,418,319
332.960,419,320
333.080,420,320
333.190,419,319
333.310,417,317
333.420,415,317
333.530,411,318
333.650,407,322
333.760,406,323
333.870,408,321
333.980,409,322
334.100,408,322
334.220,409,322
334.340,408,321
334.450,407,320
334.560,408,322
334.670,409,322
334.790,408,320
334.910,408,321
335.030,409,321
335.140,408,320
335.240,408,320
335.360,408,321
335.480,408,322
335.600,408,321
335.720,408,321
335.830,408,322
335.950,408,322
336.060,409,323
336.180,408,321
336.300,408,321
336.420,408,322
336.540,408,323
336.660,409,323
336.770,408,323
336.890,409,322
337.000,409,322
337.120,408,322
337.240,408,322
337.350,409,322
337.460,408,323
337.580,408,322
337.690,409,324
337.810,408,321
337.920,408,322
338.040,408,322
338.160,408,322
338.270,408,322
338.390,408,322
338.500,409,323
338.620,408,322
338.740,408,322
338.850,408,322
338.970,408,322
339.080,408,322
339.190,408,323
339.300,408,323
339.420,408,323
339.530,409,321
339.650,408,322
339.770,408,323
339.880,408,322
339.990,408,322
340.110,408,321
340.220,408,320
340.340,410,317
340.460,411,315
340.570,410,316
340.700,407,316
340.810,406,313
340.920,404,310
341.040,406,311
341.160,406,311
341.280,406,312
341.390,406,310
341.510,406,310
341.630,405,310
341.740,405,310
341.860,405,310
341.980,405,310
342.090,405,310
342.210,405,310
342.320,405,310
342.440,406,312
342.560,406,311
342.670,406,310
342.780,406,310
342.890,406,310
343.010,407,310
343.120,411,309
343.240,415,307
343.350,418,306
343.460,422,308
343.580,425,309
343.700,428,309
343.820,428,310
343.920,428,309
344.030,428,310
344.150,428,309
344.260,428,310
344.370,427,309
344.480,424,307
344.590,421,306
344.710,420,302
344.830,419,301
344.950,417,301
345.070,417,302
345.180,417,302
345.300,418,302
345.420,418,303
345.540,419,303
345.650,419,301
345.760,420,298
345.880,421,291
346.000,422,284
346.110,420,278
346.240,418,266
346.350,416,255
346.460,414,242
346.570,411,232
346.690,410,222
346.810,409,218
346.920,412,218
347.040,413,218
347.170,411,219
347.290,408,218
347.410,406,217
347.530,401,212
347.640,391,199
347.760,380,187
347.870,368,171
347.990,356,157
348.110,347,145
348.230,340,135
348.340,333,127
348.460,333,124
348.570,334,123
348.680,333,122
348.800,333,119
348.920,335,119
349.040,335,120
349.150,336,120
349.260,335,121
349.370,335,121
349.480,335,119
349.590,337,109
349.710,339,99
349.830,342,86
349.940,344,76
350.050,348,65
350.170,351,57
350.290,357,55
350.410,360,53
350.520,359,56
350.630,358,56
350.740,358,57
350.850,358,55
350.960,360,52
351.080,362,51
351.200,365,49
351.310,365,49
351.420,364,49
351.530,360,53
351.650,357,55
351.760,358,54
351.880,358,54
351.990,359,53
352.100,359,53
352.220,359,52
352.330,360,52
352.450,359,55
352.560,353,55
352.680,349,57
352.790,344,57
352.910,344,58
353.020,346,58
353.150,346,57
353.260,347,57
353.380,345,59
353.490,343,63
353.610,338,69
353.730,331,83
353.840,332,84
353.960,332,79
354.070,333,78
354.180,332,78
354.300,329,81
354.410,323,88
354.520,310,98
354.630,298,106
354.750,290,112
354.860,279,121
354.970,270,131
355.080,262,138
355.190,260,147
355.310,258,157
355.420,257,170
355.540,256,184
355.650,256,198
355.760,259,218
355.880,261,233
355.990,266,244
356.100,268,261
356.210,272,275
356.330,272,287
356.450,271,294
356.560,270,297
356.690,270,296
356.800,271,296
356.920,271,296
357.030,271,296
357.140,271,295
357.260,273,292
357.380,274,291
357.490,273,294
357.610,267,300
357.720,261,311
357.840,257,315
357.960,260,314
358.070,263,316
358.180,264,315
358.290,261,315
358.410,254,316
358.520,240,321
358.640,227,323
358.760,209,320
358.870,198,312
358.980,186,307
359.100,184,307
359.210,182,306
359.340,172,307
359.460,169,306
359.570,165,307
359.690,164,307
359.800,164,306
359.910,164,306
360.020,163,305
360.130,165,304
360.250,166,303
360.360,166,301
360.470,166,301
360.580,168,302
360.700,168,296
360.820,168,285
360.930,168,268
361.050,166,255
361.170,165,237
361.280,165,222
361.400,166,202
361.510,167,189
361.630,167,175
361.750,168,166
361.860,168,160
361.980,169,148
362.090,172,132
362.210,173,120
362.330,173,118
362.450,172,117
362.560,173,116
362.680,173,115
362.800,173,115
362.920,173,116
363.020,173,117
363.130,172,117
363.250,172,116
363.360,174,115
363.480,177,114
363.590,181,105
363.700,184,94
363.810,184,91
363.930,184,88
364.040,186,87
364.160,189,86
364.280,189,84
364.390,186,77
364.510,183,72
364.630,183,71
364.750,185,70
364.850,187,68
364.970,188,64
365.100,194,57
365.210,196,51
365.320,197,49
365.430,198,49
365.550,198,49
365.660,198,49
365.770,198,49
365.890,198,49
366.000,198,49
366.110,199,49
366.220,198,49
366.340,198,48
366.450,198,48
366.570,199,47
366.680,199,48
366.800,197,50
366.910,196,50
367.020,192,51
367.130,188,52
367.240,183,53
367.350,175,56
367.470,172,57
367.580,171,57
367.700,168,57
367.820,163,56
367.930,156,57
368.040,151,56
368.150,148,56
368.260,148,55
368.380,147,53
368.490,147,54
368.600,146,54
368.720,144,54
368.830,142,56
368.940,144,60
369.060,145,67
369.170,146,67
369.290,148,70
369.400,150,74
369.510,152,81
369.630,154,95
369.740,158,101
369.860,162,114
369.970,165,122
370.090,166,124
370.200,166,125
370.310,167,124
370.430,167,123
370.540,167,124
370.650,168,125
370.760,168,125
370.880,168,125
370.990,168,125
371.100,168,125
371.220,168,125
371.340,168,124
371.450,168,124
371.560,169,124
371.670,175,126
371.780,190,130
371.880,210,135
372.000,225,137
372.110,240,137
372.220,258,135
372.330,271,135
372.450,284,135
372.560,295,137
372.680,303,139
372.790,311,147
372.910,323,158
373.020,338,173
373.130,343,180
373.240,344,187
373.350,350,198
373.460,355,208
373.570,366,218
373.680,372,228
373.800,375,235
373.900,374,234
374.020,373,232
374.130,374,231
374.240,375,231
374.350,375,233
374.450,375,234
374.570,375,241
374.680,374,260
374.800,373,269
374.920,374,273
375.040,374,274
375.160,373,274
375.280,373,272
375.400,374,269
375.510,375,267
375.630,375,266
375.750,374,267
375.850,373,266
375.970,371,265
376.070,368,262
376.190,365,258
376.300,364,254
376.420,366,241
376.540,367,232
376.650,371,223
376.770,373,217
376.890,375,215
377.000,375,215
377.110,375,216
377.220,375,217
377.350,375,217
377.460,375,217
377.580,375,217
377.690,375,217
377.810,375,217
377.930,375,217
378.050,374,217
378.160,377,215
378.280,381,214
378.390,378,214
378.500,375,209
378.610,375,201
378.720,373,190
378.850,372,182
378.960,363,168
379.090,351,151
379.210,345,143
379.320,343,140
379.430,342,139
379.540,343,138
379.670,343,138
379.780,344,137
379.890,344,137
380.000,344,134
380.110,343,129
380.230,340,121
380.340,338,116
380.450,336,113
380.560,335,112
380.670,337,112
380.780,339,111
380.900,339,111
381.010,339,111
381.120,339,111
381.240,339,111
381.360,339,111
381.480,339,111
381.600,338,111
381.710,336,109
381.820,330,104
381.930,321,98
382.040,309,92
382.160,294,85
382.270,283,82
382.390,278,80
382.510,276,81
382.620,276,82
382.730,277,82
382.840,277,81
382.950,277,79
383.070,277,79
383.180,277,79
383.290,276,79
383.400,277,79
383.520,277,80
383.630,277,80
383.740,277,79
383.850,277,79
383.970,277,79
384.080,277,79
384.190,277,79
384.300,277,79
384.420,276,79
384.520,277,78
384.640,276,79
384.760,270,79
384.880,265,77
384.990,256,76
385.110,244,75
385.230,235,74
385.350,224,74
385.460,212,73
385.580,208,75
385.690,206,75
385.800,203,75
385.910,200,76
386.030,200,76
386.150,200,77
386.270,200,77
386.390,194,80
386.500,185,83
386.630,179,85
386.750,171,87
386.860,170,87
386.970,167,87
387.080,159,87
387.200,156,85
387.310,154,86
387.430,151,86
387.550,148,86
387.670,149,85
387.780,150,84
387.890,151,84
388.010,151,85
388.130,151,85
388.240,151,85
388.350,151,85
388.460,151,85
388.590,150,85
388.700,149,86
388.810,148,85
388.930,147,85
389.050,147,83
389.170,148,83
389.280,150,84
389.400,151,83
389.510,155,79
389.620,160,73
389.740,164,66
389.850,166,63
389.970,164,61
390.090,165,58
390.210,167,54
390.320,167,50
390.440,166,49
390.550,166,49
390.660,166,49
390.780,164,50
390.900,161,51
391.020,160,51
391.140,157,50
391.250,152,51
391.360,150,53
391.480,147,53
391.590,148,53
391.710,148,53
391.830,147,53
391.940,148,54
392.050,148,54
392.170,151,52
392.290,155,56
392.400,158,62
392.510,161,74
392.620,174,84
392.740,187,91
392.850,203,97
392.960,214,98
393.070,226,96
393.180,239,97
393.300,243,98
393.420,254,106
393.540,268,117
393.650,284,129
393.760,292,134
393.880,297,139
393.990,299,140
394.100,300,139
394.210,299,137
394.330,297,136
394.440,297,137
394.550,295,140
394.670,292,140
394.790,292,140
394.910,292,140
395.020,293,140
395.140,293,140
395.250,294,140
395.360,294,140
395.480,293,141
395.590,293,141
395.710,292,141
395.830,292,143
395.950,282,151
396.060,270,160
396.180,263,169
396.280,254,177
396.400,248,183
396.500,241,199
396.620,236,213
396.730,233,224
396.840,227,237
396.980,226,242
397.080,223,247
397.200,222,254
397.300,217,261
397.420,216,269
397.540,212,271
397.650,211,273
397.770,211,274
397.880,211,275
397.990,211,275
398.110,211,275
398.240,210,275
398.350,211,274
398.460,212,274
398.570,214,274
398.690,215,276
398.800,216,276
398.920,215,276
399.020,215,275
399.140,215,274
399.260,215,274
399.370,215,275
399.480,215,275
399.590,214,274
399.710,212,275
399.820,211,278
399.930,210,281
400.040,209,280
400.150,209,280
400.270,210,280
400.380,210,282
400.490,210,284
400.620,207,298
400.730,205,307
400.840,203,310
400.960,203,312
401.070,203,313
401.200,205,311
401.310,206,311
401.430,207,312
401.540,207,311
401.660,206,310
401.770,204,312
401.890,203,317
402.010,200,318
402.120,199,318
402.240,199,318
402.360,199,317
402.470,200,314
402.590,196,312
402.710,185,310
