Time,Centre position X,Centre position Y
201.500,423,159
201.620,422,157
201.730,423,159
201.860,426,160
201.970,427,162
202.100,428,163
202.210,427,162
202.320,423,161
202.440,421,164
202.550,421,165
202.660,422,160
202.780,422,161
202.890,419,165
203.000,416,170
203.120,408,178
203.230,402,183
203.350,396,189
203.460,385,200
203.570,375,210
203.670,366,219
203.780,355,227
203.900,343,235
204.010,337,241
204.120,332,247
204.220,328,256
204.340,323,267
204.460,318,280
204.570,315,286
204.680,315,289
204.790,314,290
204.900,314,291
205.020,314,291
205.130,315,292
205.250,316,291
205.360,317,289
205.460,318,289
205.580,319,289
205.690,322,296
205.810,328,304
205.920,337,309
206.040,340,314
206.150,340,317
206.260,339,320
206.370,339,320
206.480,338,316
206.590,338,313
206.710,339,312
206.830,341,308
206.950,345,307
207.060,346,308
207.190,344,305
207.300,344,301
207.420,344,292
207.540,343,291
207.650,340,291
207.760,335,289
207.880,333,286
207.990,330,284
208.110,324,280
208.230,317,277
208.350,307,277
208.470,297,276
208.590,289,276
208.700,282,274
208.820,272,273
208.930,265,270
209.050,253,265
209.160,246,263
209.280,242,262
209.400,242,263
209.520,242,264
209.640,234,268
209.750,221,275
209.860,211,280
209.970,201,283
210.100,188,282
210.210,179,281
210.320,171,278
210.440,171,278
210.570,170,276
210.680,165,271
210.800,163,266
210.900,160,262
211.020,156,258
211.130,154,254
211.240,151,250
211.360,152,249
211.470,152,249
211.580,149,243
211.700,149,240
211.820,148,240
211.920,148,240
212.030,148,241
212.140,151,240
212.260,150,238
212.370,151,235
212.480,155,227
212.600,157,223
212.720,156,220
212.840,155,216
212.950,155,214
213.070,153,213
213.190,149,208
213.310,147,200
213.420,146,192
213.530,146,184
213.650,147,171
213.770,151,164
213.890,154,157
214.000,156,153
214.120,156,144
214.230,157,131
214.340,159,120
214.460,160,110
214.570,159,103
214.690,159,91
214.810,157,82
214.930,156,79
215.040,155,77
215.150,151,74
215.260,151,72
215.380,150,73
215.500,148,75
215.610,148,75
215.730,147,74
215.850,147,73
215.970,145,73
216.070,144,73
216.200,144,73
216.320,145,74
216.430,146,74
216.550,152,70
216.660,156,69
216.770,162,68
216.880,173,68
217.000,186,66
217.120,204,68
217.230,220,68
217.350,239,72
217.460,252,77
217.580,265,81
217.690,281,84
217.800,293,86
217.910,307,88
218.030,318,91
218.150,330,92
218.260,341,93
218.370,352,93
218.490,366,92
218.600,371,92
218.710,375,91
218.830,375,92
218.940,376,92
219.050,376,92
219.170,375,91
219.280,375,89
219.400,374,88
219.520,372,87
219.640,373,86
219.750,375,85
219.860,377,85
219.980,386,78
220.090,394,73
220.210,400,72
220.320,407,70
220.440,414,67
220.550,418,62
220.670,422,59
220.790,422,54
220.900,424,52
221.010,423,53
221.140,423,53
221.250,422,49
221.360,422,48
221.490,426,50
221.600,426,52
221.710,425,54
221.840,424,56
221.960,422,55
222.080,420,56
222.190,419,58
222.310,415,61
222.420,412,68
222.550,410,69
222.670,410,70
222.780,411,70
222.910,412,67
223.020,412,67
223.130,412,67
223.240,412,67
223.370,412,67
223.480,413,67
223.600,412,67
223.710,412,68
223.840,411,71
223.950,411,72
224.070,411,72
224.180,411,72
224.300,411,72
224.410,412,71
224.530,412,71
224.640,412,71
224.750,412,71
224.870,412,71
224.980,412,71
225.100,412,71
225.220,412,71
225.330,412,71
225.450,412,71
225.570,412,71
225.680,412,71
225.800,412,71
225.910,412,71
226.020,412,71
226.150,412,71
226.260,412,71
226.370,412,71
226.490,412,71
226.600,412,71
226.730,412,71
226.840,412,70
226.950,412,71
227.080,411,71
227.200,412,71
227.320,412,71
227.440,412,71
227.540,411,71
227.660,411,71
227.770,411,71
227.880,411,71
228.000,411,71
228.120,411,71
228.240,411,71
228.350,411,71
228.460,411,72
228.590,411,71
228.700,410,71
228.830,411,72
228.940,410,71
229.050,411,71
229.160,411,72
229.280,411,71
229.400,410,70
229.510,412,70
229.620,412,70
229.740,410,71
229.850,411,71
229.970,410,72
230.080,410,72
230.190,410,72
230.310,411,71
230.420,410,72
230.530,410,72
230.650,411,72
230.760,411,72
230.870,410,72
230.990,411,72
231.100,411,72
231.210,411,72
231.320,411,73
231.440,411,75
231.560,412,76
231.680,412,73
231.790,412,73
231.910,412,72
232.020,412,72
232.140,411,72
232.260,410,73
232.370,407,82
232.490,402,98
232.610,397,113
232.720,395,122
232.840,394,124
232.960,394,125
233.070,394,128
233.190,396,140
233.310,395,159
233.430,395,176
233.550,394,196
233.670,395,211
233.790,396,227
233.910,394,237
234.020,394,239
234.140,394,239
234.260,395,239
234.380,397,243
234.490,402,252
234.600,407,258
234.720,410,267
234.830,416,279
234.950,421,295
235.070,423,304
235.180,423,306
235.300,422,305
235.410,422,304
235.520,423,304
235.630,423,304
235.740,424,305
235.860,425,307
235.970,424,307
236.090,422,305
236.200,423,303
236.310,424,302
236.430,426,302
236.550,427,301
236.660,427,301
236.770,428,301
236.880,429,301
236.990,429,301
237.100,429,301
237.220,428,299
237.330,426,297
237.460,425,295
237.570,425,292
237.680,425,289
237.790,425,280
237.900,425,275
238.020,426,274
238.130,426,269
238.240,425,261
238.350,426,260
238.460,427,259
238.570,428,259
238.680,428,259
238.790,428,260
238.910,428,260
239.020,428,259
239.150,428,259
239.260,429,259
239.380,429,259
239.500,429,259
239.610,428,260
239.730,426,259
239.840,422,257
239.950,420,250
240.070,416,239
240.190,409,224
240.300,401,208
240.410,395,196
240.530,390,187
240.640,383,176
240.750,378,163
240.880,369,143
240.990,362,131
241.110,351,116
241.230,343,103
241.340,332,90
241.450,325,81
241.560,322,74
241.680,317,67
241.800,317,63
241.920,318,59
242.030,320,53
242.140,323,49
242.260,324,48
242.390,326,48
242.500,326,48
242.620,327,50
242.730,328,50
242.840,330,50
242.960,333,48
243.070,340,48
243.200,344,48
243.310,343,49
243.430,342,49
243.540,342,50
243.660,343,49
243.770,350,48
243.880,359,48
244.000,369,48
244.120,388,46
244.230,403,47
244.350,412,49
244.460,416,52
244.570,421,55
244.670,422,57
244.790,424,59
244.900,427,62
245.030,427,62
245.150,428,61
245.260,428,61
245.380,428,61
245.490,428,60
245.600,427,60
245.710,426,56
245.830,426,53
245.940,426,51
246.060,427,50
246.170,427,49
246.290,427,50
246.400,427,49
246.520,427,50
246.640,427,49
246.750,427,49
246.870,427,49
246.980,427,49
247.100,427,49
247.220,427,49
247.330,427,50
247.450,427,49
247.560,427,50
247.680,427,49
247.800,427,49
247.910,427,49
248.020,427,50
248.150,427,49
248.260,427,49
248.370,427,48
248.490,426,48
248.610,426,48
248.730,426,48
248.840,426,48
248.940,426,48
249.050,426,48
249.170,426,48
249.280,426,48
249.390,425,48
249.500,426,48
249.610,425,48
249.730,425,47
249.840,423,49
249.960,422,50
250.070,422,52
250.190,421,53
250.300,420,55
250.430,418,63
250.540,415,77
250.670,412,91
250.790,409,103
250.910,404,121
251.020,400,135
251.140,396,154
251.260,393,169
251.370,388,186
251.480,384,200
251.590,379,219
251.700,377,227
251.820,373,243
251.940,369,255
252.060,368,266
252.180,367,278
252.290,366,283
252.400,366,287
252.520,366,288
252.630,364,288
252.740,363,289
252.850,362,290
252.960,361,290
253.090,362,290
253.190,361,289
253.310,359,289
253.430,348,294
253.550,341,299
253.660,334,303
253.780,322,307
253.890,315,311
254.010,309,315
254.130,308,320
254.250,305,324
254.360,302,326
254.480,301,327
254.590,299,329
254.710,299,328
254.820,300,325
254.940,300,323
255.050,301,318
255.170,301,318
255.290,299,318
255.400,292,319
255.520,281,319
255.630,267,317
255.750,262,315
255.860,256,314
255.980,250,315
256.090,239,314
256.200,219,312
256.320,206,310
256.430,188,309
256.540,177,309
256.660,172,310
256.770,165,311
256.890,162,311
257.000,160,311
257.120,159,311
257.240,164,309
257.360,162,311
257.470,156,315
257.580,152,319
257.700,152,321
257.810,150,325
257.930,149,326
258.040,149,327
258.150,149,327
258.260,150,327
258.380,151,328
258.500,152,328
258.620,155,329
258.740,155,328
258.850,156,327
258.960,157,329
259.070,158,329
259.180,159,330
259.300,160,330
259.410,160,330
259.530,160,331
259.640,158,330
259.760,158,330
259.880,158,330
259.990,158,330
260.100,159,329
260.220,162,328
260.340,166,327
260.450,175,326
260.560,185,322
260.690,203,314
260.810,220,309
260.920,235,305
261.050,255,300
261.160,275,297
261.270,293,295
261.390,309,294
261.500,330,296
261.620,351,300
261.740,366,305
261.870,383,310
261.980,391,311
262.100,394,313
262.220,397,316
262.330,396,317
262.450,394,317
262.560,392,317
262.680,392,317
262.790,392,315
262.910,394,314
263.020,401,316
263.130,413,322
263.250,418,323
263.370,422,326
263.480,423,325
263.590,424,327
263.700,425,328
263.810,426,329
263.920,427,329
264.040,427,329
264.140,427,328
264.260,427,329
264.370,427,328
264.480,428,328
264.590,428,327
264.710,429,325
264.820,428,326
264.930,428,326
265.050,428,325
265.150,426,325
265.270,421,321
265.380,420,320
265.490,420,317
265.610,418,306
265.720,414,298
265.830,408,291
265.950,403,285
266.060,396,280
266.170,395,279
266.290,396,280
266.400,392,281
266.520,389,280
266.630,391,279
266.740,392,280
266.860,392,281
266.970,391,282
267.090,390,282
267.200,390,282
267.320,390,282
267.440,390,282
267.560,390,282
267.670,390,283
267.780,386,289
267.900,380,297
268.020,378,298
268.130,372,294
268.240,365,292
268.360,360,292
268.470,354,289
268.590,350,285
268.710,341,276
268.830,329,263
268.930,319,254
269.040,312,245
269.160,304,237
269.270,300,232
269.380,299,229
269.500,299,229
269.620,299,226
269.740,302,218
269.860,303,210
269.990,303,199
270.100,302,191
270.220,302,187
270.340,301,188
270.450,299,184
270.560,294,174
270.670,288,163
270.780,284,153
270.890,278,140
271.010,276,131
271.130,274,117
271.250,273,107
271.360,273,94
271.490,274,85
271.600,275,80
271.730,274,83
271.840,274,84
271.950,273,84
272.070,273,84
272.190,271,79
272.300,266,70
272.420,263,63
272.540,262,58
272.650,262,58
272.760,263,55
272.870,265,54
272.980,265,54
273.090,264,54
273.200,265,55
273.320,265,54
273.440,265,54
273.550,259,56
273.680,249,55
273.800,233,57
273.920,221,57
274.040,208,56
274.150,197,53
274.270,183,52
274.380,179,52
274.490,176,51
274.610,179,52
274.710,179,51
274.830,176,50
274.950,174,50
275.050,171,49
275.160,167,48
275.270,162,48
275.390,155,47
275.510,154,48
275.620,153,48
275.730,153,47
275.850,153,47
275.970,154,47
276.090,154,47
276.200,154,47
276.310,154,47
276.430,154,47
276.540,154,47
276.660,154,47
276.780,154,47
276.900,154,47
277.010,154,47
277.130,154,47
277.250,155,48
277.360,155,49
277.480,156,49
277.600,156,49
277.720,156,49
277.830,156,48
277.940,154,47
278.060,154,48
278.170,153,47
278.290,154,47
278.400,154,47
278.530,154,48
278.640,153,48
278.760,151,47
278.870,151,49
278.990,150,49
279.110,150,48
279.230,153,49
279.340,154,50
279.460,156,53
279.570,157,65
279.680,159,72
279.790,159,84
279.910,160,93
280.020,160,104
280.140,160,118
280.250,160,130
280.360,158,143
280.490,156,154
280.600,153,173
280.720,152,184
280.840,151,191
280.960,150,192
281.070,149,191
281.180,148,191
281.290,147,193
281.410,147,193
281.520,146,193
281.630,146,194
281.750,144,196
281.860,145,196
281.980,145,195
282.100,146,195
282.210,148,194
282.320,152,197
282.430,157,209
282.550,161,217
282.670,166,227
282.780,170,236
282.900,174,247
283.020,178,259
283.130,177,264
283.240,177,268
283.360,178,266
283.480,179,267
283.590,180,268
283.700,180,268
283.810,180,267
283.930,180,267
284.040,180,267
284.160,180,267
284.270,179,266
284.380,179,267
284.490,180,266
284.600,180,267
284.720,180,266
284.830,180,266
284.960,180,266
285.080,180,266
285.180,180,266
285.300,180,266
285.430,180,267
285.550,180,267
285.660,180,267
285.770,180,267
285.890,181,267
286.010,181,267
286.130,183,268
286.240,185,269
286.350,186,269
286.470,187,270
286.590,187,270
286.700,188,271
286.820,189,272
286.920,192,272
287.040,191,270
287.150,189,269
287.270,189,270
287.390,190,273
287.510,191,280
287.640,193,290
287.750,193,304
287.870,192,311
287.980,192,317
288.090,191,322
288.210,190,325
288.320,189,327
288.440,189,328
288.550,189,328
288.660,188,329
288.770,187,330
288.880,187,330
289.000,186,330
289.120,184,329
289.230,184,328
289.350,183,323
289.470,177,318
289.580,168,316
289.700,163,313
289.820,162,314
289.930,161,315
290.050,160,315
290.170,161,314
290.290,164,312
290.400,166,310
290.510,167,306
290.620,166,291
290.740,165,280
290.850,165,269
290.960,165,256
291.080,167,247
291.190,169,239
291.300,175,223
291.420,183,206
291.530,187,198
291.640,197,186
291.760,203,179
291.870,210,175
291.980,214,172
292.090,225,167
292.200,236,163
292.320,247,160
292.430,252,159
292.550,258,161
292.670,268,164
292.790,276,170
292.900,287,178
293.020,298,189
293.130,305,196
293.260,315,206
293.370,321,213
293.490,329,223
293.590,333,227
293.700,337,233
293.800,338,229
293.920,340,227
294.030,348,226
294.150,365,224
294.270,378,222
294.380,383,221
294.500,376,223
294.620,375,224
294.730,378,224
294.840,389,224
294.950,399,224
295.070,396,225
295.180,397,226
295.300,399,226
295.410,397,226
295.520,394,225
295.640,394,225
295.760,393,225
295.870,394,225
295.990,394,224
296.100,402,222
296.210,410,219
296.320,416,219
296.440,417,217
296.550,421,219
296.670,424,220
296.780,426,221
296.900,427,222
297.020,427,222
297.130,426,224
297.240,424,225
297.350,424,226
297.470,427,233
297.590,427,237
297.710,425,235
297.820,425,235
297.940,425,235
298.050,425,236
298.170,425,242
298.290,424,249
298.410,425,250
298.520,424,250
298.630,424,249
298.740,423,248
298.860,423,248
298.970,423,249
299.090,425,255
299.200,425,259
299.310,425,260
299.430,426,268
299.540,426,281
299.660,425,279
299.780,424,279
299.900,421,285
300.020,420,290
300.140,416,301
300.260,412,312
300.370,409,316
300.480,407,317
300.600,407,318
300.720,408,320
300.830,408,324
300.950,407,326
301.050,407,327
301.180,407,328
301.300,408,328
301.420,410,329
301.530,410,329
301.640,411,328
301.750,410,329
301.870,410,329
301.990,411,329
302.100,412,330
302.220,414,331
302.330,413,330
302.450,413,330
302.560,413,330
302.680,413,329
302.790,412,329
302.910,412,329
303.020,411,329
303.130,412,329
303.240,411,329
303.370,411,329
303.480,412,329
303.600,412,329
303.720,412,329
303.830,410,327
303.950,412,327
304.060,412,327
304.190,412,326
304.300,412,326
304.430,412,326
304.540,412,326
304.660,412,326
304.780,412,326
304.890,412,326
305.010,412,326
305.120,411,325
305.230,409,323
305.350,405,323
305.470,402,320
305.590,401,321
305.700,400,322
305.820,401,322
305.940,400,321
306.050,400,321
306.170,400,321
306.290,400,320
306.400,400,321
306.510,400,321
306.630,401,320
306.750,401,314
306.860,402,312
306.980,403,308
307.090,404,307
307.210,406,304
307.320,406,298
307.440,409,288
307.570,413,276
307.680,416,266
307.800,419,248
307.910,420,233
308.020,418,213
308.150,418,196
308.260,418,174
308.380,421,159
308.490,424,149
308.610,427,138
308.730,428,124
308.850,427,110
308.970,426,91
309.090,427,74
309.200,428,64
309.320,425,62
309.430,424,65
309.540,424,67
309.670,424,66
309.790,425,66
309.910,425,66
310.030,425,65
310.140,426,65
310.260,427,64
310.380,428,66
310.490,429,67
310.600,429,68
310.720,429,68
310.840,429,68
310.950,429,68
311.070,429,68
311.200,430,68
311.320,429,68
311.440,429,68
311.570,429,69
311.690,429,69
311.800,429,68
311.920,428,68
312.030,427,67
312.140,423,65
312.270,416,60
312.380,406,60
312.500,395,60
312.620,378,61
312.750,358,59
312.870,341,58
312.980,324,57
313.100,304,58
313.210,290,60
313.330,275,62
313.440,257,64
313.560,232,64
313.670,214,63
313.800,194,61
313.920,180,59
314.030,170,58
314.160,162,55
314.280,160,54
314.400,160,52
314.520,161,52
314.630,159,50
314.750,158,51
314.870,159,52
314.990,161,51
315.100,162,50
315.230,161,49
315.340,161,50
315.460,161,49
315.580,160,49
315.700,160,50
315.810,159,51
315.920,160,55
316.040,163,60
316.160,162,67
316.280,159,75
316.400,158,87
316.510,158,98
316.630,158,113
316.760,157,129
316.870,157,135
316.980,157,136
317.100,157,139
317.220,155,150
317.330,156,159
317.450,154,168
317.560,157,180
317.680,161,194
317.800,162,205
317.910,165,222
318.030,167,234
318.140,168,245
318.270,170,259
318.380,172,270
318.500,175,279
318.610,178,289
318.730,180,297
318.850,181,299
318.960,181,298
319.080,181,298
319.200,179,300
319.310,179,300
319.420,181,301
319.530,182,298
319.650,187,296
319.760,188,296
319.880,189,296
319.990,200,305
320.100,207,309
320.220,210,315
320.340,211,319
320.450,212,324
320.560,211,325
320.670,211,328
320.780,212,329
320.890,213,329
321.000,212,329
321.120,212,329
321.230,212,329
321.340,212,329
321.450,212,329
321.560,212,329
321.680,212,328
321.790,215,329
321.900,217,329
322.030,219,330
322.140,220,330
322.260,220,325
322.380,221,324
322.500,227,323
322.620,240,322
322.740,245,320
322.850,258,318
322.970,267,317
323.080,277,317
323.210,289,319
323.320,309,323
323.440,318,326
323.560,329,324
323.680,336,324
323.780,336,324
323.900,335,326
324.010,335,328
324.120,335,329
324.240,335,330
324.350,336,330
324.470,336,331
324.570,336,331
324.690,336,330
324.820,335,328
324.940,336,325
325.050,337,324
325.160,341,322
325.270,348,319
325.380,351,319
325.490,358,318
325.600,362,316
325.720,377,312
325.840,387,312
325.960,397,313
326.080,396,311
326.200,397,310
326.310,399,306
326.420,404,301
326.540,407,289
326.660,411,275
326.780,413,256
326.890,414,242
327.010,415,227
327.130,417,207
327.240,417,191
327.350,416,167
327.470,417,152
327.580,417,134
327.700,417,119
327.810,416,103
327.920,413,87
328.030,410,79
328.150,405,69
328.260,402,67
328.390,400,62
328.500,394,61
328.610,384,57
328.730,372,54
328.840,366,51
328.960,360,50
329.080,359,49
329.190,358,47
329.300,357,47
329.410,357,47
329.520,356,47
329.640,356,47
329.750,356,47
329.860,357,47
329.970,359,48
330.080,353,50
330.190,346,52
330.310,335,57
330.420,324,63
330.530,314,67
330.650,301,73
330.760,291,76
330.880,278,79
330.990,265,81
331.110,254,82
331.220,245,83
331.340,238,83
331.450,229,84
331.560,218,85
331.680,206,84
331.800,196,80
331.900,187,76
332.020,178,69
332.140,168,61
332.250,164,56
332.370,158,53
332.480,159,54
332.590,159,54
332.700,159,54
332.820,161,54
332.940,162,54
333.050,162,54
333.170,161,54
333.290,161,55
333.390,162,56
333.520,158,54
333.630,154,53
333.750,155,52
333.860,154,52
333.980,153,52
334.090,152,53
334.210,152,53
334.320,151,53
334.440,151,53
334.560,151,52
334.670,151,53
334.780,153,54
334.890,152,55
335.000,151,57
335.110,148,67
335.230,147,78
335.340,147,85
335.450,146,88
335.570,145,90
335.680,144,91
335.800,144,91
335.920,144,92
336.030,144,92
336.140,145,93
336.260,145,94
336.370,147,94
336.480,149,94
336.600,149,99
336.710,150,108
336.830,153,123
336.950,156,141
337.060,158,155
337.190,159,177
337.300,160,192
337.420,163,211
337.530,164,223
337.650,166,240
337.770,166,257
337.890,165,270
338.000,164,279
338.120,164,289
338.230,164,300
338.340,163,301
338.460,162,301
338.570,162,303
338.690,162,304
338.800,162,305
338.920,162,302
339.040,161,302
339.160,159,305
339.260,157,310
339.370,154,311
339.490,153,311
339.620,154,311
339.730,154,311
339.850,155,310
339.960,155,310
340.070,155,310
340.180,155,310
340.300,155,310
340.410,155,310
340.530,155,310
340.640,155,310
340.750,155,310
340.870,155,310
340.990,155,310
341.100,155,310
341.220,154,309
341.330,153,309
341.450,152,307
341.570,150,307
341.680,149,308
341.790,149,309
341.910,150,309
342.020,152,309
342.130,154,307
342.250,156,305
342.370,155,307
342.480,156,306
342.600,156,306
342.720,156,307
342.830,156,306
342.950,155,304
343.060,153,302
343.170,153,298
343.290,151,297
343.390,152,299
343.510,151,299
343.620,152,299
343.740,152,299
343.860,152,299
343.970,152,299
344.090,152,299
344.200,150,297
344.310,150,293
344.420,149,289
344.540,150,284
344.660,148,284
344.780,148,281
344.900,146,279
345.010,146,278
345.130,146,278
345.250,145,279
345.380,145,281
345.490,146,281
345.610,146,281
345.720,146,282
345.840,147,286
345.960,147,288
346.070,146,290
346.180,145,292
346.290,146,292
346.400,146,292
346.520,146,291
346.630,148,291
346.730,150,288
346.840,155,285
346.960,157,280
347.070,167,270
347.200,167,269
347.300,169,268
347.420,169,269
347.540,165,272
347.650,164,273
347.770,165,273
347.880,167,269
347.990,173,264
348.110,182,256
348.220,190,250
348.340,202,242
348.460,210,237
348.570,211,236
348.690,208,239
348.800,208,240
348.910,208,239
349.030,210,236
349.150,213,232
349.260,215,228
349.370,216,222
349.480,219,212
349.590,222,203
349.710,227,190
349.820,230,180
349.930,233,170
350.040,235,162
350.150,240,153
350.260,246,143
350.380,250,139
350.490,256,135
350.610,267,126
350.730,278,120
350.840,284,118
350.950,292,112
351.070,307,107
351.180,317,104
351.310,331,101
351.430,341,97
351.550,354,91
351.670,365,87
351.780,377,84
351.900,385,83
352.010,385,85
352.130,384,85
352.250,387,85
352.360,391,86
352.480,402,87
352.590,410,89
352.710,411,88
352.830,410,88
352.950,410,88
353.070,410,88
353.180,410,88
353.300,410,88
353.410,414,84
353.530,419,83
353.640,420,82
353.760,420,80
353.880,422,75
354.000,426,70
354.120,425,65
354.250,427,61
354.370,427,57
354.490,426,56
354.600,427,56
354.720,428,56
354.840,427,56
354.950,427,56
355.070,427,56
355.180,427,55
355.290,427,55
355.410,427,56
355.520,427,56
355.640,428,56
355.750,427,56
355.860,426,56
355.980,426,57
356.090,425,57
356.210,425,57
356.330,425,57
356.450,424,56
356.560,423,57
356.680,421,58
356.790,408,55
356.910,397,55
357.020,387,55
357.130,372,53
357.250,362,52
357.360,354,49
357.470,344,49
357.590,335,49
357.710,316,51
357.830,300,53
357.950,277,56
358.060,259,59
358.170,237,63
358.290,219,64
358.400,201,62
358.520,192,62
358.630,180,60
358.750,176,61
358.860,168,59
358.980,159,56
359.100,154,54
359.220,149,52
359.340,149,50
359.450,147,50
359.560,147,50
359.680,146,50
359.790,145,50
359.900,145,50
360.020,145,50
360.140,145,50
360.250,145,50
360.360,145,50
360.480,145,49
360.600,146,50
360.720,145,50
360.840,145,51
360.950,144,51
361.060,144,52
361.180,143,52
361.290,143,53
361.410,143,53
361.520,144,53
361.630,147,52
361.750,150,52
361.860,153,57
361.970,153,67
362.090,155,76
362.220,161,86
362.340,164,98
362.460,168,104
362.570,166,105
362.690,165,103
362.820,167,104
362.930,167,105
363.050,167,105
363.160,167,105
363.290,165,108
363.400,164,120
363.520,161,129
363.640,161,135
363.750,161,134
363.870,160,133
363.980,159,137
364.100,156,144
364.220,154,149
364.340,151,150
364.460,150,150
364.580,151,149
364.700,151,148
364.800,149,147
364.920,148,145
365.030,145,143
365.140,144,141
365.260,143,141
365.380,144,141
365.480,144,140
365.590,144,140
365.710,143,141
365.820,143,142
365.940,143,143
366.050,143,143
366.160,143,143
366.280,144,144
366.390,143,144
366.510,143,144
366.620,143,144
366.730,143,144
366.840,143,144
366.950,143,144
367.060,144,144
367.160,145,142
367.280,144,140
367.390,144,140
367.510,146,138
367.620,149,138
367.730,150,137
367.840,150,134
367.960,148,132
368.080,146,127
368.200,146,123
368.310,145,118
368.430,145,110
368.540,144,103
368.660,145,95
368.770,144,88
368.890,144,85
369.000,145,84
369.120,145,86
369.240,145,85
369.350,145,85
369.470,145,80
369.580,145,78
369.710,145,74
369.820,144,73
369.930,143,72
370.050,143,71
370.170,143,70
370.280,143,70
370.390,143,71
370.510,143,70
370.620,143,70
370.730,143,70
370.850,143,70
370.960,144,69
371.080,146,70
371.190,147,72
371.310,147,71
371.430,149,69
371.530,154,66
371.650,160,63
371.770,164,59
371.880,167,57
372.000,168,54
372.110,168,54
372.220,168,54
372.340,169,53
372.460,169,52
372.560,170,52
372.670,170,51
372.790,171,53
372.920,171,53
373.030,171,52
373.150,172,51
373.260,172,52
373.370,172,55
373.480,175,56
373.600,182,58
373.710,189,61
373.830,199,69
373.950,215,78
374.050,227,86
374.170,236,92
374.280,238,94
374.390,234,91
374.500,234,91
374.610,232,89
374.730,232,89
374.840,234,90
374.950,241,92
375.070,254,98
375.190,265,100
375.300,281,104
375.420,293,109
375.530,307,113
375.640,320,118
375.750,327,121
375.860,332,125
375.980,337,132
376.100,342,141
376.210,346,150
376.320,350,161
376.430,356,171
376.550,360,180
376.660,363,186
376.770,368,200
376.890,372,210
377.000,375,220
377.110,382,234
377.230,390,249
377.340,393,260
377.460,396,268
377.580,401,279
377.690,405,290
377.810,408,296
377.930,411,302
378.040,413,310
378.150,416,312
378.260,420,318
378.380,421,319
378.490,421,319
378.610,422,320
378.730,422,321
378.850,421,320
378.960,422,317
379.070,424,316
379.180,427,317
379.290,427,317
379.420,427,317
379.530,427,317
379.640,427,317
379.750,427,315
379.870,428,313
379.980,428,311
380.100,427,310
380.210,427,308
380.320,426,301
380.440,425,285
380.550,423,271
380.660,422,256
380.780,420,237
380.890,420,221
381.010,421,211
381.120,423,203
381.230,422,199
381.360,422,188
381.470,421,174
381.590,419,159
381.700,417,137
381.820,417,121
381.940,417,107
382.060,416,88
382.180,412,78
382.300,408,69
382.420,408,65
382.530,408,61
382.650,407,63
382.770,407,63
382.880,407,61
382.990,409,57
383.110,408,56
383.220,408,56
383.350,403,55
383.460,401,51
383.570,398,49
383.680,398,48
383.800,397,48
383.910,397,48
384.020,396,47
384.140,396,47
384.250,394,47
384.370,393,47
384.480,391,47
384.590,392,48
384.710,389,49
384.830,378,50
384.940,364,52
385.060,351,56
385.170,331,56
385.290,313,54
385.400,301,54
385.520,290,55
385.640,285,60
385.750,277,66
385.860,267,72
385.980,252,82
386.090,239,91
386.200,231,96
386.310,225,104
386.420,218,110
386.530,217,111
386.650,221,107
386.770,223,104
386.880,225,104
386.990,228,108
387.100,227,107
387.210,228,106
387.330,233,104
387.450,238,105
387.560,241,108
387.670,249,114
387.780,257,122
387.890,265,130
388.000,273,145
388.110,279,157
388.230,284,170
388.350,285,181
388.470,286,194
388.580,285,204
388.690,284,212
388.810,279,221
388.930,276,232
389.040,272,241
389.150,270,254
389.260,269,270
389.370,269,282
389.490,268,291
389.610,266,302
389.720,265,308
389.830,268,314
389.950,269,318
390.070,271,320
390.190,271,321
390.300,271,321
390.410,271,322
390.530,271,321
390.640,271,321
390.750,269,322
390.870,269,326
390.990,268,330
391.100,266,330
391.210,264,329
391.330,262,328
391.440,262,327
391.550,262,325
391.670,259,325
391.780,253,327
391.900,247,327
392.010,242,327
392.120,234,327
392.230,227,326
392.350,222,326
392.460,210,326
392.580,202,326
392.690,196,326
392.810,189,325
392.930,188,326
393.040,188,327
393.160,186,328
393.270,184,330
393.380,183,330
393.490,183,329
393.610,184,326
393.720,184,323
393.840,174,320
393.950,167,317
394.070,165,315
394.190,165,315
394.300,165,315
394.430,164,317
394.540,164,317
394.650,164,317
394.760,163,315
394.880,164,315
395.000,164,312
395.120,161,312
395.240,158,311
395.360,156,312
395.470,153,312
395.590,150,311
395.710,150,311
395.820,150,313
395.930,150,315
396.040,151,318
396.150,150,319
396.270,151,321
396.390,151,323
396.500,150,326
396.610,150,326
396.730,150,326
396.840,151,327
396.960,151,327
397.090,152,327
397.210,152,326
397.320,152,325
397.430,151,325
397.550,150,325
397.670,149,323
397.770,148,322
397.880,149,323
398.000,149,323
398.110,150,324
398.230,151,326
398.350,151,327
398.460,151,328
398.570,151,328
398.680,152,328
398.800,152,328
398.920,152,327
399.030,155,325
399.140,161,324
399.260,174,323
399.380,186,319
399.500,202,315
399.620,216,311
399.730,232,310
399.840,238,311
399.950,248,312
400.070,267,315
400.190,289,317
400.300,304,317
400.420,321,316
400.540,338,316
400.650,350,315
400.760,360,314
400.870,370,313
400.990,384,311
401.110,389,308
401.220,394,308
401.340,403,304
401.450,408,304
401.570,407,303
401.680,408,303
401.790,412,302
401.900,415,302
402.020,417,302
402.140,418,301
402.260,418,300
402.390,419,300
402.500,419,302
402.600,421,302
402.710,422,303
