Time,Centre position X,Centre position Y
402.450,182,212
402.570,187,206
402.680,194,196
402.800,206,183
402.910,220,170
403.020,232,157
403.130,241,148
403.250,250,139
403.360,256,135
403.480,265,132
403.600,286,126
403.720,311,122
403.830,328,119
403.940,343,118
404.060,361,117
404.160,372,116
404.280,383,115
404.410,392,115
404.520,403,120
404.640,407,120
404.760,410,123
404.890,413,128
405.000,417,135
405.110,419,139
405.230,417,141
405.340,419,153
405.450,419,171
405.570,413,185
405.690,406,191
405.810,394,188
405.920,382,185
406.040,374,182
406.150,362,179
406.260,357,178
406.380,353,178
406.490,336,174
406.600,325,171
406.720,308,162
406.830,298,156
406.950,286,147
407.060,280,142
407.170,272,138
407.290,260,136
407.410,243,135
407.530,226,132
407.640,211,130
407.750,203,129
407.860,201,129
407.970,201,130
408.080,203,133
408.210,202,134
408.330,204,133
408.440,201,135
408.550,194,135
408.660,183,136
408.790,172,135
408.900,166,136
409.020,164,136
409.140,163,138
409.250,164,138
409.360,163,139
409.470,163,139
409.590,163,139
409.700,163,139
409.810,163,139
409.930,163,139
410.040,161,141
410.170,157,142
410.270,155,144
410.390,152,146
410.510,148,145
410.620,148,143
410.740,146,144
410.850,145,144
410.960,144,145
411.070,144,144
411.190,143,144
411.300,144,144
411.410,146,142
411.530,151,140
411.650,156,135
411.760,162,126
411.880,169,114
411.990,181,100
412.110,190,93
412.220,199,82
412.330,204,76
412.440,207,72
412.560,207,69
412.670,206,66
412.790,207,64
412.910,206,63
413.020,206,61
413.130,206,58
413.250,207,53
413.370,205,50
413.480,205,50
413.590,203,50
413.710,200,50
413.830,196,50
413.950,195,50
414.060,195,49
414.180,194,49
414.290,195,48
414.400,197,48
414.520,198,47
414.640,200,47
414.750,201,47
414.870,203,48
414.990,205,46
415.100,207,47
415.220,209,47
415.330,212,48
415.440,218,50
415.560,222,54
415.670,233,59
415.790,254,67
415.900,270,70
416.020,288,73
416.140,303,75
416.260,318,75
416.380,328,75
416.490,328,75
416.600,327,74
416.720,328,72
416.830,329,72
416.960,330,72
417.070,330,73
417.180,330,73
417.290,332,72
417.390,336,74
417.510,348,73
417.620,357,75
417.740,360,75
417.850,362,77
417.970,361,77
418.080,360,77
418.190,359,75
418.310,359,72
418.430,361,73
418.550,365,74
418.670,376,76
418.790,383,80
418.900,390,82
419.020,393,83
419.130,393,83
419.240,391,83
419.360,390,85
419.480,390,90
419.600,391,98
419.720,397,114
419.830,402,125
419.950,412,134
420.060,416,134
420.170,415,135
420.290,417,135
420.400,417,135
420.520,416,134
420.640,416,134
420.760,419,131
420.870,423,124
420.980,426,116
421.100,425,114
421.220,425,114
421.330,425,115
421.450,425,115
421.560,425,115
421.680,426,115
421.790,427,113
421.920,428,113
422.040,428,113
422.150,428,114
422.250,428,114
422.370,428,115
422.490,429,115
422.610,428,115
422.720,427,115
422.830,425,118
422.930,420,116
423.050,409,112
423.160,391,106
423.270,375,100
423.390,356,97
423.510,337,93
423.620,326,91
423.740,317,89
423.860,313,87
423.970,312,86
424.090,313,85
424.200,314,83
424.310,312,83
424.430,309,83
424.550,298,79
424.670,284,74
424.780,279,73
424.890,267,71
425.000,257,67
425.130,242,63
425.250,233,61
425.360,228,61
425.470,227,60
425.590,228,61
425.700,226,60
425.820,225,59
425.940,223,59
426.050,221,57
426.170,220,56
426.280,217,55
426.400,216,54
426.510,216,54
426.630,217,53
426.740,217,54
426.850,218,55
426.960,218,55
427.080,218,55
427.190,218,56
427.300,218,56
427.430,214,56
427.550,205,55
427.660,197,54
427.780,187,53
427.890,185,53
428.000,184,53
428.110,184,53
428.230,184,53
428.360,183,53
428.470,184,53
428.580,184,53
428.700,183,52
428.810,185,53
428.920,185,53
429.040,184,53
429.150,183,52
429.270,184,53
429.390,185,52
429.510,185,52
429.620,186,53
429.730,184,52
429.850,184,52
429.960,185,53
430.080,186,55
430.190,186,55
430.310,186,55
430.420,187,55
430.530,186,54
430.640,187,55
430.750,189,55
430.880,185,56
431.000,182,57
431.110,179,56
431.230,177,57
431.340,173,57
431.450,173,58
431.560,173,58
431.690,173,58
431.800,173,58
431.910,174,58
432.030,174,58
432.140,172,58
432.250,167,57
432.370,159,57
432.490,156,58
432.600,154,57
432.720,153,56
432.830,154,55
432.950,154,55
433.060,155,56
433.180,153,57
433.300,155,58
433.420,153,57
433.540,150,54
433.660,151,53
433.770,151,51
433.880,150,53
433.990,150,51
434.100,150,51
434.220,148,51
434.330,147,51
434.450,148,52
434.560,146,50
434.680,147,51
434.790,146,50
434.900,146,50
435.010,146,50
435.130,147,51
435.250,147,50
435.370,149,51
435.470,148,55
435.580,150,56
435.700,155,61
435.820,163,77
435.930,175,89
436.050,188,106
436.170,194,123
436.280,200,150
436.390,205,172
436.520,223,180
436.620,235,170
436.730,243,156
436.840,246,139
436.960,246,141
437.070,246,143
437.180,248,144
437.290,253,144
437.410,268,143
437.530,274,143
437.650,277,142
437.750,282,138
437.860,285,132
437.980,285,125
438.090,284,116
438.210,282,104
438.310,277,95
438.430,266,83
438.550,261,79
438.670,258,76
438.780,258,75
438.900,258,76
439.010,256,76
439.130,247,73
439.250,225,69
439.370,211,66
439.480,204,65
439.600,202,63
439.710,202,62
439.830,199,60
439.940,198,55
440.060,198,52
440.170,196,51
440.290,193,49
440.420,192,51
440.530,191,51
440.650,191,55
440.780,184,61
440.890,176,64
441.000,163,66
441.120,158,63
441.240,155,62
441.370,154,59
441.480,154,55
441.590,154,54
441.700,151,50
441.810,147,49
441.920,147,49
442.040,147,49
442.160,147,48
442.280,147,48
442.390,147,50
442.510,146,50
442.620,146,50
442.730,146,48
442.850,146,49
442.960,147,49
443.080,147,49
443.190,150,49
443.300,153,48
443.420,155,48
443.540,161,48
443.650,166,48
443.770,170,49
443.880,181,53
444.000,201,61
444.110,216,64
444.220,222,66
444.330,225,69
444.460,224,69
444.570,226,70
444.680,234,70
444.800,240,73
444.910,241,73
445.030,239,74
445.150,241,76
445.270,246,80
445.380,251,80
445.490,262,81
445.620,271,82
445.730,273,84
445.840,276,83
445.960,277,83
446.080,277,84
446.200,280,85
446.320,283,85
446.430,294,83
446.550,303,81
446.660,305,82
446.780,311,79
446.900,326,76
447.010,331,76
447.130,332,76
447.250,331,74
447.370,329,73
447.480,328,70
447.600,327,66
447.720,324,64
447.840,325,61
447.960,323,59
448.070,322,56
448.180,321,51
448.290,319,50
448.420,318,49
448.520,318,48
448.640,318,47
448.750,316,47
448.860,314,48
448.980,311,48
449.090,309,48
449.210,305,46
449.310,303,47
449.430,301,48
449.540,295,50
449.650,286,54
449.760,272,60
449.880,250,63
449.990,233,64
450.100,218,64
450.220,212,66
450.330,211,64
450.450,212,62
450.570,211,63
450.690,210,63
450.800,210,63
450.920,210,62
451.040,208,63
451.160,207,63
451.280,205,62
451.400,203,62
451.510,198,59
451.630,192,60
451.740,185,58
451.850,181,60
451.960,179,61
452.080,179,61
452.190,180,62
452.300,180,61
452.410,180,61
452.530,178,59
452.650,176,58
452.770,173,57
452.880,171,56
453.000,170,55
453.110,166,52
453.230,164,50
453.350,164,50
453.460,163,49
453.580,164,50
453.710,161,49
453.820,158,47
453.940,145,49
454.050,148,55
454.170,152,62
454.290,151,61
454.400,150,59
454.510,152,58
454.630,154,58
454.750,156,57
454.860,159,55
454.980,165,56
455.100,170,58
455.210,179,59
455.330,186,63
455.440,189,64
455.550,187,63
455.670,185,60
455.780,185,59
455.900,184,57
456.010,185,57
456.130,183,55
456.240,183,54
456.370,182,51
456.480,180,49
456.590,178,49
456.700,179,49
456.830,180,52
456.950,180,56
457.060,178,58
457.180,170,62
457.290,166,65
457.400,165,65
457.510,164,64
457.630,163,65
457.750,144,62
457.870,140,64
457.980,147,63
458.100,148,60
458.210,148,60
458.320,147,58
458.440,147,56
458.550,148,55
458.660,148,54
458.770,147,50
458.880,147,49
458.990,148,51
459.100,148,51
459.220,147,49
459.330,145,48
459.450,147,54
459.560,150,56
459.670,152,59
459.780,151,60
459.900,155,63
460.020,156,68
460.130,158,75
460.250,161,88
460.370,164,106
460.490,169,121
460.610,176,144
460.730,179,163
460.850,181,189
460.960,179,211
461.070,178,225
461.190,173,236
461.300,171,248
461.410,170,248
461.530,171,248
461.660,169,247
461.770,169,247
461.890,168,247
462.010,167,247
462.120,166,248
462.240,167,249
462.350,167,249
462.460,168,249
462.590,167,251
462.700,166,252
462.820,169,250
462.930,172,249
463.050,171,250
463.160,170,249
463.260,165,247
463.380,164,247
463.480,165,249
463.600,166,250
463.710,167,250
463.830,167,250
463.950,167,250
464.060,167,250
464.170,167,250
464.280,167,250
464.390,167,250
464.510,167,250
464.620,167,250
464.730,167,250
464.850,167,249
464.970,168,247
465.080,170,245
465.200,172,242
465.320,174,237
465.440,178,232
465.560,183,229
465.670,191,223
465.790,200,220
465.910,207,215
466.010,213,213
466.120,219,213
466.240,223,212
466.350,228,214
466.460,240,218
466.580,248,222
466.690,254,224
466.810,267,231
466.930,280,238
467.040,283,241
467.160,283,242
467.270,291,250
467.390,304,263
467.500,311,269
467.610,317,275
467.730,314,270
467.840,312,269
467.970,311,268
468.080,311,266
468.200,311,266
468.310,311,266
468.420,311,266
468.530,311,266
468.640,313,270
468.760,318,279
468.870,326,294
468.980,329,301
469.110,333,308
469.230,336,314
469.350,337,316
469.460,340,321
469.570,340,323
469.690,341,325
469.810,342,328
469.920,342,328
470.030,342,328
470.140,341,324
470.260,340,323
470.370,339,325
470.490,339,327
470.600,339,327
470.710,340,327
470.830,339,327
470.940,339,327
471.060,339,327
471.170,339,324
471.290,339,316
471.410,346,313
471.530,356,310
471.640,370,302
471.760,382,294
471.870,389,289
471.990,392,286
472.100,389,288
472.210,390,289
472.320,390,289
472.430,396,291
472.550,397,291
472.670,410,301
472.790,417,309
472.910,421,314
473.020,419,315
473.130,419,313
473.250,419,312
473.360,417,310
473.470,418,308
473.570,419,309
473.700,420,311
473.810,420,313
473.930,420,312
474.050,421,312
474.150,422,311
474.260,422,311
474.380,421,312
474.490,421,312
474.610,422,311
474.720,424,307
474.830,424,307
474.940,425,305
475.050,425,300
475.170,425,295
475.280,425,291
475.400,425,290
475.530,427,291
475.640,428,292
475.760,428,292
475.880,428,292
475.990,428,292
476.110,424,293
476.230,421,292
476.350,421,291
476.460,420,284
476.570,419,274
476.690,415,266
476.810,411,258
476.930,406,253
477.040,406,254
477.160,406,254
477.280,406,255
477.390,405,254
477.500,404,253
477.610,404,251
477.720,402,250
477.850,402,251
477.960,401,252
478.090,401,253
478.200,401,253
478.310,401,253
478.430,398,252
478.550,393,251
478.660,379,250
478.780,369,252
478.900,356,255
479.010,341,259
479.130,317,267
479.240,301,274
479.360,277,283
479.480,256,288
479.600,250,288
479.720,245,287
479.840,231,286
479.950,218,285
480.070,208,283
480.180,196,284
480.300,187,286
480.420,184,288
480.530,180,286
480.640,179,288
480.760,179,290
480.880,179,291
481.010,177,291
481.120,179,289
481.240,182,288
481.350,184,288
481.470,183,288
481.580,182,287
481.710,180,283
481.820,177,277
481.920,173,263
482.040,173,248
482.160,175,233
482.270,177,222
482.380,178,208
482.490,179,188
482.600,178,162
482.720,178,140
482.830,177,127
482.940,175,119
483.060,174,116
483.170,173,117
483.300,174,117
483.410,174,117
483.520,176,116
483.630,178,115
483.740,179,115
483.860,180,115
483.970,180,113
484.090,180,112
484.200,179,113
484.320,179,113
484.430,179,113
484.550,179,113
484.670,177,104
484.790,176,96
484.900,177,89
485.010,176,80
485.130,177,73
485.250,177,69
485.360,177,69
485.480,176,70
485.600,176,70
485.710,176,70
485.840,176,71
485.960,176,71
486.070,175,70
486.190,173,68
486.300,170,65
486.420,163,57
486.540,157,54
486.660,155,52
486.770,154,52
486.890,154,52
487.010,153,52
487.120,154,52
487.240,156,51
487.350,156,49
487.470,155,50
487.580,153,50
487.700,150,49
487.820,149,48
487.930,148,49
488.050,147,49
488.160,147,50
488.270,148,49
488.380,146,49
488.490,147,50
488.610,145,49
488.720,146,48
488.830,153,49
488.950,152,48
489.070,156,49
489.200,163,52
489.310,169,56
489.420,178,61
489.530,199,68
489.640,212,72
489.770,219,75
489.890,220,73
490.000,218,71
490.100,219,70
490.220,219,68
490.340,218,67
490.460,219,68
490.580,220,68
490.700,220,68
490.820,220,69
490.940,219,69
491.050,219,69
491.170,219,68
491.280,219,69
491.390,219,69
491.510,219,68
491.630,219,69
491.740,219,69
491.870,219,68
491.980,219,68
492.090,219,67
492.210,220,66
492.330,221,66
492.460,220,66
492.570,218,66
492.690,218,67
492.800,218,67
492.910,218,67
493.020,218,67
493.140,218,68
493.260,218,68
493.370,218,68
493.490,219,68
493.600,219,68
493.710,219,68
493.840,219,68
493.960,219,68
494.080,220,68
494.210,221,66
494.320,221,65
494.440,222,63
494.560,221,62
494.680,221,62
494.790,221,63
494.910,222,64
495.030,222,66
495.150,224,69
495.280,224,70
495.390,227,72
495.510,235,73
495.640,251,79
495.750,250,77
495.870,247,75
495.990,247,76
496.100,247,76
496.220,246,75
496.330,243,73
496.440,241,72
496.550,243,73
496.660,244,82
496.780,248,92
496.900,251,105
497.010,254,119
497.120,262,138
497.240,272,155
497.350,283,167
497.470,300,172
497.570,313,172
497.690,330,169
497.810,338,164
497.920,345,159
498.030,347,159
498.150,349,161
498.260,350,162
498.370,351,163
498.500,355,162
498.610,361,161
498.730,378,157
498.840,384,157
498.950,388,158
499.080,391,157
499.200,391,157
499.310,393,158
499.420,392,158
499.540,391,158
499.660,389,158
499.770,390,157
499.890,393,154
500.000,398,148
500.120,405,142
500.240,412,132
500.350,417,124
500.460,421,118
500.580,425,111
500.690,427,97
500.800,427,92
500.910,426,95
501.030,426,96
501.150,426,96
501.280,426,96
501.390,426,96
501.500,426,96
501.620,426,95
501.740,426,94
501.860,427,86
501.980,425,87
502.090,425,88
502.200,425,89
502.320,425,89
502.440,425,89
502.550,425,89
502.660,424,89
502.770,424,85
502.890,425,73
503.000,426,74
503.120,426,77
503.230,424,76
503.340,420,69
503.450,418,64
503.580,416,61
503.700,416,61
503.820,417,62
503.930,417,62
504.040,417,62
504.160,417,62
504.280,417,62
504.400,417,62
504.520,417,61
504.630,418,58
504.750,418,55
504.860,420,53
504.980,420,53
505.090,420,53
505.200,420,53
505.320,420,53
505.440,420,53
505.550,420,53
505.660,420,53
505.780,419,53
505.900,419,53
506.010,419,53
506.130,419,53
506.250,419,53
506.370,419,56
506.480,419,57
506.590,419,58
506.710,418,59
506.830,417,58
506.950,418,56
507.060,417,56
507.170,416,55
507.300,416,53
507.420,413,50
507.540,406,49
507.650,396,49
507.760,388,48
507.880,382,49
508.000,371,50
508.110,366,54
508.230,357,57
508.350,349,59
508.460,338,62
508.580,336,63
508.700,336,64
508.810,336,63
508.930,337,61
509.050,338,60
509.170,338,61
509.280,338,61
509.400,338,61
509.510,338,61
509.640,338,61
509.750,337,61
509.880,337,61
509.990,336,61
510.110,335,62
510.220,334,63
510.330,334,63
510.450,331,62
510.560,327,63
510.670,322,63
510.780,318,66
510.910,318,68
511.030,316,70
511.140,312,72
511.260,303,76
511.380,296,86
511.500,291,95
511.610,285,107
511.720,270,129
511.840,259,144
511.950,247,156
512.060,230,171
512.170,216,177
512.280,203,179
512.400,197,182
512.520,192,182
512.630,189,183
512.740,188,184
512.860,188,184
512.990,188,184
513.110,190,183
513.220,193,184
513.340,193,186
513.460,190,188
513.580,182,194
513.700,177,198
513.830,169,204
513.940,166,207
514.060,162,208
514.170,159,209
514.280,155,210
514.400,154,212
514.510,152,213
514.620,149,214
514.730,148,215
514.850,148,216
514.960,147,217
515.070,146,218
515.190,145,220
515.320,144,219
515.420,145,219
515.530,144,219
515.650,144,220
515.770,144,219
515.890,147,218
516.010,153,214
516.130,156,212
516.240,159,204
516.350,165,196
516.460,174,189
516.590,187,181
516.700,198,176
516.830,212,173
516.940,228,168
517.060,242,165
517.160,257,160
517.290,275,155
517.400,289,153
517.520,307,151
517.640,322,149
517.750,338,148
517.860,343,150
517.970,346,150
518.090,347,150
518.200,347,153
518.320,347,154
518.430,349,154
518.550,358,154
518.670,370,155
518.780,375,155
518.890,385,154
519.000,392,151
519.120,399,149
519.230,405,148
519.350,410,149
519.470,414,151
519.580,417,154
519.700,420,163
519.810,424,175
519.930,425,192
520.050,424,214
520.160,424,233
520.270,425,256
520.380,426,269
520.500,426,276
520.610,425,276
520.720,426,277
520.830,427,278
520.950,427,280
521.070,427,279
521.180,427,279
521.300,426,279
521.410,424,278
521.530,422,276
521.660,421,275
521.770,419,275
521.880,410,277
522.000,398,278
522.120,382,278
522.240,364,278
522.360,353,278
522.470,341,279
522.580,323,282
522.700,310,286
522.810,296,291
522.930,285,295
523.050,281,302
523.170,277,306
523.280,275,309
523.400,276,310
523.510,272,312
523.620,251,321
523.740,238,325
523.850,237,326
523.960,233,326
524.070,219,325
524.180,202,327
524.300,195,327
524.410,183,326
524.530,183,327
524.650,185,327
524.770,184,327
524.890,175,327
525.000,168,327
525.110,162,327
525.230,163,328
525.340,163,327
525.450,162,326
525.560,155,323
525.680,151,321
525.800,150,319
525.910,149,320
526.030,149,319
526.140,151,317
526.260,151,317
526.370,152,315
526.490,152,313
526.600,152,313
526.720,152,311
526.830,152,309
526.940,153,308
527.050,154,308
527.160,154,307
527.280,154,307
527.390,154,307
527.510,155,307
527.630,155,306
527.740,157,303
527.850,167,292
527.970,176,281
528.080,189,264
528.200,201,251
528.310,215,233
528.430,224,218
528.540,232,200
528.660,239,185
528.780,248,166
528.900,255,152
529.020,264,137
529.130,269,127
529.250,277,111
529.360,283,102
529.480,285,96
529.590,290,89
529.710,298,80
529.820,301,79
529.920,301,78
530.040,300,75
530.160,298,74
530.280,297,74
530.400,297,74
530.520,295,74
530.630,294,72
530.750,291,69
530.860,291,67
530.970,292,65
531.090,294,62
531.210,297,60
531.320,298,57
531.430,299,56
531.550,300,55
531.660,299,54
531.770,301,53
531.880,303,50
532.000,303,49
532.110,304,48
532.230,305,48
532.350,306,48
532.470,308,47
532.590,307,47
532.710,307,47
532.830,308,47
532.940,308,47
533.050,311,47
533.170,313,46
533.280,313,46
533.390,312,47
533.510,310,48
533.610,310,52
533.730,315,53
533.840,329,61
533.950,346,67
534.060,364,68
534.180,380,69
534.290,381,69
534.420,380,69
534.540,380,68
534.660,381,67
534.780,382,67
534.900,385,65
535.020,394,61
535.140,402,57
535.250,404,58
535.370,404,58
535.480,404,57
535.590,403,55
535.700,405,54
535.810,409,51
535.940,412,49
536.060,412,49
536.170,414,48
536.280,415,48
536.390,417,49
536.520,412,51
536.630,410,52
536.750,410,53
536.860,411,53
536.970,409,55
537.090,404,50
537.200,401,52
537.310,388,55
537.430,373,58
537.540,348,66
537.660,328,71
537.770,308,77
537.890,281,83
538.000,259,86
538.120,244,87
538.230,229,88
538.340,211,88
538.460,203,86
538.570,194,84
538.700,186,83
538.810,179,80
538.920,176,80
539.030,175,81
539.140,175,80
539.260,168,76
539.370,162,73
539.490,160,71
539.600,159,71
539.730,160,72
539.850,160,71
539.970,160,71
540.090,160,71
540.210,161,71
540.330,160,70
540.430,160,70
540.550,159,66
540.660,157,64
540.780,156,61
540.890,154,58
541.000,154,56
541.110,153,54
541.220,151,52
541.340,151,51
541.460,151,51
541.570,150,48
541.690,144,48
541.810,144,51
541.930,140,49
542.040,141,49
542.150,142,47
542.270,142,47
542.390,141,47
542.500,141,48
542.620,142,47
542.740,142,47
542.850,143,47
542.970,143,47
543.090,144,48
543.210,146,49
543.320,148,49
543.440,150,51
543.560,151,53
543.670,152,54
543.780,153,54
543.900,155,53
544.020,157,53
544.130,160,55
544.240,162,55
544.360,162,55
544.480,167,57
544.590,172,60
544.710,176,64
544.830,182,69
544.940,191,78
545.050,198,86
545.170,202,97
545.290,202,106
545.400,200,117
545.510,205,124
545.630,216,128
545.750,235,128
545.870,255,122
545.990,270,117
546.110,284,112
546.220,299,107
546.330,310,100
546.440,318,94
546.550,321,92
546.670,319,89
546.780,318,88
546.900,316,84
547.020,310,75
547.140,308,70
547.260,308,68
547.370,306,67
547.480,305,62
547.610,303,59
547.730,301,55
547.840,301,51
547.950,301,50
548.060,300,49
548.180,298,47
548.300,296,47
548.400,294,56
548.520,293,56
548.630,292,56
548.740,288,55
548.850,283,52
548.970,272,50
549.090,266,51
549.200,260,51
549.320,258,51
549.430,258,51
549.550,255,52
549.660,241,54
549.770,232,56
549.880,219,59
549.990,216,62
550.100,215,60
550.210,215,58
550.330,214,57
550.440,212,53
550.560,211,52
550.670,210,51
550.770,208,51
550.890,208,49
551.000,207,49
551.110,206,50
551.230,204,51
551.350,203,53
551.460,201,56
551.580,194,61
551.690,182,64
551.800,174,63
551.920,169,64
552.040,164,61
552.150,161,60
552.270,161,63
552.370,162,65
552.480,163,65
552.600,163,65
552.720,163,64
552.830,163,64
552.950,162,64
553.060,162,64
553.180,160,63
553.300,158,62
553.420,160,62
553.540,158,61
553.650,157,60
553.760,156,59
553.870,155,60
553.980,155,63
554.090,152,61
554.210,152,60
554.320,153,59
554.430,151,57
554.550,151,58
554.660,152,58
554.780,154,59
554.890,154,64
555.000,156,67
555.120,157,68
555.230,158,72
555.350,160,83
555.460,161,97
555.570,162,111
555.690,161,121
555.800,162,131
555.910,163,146
556.030,167,163
556.150,171,180
556.260,178,196
556.370,187,204
556.490,194,202
556.600,201,200
556.720,202,197
556.830,202,194
556.940,206,189
557.050,210,186
557.170,222,180
557.270,234,173
557.390,247,165
557.510,259,151
557.620,262,149
557.730,268,147
557.840,278,144
557.960,288,140
558.080,307,133
558.190,320,127
558.310,330,116
558.420,337,108
558.540,341,102
558.660,340,100
558.780,338,98
558.890,338,98
559.000,337,98
559.120,330,91
559.250,318,84
559.370,309,76
559.490,305,73
559.600,301,71
559.720,300,68
559.830,299,65
559.950,288,57
560.060,284,56
560.180,283,54
560.300,282,53
560.420,281,49
560.530,277,47
560.650,283,51
560.770,285,51
560.880,283,51
561.010,280,51
561.120,277,51
561.240,279,52
561.340,278,52
561.460,277,53
561.580,277,54
561.700,277,54
561.810,277,55
561.930,277,55
562.050,278,54
562.160,278,54
562.270,276,56
562.380,272,58
562.490,267,64
562.600,266,69
562.710,266,74
562.830,268,79
562.950,269,83
563.060,272,86
563.180,271,87
563.290,270,87
563.400,269,87
563.520,270,86
563.640,270,86
563.750,270,87
563.860,266,94
563.980,253,110
564.100,234,120
564.220,219,122
564.340,197,116
564.450,185,109
564.560,175,96
564.670,171,91
564.790,169,90
564.900,168,90
565.030,168,89
565.140,168,88
565.270,167,86
565.380,168,86
565.490,168,86
565.610,169,83
565.740,166,74
565.850,165,66
565.960,165,63
566.080,164,63
566.190,164,64
566.300,163,63
566.430,161,59
566.540,158,56
566.670,156,55
566.780,153,53
566.900,151,53
567.020,151,52
567.130,151,52
567.250,150,52
567.360,144,48
567.480,149,50
567.590,156,50
567.710,158,51
567.820,157,52
567.940,156,53
568.060,157,53
568.170,158,54
568.290,158,54
568.410,158,54
568.520,159,54
568.640,159,54
568.750,158,53
568.870,158,53
568.980,157,53
569.110,157,52
569.220,157,52
569.340,158,53
569.460,158,53
569.580,158,53
569.700,158,53
569.820,158,53
569.940,158,53
570.070,158,53
570.190,159,54
570.300,159,55
570.410,159,55
570.520,160,56
570.630,160,56
570.760,160,56
570.870,160,56
570.980,160,56
571.090,160,56
571.210,160,56
571.330,160,55
571.430,159,55
571.550,159,55
571.660,159,56
571.780,157,55
571.890,155,55
572.010,155,56
572.140,154,57
572.250,153,57
572.370,153,59
572.480,153,59
572.590,152,60
572.700,154,59
572.820,157,59
572.930,158,58
573.050,158,58
573.160,156,59
573.280,154,59
573.390,152,59
573.500,150,60
573.620,148,58
573.730,147,56
573.830,148,56
573.960,147,55
574.070,146,53
574.180,147,52
574.290,146,52
574.400,146,52
574.520,146,52
574.630,146,52
574.740,146,52
574.850,146,52
574.980,146,52
575.100,146,53
575.220,146,54
575.340,150,58
575.450,153,57
575.560,157,60
575.680,166,66
575.800,179,69
575.920,184,72
576.040,186,74
576.150,190,79
576.270,200,89
576.390,207,98
576.510,215,113
576.620,226,140
576.740,231,162
576.860,232,184
576.970,226,217
577.090,217,244
577.200,212,262
577.320,208,279
577.440,204,297
577.550,203,307
577.670,201,313
577.780,196,314
577.900,185,323
578.010,176,326
578.120,172,326
578.230,172,326
578.350,172,326
578.460,172,326
578.590,171,327
578.710,169,328
578.830,169,328
578.950,168,328
579.070,167,328
579.180,167,329
579.290,166,329
579.410,166,329
579.520,165,329
579.640,164,330
579.760,164,330
579.870,164,330
579.980,164,330
580.090,164,328
580.200,164,326
580.320,162,326
580.440,163,326
580.560,167,325
580.680,167,325
580.790,166,324
580.910,164,324
581.030,158,322
581.150,155,320
581.250,153,319
581.360,154,318
581.480,155,320
581.600,155,318
581.710,156,316
581.830,156,311
581.940,159,308
582.060,157,311
582.180,157,311
582.290,157,310
582.400,157,310
582.530,157,311
582.640,157,311
582.760,157,310
582.870,158,310
582.980,157,310
583.090,157,310
583.200,157,310
583.310,157,310
583.420,157,311
583.540,158,311
583.650,157,311
583.760,157,311
583.870,157,311
583.980,157,311
584.100,157,311
584.220,157,311
584.330,157,311
584.440,157,311
584.560,157,311
584.670,157,311
584.780,158,311
584.900,157,311
585.020,157,311
585.130,157,311
585.250,158,311
585.360,158,311
585.480,159,310
585.600,159,310
585.720,158,310
585.830,159,309
585.940,159,309
586.060,157,310
586.170,158,309
586.290,158,309
586.410,158,309
586.520,158,309
586.630,158,310
586.740,157,310
586.860,156,309
586.970,155,310
587.090,155,310
587.200,155,310
587.330,155,310
587.440,155,309
587.550,155,309
587.660,155,309
587.780,155,308
587.890,155,309
588.010,155,310
588.120,154,311
588.230,154,312
588.340,156,313
588.460,156,313
588.570,155,312
588.680,156,312
588.800,155,312
588.920,156,313
589.030,156,313
589.140,157,313
589.250,157,313
589.370,156,313
589.490,156,313
589.610,156,312
589.720,156,312
589.840,156,312
589.940,156,313
590.050,156,312
590.170,156,313
590.290,156,313
590.400,156,313
590.520,156,313
590.630,156,313
590.750,155,312
590.860,155,312
590.980,155,312
591.100,155,312
591.220,155,312
591.330,155,312
591.450,155,312
591.560,156,313
591.670,155,312
591.790,155,312
591.900,155,312
592.010,155,312
592.130,155,312
592.260,155,313
592.370,155,312
592.490,156,313
592.600,156,313
592.720,155,312
592.830,156,313
592.940,156,313
593.060,156,313
593.180,155,312
593.290,156,313
593.400,156,313
593.510,156,313
593.630,156,313
593.740,156,313
593.850,156,313
593.970,156,313
594.080,156,313
594.190,156,312
594.300,156,312
594.420,157,312
594.530,157,312
594.640,156,312
594.750,156,312
594.870,156,312
594.990,156,311
595.110,156,313
595.220,156,314
595.330,154,314
595.440,154,313
595.550,154,312
595.670,154,312
595.780,154,311
595.890,154,311
596.000,154,311
596.110,156,312
596.230,156,313
596.350,156,312
596.460,157,312
596.580,157,312
596.690,158,311
596.800,158,311
596.910,158,312
597.030,158,312
597.150,157,312
597.270,157,312
597.380,158,311
597.490,164,311
597.610,173,311
597.720,184,308
597.830,201,303
597.960,217,298
598.080,231,295
598.190,249,292
598.310,266,289
598.430,290,286
598.540,313,286
598.660,344,291
598.760,364,299
598.880,380,307
598.990,392,312
599.100,395,314
599.210,396,316
599.330,395,316
599.450,395,317
599.560,396,318
599.680,396,319
599.790,395,316
599.900,395,314
