Time,Centre position X,Centre position Y
204.290,147,60
204.400,147,61
204.520,147,60
204.640,147,61
204.740,147,60
204.870,147,60
204.980,147,60
205.090,147,60
205.200,147,60
205.320,147,60
205.440,147,60
205.560,147,60
205.690,147,60
205.810,147,60
205.920,147,60
206.030,147,60
206.150,148,60
206.270,149,61
206.380,150,61
206.500,150,61
206.610,151,61
206.720,150,60
206.840,150,58
206.960,150,57
207.070,148,54
207.190,146,52
207.300,146,52
207.410,146,51
207.530,146,51
207.650,146,51
207.760,146,51
207.880,146,51
207.990,146,51
208.110,146,51
208.230,146,51
208.350,146,51
208.470,146,51
208.590,146,51
208.700,146,51
208.810,146,51
208.930,146,51
209.050,146,51
209.170,146,51
209.290,146,51
209.410,146,51
209.530,146,51
209.650,146,51
209.760,146,51
209.880,148,53
210.000,150,56
210.120,151,58
210.230,151,59
210.350,153,61
210.470,154,63
210.580,155,64
210.690,156,65
210.810,156,64
210.930,155,62
211.040,153,61
211.150,153,60
211.270,153,60
211.380,152,62
211.490,149,73
211.610,148,80
211.730,147,83
211.850,148,85
211.970,149,85
212.080,148,85
212.190,148,85
212.300,149,84
212.420,150,87
212.540,148,96
212.650,148,118
212.760,147,138
212.870,147,159
213.000,147,188
213.110,147,208
213.230,146,236
213.340,145,257
213.470,147,285
213.590,148,310
213.710,151,322
213.830,154,327
213.950,154,329
214.060,153,329
214.160,153,329
214.280,152,328
214.390,152,329
214.510,153,327
214.630,153,325
214.750,154,324
214.870,154,323
214.990,155,320
215.110,157,316
215.230,160,306
215.350,161,295
215.470,164,280
215.590,167,267
215.700,170,262
215.820,171,256
215.930,171,253
216.040,171,254
216.160,172,246
216.280,173,234
216.400,175,221
216.520,175,208
216.630,177,202
216.750,177,194
216.870,177,190
216.980,174,179
217.100,173,175
217.210,174,176
217.330,170,171
217.450,167,165
217.570,161,161
217.680,161,158
217.800,159,153
217.920,152,142
218.030,152,134
218.150,151,132
218.270,152,130
218.380,151,130
218.500,150,132
218.610,149,133
218.730,147,134
218.840,146,134
218.970,146,134
219.080,145,134
219.200,145,133
219.310,145,133
219.430,145,133
219.540,145,133
219.660,149,134
219.780,152,133
219.900,152,132
220.010,152,132
220.120,152,132
220.230,152,131
220.360,153,131
220.470,155,130
220.580,157,123
220.700,160,120
220.810,167,117
220.930,166,117
221.060,177,113
221.170,186,111
221.290,200,108
221.400,214,104
221.510,231,101
221.620,250,98
221.730,261,95
221.840,274,92
221.960,284,89
222.080,296,85
222.190,302,82
222.310,305,80
222.420,306,79
222.540,313,74
222.660,321,66
222.770,325,62
222.880,328,58
223.000,331,57
223.120,332,54
223.240,331,55
223.370,330,55
223.490,328,55
223.600,326,55
223.720,320,54
223.830,314,53
223.950,303,52
224.060,295,52
224.180,287,52
224.300,282,52
224.420,269,52
224.530,260,53
224.640,254,54
224.760,248,53
224.870,247,53
224.990,248,52
225.110,247,50
225.230,247,50
225.340,246,50
225.450,246,50
225.570,247,50
225.690,246,50
225.800,245,49
225.910,245,50
226.030,245,50
226.140,246,49
226.260,245,49
226.370,246,49
226.480,246,50
226.590,248,52
226.710,249,53
226.820,252,53
226.940,255,53
227.060,257,53
227.170,260,53
227.280,272,53
227.390,281,53
227.510,290,53
227.640,293,53
227.760,294,52
227.880,294,52
228.000,295,51
228.110,295,51
228.220,294,52
228.340,294,52
228.460,302,52
228.580,318,52
228.700,327,52
228.820,339,52
228.930,349,53
229.050,363,53
229.160,370,54
229.270,377,53
229.380,389,53
229.500,396,53
229.610,401,54
229.730,401,56
229.840,400,56
229.960,399,56
230.060,399,55
230.190,399,55
230.300,399,55
230.410,398,55
230.520,398,55
230.640,398,54
230.750,399,53
230.870,399,52
230.980,399,52
231.100,399,52
231.210,399,51
231.320,400,51
231.450,400,51
231.560,401,51
231.680,401,51
231.790,401,51
231.910,401,51
232.030,401,51
232.150,399,54
232.260,397,56
232.380,397,59
232.490,399,63
232.610,404,67
232.730,408,69
232.850,407,73
232.960,409,79
233.070,411,97
233.180,412,107
233.290,413,128
233.400,414,143
233.520,420,165
233.640,422,174
233.750,423,185
233.860,423,191
233.980,424,197
234.100,425,199
234.210,425,200
234.330,425,199
234.440,423,199
234.560,423,202
234.680,424,221
234.800,422,237
234.910,420,259
235.020,417,273
235.140,414,285
235.250,405,300
235.370,398,309
235.480,389,316
235.600,387,323
235.710,382,327
235.820,382,329
235.940,381,331
236.060,381,332
236.180,382,332
236.300,382,333
236.410,383,333
236.530,383,333
236.640,383,333
236.760,383,333
236.870,383,333
236.990,383,333
237.100,384,330
237.210,383,329
237.330,382,327
237.440,380,326
237.560,380,326
237.670,379,326
237.780,364,327
237.900,352,326
238.010,339,328
238.130,323,327
238.250,302,327
238.360,287,325
238.480,268,324
238.600,260,324
238.720,260,323
238.830,262,323
238.940,262,321
239.060,262,318
239.180,259,313
239.290,258,308
239.410,257,306
239.530,257,304
239.640,258,302
239.750,258,302
239.870,258,302
239.980,258,302
240.100,256,296
240.220,251,281
240.320,250,273
240.440,249,267
240.550,249,263
240.660,250,259
240.780,254,247
240.900,259,233
241.020,266,223
241.130,265,224
241.240,265,224
241.360,265,222
241.470,266,221
241.590,265,222
241.710,264,223
241.830,264,223
241.950,265,222
242.060,267,221
242.180,267,220
242.280,267,220
242.410,267,220
242.520,268,213
242.630,270,206
242.750,271,199
242.870,272,195
242.990,272,183
243.100,272,180
243.210,272,184
243.320,273,184
243.440,273,183
243.550,274,181
243.670,275,170
243.780,277,151
243.890,278,140
244.010,279,129
244.120,281,116
244.240,282,109
244.360,283,109
244.470,282,110
244.580,278,107
244.700,268,100
244.810,252,88
244.930,240,79
245.050,220,68
245.160,205,62
245.280,184,55
245.390,172,53
245.520,162,53
245.630,161,53
245.750,160,54
245.860,160,54
245.970,160,54
246.080,161,53
246.200,160,53
246.330,159,52
246.450,159,52
246.570,159,53
246.680,160,52
246.800,159,52
246.920,159,52
247.030,158,52
247.150,158,51
247.260,157,51
247.380,157,51
247.490,158,52
247.610,163,52
247.720,166,53
247.840,165,57
247.950,164,59
248.070,163,60
248.180,163,59
248.300,163,59
248.410,163,59
248.530,157,63
248.640,150,70
248.760,152,72
248.870,153,72
248.980,152,73
249.100,152,73
249.230,150,80
249.340,146,96
249.450,147,113
249.560,146,132
249.690,144,161
249.800,145,181
249.920,146,207
250.030,145,229
250.150,145,257
250.260,145,277
250.370,147,301
250.490,147,313
250.600,148,317
250.720,146,322
250.820,147,323
250.940,147,324
251.050,147,324
251.170,147,323
251.290,147,321
251.400,147,320
251.520,146,319
251.630,146,319
251.750,145,320
251.860,144,321
251.970,144,322
252.080,144,323
252.200,144,323
252.310,144,324
252.430,144,324
252.550,144,325
252.660,143,326
252.770,143,326
252.880,143,327
253.000,143,327
253.110,144,325
253.230,145,324
253.340,147,323
253.460,147,323
253.570,147,324
253.690,146,324
253.810,147,325
253.920,146,325
254.040,146,325
254.160,146,325
254.280,147,324
254.400,147,323
254.520,146,323
254.640,146,323
254.750,146,323
254.870,145,323
254.990,145,325
255.110,145,328
255.220,145,329
255.340,146,329
255.460,146,329
255.570,146,329
255.680,146,329
255.800,146,328
255.910,145,325
256.020,146,324
256.140,146,325
256.250,146,325
256.370,146,325
256.490,148,324
256.600,151,328
256.720,154,331
256.840,156,329
256.950,158,328
257.070,157,328
257.180,157,328
257.290,162,326
257.420,171,320
257.540,184,315
257.650,195,310
257.760,205,306
257.880,218,303
257.990,229,304
258.110,248,311
258.230,264,318
258.340,285,326
258.460,294,329
258.580,296,327
258.690,296,327
258.810,297,329
258.920,297,330
259.030,296,331
259.150,295,332
259.260,294,331
259.370,292,329
259.500,289,329
259.610,281,330
259.720,273,331
259.830,269,330
259.950,262,331
260.070,258,332
260.180,257,332
260.300,255,333
260.410,254,333
260.530,255,333
260.660,251,332
260.780,239,332
260.890,233,332
261.000,228,332
261.110,219,330
261.230,210,331
261.340,207,331
261.470,207,331
261.590,208,330
261.700,208,331
261.820,207,332
261.930,206,333
262.040,206,333
262.150,206,334
262.260,207,334
262.380,208,332
262.490,210,331
262.610,213,330
262.730,214,330
262.860,214,331
262.980,215,331
263.100,215,331
263.210,215,332
263.330,215,333
263.450,215,333
263.570,215,332
263.670,215,332
263.790,215,332
263.900,215,332
264.020,215,332
264.130,215,332
264.250,216,332
264.360,215,332
264.480,215,331
264.590,215,328
264.700,215,325
264.820,214,325
264.940,218,324
265.060,221,324
265.170,226,322
265.290,231,320
265.410,237,319
265.520,243,318
265.640,260,319
265.760,275,322
265.870,299,326
265.990,319,329
266.100,347,331
266.220,367,331
266.330,386,330
266.450,403,330
266.570,406,329
266.700,406,330
266.820,406,330
266.940,405,330
267.060,405,331
267.170,406,331
267.290,407,332
267.400,408,332
267.510,408,332
267.630,408,332
267.750,407,332
267.860,408,332
267.970,407,332
268.080,408,332
268.190,408,332
268.310,407,332
268.420,407,332
268.530,407,332
268.650,408,332
268.760,408,332
268.890,408,332
269.000,408,332
269.120,408,332
269.230,408,332
269.340,408,332
269.460,406,331
269.580,404,328
269.690,403,329
269.810,401,328
269.930,401,326
270.050,402,324
270.160,403,324
270.270,403,325
270.380,403,325
270.500,403,325
270.610,403,325
270.720,403,325
270.840,403,325
270.970,403,325
271.080,404,323
271.200,413,306
271.310,420,291
271.430,422,272
271.550,424,251
271.660,425,229
271.770,425,212
271.890,425,192
272.010,425,169
272.130,426,144
272.250,425,123
272.360,425,104
272.480,426,82
272.600,425,69
272.710,426,63
272.830,427,61
272.940,426,61
273.060,426,61
273.180,425,61
273.290,423,60
273.410,421,57
273.520,420,57
273.640,419,56
273.750,416,54
273.860,415,55
273.970,415,55
274.080,416,55
274.200,416,55
274.310,417,55
274.430,418,54
274.550,418,54
274.670,418,54
274.780,418,56
274.890,418,56
275.000,419,55
275.120,419,54
275.230,419,55
275.350,419,57
275.460,420,61
275.580,421,64
275.690,421,65
275.810,422,66
275.940,422,69
276.060,423,69
276.180,425,70
276.300,426,72
276.410,426,75
276.530,425,76
276.640,424,75
276.760,424,75
276.870,423,74
276.990,420,76
277.110,418,84
277.230,414,93
277.330,408,99
277.450,405,103
277.560,396,108
277.680,385,116
277.790,377,119
277.910,370,122
278.020,356,123
278.140,337,122
278.250,322,117
278.360,301,102
278.470,286,88
278.590,273,75
278.710,261,62
278.820,257,59
278.940,254,58
279.050,255,58
279.170,257,57
279.280,258,55
279.400,259,54
279.510,259,53
279.630,260,53
279.740,260,52
279.850,259,52
279.960,259,52
280.070,259,51
280.190,259,51
280.310,259,51
280.420,259,52
280.540,260,55
280.650,261,57
280.770,260,60
280.890,258,60
281.000,245,57
281.120,231,55
281.240,208,54
281.350,188,54
281.460,170,53
281.590,158,53
281.710,155,53
281.820,154,53
281.930,154,53
282.040,154,54
282.160,153,53
282.280,152,53
282.410,153,53
282.530,152,53
282.640,152,53
282.760,151,53
282.870,149,53
282.990,149,53
283.100,148,53
283.220,148,53
283.340,147,52
283.460,147,52
283.570,147,52
283.690,147,52
283.790,147,52
283.910,146,52
284.020,146,52
284.150,146,52
284.270,146,52
284.390,145,52
284.510,146,52
284.620,145,52
284.750,145,52
284.870,145,51
284.980,145,52
285.100,145,52
285.220,145,51
285.340,145,51
285.450,145,52
285.560,145,52
285.680,145,52
285.800,145,52
285.910,145,52
286.040,145,51
286.150,145,51
286.270,145,52
286.380,145,52
286.490,145,52
286.610,146,51
286.730,145,51
286.850,146,51
286.970,145,51
287.080,145,51
287.190,147,52
287.310,150,53
287.430,151,53
287.550,153,53
287.670,155,55
287.790,154,56
287.910,153,57
288.030,152,59
288.150,152,59
288.260,153,58
288.380,153,58
288.490,153,58
288.610,153,58
288.710,153,58
288.830,153,59
288.950,153,59
289.070,153,59
289.180,153,59
289.300,153,59
289.400,153,58
289.530,158,59
289.650,166,59
289.770,172,56
289.890,175,57
290.000,175,57
290.120,173,58
290.240,173,59
290.350,172,59
290.470,173,56
290.580,172,53
290.700,169,52
290.820,167,53
290.930,165,54
291.050,162,58
291.160,154,67
291.270,147,80
291.390,147,96
291.510,147,113
291.620,146,129
291.730,145,152
291.850,146,177
291.970,146,199
292.090,145,220
292.200,145,248
292.320,145,269
292.430,145,293
292.550,146,309
292.670,145,322
292.790,145,323
292.900,147,321
293.010,146,323
293.120,148,324
293.240,150,325
293.360,150,324
293.480,150,325
293.600,150,325
293.710,151,325
293.830,150,325
293.950,150,325
294.070,150,325
294.190,150,325
294.300,151,325
294.410,152,324
294.530,150,324
294.640,152,325
294.760,151,325
294.880,150,326
295.000,149,325
295.120,150,325
295.230,152,326
295.350,155,328
295.470,160,329
295.590,160,328
295.700,158,328
295.810,158,328
295.930,156,327
296.040,155,328
296.160,156,327
296.270,157,327
296.380,156,327
296.500,158,326
296.610,159,326
296.730,160,327
296.840,159,327
296.950,159,326
297.070,158,326
297.180,158,326
297.300,158,326
297.420,158,326
297.530,158,325
297.650,158,324
297.770,159,322
297.880,161,321
298.000,163,317
298.110,169,312
298.220,185,310
298.330,200,312
298.460,218,316
298.570,245,325
298.690,269,329
298.820,289,331
298.940,314,331
299.040,332,332
299.160,359,332
299.270,379,332
299.390,401,332
299.510,408,332
299.630,408,330
299.750,414,330
299.860,418,330
299.980,418,328
300.090,417,329
300.210,417,330
300.330,418,331
300.440,420,331
300.570,420,331
300.680,419,331
300.800,419,331
300.920,419,331
301.030,419,330
301.140,419,330
301.250,419,330
301.370,419,330
301.490,419,330
301.600,419,330
301.720,419,330
301.830,419,330
301.950,419,330
302.060,419,330
302.180,417,330
302.300,419,328
302.410,421,327
302.530,423,327
302.650,423,327
302.760,425,326
302.880,426,326
302.990,426,326
303.110,426,326
303.220,426,326
303.350,424,327
303.470,422,323
303.580,422,312
303.700,420,303
303.820,420,291
303.940,419,276
304.070,418,266
304.190,415,256
304.310,412,250
304.430,409,244
304.550,407,238
304.660,401,230
304.780,402,225
304.890,401,218
305.000,407,200
305.120,411,185
305.230,418,162
305.350,422,145
305.460,423,127
305.580,424,116
305.690,423,112
305.810,424,107
305.930,424,86
306.040,424,76
306.160,424,68
306.270,424,68
306.380,423,66
306.500,425,61
306.610,424,57
306.740,424,56
306.850,425,55
306.980,427,53
307.100,427,53
307.210,427,53
307.330,427,53
307.440,427,53
307.560,428,53
307.670,428,54
307.790,428,54
307.910,427,54
308.020,427,54
308.140,428,54
308.260,428,54
308.370,428,54
308.500,428,54
308.620,428,54
308.720,428,54
308.840,427,54
308.950,428,55
309.050,428,55
309.170,427,56
309.290,425,57
309.400,422,59
309.510,422,62
309.630,421,64
309.750,421,64
309.870,422,64
309.980,420,65
310.090,419,68
310.220,417,82
310.330,414,100
310.450,412,123
310.560,415,144
310.680,417,164
310.800,421,187
310.910,423,201
311.030,423,213
311.150,424,219
311.260,425,221
311.380,426,222
311.500,425,223
311.620,424,228
311.740,426,242
311.850,423,255
311.970,424,262
312.080,424,264
312.190,426,265
312.310,427,266
312.430,427,266
312.550,427,265
312.670,427,263
312.790,426,260
312.900,426,260
313.020,426,258
313.130,426,256
313.250,426,255
313.360,426,254
313.480,426,254
313.600,427,253
313.710,427,253
313.830,425,250
313.940,424,250
314.060,422,251
314.180,422,249
314.300,422,241
314.420,421,240
314.540,420,244
314.640,418,246
314.750,412,255
314.860,408,267
314.970,404,278
315.090,400,298
315.210,397,308
315.320,395,314
315.440,395,316
315.550,396,316
315.660,397,314
315.770,400,315
315.890,405,325
316.000,408,326
316.110,408,325
316.220,408,325
316.330,407,326
316.450,406,329
316.550,406,330
316.670,405,332
316.780,405,332
316.900,406,331
317.010,407,331
317.130,407,332
317.250,408,333
317.370,408,333
317.480,408,332
317.590,408,332
317.690,408,332
317.800,408,332
317.910,408,332
318.020,408,332
318.130,409,332
318.260,409,332
318.390,408,329
318.500,405,327
318.620,403,326
318.750,394,328
318.870,380,330
318.980,369,331
319.080,360,332
319.200,353,331
319.310,352,331
319.430,352,331
319.550,353,332
319.660,355,331
319.780,357,330
319.890,358,330
320.000,359,330
320.110,359,330
320.230,359,330
320.360,359,330
320.470,358,330
320.580,357,330
320.690,358,329
320.800,357,330
320.920,353,329
321.030,341,330
321.140,326,331
321.260,307,332
321.380,299,330
321.500,287,331
321.610,284,329
321.720,280,328
321.840,267,331
321.950,262,330
322.070,256,330
322.190,255,330
322.300,253,331
322.410,247,331
322.520,238,332
322.640,236,330
322.760,237,330
322.870,238,330
322.990,239,331
323.110,239,331
323.220,240,330
323.350,240,330
323.460,240,330
323.570,241,330
323.690,245,331
323.800,248,331
323.920,251,330
324.040,255,331
324.150,268,333
324.270,279,332
324.390,290,330
324.500,297,330
324.610,305,328
324.730,316,327
324.850,329,324
324.960,340,322
325.070,352,320
325.190,368,320
325.300,374,320
325.420,377,319
325.540,379,319
325.650,378,322
325.770,377,323
325.880,378,320
326.000,379,317
326.120,379,315
326.240,381,314
326.350,386,306
326.460,386,302
326.580,382,302
326.700,377,296
326.830,371,290
326.940,363,285
327.060,358,281
327.180,348,274
327.290,341,267
327.400,336,265
327.520,336,265
327.630,331,261
327.750,320,251
327.860,312,245
327.970,305,238
328.090,297,234
328.200,291,231
328.310,292,231
328.420,292,230
328.540,292,231
328.660,292,231
328.770,292,231
328.890,291,230
329.020,290,230
329.140,288,229
329.260,287,229
329.370,287,229
329.490,288,235
329.610,285,239
329.720,279,250
329.830,269,264
329.950,255,284
330.070,242,296
330.180,221,308
330.300,204,316
330.410,187,321
330.530,168,323
330.640,161,322
330.750,158,321
330.880,158,321
331.000,158,322
331.120,158,322
331.240,158,322
331.350,158,322
331.480,158,322
331.590,157,324
331.710,156,324
331.820,157,324
331.930,160,323
332.050,156,324
332.160,155,324
332.290,155,325
332.400,156,323
332.520,157,320
332.640,157,319
332.770,153,313
332.890,149,294
333.010,148,273
333.130,147,256
333.250,148,234
333.370,147,218
333.480,147,203
333.600,146,185
333.710,147,170
333.830,147,157
333.940,146,144
334.050,146,130
334.160,147,122
334.280,148,113
334.390,149,100
334.510,150,93
334.630,150,86
334.740,152,85
334.860,154,86
334.980,156,85
335.090,162,82
335.210,169,79
335.330,173,76
335.450,177,71
335.560,179,72
335.670,178,72
335.790,178,72
335.910,178,72
336.030,177,72
336.140,177,72
336.260,177,72
336.370,177,70
336.490,176,68
336.600,176,68
336.700,178,69
336.820,180,69
336.940,187,61
337.070,192,58
337.190,191,61
337.300,191,61
337.410,191,61
337.540,191,62
337.660,190,62
337.770,189,63
337.890,187,64
338.000,187,64
338.120,187,64
338.230,187,64
338.340,187,64
338.460,186,64
338.570,187,64
338.690,188,63
338.820,188,63
338.930,188,64
339.040,187,65
339.160,186,67
339.270,184,70
339.390,178,79
339.510,168,89
339.620,151,109
339.740,144,125
339.860,144,149
339.980,144,171
340.100,143,199
340.210,145,226
340.330,145,247
340.450,145,271
340.570,147,283
340.690,147,287
340.800,147,286
340.910,147,286
341.030,147,286
341.140,147,286
341.260,147,286
341.370,147,286
341.490,147,286
341.600,148,285
341.720,148,285
341.840,148,285
341.950,148,285
342.060,148,285
342.180,148,285
342.300,148,285
342.420,148,285
342.530,148,285
342.650,148,285
342.760,148,285
342.870,148,285
342.990,148,285
343.100,148,285
343.220,148,285
343.340,148,285
343.470,148,285
343.580,148,285
343.690,148,285
343.820,148,285
343.940,148,285
344.060,148,285
344.180,148,285
344.290,148,285
344.410,148,285
344.530,148,285
344.650,148,285
344.770,148,285
344.890,148,285
345.000,148,285
345.130,148,285
345.250,148,285
345.360,148,286
345.480,149,286
345.600,149,286
345.710,149,286
345.820,149,286
345.940,149,286
346.060,149,286
346.180,149,286
346.300,149,286
346.410,149,286
346.530,149,286
346.650,148,285
346.760,150,287
346.870,153,291
346.990,157,302
347.110,159,308
347.220,160,311
347.340,159,312
347.450,159,312
347.570,159,312
347.680,160,313
347.810,160,313
347.930,159,313
348.040,158,314
348.160,157,313
348.270,157,314
348.390,157,314
348.520,156,314
348.630,157,312
348.740,160,312
348.860,161,313
348.970,163,314
349.080,162,316
349.200,161,316
349.320,164,319
349.440,175,326
349.550,184,331
349.680,194,333
349.790,205,333
349.910,221,333
350.020,233,333
350.130,245,333
350.250,263,334
350.370,277,333
350.480,296,333
350.600,313,333
350.720,337,333
350.850,364,333
350.960,384,333
351.080,406,332
351.200,415,333
351.320,418,332
351.450,424,331
351.560,424,329
351.680,424,327
351.800,424,328
351.920,424,328
352.030,424,328
352.140,424,329
352.240,423,329
352.360,424,328
352.470,424,328
352.590,423,328
352.710,423,328
352.820,424,328
352.930,424,328
353.050,423,327
353.160,423,327
353.280,423,329
353.400,422,330
353.520,422,329
353.640,422,328
353.750,421,330
353.870,421,330
353.980,421,329
354.090,421,329
354.220,421,329
354.330,421,329
354.450,421,330
354.550,421,330
354.670,421,329
354.790,420,330
354.900,421,330
355.020,420,329
355.140,416,330
355.260,412,330
355.370,408,330
355.490,407,330
355.600,407,331
355.710,408,330
355.830,409,331
355.940,409,330
356.060,409,330
356.180,409,331
356.290,408,332
356.400,407,333
356.510,406,334
356.640,406,334
356.750,406,334
356.870,407,334
356.990,407,334
357.110,407,334
357.230,407,334
357.340,407,333
357.450,408,333
357.560,408,331
357.690,409,328
357.800,407,328
357.920,406,330
358.040,407,329
358.150,408,329
358.270,410,328
358.390,414,324
358.500,417,318
358.630,420,313
358.740,420,310
358.850,421,308
358.970,420,309
359.090,420,311
359.210,421,310
359.330,422,309
359.440,422,308
359.560,422,308
359.670,423,308
359.790,423,308
359.920,423,308
360.040,423,308
360.150,422,308
360.260,423,309
360.380,424,310
360.500,424,311
360.620,425,311
360.740,425,311
360.860,424,312
360.970,423,312
361.090,423,312
361.210,421,315
361.320,421,319
361.440,421,322
361.560,419,321
361.680,419,321
361.800,419,322
361.910,421,325
362.030,423,327
362.140,424,328
362.250,424,328
362.360,424,328
362.470,424,328
362.590,424,328
362.710,424,328
362.810,423,327
362.940,422,326
363.060,422,322
363.180,420,319
363.290,420,317
363.410,421,313
363.520,421,314
363.630,421,315
363.750,421,315
363.860,421,315
363.990,421,315
364.100,421,315
364.220,421,315
364.340,421,315
364.460,421,315
364.570,421,315
364.680,421,315
364.800,421,316
364.910,419,316
365.020,413,316
365.130,391,319
365.240,376,323
365.360,364,324
365.480,342,327
365.590,324,329
365.710,307,332
365.820,293,331
365.940,269,330
366.060,256,331
366.170,240,331
366.290,214,331
366.420,192,331
366.530,178,329
366.650,163,327
366.770,160,326
366.880,158,326
367.000,158,324
367.120,157,325
367.230,156,326
367.350,156,327
367.460,156,328
367.580,159,327
367.690,160,327
367.800,159,325
367.920,158,322
368.040,155,320
368.150,152,317
368.270,149,305
368.390,147,289
368.510,146,274
368.630,145,263
368.740,144,248
368.870,145,239
368.980,147,233
369.110,145,226
369.220,146,225
369.330,147,226
369.450,146,228
369.560,145,228
369.680,144,229
369.800,144,229
369.920,143,229
370.030,143,229
370.150,144,229
370.270,143,228
370.390,144,228
370.500,144,227
370.620,145,226
370.730,146,223
370.840,146,211
370.960,146,198
371.080,148,178
371.190,148,166
371.300,147,151
371.420,147,143
371.530,146,141
371.640,145,142
371.760,145,143
371.860,145,145
371.970,144,145
372.080,144,146
372.200,144,146
372.330,143,145
372.440,143,144
372.570,143,145
372.680,143,144
372.790,143,144
372.900,143,143
373.010,145,145
373.120,146,145
373.230,148,140
373.340,149,129
373.470,150,109
373.580,151,100
373.700,155,94
373.830,157,92
373.950,161,87
374.070,173,80
374.180,185,73
374.290,197,67
374.410,209,62
374.530,226,58
374.650,243,58
374.770,268,56
374.880,282,54
375.010,300,54
375.120,309,53
375.240,316,53
375.360,316,53
375.470,313,54
375.590,313,53
375.700,317,53
375.820,325,53
375.940,330,54
376.050,330,54
376.160,330,53
376.270,332,51
376.390,332,51
376.500,332,51
376.620,331,52
376.730,329,52
376.850,332,54
376.970,347,55
377.090,367,57
377.210,388,55
377.320,393,56
377.440,395,56
377.560,402,57
377.670,413,58
377.790,416,58
377.900,416,58
378.010,419,56
378.130,418,55
378.250,419,55
378.360,419,56
378.480,419,57
378.590,418,58
378.710,418,59
378.820,418,59
378.930,418,59
379.040,418,59
379.150,418,59
379.280,417,59
379.390,419,59
379.510,419,57
379.620,419,55
379.740,419,54
379.860,419,54
379.980,419,55
380.090,419,56
380.200,419,55
380.320,419,55
380.420,419,55
380.540,419,55
380.650,419,55
380.760,420,55
380.870,420,55
380.990,420,55
381.100,420,55
381.220,420,55
381.330,419,56
381.450,418,56
381.570,419,56
381.680,419,56
381.800,419,56
381.930,418,54
382.050,409,53
382.160,407,54
382.270,408,55
382.390,408,54
382.500,408,55
382.620,408,54
382.730,408,54
382.850,408,54
382.960,408,55
383.080,409,55
383.190,409,55
383.310,408,54
383.420,408,54
383.530,407,54
383.650,408,55
383.770,408,55
383.890,408,54
384.000,408,55
384.110,408,55
384.240,408,55
384.350,408,55
384.460,409,55
384.580,409,55
384.700,409,56
384.820,409,56
384.940,408,56
385.050,406,55
385.170,403,53
385.290,401,54
385.410,400,54
385.520,400,54
385.630,400,53
385.740,401,52
385.860,401,52
385.980,402,52
386.100,404,53
386.210,405,53
386.320,407,52
386.440,409,52
386.550,411,52
386.670,413,51
386.790,414,51
386.910,417,50
387.030,419,50
387.150,420,50
387.260,421,50
387.380,421,50
387.490,423,50
387.600,423,50
387.720,423,50
387.840,423,50
387.950,423,50
388.060,423,50
388.180,423,50
388.310,423,50
388.430,422,51
388.550,423,52
388.650,422,52
388.770,420,53
388.890,420,55
389.020,420,59
389.130,419,64
389.250,418,74
389.360,416,84
389.480,414,94
389.600,413,106
389.710,414,129
389.830,415,148
389.940,415,158
390.070,416,172
390.180,416,185
390.280,416,199
390.400,417,211
390.500,416,214
390.630,416,214
390.750,416,214
390.870,415,214
390.980,416,213
391.090,417,213
391.210,418,212
391.340,422,212
391.450,425,212
391.570,426,213
391.690,427,213
391.800,426,213
391.910,426,213
392.030,426,213
392.150,426,213
392.260,426,213
392.380,426,213
392.490,426,212
392.600,425,210
392.710,425,208
392.830,424,207
392.940,422,204
393.060,424,198
393.170,426,192
393.290,426,186
393.410,426,183
393.530,426,178
393.640,425,165
393.760,425,158
393.880,425,156
393.990,426,155
394.100,427,155
394.220,427,155
394.330,427,155
394.450,427,155
394.570,427,155
394.680,428,155
394.800,428,154
394.910,428,155
395.020,429,154
395.130,428,155
395.250,428,156
395.370,425,158
395.480,423,156
395.600,423,151
395.710,422,149
395.840,422,151
395.950,421,154
396.070,418,156
396.180,417,158
396.290,417,163
396.410,418,163
396.530,417,163
396.640,417,163
396.760,418,163
396.890,418,163
397.000,418,163
397.130,418,163
397.260,417,162
397.380,414,160
397.490,407,157
397.610,402,156
397.730,400,156
397.840,400,156
397.960,400,157
398.070,400,157
398.190,400,157
398.300,400,157
398.420,400,157
398.540,400,157
398.660,400,157
398.770,400,157
398.880,402,158
398.990,403,158
399.100,402,157
399.220,400,156
399.340,394,151
399.450,385,142
399.560,382,136
399.680,379,130
399.790,380,129
399.910,381,131
400.020,383,133
400.140,382,134
400.250,381,136
400.360,380,136
400.490,381,139
400.600,380,145
400.730,382,160
400.850,386,178
400.970,395,204
401.080,403,225
401.190,409,245
401.320,415,273
401.430,412,296
401.550,411,307
401.670,407,315
401.790,407,317
401.910,407,316
402.030,407,317
402.140,407,317
402.260,407,316
402.380,407,317
402.500,408,317
402.620,408,317
402.730,408,318
402.850,409,320
402.970,410,321
403.080,410,322
403.190,410,323
403.310,410,322
403.420,411,323
403.530,411,323
403.650,411,322
403.770,412,322
403.890,412,322
404.000,412,322
404.120,412,322
404.240,412,322
404.350,412,322
404.470,412,322
404.590,411,322
404.700,411,322
404.810,411,322
404.920,411,322
405.030,411,322
405.140,411,322
405.250,411,322
405.370,411,322
405.490,411,322
405.600,411,322
405.720,411,322
405.830,411,322
405.950,411,322
406.080,411,323
406.180,412,323
406.300,412,323
406.410,412,323
406.530,412,322
406.650,412,323
406.780,412,323
406.900,412,323
