Time,Centre position X,Centre position Y
201.730,195,72
201.840,190,67
201.950,183,60
202.070,180,58
202.190,179,57
202.300,179,58
202.410,179,56
202.530,180,54
202.650,180,54
202.760,180,55
202.870,181,56
202.990,180,55
203.100,179,55
203.220,178,54
203.330,174,52
203.440,170,52
203.550,168,51
203.670,166,51
203.780,161,49
203.890,160,49
204.000,162,50
204.120,162,49
204.240,164,49
204.360,166,48
204.470,168,50
204.590,166,49
204.700,167,49
204.820,169,52
204.930,170,52
205.040,174,54
205.150,182,57
205.270,188,60
205.390,191,64
205.500,190,65
205.620,190,65
205.740,192,70
205.860,194,76
205.970,196,81
206.100,197,88
206.210,200,90
206.320,199,90
206.440,199,90
206.550,199,90
206.660,198,90
206.780,198,88
206.900,198,88
207.010,198,89
207.130,198,89
207.240,198,89
207.360,198,90
207.470,197,90
207.590,194,91
207.720,191,93
207.830,187,99
207.950,182,101
208.070,175,107
208.180,171,114
208.300,172,119
208.420,178,121
208.530,180,127
208.640,184,132
208.750,188,134
208.870,193,137
208.990,196,140
209.110,204,143
209.220,220,145
209.330,231,147
209.430,245,147
209.550,264,148
209.660,275,148
209.780,284,147
209.890,291,141
210.010,301,138
210.120,307,139
210.240,316,141
210.360,325,142
210.470,324,142
210.590,326,141
210.700,326,141
210.820,323,142
210.930,324,146
211.040,328,153
211.160,334,165
211.280,338,174
211.390,341,186
211.510,346,196
211.620,354,207
211.740,365,214
211.860,378,223
211.970,387,230
212.080,394,237
212.200,405,242
212.320,410,244
212.440,410,242
212.570,410,243
212.680,412,244
212.800,413,244
212.920,410,244
213.040,409,244
213.150,412,253
213.270,414,265
213.390,415,274
213.490,414,275
213.610,411,278
213.720,404,277
213.830,389,273
213.940,378,269
214.060,365,257
214.170,357,249
214.290,346,234
214.410,340,221
214.520,334,205
214.630,328,186
214.750,327,170
214.880,328,157
214.990,330,140
215.100,332,130
215.210,337,124
215.330,339,117
215.450,346,106
215.560,348,98
215.680,353,89
215.800,355,87
215.910,356,87
216.020,362,87
216.140,373,83
216.260,387,80
216.370,398,75
216.490,410,69
216.600,416,63
216.710,421,58
216.820,422,59
216.940,422,57
217.060,423,56
217.170,423,56
217.280,422,56
217.400,421,56
217.510,421,57
217.630,423,58
217.740,424,59
217.860,426,58
217.970,426,57
218.080,425,56
218.200,425,57
218.310,425,55
218.430,424,55
218.540,424,53
218.650,424,52
218.770,424,52
218.880,424,52
219.000,424,52
219.110,422,55
219.230,419,59
219.340,414,62
219.450,405,65
219.570,391,68
219.690,376,73
219.800,360,77
219.920,337,82
220.040,321,85
220.150,306,87
220.270,288,93
220.390,272,99
220.520,251,106
220.630,236,110
220.740,221,116
220.850,206,121
220.960,203,123
221.080,202,121
221.200,191,119
221.320,179,117
221.440,176,117
221.560,175,117
221.680,173,116
221.790,173,115
221.900,170,112
222.020,166,109
222.140,164,106
222.250,160,105
222.370,159,106
222.480,160,106
222.600,160,106
222.720,159,107
222.830,158,107
222.950,157,107
223.060,157,109
223.170,158,111
223.290,154,116
223.400,150,122
223.510,150,127
223.630,148,127
223.740,146,127
223.860,146,127
223.970,146,127
224.090,146,128
224.210,146,128
224.330,146,128
224.450,148,127
224.560,151,126
224.680,154,131
224.790,156,142
224.910,158,140
225.030,159,140
225.140,158,142
225.260,156,151
225.380,155,162
225.500,156,173
225.610,156,180
225.720,153,181
225.840,151,180
225.950,151,180
226.060,151,180
226.180,151,180
226.290,148,181
226.410,146,182
226.540,146,183
226.660,146,185
226.770,146,185
226.880,146,186
226.990,146,186
227.110,146,186
227.230,147,186
227.340,153,185
227.460,156,187
227.570,158,195
227.680,165,211
227.800,171,224
227.910,177,240
228.020,183,257
228.140,183,266
228.260,183,269
228.380,183,270
228.480,181,271
228.600,179,270
228.710,181,269
228.820,180,272
228.940,176,281
229.060,171,290
229.180,166,299
229.300,165,302
229.420,164,303
229.540,163,302
229.660,163,303
229.770,163,303
229.890,163,303
230.010,163,304
230.120,162,305
230.240,163,304
230.360,160,303
230.470,159,302
230.590,161,301
230.710,163,300
230.820,162,300
230.940,161,301
231.060,164,300
231.180,166,297
231.290,166,297
231.410,166,296
231.530,168,294
231.650,171,289
231.760,171,288
231.880,170,288
231.980,169,288
232.090,169,289
232.220,171,288
232.330,171,288
232.450,171,288
232.560,171,288
232.690,171,288
232.800,171,288
232.910,171,288
233.020,170,288
233.140,170,289
233.250,170,289
233.370,170,289
233.480,170,289
233.590,170,289
233.710,170,289
233.830,170,289
233.940,170,289
234.060,170,289
234.180,170,289
234.300,170,289
234.420,170,290
234.540,170,290
234.660,170,289
234.790,170,289
234.900,170,289
235.010,170,289
235.130,170,289
235.250,170,289
235.370,170,289
235.480,170,289
235.600,170,289
235.720,170,288
235.830,170,289
235.940,170,288
236.060,170,288
236.170,170,288
236.280,171,288
236.400,171,287
236.520,171,288
236.630,171,288
236.750,172,288
236.860,175,287
236.980,186,284
237.090,196,280
237.210,207,278
237.330,224,275
237.450,239,277
237.560,252,281
237.670,264,284
237.790,275,290
237.900,283,293
238.020,289,297
238.130,292,300
238.250,295,309
238.360,299,315
238.470,303,317
238.590,313,322
238.710,319,324
238.820,325,326
238.940,336,326
239.060,347,326
239.180,363,326
239.300,370,327
239.420,371,326
239.540,372,327
239.650,374,328
239.770,374,328
239.890,374,328
240.010,374,328
240.130,375,329
240.240,376,329
240.350,375,329
240.470,375,328
240.580,374,329
240.700,375,329
240.810,375,329
240.930,375,328
241.050,374,328
241.170,374,327
241.280,370,324
241.400,372,322
241.510,377,319
241.630,384,311
241.740,383,300
241.850,381,289
241.970,377,278
242.080,370,266
242.190,366,254
242.300,359,240
242.420,350,219
242.530,340,203
242.650,327,184
242.760,321,174
242.880,312,159
242.990,303,144
243.110,295,128
243.230,286,113
243.330,285,108
243.450,281,106
243.570,282,106
243.690,283,105
243.800,279,100
243.910,268,91
244.030,259,85
244.140,242,80
244.260,229,76
244.380,216,72
244.490,206,70
244.610,205,70
244.720,204,69
244.840,204,68
244.950,202,70
245.060,190,70
245.170,182,71
245.280,180,71
245.400,175,67
245.520,166,63
245.630,160,59
245.750,155,57
245.870,151,56
245.980,151,56
246.090,150,55
246.220,148,53
246.340,147,52
246.460,148,52
246.570,148,52
246.680,149,52
246.800,149,52
246.920,149,52
247.040,150,54
247.160,149,52
247.280,149,52
247.400,150,52
247.510,151,49
247.620,150,49
247.730,150,48
247.840,149,48
247.960,148,48
248.070,148,49
248.190,147,49
248.300,146,49
248.410,146,49
248.540,147,49
248.650,144,48
248.770,143,48
248.880,144,48
248.990,144,48
249.110,144,49
249.220,144,49
249.340,145,49
249.460,147,49
249.580,157,48
249.700,158,51
249.800,157,55
249.910,159,57
250.020,161,58
250.130,168,61
250.240,179,68
250.360,184,71
250.480,194,80
250.600,206,90
250.710,216,104
250.830,218,115
250.940,226,135
251.050,234,144
251.170,246,149
251.280,261,148
251.400,272,144
251.510,284,138
251.630,289,140
251.750,297,140
251.860,309,143
251.970,324,147
252.090,327,148
252.200,322,147
252.320,323,149
252.440,321,151
252.560,320,154
252.680,320,164
252.790,323,174
252.900,325,180
253.010,326,181
253.120,325,181
253.250,322,182
253.360,322,183
253.480,325,182
253.590,328,183
253.700,329,183
253.820,330,183
253.940,330,183
254.050,329,182
254.180,331,183
254.290,331,183
254.400,330,182
254.510,325,178
254.620,326,174
254.740,334,168
254.850,340,160
254.970,343,152
255.090,341,151
255.190,338,150
255.310,336,149
255.420,331,144
255.530,318,137
255.640,307,137
255.770,290,136
255.890,277,136
256.010,262,139
256.130,253,140
256.240,246,143
256.360,241,148
256.470,238,149
256.580,238,150
256.700,238,149
256.810,238,149
256.920,234,149
257.030,216,153
257.140,205,154
257.260,197,158
257.370,186,162
257.490,183,164
257.600,184,163
257.710,185,161
257.830,180,160
257.940,171,160
258.060,164,160
258.180,157,158
258.300,156,158
258.420,156,158
258.540,155,157
258.650,155,157
258.770,153,159
258.880,152,158
258.990,151,159
259.120,151,159
259.240,150,158
259.350,150,157
259.470,148,156
259.590,146,155
259.710,145,155
259.830,146,156
259.940,145,158
260.060,145,158
260.170,145,158
260.280,145,158
260.390,145,158
260.510,145,158
260.620,146,158
260.740,149,155
260.860,149,153
260.970,151,152
261.090,154,152
261.210,157,145
261.330,159,132
261.450,163,116
261.570,164,99
261.680,166,96
261.800,166,94
261.910,168,95
262.020,169,96
262.140,170,95
262.250,178,91
262.360,193,83
262.480,201,80
262.590,210,74
262.710,218,74
262.820,221,74
262.940,217,73
263.060,216,73
263.160,216,74
263.280,216,74
263.400,216,74
263.510,216,74
263.620,216,73
263.740,217,73
263.860,220,69
263.970,224,63
264.090,224,61
264.210,224,60
264.330,225,61
264.440,226,59
264.560,227,57
264.670,227,57
264.790,229,55
264.900,231,54
265.010,231,53
265.140,232,53
265.250,233,53
265.370,234,54
265.480,239,56
265.600,256,59
265.710,267,59
265.830,279,58
265.940,285,59
266.060,286,58
266.170,287,57
266.290,290,59
266.420,291,60
266.530,291,59
266.640,291,57
266.750,292,58
266.870,292,60
266.990,293,59
267.110,292,58
267.220,292,57
267.340,292,57
267.450,292,57
267.560,294,59
267.670,294,60
267.790,292,60
267.910,291,58
268.020,290,57
268.140,289,56
268.250,290,56
268.370,291,54
268.480,293,51
268.600,293,50
268.710,293,50
268.820,292,50
268.950,292,51
269.070,291,53
269.180,290,55
269.290,287,59
269.400,282,61
269.530,276,63
269.640,261,68
269.750,252,72
269.860,241,76
269.980,238,81
270.090,236,83
270.220,234,86
270.330,233,93
270.440,236,96
270.550,239,98
270.660,241,104
270.780,244,111
270.880,249,115
271.000,254,120
271.110,260,127
271.230,262,127
271.340,264,126
271.450,268,125
271.560,271,127
271.680,272,127
271.790,272,126
271.900,278,122
272.030,284,117
272.140,288,119
272.260,296,120
272.370,312,119
272.480,326,118
272.600,340,116
272.710,359,113
272.830,375,107
272.950,383,106
273.060,388,110
273.180,394,110
273.290,392,112
273.410,392,114
273.520,392,114
273.640,393,114
273.750,395,113
273.870,395,112
273.980,401,114
274.100,411,115
274.220,415,116
274.340,418,119
274.450,422,118
274.560,424,119
274.670,426,120
274.780,427,120
274.900,428,120
275.020,427,120
275.130,427,120
275.250,427,120
275.370,428,120
275.490,427,119
275.610,425,119
275.730,417,119
275.840,415,120
275.960,415,125
276.080,408,133
276.200,399,136
276.310,382,139
276.430,363,141
276.530,348,142
276.650,334,145
276.760,315,147
276.880,303,148
277.000,294,150
277.120,280,151
277.230,260,154
277.340,244,156
277.450,229,157
277.570,217,158
277.700,206,152
277.810,198,147
277.920,196,144
278.030,194,145
278.140,193,146
278.250,193,146
278.360,197,145
278.480,193,141
278.600,185,133
278.720,176,117
278.830,167,104
278.950,166,100
279.080,165,100
279.190,164,101
279.300,163,100
279.420,164,101
279.540,166,100
279.640,165,96
279.760,161,87
279.870,161,79
279.980,159,74
280.090,157,66
280.200,156,61
280.320,153,56
280.430,153,53
280.550,152,53
280.660,150,52
280.780,149,51
280.890,149,51
281.020,149,51
281.140,147,50
281.250,147,51
281.370,146,49
281.480,146,49
281.600,147,49
281.710,146,49
281.820,145,50
281.940,146,50
282.050,146,49
282.180,154,52
282.290,155,54
282.410,157,54
282.530,159,53
282.650,160,50
282.770,162,50
282.870,163,49
282.980,162,49
283.090,160,49
283.200,157,49
283.330,156,50
283.440,156,51
283.560,158,52
283.670,157,54
283.780,157,55
283.890,157,55
284.010,158,54
284.120,157,53
284.240,156,53
284.350,155,53
284.460,153,52
284.580,152,52
284.700,151,52
284.820,150,52
284.920,149,51
285.040,148,51
285.150,148,51
285.260,148,51
285.380,147,51
285.490,147,51
285.600,147,51
285.710,146,51
285.830,147,49
285.940,147,48
286.070,149,49
286.190,148,49
286.300,147,49
286.410,147,48
286.530,147,49
286.650,147,49
286.770,147,49
286.890,147,49
287.000,149,48
287.120,151,49
287.230,154,51
287.350,154,52
287.460,156,55
287.570,160,63
287.690,162,78
287.810,166,90
287.930,171,105
288.040,177,124
288.160,181,144
288.290,184,162
288.390,185,187
288.510,185,204
288.630,186,219
288.740,185,223
288.860,186,223
288.970,184,224
289.080,182,224
289.200,182,224
289.320,183,224
289.430,185,224
289.550,187,225
289.670,190,225
289.780,193,230
289.890,197,235
290.000,201,238
290.120,202,238
290.230,209,240
290.340,219,242
290.460,236,250
290.580,250,256
290.690,263,263
290.820,277,272
290.930,295,284
291.050,307,292
291.160,313,301
291.270,318,305
291.380,321,311
291.490,325,318
291.600,334,323
291.710,338,324
291.830,347,325
291.940,355,325
292.060,364,326
292.180,374,326
292.300,372,325
292.410,372,325
292.530,380,325
292.640,392,326
292.760,401,325
292.880,403,325
293.000,399,323
293.110,398,322
293.240,399,324
293.350,402,324
293.470,404,327
293.600,405,329
293.710,404,329
293.820,404,328
293.930,404,328
294.050,404,328
294.160,403,328
294.280,403,328
294.390,404,329
294.500,403,328
294.610,403,328
294.730,404,328
294.850,405,328
294.960,404,328
295.070,404,327
295.180,403,327
295.300,405,328
295.420,405,328
295.530,404,328
295.650,404,328
295.770,404,328
295.880,404,328
296.000,404,328
296.110,404,328
296.230,402,327
296.350,397,321
296.460,395,319
296.570,397,318
296.680,397,315
296.790,396,309
296.900,396,302
297.010,394,301
297.130,395,302
297.240,394,302
297.360,390,299
297.470,387,295
297.590,382,293
297.720,379,289
297.840,372,283
297.950,366,280
298.060,362,276
298.170,358,274
298.280,358,275
298.400,359,275
298.510,359,276
298.630,359,276
298.740,358,275
298.860,350,272
298.970,345,269
299.090,334,270
299.200,325,270
299.310,319,271
299.420,315,268
299.540,314,269
299.660,314,269
299.770,315,269
299.890,314,268
300.000,312,266
300.110,300,262
300.240,283,253
300.360,268,248
300.470,249,239
300.590,233,232
300.700,224,229
300.820,221,227
300.930,220,225
301.060,221,225
301.170,222,224
301.280,219,219
301.390,211,202
301.510,204,190
301.630,195,178
301.740,193,175
301.860,190,174
301.970,189,171
302.080,190,170
302.200,188,170
302.310,183,170
302.430,176,167
302.540,170,166
302.660,167,165
302.770,166,165
302.890,167,164
303.000,171,164
303.120,167,161
303.240,160,157
303.350,157,151
303.470,157,143
303.590,154,130
303.710,152,118
303.830,151,112
303.950,151,111
304.070,151,113
304.190,151,114
304.310,151,114
304.420,150,113
304.540,147,112
304.650,146,110
304.770,146,110
304.890,146,111
305.000,145,111
305.120,145,110
305.240,145,110
305.350,146,109
305.470,145,108
305.590,145,108
305.710,145,108
305.830,148,110
305.950,153,111
306.070,158,109
306.190,165,99
306.300,173,90
306.410,182,82
306.530,192,73
306.650,193,72
306.770,193,71
306.880,192,72
307.000,193,73
307.110,194,74
307.240,199,75
307.350,213,75
307.470,219,75
307.590,223,76
307.710,231,73
307.820,243,68
307.930,251,64
308.050,260,62
308.170,271,55
308.280,284,55
308.400,291,55
308.510,304,56
308.630,317,55
308.750,320,57
308.870,320,57
308.980,319,56
309.110,319,56
309.220,319,56
309.340,318,58
309.450,318,57
309.560,319,57
309.680,319,56
309.800,319,56
309.910,318,56
310.020,319,57
310.140,317,58
310.260,316,59
310.370,316,58
310.480,316,58
310.600,316,59
310.710,316,59
310.830,316,58
310.950,317,57
311.060,316,56
311.180,317,56
311.290,318,59
311.410,317,60
311.520,314,61
311.640,314,62
311.760,310,63
311.870,307,64
311.980,309,65
312.100,311,65
312.220,311,68
312.330,311,72
312.450,310,76
312.570,311,78
312.690,311,77
312.810,309,76
312.930,304,77
313.040,299,81
313.160,291,87
313.270,288,88
313.390,291,91
313.500,293,95
313.620,298,107
313.740,302,112
313.850,304,129
313.960,305,143
314.080,306,150
314.200,308,161
314.310,310,163
314.420,312,168
314.530,317,175
314.640,321,181
314.750,322,186
314.860,319,187
314.980,318,192
315.110,313,199
315.220,310,203
315.320,311,201
315.430,313,200
315.550,315,200
315.680,315,198
315.790,310,194
315.910,303,190
316.020,296,188
316.130,295,188
316.240,295,188
316.370,293,183
316.490,289,176
316.600,283,162
316.720,275,145
316.830,271,134
316.950,262,120
317.060,258,110
317.180,256,106
317.300,257,106
317.420,258,107
317.540,257,106
317.650,257,105
317.760,258,104
317.880,257,98
317.990,249,87
318.110,244,78
318.220,240,73
318.340,241,70
318.450,239,69
318.570,239,69
318.680,239,66
318.790,239,65
318.900,239,67
319.010,238,65
319.130,236,61
319.240,232,56
319.360,228,56
319.480,227,57
319.590,226,56
319.710,226,56
319.830,225,58
319.930,215,59
320.050,202,62
320.160,194,61
320.270,187,58
320.390,186,60
320.500,186,61
320.620,186,61
320.740,186,61
320.850,186,61
320.960,185,62
321.070,183,62
321.180,182,63
321.300,177,62
321.430,167,61
321.540,168,59
321.660,165,58
321.770,158,55
321.890,156,53
322.000,154,52
322.130,152,51
322.240,151,51
322.360,151,51
322.480,151,51
322.590,147,49
322.700,147,50
322.810,145,49
322.920,145,49
323.040,145,49
323.150,146,50
323.270,146,49
323.380,147,50
323.500,147,49
323.620,146,49
323.730,146,49
323.850,146,49
323.970,147,49
324.080,146,48
324.200,146,48
324.320,145,48
324.430,145,48
324.540,144,47
324.650,145,48
324.770,145,48
324.880,145,48
324.990,145,48
325.110,145,48
325.220,144,48
325.340,144,48
325.450,144,48
325.570,145,48
325.800,153,54
325.920,155,55
326.030,156,59
326.140,157,68
326.260,160,82
326.370,161,84
326.480,161,85
326.590,160,84
326.710,162,87
326.830,166,99
326.940,173,112
327.060,183,135
327.170,189,152
327.280,196,170
327.400,197,180
327.510,197,199
327.630,195,214
327.750,193,230
327.870,189,250
327.990,182,269
328.100,178,281
328.220,173,296
328.340,167,306
328.450,162,315
328.570,158,318
328.680,159,316
328.790,160,314
328.910,158,315
329.030,157,316
329.150,154,319
329.260,154,321
329.370,153,321
329.480,152,321
329.600,150,321
329.710,149,320
329.830,150,320
329.940,150,320
330.070,150,320
330.180,150,320
330.290,150,320
330.410,150,320
330.520,150,320
330.640,150,320
330.760,154,318
330.870,161,315
330.990,165,316
331.100,167,316
331.220,171,317
331.330,177,319
331.450,186,317
331.560,202,315
331.670,208,313
331.790,204,315
331.910,203,316
332.010,203,315
332.130,203,316
332.240,203,316
332.350,203,316
332.470,203,316
332.590,203,316
332.710,203,316
332.820,203,316
332.940,203,316
333.050,203,316
333.160,203,316
333.270,203,316
333.390,203,316
333.500,203,316
333.620,203,316
333.730,203,316
333.850,203,316
333.960,203,316
334.080,203,316
334.200,203,316
334.310,203,316
334.420,203,316
334.530,203,316
334.640,203,316
334.750,203,316
334.860,203,316
334.980,203,316
335.090,203,316
335.200,203,316
335.320,203,316
335.430,203,316
335.540,203,316
335.660,203,316
335.770,203,316
335.880,203,316
335.990,203,316
336.100,203,316
336.220,204,316
336.340,206,315
336.460,206,314
336.570,208,313
336.680,209,312
336.810,211,308
336.920,214,305
337.030,215,302
337.150,213,302
337.270,215,296
337.390,215,292
337.510,214,289
337.630,215,289
337.740,215,289
337.860,215,289
337.980,218,289
338.100,223,286
338.210,228,281
338.330,238,274
338.440,247,267
338.550,261,260
338.670,271,257
338.790,281,260
338.900,295,262
339.020,308,264
339.140,326,263
339.250,337,260
339.370,342,258
339.470,341,259
339.580,341,259
339.710,344,260
339.820,352,259
339.930,366,258
340.050,378,258
340.160,380,257
340.270,381,257
340.390,382,257
340.500,381,256
340.610,386,252
340.730,397,248
340.840,402,244
340.950,408,245
341.070,412,244
341.190,412,243
341.310,415,244
341.420,415,246
341.540,416,249
341.660,420,255
341.770,423,264
341.890,421,270
342.020,422,275
342.130,421,279
342.250,424,285
342.370,425,295
342.480,424,301
342.600,424,302
342.710,424,300
342.820,424,299
342.930,424,298
343.050,425,300
343.170,425,305
343.290,424,304
343.400,422,302
343.520,422,301
343.630,421,302
343.750,421,303
343.860,421,304
343.980,420,305
344.100,421,306
344.220,422,306
344.330,424,306
344.450,425,306
344.570,425,307
344.680,426,310
344.790,425,311
344.900,425,312
345.020,422,312
345.140,422,311
345.250,421,307
345.350,421,306
345.470,421,307
345.590,411,304
345.690,402,300
345.810,388,294
345.930,381,289
346.040,372,281
346.160,363,272
346.280,352,261
346.400,346,256
346.520,339,245
346.630,330,235
346.740,323,225
346.860,315,214
346.970,307,201
347.080,299,188
347.180,287,173
347.300,278,165
347.430,270,162
347.540,270,161
347.650,271,158
347.770,272,158
347.880,272,158
348.000,272,158
348.120,271,153
348.230,269,143
348.340,267,132
348.460,269,122
348.570,270,116
348.690,273,109
348.790,273,99
348.910,275,89
349.030,274,86
349.140,274,84
349.260,274,84
349.380,275,85
349.490,275,84
349.600,275,84
349.720,274,80
349.830,272,74
349.950,269,71
350.060,268,69
350.180,265,64
350.290,264,61
350.400,263,62
350.520,263,59
350.630,263,57
350.750,266,56
350.870,265,56
351.000,265,55
351.110,264,55
351.230,266,54
351.340,267,52
351.460,267,51
351.570,267,50
351.690,268,49
351.810,269,49
351.930,269,50
352.040,270,49
352.150,271,50
352.260,273,50
352.380,274,50
352.500,275,50
352.620,275,50
352.730,275,50
352.860,276,50
352.970,276,50
353.090,276,50
353.210,275,50
353.330,274,51
353.450,274,50
353.560,274,49
353.670,273,49
353.790,272,49
353.900,272,48
354.030,271,48
354.150,272,49
354.260,272,53
354.380,272,55
354.500,268,59
354.620,258,64
354.730,245,70
354.840,228,81
354.960,215,91
355.080,203,100
355.200,199,108
355.300,188,116
355.420,182,124
355.540,174,129
355.660,171,133
355.780,172,133
355.900,173,132
356.010,175,132
356.130,175,137
356.240,177,156
356.350,179,168
356.460,179,185
356.580,176,206
356.700,172,230
356.810,169,248
356.920,168,260
357.040,168,266
357.150,170,265
357.270,169,263
357.380,169,263
357.510,168,264
357.620,169,264
357.740,168,264
357.860,168,266
357.980,167,265
358.100,166,265
358.220,169,264
358.330,170,265
358.440,170,268
358.560,170,271
358.670,171,268
358.780,173,266
358.890,175,266
359.010,181,268
359.120,186,270
359.230,190,271
359.350,192,277
359.470,203,286
359.590,208,292
359.700,217,296
359.830,232,303
359.940,245,307
360.050,254,307
360.160,265,308
360.270,274,310
360.390,275,312
360.510,273,312
360.620,273,312
360.730,272,309
360.850,274,306
360.970,281,302
361.080,285,296
361.200,285,294
361.310,286,294
361.420,287,295
361.540,288,294
361.650,288,295
361.770,288,294
361.890,289,292
362.010,296,284
362.120,310,269
362.240,323,252
362.360,332,241
362.470,340,234
362.590,348,226
362.700,360,220
362.820,370,214
362.940,385,207
363.050,390,205
363.170,391,204
363.290,390,204
363.390,391,205
363.510,391,205
363.620,391,205
363.730,391,204
363.850,389,201
363.960,390,196
364.070,391,184
364.190,393,168
364.300,397,155
364.420,400,146
364.540,406,136
364.650,412,122
364.770,412,116
364.890,412,115
365.010,411,116
365.130,412,116
365.240,411,116
365.360,409,115
365.480,406,111
365.590,401,104
365.700,393,93
365.810,388,89
365.930,389,85
366.050,391,79
366.160,391,77
366.280,391,76
366.400,390,77
366.510,391,76
366.630,391,77
366.750,391,78
366.870,389,79
366.990,389,79
367.100,389,79
367.220,389,79
367.340,390,79
367.460,391,79
367.580,392,80
367.690,392,81
367.810,391,82
367.920,389,84
368.030,387,85
368.140,384,85
368.250,377,85
368.370,360,89
368.490,350,94
368.600,337,98
368.720,327,103
368.820,326,103
368.930,325,105
369.050,323,106
369.170,324,108
369.290,324,108
369.400,326,110
369.520,327,111
369.630,328,118
369.740,328,124
369.860,325,128
369.980,318,141
370.090,311,150
370.210,302,161
370.320,297,164
370.450,288,168
370.560,281,172
370.670,272,176
370.790,267,176
370.900,261,177
371.010,241,182
371.130,226,184
371.240,213,184
371.360,204,186
371.480,198,186
371.600,187,190
371.720,182,190
371.840,180,192
371.940,181,192
372.050,177,193
372.160,169,196
372.280,166,197
372.400,165,197
372.520,168,196
372.640,164,196
372.750,158,196
372.870,156,196
372.980,155,196
373.090,154,196
373.200,151,196
373.320,142,196
373.420,143,197
373.540,140,198
373.690,139,201
373.800,139,201
373.920,140,203
374.020,140,202
374.130,139,202
374.240,140,202
374.350,139,202
374.480,139,203
374.590,139,203
374.710,139,202
374.830,141,202
374.950,140,203
375.070,139,203
375.180,139,203
375.310,139,203
375.410,140,204
375.520,140,203
375.640,139,202
375.770,139,202
375.880,139,203
376.000,139,203
376.110,139,203
376.210,139,202
376.330,141,202
376.440,142,196
376.550,142,194
376.670,145,195
376.780,149,194
376.890,152,196
377.000,155,206
377.110,159,217
377.220,164,228
377.330,167,235
377.450,164,236
377.570,162,234
377.690,161,232
377.810,161,232
377.920,161,233
378.040,160,233
378.150,159,233
378.260,158,235
378.390,156,239
378.490,152,239
378.620,150,239
378.740,148,239
378.850,147,240
378.960,147,240
379.080,147,239
379.190,147,237
379.310,147,236
379.420,147,236
379.550,149,234
379.660,156,233
379.780,157,231
379.890,158,227
380.010,159,216
380.130,162,204
380.240,169,188
380.340,175,176
380.450,179,163
380.570,181,150
380.680,182,140
380.790,185,138
380.900,187,137
381.030,188,138
381.140,189,140
381.250,190,142
381.370,195,144
381.480,201,148
381.590,202,150
381.700,200,149
381.810,199,152
381.920,199,153
382.040,202,152
382.160,203,151
382.270,205,151
382.380,207,151
382.500,221,158
382.610,232,163
382.730,244,170
382.850,250,175
382.970,255,180
383.090,259,190
383.210,266,205
383.330,269,221
383.450,269,232
383.580,269,242
383.700,266,244
383.820,266,244
383.940,267,245
384.060,267,246
384.170,268,250
384.280,270,260
384.400,272,270
384.520,271,280
384.640,272,289
384.760,273,294
384.870,273,298
384.990,274,299
385.110,274,299
385.220,274,299
385.340,275,300
385.450,276,300
385.570,278,298
385.690,285,298
385.800,300,296
385.920,302,294
386.030,305,292
386.150,307,292
386.270,311,291
386.380,315,287
386.500,327,283
386.610,341,278
386.710,355,275
386.820,361,274
386.930,362,276
387.050,362,276
387.160,361,277
387.280,362,278
387.390,362,278
387.500,362,278
387.620,361,278
387.730,360,279
387.850,360,278
387.960,360,278
388.070,360,275
388.190,360,273
388.310,359,272
388.420,357,272
388.540,356,270
388.660,354,267
388.770,347,256
388.890,340,248
389.000,335,244
389.110,327,233
389.220,317,223
389.330,305,210
389.450,296,200
389.570,289,190
389.680,287,186
389.800,286,185
389.910,285,183
390.030,278,168
390.140,271,155
390.250,265,143
390.370,258,128
390.480,253,119
390.600,249,111
390.710,245,108
390.830,234,99
390.950,222,91
391.070,217,91
391.180,216,92
391.310,216,91
391.420,216,89
391.530,216,89
391.650,214,90
391.770,213,91
391.880,214,92
392.000,207,91
392.110,194,89
392.230,184,88
392.350,181,85
392.460,179,85
392.570,180,86
392.690,179,86
392.810,179,85
392.930,179,86
393.050,177,84
393.160,174,84
393.280,171,81
393.400,167,78
393.520,166,76
393.630,165,76
393.750,164,75
393.860,164,74
393.970,166,73
394.080,167,74
394.200,166,68
394.320,165,65
394.440,166,63
394.550,165,60
394.660,167,60
394.770,168,59
394.890,165,56
395.010,162,52
395.120,160,53
395.230,159,51
395.340,161,51
395.460,162,51
395.570,161,49
395.680,151,47
395.800,152,50
395.920,147,48
396.030,145,48
396.140,144,49
396.260,144,48
396.370,147,48
396.480,146,48
396.600,146,48
396.720,146,48
396.830,147,48
396.950,147,47
397.080,147,48
397.180,146,48
397.300,145,49
397.410,145,48
397.520,145,48
397.630,145,48
397.740,147,47
397.850,150,47
397.960,150,47
398.080,149,47
398.200,148,47
398.310,148,47
398.430,147,47
398.540,145,47
398.650,144,47
398.770,143,48
398.880,143,47
399.000,143,48
399.120,143,48
399.230,143,48
399.340,143,48
399.460,143,48
399.570,143,48
399.690,142,47
399.810,142,48
399.930,142,48
400.040,142,48
400.150,142,48
400.260,142,48
400.380,143,49
400.490,145,49
400.610,149,50
400.720,151,49
400.840,153,52
400.960,154,55
401.070,155,55
401.190,156,56
401.310,157,65
401.420,159,80
401.540,165,95
401.650,172,106
401.760,179,117
401.880,181,121
402.000,187,125
402.120,191,130
402.230,198,141
402.360,206,149
402.480,221,162
402.600,231,171
402.710,239,176
402.820,242,179
402.920,242,180
403.040,242,181
403.150,241,180
403.270,240,182
403.380,240,181
